Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.300000,-1.155106,-749.281616,-0.009761,-0.314959,-7.999949,-5.138166,-0.261751,-79.999496,-749.281616,-8.000071,0.000000
0.400000,-1.156219,-749.326111,-0.009981,-0.314840,-7.996948,-5.143121,-0.262003,-79.969482,-749.326111,-7.983679,0.000000
0.500000,-1.139832,-749.326111,-0.009783,-0.311435,-7.910442,-5.070224,-0.258290,-79.104424,-749.326111,-7.898995,0.000000
0.600000,-1.126801,-749.281616,-0.009791,-0.308102,-7.825784,-5.012259,-0.255337,-78.257843,-749.281616,-7.814311,0.000000
0.700000,-1.032227,-749.281616,-0.009800,-0.304765,-7.741022,-4.591573,-0.233906,-77.410217,-749.281616,-7.729626,0.000000
0.800000,-1.053452,-749.326111,-0.009783,-0.301434,-7.656415,-4.685987,-0.238716,-76.564148,-749.326111,-7.644941,0.000000
0.900000,-1.021057,-749.281616,-0.009791,-0.298098,-7.571678,-4.541889,-0.231375,-75.716782,-749.281616,-7.560256,0.000000
1.000000,-0.961838,-749.281616,-0.009783,-0.294760,-7.486907,-4.278468,-0.217956,-74.869064,-749.281616,-7.475390,0.000000
1.100000,-0.984558,-749.326111,-0.009809,-0.291427,-7.402248,-4.379533,-0.223104,-74.022484,-749.326111,-7.390705,0.000000
1.200000,-0.924606,-749.326111,-0.009770,-0.288090,-7.317477,-4.112854,-0.209519,-73.174767,-749.326111,-7.306020,0.000000
1.300000,-0.928711,-749.370605,-0.009783,-0.284756,-7.232801,-4.131113,-0.210449,-72.328011,-749.370605,-7.221336,0.000000
1.400000,-0.939880,-749.281616,-0.009791,-0.281421,-7.148081,-4.180797,-0.212980,-71.480812,-749.281616,-7.136652,0.000000
1.500000,-0.860931,-749.281616,-0.009787,-0.278084,-7.063345,-3.829614,-0.195090,-70.633453,-749.281616,-7.051967,0.000000
1.600000,-0.903748,-749.326111,-0.009800,-0.274753,-6.978721,-4.020070,-0.204792,-69.787209,-749.326111,-6.967282,0.000000
1.700000,-0.889603,-749.326111,-0.009783,-0.271415,-6.893950,-3.957150,-0.201587,-68.939499,-749.326111,-6.882598,0.000000
1.800000,-0.862427,-749.326111,-0.009753,-0.268081,-6.809265,-3.836266,-0.195429,-68.092651,-749.326111,-6.797914,0.000000
1.900000,-0.899658,-749.326111,-0.009783,-0.264748,-6.724598,-4.001880,-0.203865,-67.245979,-749.326111,-6.713046,0.000000
2.000000,-0.837845,-749.370605,-0.009787,-0.261411,-6.639844,-3.726920,-0.189858,-66.398445,-749.370605,-6.628362,0.000000
2.100000,-0.863541,-749.326111,-0.009783,-0.258078,-6.555177,-3.841221,-0.195681,-65.551765,-749.326111,-6.543677,0.000000
2.200000,-0.859070,-749.326111,-0.009783,-0.254741,-6.470423,-3.821333,-0.194668,-64.704231,-749.326111,-6.458993,0.000000
2.300000,-0.800613,-749.326111,-0.009779,-0.251406,-6.385704,-3.561306,-0.181422,-63.857037,-749.326111,-6.374308,0.000000
2.400000,-0.847519,-749.326111,-0.009787,-0.248073,-6.301054,-3.769953,-0.192051,-63.010536,-749.326111,-6.289624,0.000000
2.500000,-0.790924,-749.326111,-0.009796,-0.244737,-6.216308,-3.518206,-0.179226,-62.163086,-749.326111,-6.204939,0.000000
2.600000,-0.795029,-749.326111,-0.009787,-0.241402,-6.131606,-3.536464,-0.180156,-61.316063,-749.326111,-6.120255,0.000000
2.700000,-0.826675,-749.370605,-0.009800,-0.238066,-6.046870,-3.677236,-0.187327,-60.468700,-749.370605,-6.035388,0.000000
2.800000,-0.768204,-749.415039,-0.009770,-0.234731,-5.962160,-3.417141,-0.174077,-59.621597,-749.415039,-5.950703,0.000000
2.900000,-0.805069,-749.326111,-0.009791,-0.231398,-5.877501,-3.581126,-0.182431,-58.775005,-749.326111,-5.866019,0.000000
3.000000,-0.772308,-749.370605,-0.009779,-0.228061,-5.792755,-3.435399,-0.175008,-57.927551,-749.370605,-5.781334,0.000000
3.100000,-0.757416,-749.415039,-0.009796,-0.224727,-5.708053,-3.369154,-0.171633,-57.080536,-749.415039,-5.696650,0.000000
3.200000,-0.787949,-749.326111,-0.009779,-0.221392,-5.623369,-3.504971,-0.178552,-56.233692,-749.326111,-5.611965,0.000000
3.300000,-0.748474,-749.326111,-0.009800,-0.218056,-5.538624,-3.329379,-0.169607,-55.386238,-749.326111,-5.527280,0.000000
3.400000,-0.762253,-749.370605,-0.009787,-0.214724,-5.453991,-3.390670,-0.172729,-54.539913,-749.370605,-5.442595,0.000000
3.500000,-0.767471,-749.326111,-0.009800,-0.211387,-5.369228,-3.413883,-0.173911,-53.692284,-749.326111,-5.357911,0.000000
3.600000,-0.743256,-749.281616,-0.009779,-0.208052,-5.284518,-3.306166,-0.168424,-52.845181,-749.281616,-5.273045,0.000000
3.700000,-0.787567,-749.370605,-0.009800,-0.204720,-5.199885,-3.503273,-0.178465,-51.998856,-749.370605,-5.188360,0.000000
3.800000,-0.731720,-749.326111,-0.009800,-0.201382,-5.115105,-3.254853,-0.165810,-51.151054,-749.326111,-5.103675,0.000000
3.900000,-0.768204,-749.370605,-0.009783,-0.198049,-5.030438,-3.417141,-0.174077,-50.304379,-749.370605,-5.018991,0.000000
4.000000,-0.782364,-749.415039,-0.009779,-0.194713,-4.945701,-3.480128,-0.177286,-49.457016,-749.415039,-4.934306,0.000000
4.100000,-0.717941,-749.415039,-0.009779,-0.191377,-4.860973,-3.193562,-0.162688,-48.609734,-749.415039,-4.849621,0.000000
4.200000,-0.761139,-749.415039,-0.009774,-0.188045,-4.776332,-3.385715,-0.172477,-47.763325,-749.415039,-4.764936,0.000000
4.300000,-0.742142,-749.370605,-0.009779,-0.184707,-4.691569,-3.301211,-0.168172,-46.915695,-749.370605,-4.680252,0.000000
4.400000,-0.722778,-749.370605,-0.009774,-0.181373,-4.606885,-3.215079,-0.163784,-46.068851,-749.370605,-4.595568,0.000000
4.500000,-0.759644,-749.370605,-0.009796,-0.178040,-4.522218,-3.379063,-0.172138,-45.222179,-749.370605,-4.510701,0.000000
