Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-1.139099,-896.291138,-0.009766,-0.314958,-7.999940,-5.066966,-0.258124,-79.999405,-896.291138,-8.000001,0.000000
0.200000,-1.131271,-896.424622,-0.009809,-0.314958,-7.999940,-5.032146,-0.256350,-79.999405,-896.424622,-8.000001,0.000000
0.300000,-1.127930,-896.469116,-0.009770,-0.314958,-7.999940,-5.017282,-0.255593,-79.999405,-896.469116,-8.000001,0.000000
0.400000,-1.201279,-896.380127,-0.009779,-0.313582,-7.964982,-5.343554,-0.272214,-79.649818,-896.380127,-7.952286,0.000000
0.500000,-1.086960,-896.380127,-0.009800,-0.310218,-7.879534,-4.835039,-0.246309,-78.795341,-896.380127,-7.867601,0.000000
0.600000,-1.081009,-896.380127,-0.009809,-0.306876,-7.794651,-4.808568,-0.244960,-77.946503,-896.380127,-7.782917,0.000000
0.700000,-1.043015,-896.380127,-0.009809,-0.303535,-7.709792,-4.639560,-0.236350,-77.097923,-896.380127,-7.698233,0.000000
0.800000,-1.011368,-896.380127,-0.009791,-0.300200,-7.625082,-4.498789,-0.229179,-76.250816,-896.380127,-7.613548,0.000000
0.900000,-1.030731,-896.380127,-0.009783,-0.296866,-7.540406,-4.584921,-0.233567,-75.404060,-896.380127,-7.528863,0.000000
1.000000,-0.951797,-896.424622,-0.009800,-0.293528,-7.455617,-4.233807,-0.215680,-74.556168,-896.424622,-7.444178,0.000000
1.100000,-0.999084,-896.424622,-0.009813,-0.290196,-7.370968,-4.444149,-0.226396,-73.709679,-896.424622,-7.359494,0.000000
1.200000,-0.959244,-896.424622,-0.009826,-0.286858,-7.286188,-4.266930,-0.217368,-72.861877,-896.424622,-7.274809,0.000000
1.300000,-0.919022,-896.469116,-0.009796,-0.283524,-7.201503,-4.088012,-0.208253,-72.015030,-896.469116,-7.189942,0.000000
1.400000,-0.965942,-896.335632,-0.009809,-0.280191,-7.116844,-4.296726,-0.218886,-71.168442,-896.335632,-7.105258,0.000000
1.500000,-0.907104,-896.469116,-0.009791,-0.276852,-7.032030,-4.035002,-0.205553,-70.320297,-896.469116,-7.020574,0.000000
1.600000,-0.931686,-896.335632,-0.009783,-0.273519,-6.947380,-4.144348,-0.211123,-69.473801,-896.335632,-6.935889,0.000000
1.700000,-0.935028,-896.469116,-0.009783,-0.270183,-6.862660,-4.159213,-0.211880,-68.626602,-896.469116,-6.851204,0.000000
1.800000,-0.863541,-896.424622,-0.009791,-0.266848,-6.777950,-3.841221,-0.195681,-67.779495,-896.424622,-6.766520,0.000000
1.900000,-0.905991,-896.380127,-0.009800,-0.263516,-6.693300,-4.030047,-0.205300,-66.932999,-896.380127,-6.681835,0.000000
2.000000,-0.872482,-896.424622,-0.009800,-0.260178,-6.608520,-3.880995,-0.197707,-66.085197,-896.424622,-6.597150,0.000000
