Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.835602,-1291.860229,-0.002897,-0.314966,-8.000131,-3.716943,-0.189350,-80.001312,-1291.860229,-8.000096,0.000000
0.300000,-0.835602,-1291.771240,-0.002932,-0.314966,-8.000131,-3.716943,-0.189350,-80.001312,-1291.771240,-8.000096,0.000000
0.400000,-0.890335,-1291.815796,-0.003022,-0.314663,-7.992447,-3.960408,-0.201753,-79.924477,-1291.815796,-7.977695,0.000000
0.500000,-0.822571,-1291.771240,-0.002971,-0.311208,-7.904684,-3.658978,-0.186397,-79.046844,-1291.771240,-7.893012,0.000000
0.600000,-0.760757,-1291.771240,-0.002915,-0.307860,-7.819653,-3.384018,-0.172390,-78.196526,-1291.771240,-7.808327,0.000000
0.700000,-0.753677,-1291.771240,-0.002958,-0.304523,-7.734881,-3.352524,-0.170786,-77.348816,-1291.771240,-7.723642,0.000000
0.800000,-0.690002,-1291.860229,-0.002932,-0.301184,-7.650084,-3.069284,-0.156357,-76.500839,-1291.860229,-7.638957,0.000000
0.900000,-0.679565,-1291.771240,-0.002815,-0.297851,-7.565408,-3.022858,-0.153992,-75.654083,-1291.771240,-7.554273,0.000000
1.000000,-0.690369,-1291.726807,-0.002915,-0.294516,-7.480697,-3.070913,-0.156440,-74.806976,-1291.726807,-7.469588,0.000000
1.100000,-0.641968,-1291.771240,-0.002871,-0.291180,-7.395969,-2.855615,-0.145472,-73.959694,-1291.771240,-7.384721,0.000000
1.200000,-0.663559,-1291.771240,-0.002971,-0.287845,-7.311250,-2.951658,-0.150365,-73.112503,-1291.771240,-7.300037,0.000000
1.300000,-0.634140,-1291.860229,-0.002949,-0.284515,-7.226687,-2.820796,-0.143698,-72.266869,-1291.860229,-7.215353,0.000000
1.400000,-0.622604,-1291.815796,-0.002923,-0.281177,-7.141907,-2.769483,-0.141084,-71.419075,-1291.815796,-7.130668,0.000000
1.500000,-0.619995,-1291.815796,-0.002975,-0.277844,-7.057249,-2.757876,-0.140493,-70.572487,-1291.815796,-7.045983,0.000000
1.600000,-0.589462,-1291.771240,-0.002958,-0.274507,-6.972486,-2.622059,-0.133574,-69.724861,-1291.771240,-6.961299,0.000000
1.700000,-0.613297,-1291.771240,-0.002871,-0.271174,-6.887827,-2.728079,-0.138975,-68.878273,-1291.771240,-6.876614,0.000000
1.800000,-0.578659,-1291.815796,-0.002945,-0.267840,-6.803125,-2.574004,-0.131126,-68.031250,-1291.815796,-6.791930,0.000000
1.900000,-0.560410,-1291.771240,-0.002841,-0.264501,-6.718337,-2.492826,-0.126991,-67.183372,-1291.771240,-6.707063,0.000000
2.000000,-0.584625,-1291.771240,-0.002936,-0.261169,-6.633704,-2.600543,-0.132478,-66.337044,-1291.771240,-6.622378,0.000000
2.100000,-0.546631,-1291.860229,-0.002859,-0.257833,-6.548959,-2.431535,-0.123868,-65.489594,-1291.860229,-6.537694,0.000000
2.200000,-0.570465,-1291.771240,-0.002863,-0.254498,-6.464240,-2.537555,-0.129269,-64.642395,-1291.771240,-6.453009,0.000000
2.300000,-0.558182,-1291.815796,-0.002871,-0.251165,-6.379599,-2.482917,-0.126486,-63.795986,-1291.815796,-6.368324,0.000000
2.400000,-0.522064,-1291.815796,-0.002824,-0.247827,-6.294810,-2.322258,-0.118301,-62.948097,-1291.815796,-6.283640,0.000000
2.500000,-0.547760,-1291.771240,-0.002893,-0.244494,-6.210160,-2.436558,-0.124124,-62.101601,-1291.771240,-6.198956,0.000000
2.600000,-0.512756,-1291.771240,-0.002815,-0.241159,-6.125441,-2.280854,-0.116192,-61.254406,-1291.771240,-6.114271,0.000000
2.700000,-0.520569,-1291.815796,-0.002932,-0.237822,-6.040678,-2.315606,-0.117963,-60.406780,-1291.815796,-6.029586,0.000000
2.800000,-0.528015,-1291.815796,-0.002884,-0.234490,-5.956054,-2.348729,-0.119650,-59.560543,-1291.815796,-5.944719,0.000000
2.900000,-0.493759,-1291.815796,-0.002906,-0.231153,-5.871283,-2.196350,-0.111887,-58.712826,-1291.815796,-5.860034,0.000000
3.000000,-0.513489,-1291.815796,-0.002876,-0.227819,-5.786598,-2.284112,-0.116358,-57.865982,-1291.815796,-5.775350,0.000000
3.100000,-0.500092,-1291.771240,-0.002846,-0.224485,-5.701922,-2.224518,-0.113322,-57.019222,-1291.771240,-5.690666,0.000000
3.200000,-0.483337,-1291.815796,-0.002919,-0.221148,-5.617151,-2.149992,-0.109526,-56.171509,-1291.815796,-5.605981,0.000000
3.300000,-0.514236,-1291.771240,-0.002936,-0.217815,-5.532501,-2.287438,-0.116528,-55.325012,-1291.771240,-5.521297,0.000000
3.400000,-0.483704,-1291.815796,-0.002919,-0.214479,-5.447756,-2.151621,-0.109609,-54.477562,-1291.815796,-5.436612,0.000000
3.500000,-0.490402,-1291.860229,-0.002884,-0.211143,-5.363036,-2.181418,-0.111127,-53.630363,-1291.860229,-5.351927,0.000000
3.600000,-0.485947,-1291.815796,-0.002893,-0.207810,-5.278378,-2.161599,-0.110117,-52.783783,-1291.815796,-5.267060,0.000000
3.700000,-0.463226,-1291.815796,-0.002949,-0.204473,-5.193624,-2.060534,-0.104969,-51.936237,-1291.815796,-5.182376,0.000000
3.800000,-0.478867,-1291.815796,-0.002850,-0.201140,-5.108965,-2.130105,-0.108513,-51.089657,-1291.815796,-5.097692,0.000000
3.900000,-0.467697,-1291.771240,-0.002936,-0.197805,-5.024246,-2.080421,-0.105982,-50.242458,-1291.771240,-5.013007,0.000000
4.000000,-0.462845,-1291.815796,-0.002854,-0.194468,-4.939492,-2.058837,-0.104882,-49.394924,-1291.815796,-4.928322,0.000000
4.100000,-0.467316,-1291.771240,-0.002958,-0.191136,-4.854842,-2.078724,-0.105895,-48.548424,-1291.771240,-4.843637,0.000000
4.200000,-0.434921,-1291.815796,-0.002919,-0.187799,-4.770105,-1.934626,-0.098555,-47.701054,-1291.815796,-4.758953,0.000000
4.300000,-0.467697,-1291.815796,-0.002953,-0.184465,-4.685412,-2.080421,-0.105982,-46.854122,-1291.815796,-4.674268,0.000000
4.400000,-0.465836,-1291.771240,-0.002863,-0.181131,-4.600728,-2.072140,-0.105560,-46.007275,-1291.771240,-4.589584,0.000000
4.500000,-0.444977,-1291.815796,-0.002936,-0.177794,-4.515965,-1.979356,-0.100833,-45.159653,-1291.815796,-4.504717,0.000000
4.600000,-0.485565,-1291.771240,-0.002949,-0.174460,-4.431289,-2.159902,-0.110031,-44.312893,-1291.771240,-4.420033,0.000000
4.700000,-0.459869,-1291.860229,-0.002820,-0.171125,-4.346579,-2.045601,-0.104208,-43.465786,-1291.860229,-4.335348,0.000000
4.800000,-0.465836,-1291.815796,-0.002919,-0.167790,-4.261868,-2.072140,-0.105560,-42.618683,-1291.815796,-4.250663,0.000000
4.900000,-0.469177,-1291.771240,-0.002824,-0.164457,-4.177201,-2.087005,-0.106317,-41.772007,-1291.771240,-4.165978,0.000000
5.000000,-0.450195,-1291.771240,-0.002949,-0.161119,-4.092429,-2.002569,-0.102016,-40.924294,-1291.771240,-4.081294,0.000000
5.100000,-0.485199,-1291.815796,-0.002859,-0.157787,-4.007780,-2.158273,-0.109948,-40.077793,-1291.815796,-3.996610,0.000000
5.200000,-0.453171,-1291.771240,-0.002940,-0.154451,-3.923052,-2.015804,-0.102690,-39.230515,-1291.771240,-3.911925,0.000000
