Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.642334,-1285.543945,-0.002824,-0.314960,-7.999992,-2.857244,-0.145555,-79.999924,-1285.543945,-8.000010,0.000000
0.300000,-0.632278,-1285.499512,-0.002824,-0.314960,-7.999992,-2.812515,-0.143276,-79.999924,-1285.499512,-8.000010,0.000000
0.400000,-0.679199,-1285.499512,-0.002958,-0.314421,-7.986290,-3.021229,-0.153909,-79.862900,-1285.499512,-7.971781,0.000000
0.500000,-0.605103,-1285.499512,-0.002863,-0.310957,-7.898310,-2.691631,-0.137118,-78.983101,-1285.499512,-7.886915,0.000000
0.600000,-0.584244,-1285.454956,-0.002859,-0.307610,-7.813287,-2.598846,-0.132392,-78.132874,-1285.454956,-7.802230,0.000000
0.700000,-0.542542,-1285.543945,-0.002854,-0.304277,-7.728629,-2.413345,-0.122942,-77.286293,-1285.543945,-7.717545,0.000000
0.800000,-0.491531,-1285.499512,-0.002854,-0.300939,-7.643857,-2.186441,-0.111383,-76.438576,-1285.499512,-7.632861,0.000000
0.900000,-0.496368,-1285.499512,-0.002850,-0.297603,-7.559121,-2.207957,-0.112479,-75.591209,-1285.499512,-7.548176,0.000000
1.000000,-0.446091,-1285.454956,-0.002850,-0.294270,-7.474462,-1.984311,-0.101086,-74.744621,-1285.454956,-7.463492,0.000000
1.100000,-0.435303,-1285.543945,-0.002863,-0.290933,-7.389691,-1.936323,-0.098641,-73.896912,-1285.543945,-7.378807,0.000000
1.200000,-0.432693,-1285.499512,-0.002850,-0.287600,-7.305041,-1.924717,-0.098050,-73.050407,-1285.499512,-7.294122,0.000000
1.300000,-0.394333,-1285.543945,-0.002841,-0.284264,-7.220313,-1.754080,-0.089357,-72.203133,-1285.543945,-7.209438,0.000000
1.400000,-0.401779,-1285.454956,-0.002815,-0.280928,-7.135568,-1.787203,-0.091044,-71.355675,-1285.454956,-7.124571,0.000000
1.500000,-0.394714,-1285.543945,-0.002833,-0.277595,-7.050910,-1.755777,-0.089444,-70.509094,-1285.543945,-7.039886,0.000000
1.600000,-0.374603,-1285.588501,-0.002841,-0.274258,-6.966155,-1.666319,-0.084886,-69.661552,-1285.588501,-6.955202,0.000000
1.700000,-0.386887,-1285.499512,-0.002854,-0.270924,-6.881479,-1.720958,-0.087670,-68.814796,-1285.499512,-6.870518,0.000000
1.800000,-0.361572,-1285.543945,-0.002859,-0.267589,-6.796760,-1.608354,-0.081933,-67.967598,-1285.543945,-6.785833,0.000000
1.900000,-0.350769,-1285.499512,-0.002871,-0.264252,-6.711989,-1.560299,-0.079485,-67.119888,-1285.499512,-6.701148,0.000000
2.000000,-0.353378,-1285.543945,-0.002850,-0.260919,-6.627347,-1.571905,-0.080077,-66.273476,-1285.543945,-6.616464,0.000000
2.100000,-0.333633,-1285.499512,-0.002863,-0.257584,-6.542628,-1.484076,-0.075602,-65.426285,-1285.499512,-6.531779,0.000000
2.200000,-0.352997,-1285.499512,-0.002828,-0.254249,-6.457934,-1.570208,-0.079990,-64.579346,-1285.499512,-6.447094,0.000000
2.300000,-0.305710,-1285.543945,-0.002859,-0.250916,-6.373259,-1.359865,-0.069275,-63.732590,-1285.543945,-6.362228,0.000000
2.400000,-0.315018,-1285.499512,-0.002876,-0.247578,-6.288479,-1.401269,-0.071384,-62.884792,-1285.499512,-6.277544,0.000000
2.500000,-0.313538,-1285.499512,-0.002841,-0.244245,-6.203829,-1.394685,-0.071049,-62.038292,-1285.499512,-6.192859,0.000000
2.600000,-0.290070,-1285.543945,-0.002841,-0.240911,-6.119144,-1.290294,-0.065731,-61.191444,-1285.543945,-6.108174,0.000000
2.700000,-0.313156,-1285.410522,-0.002811,-0.237575,-6.034399,-1.392988,-0.070962,-60.343990,-1285.410522,-6.023489,0.000000
2.800000,-0.294540,-1285.499512,-0.002828,-0.234241,-5.949732,-1.310181,-0.066744,-59.497322,-1285.499512,-5.938805,0.000000
