Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.672867,-1280.606567,-0.002807,-0.314962,-8.000035,-2.993061,-0.152474,-80.000359,-1280.606567,-8.000035,0.000000
0.300000,-0.673981,-1280.562134,-0.002815,-0.314962,-8.000035,-2.998016,-0.152726,-80.000359,-1280.562134,-8.000035,0.000000
0.400000,-0.676971,-1280.606567,-0.002884,-0.314957,-7.999897,-3.011319,-0.153404,-79.998970,-1280.606567,-7.993844,0.000000
0.500000,-0.684036,-1280.517578,-0.002815,-0.311824,-7.920338,-3.042745,-0.155005,-79.203377,-1280.517578,-7.909159,0.000000
0.600000,-0.634521,-1280.562134,-0.002841,-0.308486,-7.835532,-2.822493,-0.143785,-78.355316,-1280.562134,-7.824475,0.000000
0.700000,-0.574570,-1280.562134,-0.002837,-0.305148,-7.750760,-2.555814,-0.130199,-77.507599,-1280.562134,-7.739790,0.000000
0.800000,-0.563019,-1280.562134,-0.002824,-0.301814,-7.666076,-2.504433,-0.127582,-76.660759,-1280.562134,-7.655105,0.000000
0.900000,-0.517593,-1280.562134,-0.002876,-0.298478,-7.581331,-2.302370,-0.117288,-75.813309,-1280.562134,-7.570420,0.000000
1.000000,-0.500839,-1280.651001,-0.002867,-0.295142,-7.496611,-2.227844,-0.113492,-74.966110,-1280.651001,-7.485736,0.000000
1.100000,-0.512009,-1280.562134,-0.002815,-0.291809,-7.411953,-2.277528,-0.116023,-74.119530,-1280.562134,-7.401052,0.000000
1.200000,-0.458008,-1280.517578,-0.002854,-0.288474,-7.327233,-2.037321,-0.103786,-73.272331,-1280.517578,-7.316367,0.000000
1.300000,-0.481476,-1280.606567,-0.002846,-0.285139,-7.242531,-2.141711,-0.109104,-72.425316,-1280.606567,-7.231501,0.000000
1.400000,-0.443115,-1280.562134,-0.002841,-0.281804,-7.157812,-1.971075,-0.100411,-71.578125,-1280.562134,-7.146816,0.000000
1.500000,-0.435303,-1280.562134,-0.002846,-0.278467,-7.073058,-1.936323,-0.098641,-70.730583,-1280.562134,-7.062131,0.000000
1.600000,-0.452805,-1280.606567,-0.002850,-0.275135,-6.988434,-2.014175,-0.102607,-69.884346,-1280.606567,-6.977446,0.000000
1.700000,-0.410721,-1280.606567,-0.002876,-0.271799,-6.903697,-1.826977,-0.093071,-69.036980,-1280.606567,-6.892762,0.000000
1.800000,-0.428223,-1280.606567,-0.002846,-0.268464,-6.818978,-1.904830,-0.097037,-68.189781,-1280.606567,-6.808077,0.000000
1.900000,-0.423004,-1280.606567,-0.002820,-0.265129,-6.734285,-1.881616,-0.095854,-67.342850,-1280.606567,-6.723392,0.000000
2.000000,-0.389496,-1280.517578,-0.002828,-0.261793,-6.649549,-1.732564,-0.088261,-66.495491,-1280.517578,-6.638708,0.000000
2.100000,-0.404388,-1280.562134,-0.002871,-0.258460,-6.564889,-1.798810,-0.091636,-65.648895,-1280.562134,-6.554023,0.000000
2.200000,-0.378693,-1280.606567,-0.002833,-0.255126,-6.480196,-1.684509,-0.085813,-64.801964,-1280.606567,-6.469157,0.000000
2.300000,-0.374969,-1280.606567,-0.002871,-0.251789,-6.395451,-1.667948,-0.084969,-63.954514,-1280.606567,-6.384472,0.000000
2.400000,-0.388382,-1280.606567,-0.002841,-0.248455,-6.310767,-1.727609,-0.088009,-63.107670,-1280.606567,-6.299788,0.000000
2.500000,-0.351135,-1280.606567,-0.002854,-0.245120,-6.226056,-1.561928,-0.079568,-62.260559,-1280.606567,-6.215103,0.000000
2.600000,-0.380554,-1280.651001,-0.002871,-0.241786,-6.141363,-1.692790,-0.086235,-61.413631,-1280.651001,-6.130418,0.000000
