Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.887741,-1284.565430,-0.022127,-0.314961,-8.000001,-3.948869,-0.201165,-80.000008,-1284.565430,-8.000139,0.000000
0.300000,-0.895187,-1284.609863,-0.022122,-0.314961,-8.000001,-3.981992,-0.202852,-80.000008,-1284.609863,-8.000139,0.000000
0.400000,-0.936890,-1284.609863,-0.022334,-0.314871,-7.997728,-4.167493,-0.212302,-79.977280,-1284.609863,-7.985752,0.000000
0.500000,-0.868011,-1284.609863,-0.022153,-0.311515,-7.912471,-3.861108,-0.196694,-79.124710,-1284.609863,-7.901067,0.000000
0.600000,-0.866882,-1284.654297,-0.022174,-0.308174,-7.827631,-3.856085,-0.196438,-78.276306,-1284.654297,-7.816382,0.000000
0.700000,-0.827042,-1284.609863,-0.022157,-0.304840,-7.742947,-3.678865,-0.187410,-77.429466,-1284.609863,-7.731699,0.000000
0.800000,-0.783478,-1284.609863,-0.022153,-0.301504,-7.658192,-3.485083,-0.177539,-76.581924,-1284.609863,-7.647014,0.000000
0.900000,-0.797256,-1284.698853,-0.022157,-0.298170,-7.573507,-3.546374,-0.180661,-75.735077,-1284.698853,-7.562329,0.000000
1.000000,-0.758530,-1284.520874,-0.022166,-0.294835,-7.488806,-3.374109,-0.171885,-74.888062,-1284.520874,-7.477644,0.000000
1.100000,-0.748474,-1284.565430,-0.022166,-0.291497,-7.404026,-3.329379,-0.169607,-74.040260,-1284.565430,-7.392778,0.000000
1.200000,-0.769333,-1284.609863,-0.022166,-0.288163,-7.319350,-3.422163,-0.174333,-73.193504,-1284.609863,-7.308093,0.000000
1.300000,-0.694107,-1284.654297,-0.022170,-0.284828,-7.234639,-3.087542,-0.157287,-72.346390,-1284.654297,-7.223408,0.000000
1.400000,-0.729477,-1284.609863,-0.022153,-0.281493,-7.149929,-3.244875,-0.165302,-71.499283,-1284.609863,-7.138724,0.000000
