Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.904129,-1281.852051,-0.022131,-0.314960,-7.999991,-4.021767,-0.204879,-79.999916,-1281.852051,-8.000096,0.000000
0.300000,-0.907852,-1281.852051,-0.022092,-0.314960,-7.999991,-4.038328,-0.205722,-79.999916,-1281.852051,-8.000096,0.000000
0.400000,-0.902634,-1281.807617,-0.022105,-0.314960,-7.999991,-4.015115,-0.204540,-79.999916,-1281.807617,-8.000096,0.000000
0.500000,-0.917908,-1281.807617,-0.022127,-0.313103,-7.952824,-4.083057,-0.208001,-79.528236,-1281.807617,-7.942365,0.000000
0.600000,-0.862411,-1281.852051,-0.022153,-0.309797,-7.868841,-3.836198,-0.195425,-78.688416,-1281.852051,-7.857498,0.000000
0.700000,-0.863907,-1281.852051,-0.022157,-0.306467,-7.784261,-3.842850,-0.195764,-77.842613,-1281.852051,-7.772814,0.000000
0.800000,-0.800980,-1281.718628,-0.022153,-0.303131,-7.699533,-3.562935,-0.181505,-76.995331,-1281.718628,-7.688129,0.000000
0.900000,-0.817368,-1281.807617,-0.022153,-0.299793,-7.614745,-3.635833,-0.185218,-76.147446,-1281.807617,-7.603444,0.000000
1.000000,-0.807678,-1281.896484,-0.022140,-0.296461,-7.530103,-3.592732,-0.183022,-75.301033,-1281.896484,-7.518760,0.000000
1.100000,-0.744751,-1281.807617,-0.022183,-0.293123,-7.445323,-3.312818,-0.168763,-74.453232,-1281.807617,-7.434075,0.000000
1.200000,-0.794281,-1281.763062,-0.022157,-0.289789,-7.360630,-3.533138,-0.179987,-73.606300,-1281.763062,-7.349391,0.000000
1.300000,-0.731720,-1281.852051,-0.022140,-0.286455,-7.275954,-3.254853,-0.165810,-72.759544,-1281.852051,-7.264706,0.000000
1.400000,-0.734329,-1281.807617,-0.022144,-0.283117,-7.191174,-3.266459,-0.166401,-71.911743,-1281.807617,-7.180021,0.000000
1.500000,-0.753693,-1281.763062,-0.022144,-0.279784,-7.106515,-3.352592,-0.170789,-71.065155,-1281.763062,-7.095155,0.000000
1.600000,-0.691132,-1281.763062,-0.022131,-0.276448,-7.021779,-3.074307,-0.156613,-70.217789,-1281.763062,-7.010470,0.000000
1.700000,-0.720551,-1281.852051,-0.022140,-0.273111,-6.937025,-3.205169,-0.163279,-69.370255,-1281.852051,-6.925786,0.000000
1.800000,-0.695221,-1281.807617,-0.022140,-0.269779,-6.852384,-3.092497,-0.157539,-68.523834,-1281.807617,-6.841101,0.000000
1.900000,-0.669907,-1281.852051,-0.022144,-0.266440,-6.767586,-2.979893,-0.151803,-67.675858,-1281.852051,-6.756417,0.000000
2.000000,-0.701553,-1281.807617,-0.022161,-0.263108,-6.682953,-3.120665,-0.158974,-66.829536,-1281.807617,-6.671732,0.000000
2.100000,-0.644958,-1281.807617,-0.022135,-0.259773,-6.598235,-2.868919,-0.146150,-65.982346,-1281.807617,-6.587047,0.000000
2.200000,-0.673630,-1281.852051,-0.022140,-0.256436,-6.513463,-2.996455,-0.152647,-65.134636,-1281.852051,-6.502362,0.000000
2.300000,-0.662827,-1281.807617,-0.022166,-0.253104,-6.428831,-2.948400,-0.150199,-64.288307,-1281.807617,-6.417496,0.000000
2.400000,-0.615540,-1281.763062,-0.022157,-0.249766,-6.344051,-2.738057,-0.139483,-63.440510,-1281.763062,-6.332811,0.000000
2.500000,-0.666550,-1281.763062,-0.022131,-0.246432,-6.259384,-2.964961,-0.151042,-62.593834,-1281.763062,-6.248127,0.000000
2.600000,-0.615158,-1281.807617,-0.022161,-0.243099,-6.174708,-2.736360,-0.139397,-61.747078,-1281.807617,-6.163443,0.000000
2.700000,-0.634521,-1281.807617,-0.022135,-0.239761,-6.089936,-2.822493,-0.143785,-60.899364,-1281.807617,-6.078758,0.000000
2.800000,-0.653519,-1281.852051,-0.022174,-0.236429,-6.005295,-2.906996,-0.148089,-60.052952,-1281.852051,-5.994073,0.000000
2.900000,-0.602875,-1281.896484,-0.022118,-0.233093,-5.920558,-2.681721,-0.136613,-59.205585,-1281.896484,-5.909389,0.000000
3.000000,-0.662079,-1281.807617,-0.022122,-0.229757,-5.835839,-2.945074,-0.150029,-58.358395,-1281.807617,-5.824704,0.000000
3.100000,-0.628571,-1281.896484,-0.022144,-0.226425,-5.751189,-2.796021,-0.142436,-57.511894,-1281.896484,-5.740019,0.000000
3.200000,-0.620010,-1281.763062,-0.022157,-0.223086,-5.666383,-2.757944,-0.140496,-56.663834,-1281.763062,-5.655153,0.000000
3.300000,-0.659470,-1281.852051,-0.022140,-0.219753,-5.581716,-2.933467,-0.149438,-55.817162,-1281.852051,-5.570468,0.000000
3.400000,-0.602875,-1281.807617,-0.022144,-0.216419,-5.497040,-2.681721,-0.136613,-54.970402,-1281.807617,-5.485784,0.000000
3.500000,-0.644577,-1281.852051,-0.022140,-0.213082,-5.412277,-2.867222,-0.146063,-54.122776,-1281.852051,-5.401099,0.000000
3.600000,-0.622604,-1281.807617,-0.022122,-0.209751,-5.327671,-2.769483,-0.141084,-53.276711,-1281.807617,-5.316414,0.000000
3.700000,-0.579788,-1281.763062,-0.022140,-0.206413,-5.242899,-2.579027,-0.131382,-52.428997,-1281.763062,-5.231730,0.000000
3.800000,-0.630432,-1281.807617,-0.022135,-0.203078,-5.158189,-2.804302,-0.142858,-51.581894,-1281.807617,-5.147045,0.000000
3.900000,-0.576813,-1281.896484,-0.022157,-0.199745,-5.073522,-2.565791,-0.130708,-50.735218,-1281.896484,-5.062360,0.000000
4.000000,-0.608826,-1281.807617,-0.022135,-0.196407,-4.988733,-2.708192,-0.137962,-49.887333,-1281.807617,-4.977494,0.000000
4.100000,-0.627075,-1281.852051,-0.022157,-0.193074,-4.904092,-2.789370,-0.142097,-49.040920,-1281.852051,-4.892809,0.000000
4.200000,-0.573837,-1281.852051,-0.022140,-0.189739,-4.819364,-2.552556,-0.130033,-48.193638,-1281.852051,-4.808125,0.000000
4.300000,-0.617401,-1281.852051,-0.022144,-0.186403,-4.734636,-2.746337,-0.139905,-47.346359,-1281.852051,-4.723440,0.000000
4.400000,-0.585739,-1281.852051,-0.022144,-0.183070,-4.649986,-2.605498,-0.132730,-46.499859,-1281.852051,-4.638755,0.000000
4.500000,-0.581284,-1281.807617,-0.022109,-0.179733,-4.565206,-2.585678,-0.131721,-45.652061,-1281.807617,-4.554071,0.000000
