Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.910828,-1282.252319,-0.022122,-0.314957,-7.999905,-4.051564,-0.206396,-79.999054,-1282.252319,-8.000018,0.000000
0.300000,-0.909332,-1282.296875,-0.022131,-0.314957,-7.999905,-4.044912,-0.206058,-79.999054,-1282.296875,-8.000018,0.000000
0.400000,-0.924606,-1282.207886,-0.022114,-0.314957,-7.999905,-4.112854,-0.209519,-79.999054,-1282.207886,-8.000018,0.000000
0.500000,-0.872467,-1282.252319,-0.022140,-0.312458,-7.936424,-3.880927,-0.197704,-79.364243,-1282.252319,-7.926443,0.000000
0.600000,-0.907104,-1282.296875,-0.022170,-0.309171,-7.852953,-4.035002,-0.205553,-78.529541,-1282.296875,-7.841758,0.000000
0.700000,-0.812897,-1282.207886,-0.022166,-0.305840,-7.768347,-3.615945,-0.184205,-77.683472,-1282.207886,-7.757073,0.000000
0.800000,-0.828156,-1282.252319,-0.022135,-0.302505,-7.683619,-3.683820,-0.187663,-76.836189,-1282.252319,-7.672389,0.000000
0.900000,-0.808792,-1282.207886,-0.022148,-0.299171,-7.598935,-3.597687,-0.183275,-75.989349,-1282.207886,-7.587705,0.000000
1.000000,-0.772308,-1282.252319,-0.022127,-0.295835,-7.514207,-3.435399,-0.175008,-75.142075,-1282.252319,-7.503020,0.000000
1.100000,-0.806198,-1282.207886,-0.022153,-0.292499,-7.429479,-3.586148,-0.182687,-74.294785,-1282.207886,-7.418335,0.000000
1.200000,-0.735062,-1282.252319,-0.022135,-0.289164,-7.344768,-3.269717,-0.166567,-73.447678,-1282.252319,-7.333650,0.000000
1.300000,-0.780121,-1282.296875,-0.022161,-0.285828,-7.260040,-3.470151,-0.176778,-72.600403,-1282.296875,-7.248784,0.000000
1.400000,-0.752197,-1282.296875,-0.022140,-0.282495,-7.175382,-3.345941,-0.170450,-71.753822,-1282.296875,-7.164099,0.000000
1.500000,-0.694107,-1282.252319,-0.022153,-0.279159,-7.090636,-3.087542,-0.157287,-70.906364,-1282.252319,-7.079414,0.000000
1.600000,-0.736557,-1282.252319,-0.022161,-0.275825,-7.005943,-3.276369,-0.166906,-70.059433,-1282.252319,-6.994730,0.000000
1.700000,-0.702301,-1282.296875,-0.022153,-0.272490,-6.921249,-3.123991,-0.159144,-69.212494,-1282.296875,-6.910046,0.000000
1.800000,-0.680695,-1282.252319,-0.022140,-0.269153,-6.836496,-3.027881,-0.154248,-68.364960,-1282.252319,-6.825361,0.000000
1.900000,-0.711243,-1282.252319,-0.022122,-0.265820,-6.751829,-3.163765,-0.161170,-67.518288,-1282.252319,-6.740676,0.000000
2.000000,-0.643097,-1282.296875,-0.022166,-0.262485,-6.667118,-2.860638,-0.145728,-66.671181,-1282.296875,-6.655992,0.000000
2.100000,-0.687027,-1282.252319,-0.022153,-0.259150,-6.582399,-3.056049,-0.155683,-65.823997,-1282.252319,-6.571125,0.000000
2.200000,-0.662460,-1282.296875,-0.022144,-0.255816,-6.497715,-2.946771,-0.150116,-64.977150,-1282.296875,-6.486440,0.000000
2.300000,-0.643829,-1282.252319,-0.022140,-0.252479,-6.412960,-2.863896,-0.145894,-64.129601,-1282.252319,-6.401756,0.000000
2.400000,-0.682938,-1282.207886,-0.022157,-0.249145,-6.328293,-3.037858,-0.154756,-63.282932,-1282.207886,-6.317071,0.000000
2.500000,-0.611816,-1282.296875,-0.022174,-0.245811,-6.243591,-2.721495,-0.138640,-62.435913,-1282.296875,-6.232387,0.000000
2.600000,-0.647552,-1282.207886,-0.022166,-0.242474,-6.158846,-2.880457,-0.146737,-61.588463,-1282.207886,-6.147702,0.000000
2.700000,-0.641602,-1282.207886,-0.022161,-0.239141,-6.074187,-2.853986,-0.145389,-60.741875,-1282.207886,-6.063018,0.000000
2.800000,-0.597290,-1282.296875,-0.022161,-0.235805,-5.989442,-2.656879,-0.135348,-59.894421,-1282.296875,-5.978333,0.000000
