Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.913803,-1282.875122,-0.022122,-0.314957,-7.999896,-4.064799,-0.207071,-79.998962,-1282.875122,-8.000001,0.000000
0.300000,-0.908218,-1282.964111,-0.022118,-0.314957,-7.999896,-4.039957,-0.205805,-79.998962,-1282.964111,-8.000001,0.000000
0.400000,-0.907471,-1282.919556,-0.022131,-0.314956,-7.999870,-4.036631,-0.205636,-79.998703,-1282.919556,-7.995811,0.000000
0.500000,-0.913437,-1282.919556,-0.022135,-0.311886,-7.921915,-4.063170,-0.206988,-79.219154,-1282.919556,-7.911128,0.000000
0.600000,-0.840073,-1282.830688,-0.022144,-0.308565,-7.837552,-3.736830,-0.190363,-78.375526,-1282.830688,-7.826260,0.000000
0.700000,-0.850128,-1282.830688,-0.022122,-0.305231,-7.752867,-3.781559,-0.192642,-77.528679,-1282.830688,-7.741576,0.000000
0.800000,-0.808426,-1282.875122,-0.022148,-0.301898,-7.668209,-3.596058,-0.183192,-76.682083,-1282.875122,-7.656891,0.000000
0.900000,-0.790558,-1282.830688,-0.022153,-0.298561,-7.583455,-3.516577,-0.179143,-75.834549,-1282.830688,-7.572207,0.000000
1.000000,-0.812515,-1282.875122,-0.022161,-0.295228,-7.498787,-3.614248,-0.184119,-74.987877,-1282.875122,-7.487522,0.000000
1.100000,-0.738785,-1282.919556,-0.022144,-0.291892,-7.414060,-3.286279,-0.167411,-74.140594,-1282.919556,-7.402837,0.000000
1.200000,-0.759277,-1282.875122,-0.022161,-0.288556,-7.329314,-3.377434,-0.172055,-73.293144,-1282.875122,-7.318153,0.000000
1.300000,-0.748474,-1282.919556,-0.022148,-0.285222,-7.244638,-3.329379,-0.169607,-72.446388,-1282.919556,-7.233469,0.000000
1.400000,-0.697464,-1282.875122,-0.022153,-0.281886,-7.159911,-3.102475,-0.158048,-71.599106,-1282.875122,-7.148784,0.000000
1.500000,-0.733200,-1282.875122,-0.022144,-0.278552,-7.075226,-3.261437,-0.166146,-70.752258,-1282.875122,-7.063917,0.000000
1.600000,-0.668411,-1282.919556,-0.022153,-0.275217,-6.990515,-2.973242,-0.151464,-69.905159,-1282.919556,-6.979233,0.000000
1.700000,-0.682938,-1282.919556,-0.022153,-0.271880,-6.905761,-3.037858,-0.154756,-69.057610,-1282.919556,-6.894548,0.000000
1.800000,-0.702667,-1282.875122,-0.022148,-0.268547,-6.821085,-3.125620,-0.159227,-68.210854,-1282.875122,-6.809863,0.000000
1.900000,-0.641235,-1282.919556,-0.022148,-0.265211,-6.736357,-2.852357,-0.145306,-67.363579,-1282.919556,-6.725179,0.000000
2.000000,-0.681824,-1282.964111,-0.022135,-0.261876,-6.651655,-3.032903,-0.154503,-66.516556,-1282.964111,-6.640494,0.000000
2.100000,-0.643463,-1282.875122,-0.022148,-0.258543,-6.566988,-2.862267,-0.145811,-65.669891,-1282.875122,-6.555809,0.000000
2.200000,-0.622238,-1282.919556,-0.022140,-0.255206,-6.482226,-2.767853,-0.141001,-64.822258,-1282.919556,-6.471125,0.000000
2.300000,-0.656494,-1282.919556,-0.022148,-0.251872,-6.397559,-2.920232,-0.148764,-63.975586,-1282.919556,-6.386259,0.000000
2.400000,-0.602127,-1282.919556,-0.022140,-0.248537,-6.312848,-2.678395,-0.136444,-63.128483,-1282.919556,-6.301574,0.000000
2.500000,-0.637512,-1282.919556,-0.022140,-0.245201,-6.228112,-2.835796,-0.144462,-62.281116,-1282.919556,-6.216890,0.000000
2.600000,-0.625595,-1282.875122,-0.022153,-0.241869,-6.143470,-2.782786,-0.141762,-61.434704,-1282.875122,-6.132205,0.000000
2.700000,-0.594315,-1282.919556,-0.022153,-0.238531,-6.058699,-2.643643,-0.134674,-60.586990,-1282.919556,-6.047520,0.000000
2.800000,-0.635651,-1282.964111,-0.022161,-0.235197,-5.974014,-2.827515,-0.144040,-59.740143,-1282.964111,-5.962836,0.000000
2.900000,-0.576065,-1282.919556,-0.022140,-0.231863,-5.889330,-2.562465,-0.130538,-58.893299,-1282.919556,-5.878151,0.000000
3.000000,-0.606964,-1282.875122,-0.022140,-0.228526,-5.804550,-2.699911,-0.137540,-58.045498,-1282.875122,-5.793467,0.000000
3.100000,-0.633789,-1282.875122,-0.022153,-0.225194,-5.719917,-2.819235,-0.143619,-57.199173,-1282.875122,-5.708782,0.000000
3.200000,-0.578293,-1282.875122,-0.022148,-0.221858,-5.635189,-2.572375,-0.131043,-56.351894,-1282.875122,-5.623915,0.000000
3.300000,-0.615906,-1282.964111,-0.022144,-0.218522,-5.550470,-2.739686,-0.139566,-55.504700,-1282.964111,-5.539231,0.000000
3.400000,-0.577927,-1282.919556,-0.022153,-0.215189,-5.465811,-2.570746,-0.130960,-54.658115,-1282.919556,-5.454546,0.000000
3.500000,-0.588730,-1282.964111,-0.022122,-0.211852,-5.381040,-2.618801,-0.133408,-53.810402,-1282.964111,-5.369862,0.000000
3.600000,-0.612564,-1282.875122,-0.022153,-0.208519,-5.296390,-2.724821,-0.138809,-52.963902,-1282.875122,-5.285177,0.000000
3.700000,-0.559311,-1282.875122,-0.022144,-0.205184,-5.211671,-2.487939,-0.126742,-52.116711,-1282.875122,-5.200492,0.000000
3.800000,-0.598404,-1282.875122,-0.022135,-0.201847,-5.126925,-2.661834,-0.135600,-51.269257,-1282.875122,-5.115808,0.000000
3.900000,-0.592072,-1282.964111,-0.022140,-0.198515,-5.042275,-2.633666,-0.134165,-50.422756,-1282.964111,-5.031123,0.000000
4.000000,-0.561172,-1282.919556,-0.022122,-0.195178,-4.957530,-2.496220,-0.127163,-49.575302,-1282.919556,-4.946439,0.000000
4.100000,-0.604736,-1282.875122,-0.022135,-0.191844,-4.872846,-2.690001,-0.137035,-48.728458,-1282.875122,-4.861572,0.000000
4.200000,-0.561172,-1282.919556,-0.022153,-0.188510,-4.788161,-2.496220,-0.127163,-47.881611,-1282.919556,-4.776887,0.000000
4.300000,-0.580536,-1282.964111,-0.022127,-0.185174,-4.703424,-2.582353,-0.131551,-47.034245,-1282.964111,-4.692203,0.000000
4.400000,-0.593201,-1282.875122,-0.022135,-0.181841,-4.618749,-2.638688,-0.134421,-46.187489,-1282.875122,-4.607518,0.000000
4.500000,-0.554474,-1282.919556,-0.022135,-0.178505,-4.534029,-2.466423,-0.125646,-45.340294,-1282.919556,-4.522833,0.000000
4.600000,-0.587982,-1282.964111,-0.022131,-0.175170,-4.449319,-2.615475,-0.133239,-44.493187,-1282.964111,-4.438149,0.000000
4.700000,-0.552612,-1282.875122,-0.022135,-0.171836,-4.364643,-2.458142,-0.125224,-43.646427,-1282.875122,-4.353465,0.000000
4.800000,-0.554092,-1282.875122,-0.022109,-0.168500,-4.279889,-2.464726,-0.125559,-42.798889,-1282.875122,-4.268780,0.000000
4.900000,-0.592072,-1282.919556,-0.022140,-0.165166,-4.195204,-2.633666,-0.134165,-41.952045,-1282.919556,-4.183913,0.000000
