Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.877319,-1282.519287,-0.022084,-0.314959,-7.999958,-3.902511,-0.198803,-79.999573,-1282.519287,-8.000009,0.000000
0.300000,-0.878433,-1282.519287,-0.022092,-0.314959,-7.999958,-3.907466,-0.199056,-79.999573,-1282.519287,-8.000009,0.000000
0.400000,-0.880661,-1282.563721,-0.022183,-0.314952,-7.999793,-3.917376,-0.199561,-79.997925,-1282.563721,-7.993271,0.000000
0.500000,-0.883652,-1282.430298,-0.022144,-0.311799,-7.919687,-3.930679,-0.200238,-79.196869,-1282.430298,-7.908587,0.000000
0.600000,-0.812897,-1282.474731,-0.022140,-0.308469,-7.835106,-3.615945,-0.184205,-78.351067,-1282.474731,-7.823720,0.000000
0.700000,-0.843796,-1282.519287,-0.022140,-0.305134,-7.750404,-3.753391,-0.191207,-77.504044,-1282.519287,-7.739035,0.000000
0.800000,-0.773422,-1282.430298,-0.022148,-0.301801,-7.665737,-3.440354,-0.175260,-76.657372,-1282.430298,-7.654350,0.000000
0.900000,-0.777893,-1282.563721,-0.022144,-0.298464,-7.580974,-3.460241,-0.176273,-75.809746,-1282.563721,-7.569665,0.000000
1.000000,-0.786087,-1282.474731,-0.022148,-0.295130,-7.496307,-3.496690,-0.178130,-74.963074,-1282.474731,-7.484981,0.000000
1.100000,-0.722031,-1282.519287,-0.022144,-0.291793,-7.411536,-3.211753,-0.163614,-74.115356,-1282.519287,-7.400297,0.000000
1.200000,-0.754059,-1282.519287,-0.022135,-0.288458,-7.326825,-3.354221,-0.170872,-73.268257,-1282.519287,-7.315612,0.000000
1.300000,-0.716080,-1282.474731,-0.022148,-0.285124,-7.242158,-3.185282,-0.162266,-72.421577,-1282.474731,-7.230927,0.000000
1.400000,-0.707138,-1282.474731,-0.022153,-0.281788,-7.157404,-3.145507,-0.160240,-71.574043,-1282.474731,-7.146243,0.000000
1.500000,-0.736191,-1282.519287,-0.022144,-0.278454,-7.072737,-3.274740,-0.166823,-70.727371,-1282.519287,-7.061376,0.000000
1.600000,-0.664322,-1282.563721,-0.022144,-0.275118,-6.988000,-2.955051,-0.150537,-69.879997,-1282.563721,-6.976691,0.000000
1.700000,-0.697083,-1282.519287,-0.022144,-0.271782,-6.903255,-3.100778,-0.157961,-69.032547,-1282.519287,-6.892007,0.000000
1.800000,-0.675491,-1282.430298,-0.022153,-0.268449,-6.818596,-3.004735,-0.153069,-68.185966,-1282.430298,-6.807323,0.000000
1.900000,-0.641602,-1282.608276,-0.022157,-0.265112,-6.733851,-2.853986,-0.145389,-67.338509,-1282.608276,-6.722638,0.000000
2.000000,-0.682190,-1282.519287,-0.022148,-0.261779,-6.649176,-3.034532,-0.154586,-66.491753,-1282.519287,-6.637953,0.000000
2.100000,-0.624466,-1282.519287,-0.022157,-0.258445,-6.564491,-2.777763,-0.141506,-65.644905,-1282.519287,-6.553269,0.000000
2.200000,-0.654266,-1282.563721,-0.022144,-0.255107,-6.479728,-2.910322,-0.148259,-64.797279,-1282.563721,-6.468585,0.000000
2.300000,-0.656876,-1282.519287,-0.022166,-0.251774,-6.395061,-2.921929,-0.148850,-63.950607,-1282.519287,-6.383900,0.000000
2.400000,-0.610321,-1282.563721,-0.022135,-0.248438,-6.310316,-2.714844,-0.138301,-63.103157,-1282.563721,-6.299033,0.000000
2.500000,-0.645691,-1282.519287,-0.022148,-0.245102,-6.225588,-2.872177,-0.146316,-62.255878,-1282.519287,-6.214348,0.000000
2.600000,-0.627457,-1282.474731,-0.022157,-0.241770,-6.140946,-2.791067,-0.142184,-61.409466,-1282.474731,-6.129664,0.000000
2.700000,-0.610321,-1282.474731,-0.022135,-0.238432,-6.056175,-2.714844,-0.138301,-60.561752,-1282.474731,-6.044980,0.000000
2.800000,-0.653885,-1282.519287,-0.022153,-0.235100,-5.971534,-2.908625,-0.148172,-59.715340,-1282.519287,-5.960295,0.000000
2.900000,-0.595428,-1282.519287,-0.022135,-0.231765,-5.886823,-2.648598,-0.134926,-58.868237,-1282.519287,-5.875610,0.000000
3.000000,-0.623734,-1282.519287,-0.022131,-0.228428,-5.802061,-2.774505,-0.141340,-58.020607,-1282.519287,-5.790926,0.000000
3.100000,-0.630066,-1282.519287,-0.022153,-0.225096,-5.717428,-2.802673,-0.142775,-57.174282,-1282.519287,-5.706241,0.000000
3.200000,-0.595062,-1282.563721,-0.022144,-0.221758,-5.632666,-2.646969,-0.134843,-56.326656,-1282.563721,-5.621374,0.000000
3.300000,-0.633041,-1282.519287,-0.022157,-0.218424,-5.547981,-2.815909,-0.143449,-55.479813,-1282.519287,-5.536690,0.000000
3.400000,-0.584259,-1282.474731,-0.022157,-0.215090,-5.463288,-2.598914,-0.132395,-54.632877,-1282.474731,-5.452005,0.000000
3.500000,-0.614426,-1282.474731,-0.022148,-0.211754,-5.378560,-2.733102,-0.139231,-53.785599,-1282.474731,-5.367321,0.000000
3.600000,-0.628937,-1282.519287,-0.022157,-0.208421,-5.293884,-2.797651,-0.142519,-52.938843,-1282.519287,-5.282636,0.000000
3.700000,-0.571976,-1282.519287,-0.022148,-0.205085,-5.209165,-2.544275,-0.129612,-52.091644,-1282.519287,-5.197951,0.000000
3.800000,-0.625595,-1282.519287,-0.022144,-0.201749,-5.124428,-2.782786,-0.141762,-51.244278,-1282.519287,-5.113267,0.000000
3.900000,-0.595428,-1282.474731,-0.022157,-0.198416,-5.039770,-2.648598,-0.134926,-50.397697,-1282.474731,-5.028582,0.000000
4.000000,-0.580536,-1282.519287,-0.022166,-0.195080,-4.955041,-2.582353,-0.131551,-49.550415,-1282.519287,-4.943897,0.000000
4.100000,-0.622604,-1282.519287,-0.022131,-0.191746,-4.870339,-2.769483,-0.141084,-48.703396,-1282.519287,-4.859031,0.000000
4.200000,-0.565262,-1282.474731,-0.022157,-0.188411,-4.785646,-2.514410,-0.128090,-47.856464,-1282.474731,-4.774346,0.000000
4.300000,-0.603241,-1282.519287,-0.022153,-0.185075,-4.700901,-2.683350,-0.136696,-47.009014,-1282.519287,-4.689662,0.000000
4.400000,-0.600266,-1282.474731,-0.022153,-0.181741,-4.616225,-2.670114,-0.136022,-46.162251,-1282.474731,-4.604977,0.000000
4.500000,-0.554474,-1282.474731,-0.022140,-0.178405,-4.531497,-2.466423,-0.125646,-45.314972,-1282.474731,-4.520292,0.000000
4.600000,-0.609207,-1282.519287,-0.022148,-0.175071,-4.446813,-2.709889,-0.138048,-44.468124,-1282.519287,-4.435608,0.000000
4.700000,-0.553345,-1282.519287,-0.022148,-0.171738,-4.362137,-2.461400,-0.125390,-43.621368,-1282.519287,-4.350923,0.000000
4.800000,-0.576065,-1282.563721,-0.022144,-0.168401,-4.277391,-2.562465,-0.130538,-42.773914,-1282.563721,-4.266239,0.000000
4.900000,-0.595062,-1282.519287,-0.022157,-0.165068,-4.192724,-2.646969,-0.134843,-41.927242,-1282.519287,-4.181372,0.000000
5.000000,-0.551117,-1282.474731,-0.022166,-0.161732,-4.107996,-2.451491,-0.124885,-41.079964,-1282.474731,-4.096687,0.000000
5.100000,-0.594681,-1282.519287,-0.022170,-0.158397,-4.023285,-2.645272,-0.134757,-40.232853,-1282.519287,-4.012003,0.000000
5.200000,-0.571976,-1282.563721,-0.022166,-0.155064,-3.938627,-2.544275,-0.129612,-39.386272,-1282.563721,-3.927318,0.000000
5.300000,-0.564148,-1282.563721,-0.022127,-0.151728,-3.853882,-2.509455,-0.127838,-38.538818,-1282.563721,-3.842634,0.000000
5.400000,-0.608459,-1282.519287,-0.022161,-0.148393,-3.769180,-2.706563,-0.137879,-37.691795,-1282.519287,-3.757949,0.000000
5.500000,-0.543289,-1282.563721,-0.022153,-0.145058,-3.684478,-2.416671,-0.123111,-36.844780,-1282.563721,-3.673265,0.000000
5.600000,-0.585373,-1282.563721,-0.022157,-0.141722,-3.599741,-2.603869,-0.132647,-35.997414,-1282.563721,-3.588580,0.000000
5.700000,-0.583145,-1282.519287,-0.022153,-0.138388,-3.515065,-2.593959,-0.132143,-35.150654,-1282.519287,-3.503895,0.000000
5.800000,-0.538834,-1282.608276,-0.022135,-0.135052,-3.430329,-2.396852,-0.122101,-34.303288,-1282.608276,-3.419028,0.000000
5.900000,-0.584259,-1282.430298,-0.022157,-0.131717,-3.345618,-2.598914,-0.132395,-33.456181,-1282.430298,-3.334344,0.000000
6.000000,-0.540314,-1282.519287,-0.022131,-0.128383,-3.260925,-2.403435,-0.122437,-32.609245,-1282.519287,-3.249659,0.000000
6.100000,-0.557816,-1282.563721,-0.022140,-0.125047,-3.176197,-2.481287,-0.126403,-31.761969,-1282.563721,-3.164975,0.000000
6.200000,-0.580536,-1282.563721,-0.022161,-0.121714,-3.091530,-2.582353,-0.131551,-30.915297,-1282.563721,-3.080290,0.000000
6.300000,-0.534729,-1282.519287,-0.022135,-0.118378,-3.006810,-2.378593,-0.121171,-30.068102,-1282.519287,-2.995606,0.000000
6.400000,-0.566376,-1282.519287,-0.022153,-0.115043,-2.922091,-2.519365,-0.128343,-29.220911,-1282.519287,-2.910921,0.000000
6.500000,-0.546280,-1282.519287,-0.022148,-0.111709,-2.837415,-2.429974,-0.123789,-28.374151,-1282.519287,-2.826236,0.000000
6.600000,-0.555588,-1282.519287,-0.022135,-0.108373,-2.752679,-2.471378,-0.125898,-27.526787,-1282.519287,-2.741552,0.000000
6.700000,-0.582016,-1282.519287,-0.022131,-0.105039,-2.668003,-2.588936,-0.131887,-26.680025,-1282.519287,-2.656685,0.000000
6.800000,-0.538086,-1282.519287,-0.022148,-0.101705,-2.583309,-2.393526,-0.121932,-25.833094,-1282.519287,-2.572001,0.000000
6.900000,-0.575699,-1282.519287,-0.022153,-0.098368,-2.498555,-2.560836,-0.130455,-24.985554,-1282.519287,-2.487316,0.000000
7.000000,-0.573456,-1282.519287,-0.022131,-0.095035,-2.413879,-2.550859,-0.129947,-24.138794,-1282.519287,-2.402632,0.000000
7.100000,-0.564896,-1282.563721,-0.022157,-0.091700,-2.329178,-2.512781,-0.128007,-23.291777,-1282.563721,-2.317947,0.000000
7.200000,-0.603989,-1282.563721,-0.022153,-0.088364,-2.244449,-2.686676,-0.136866,-22.444496,-1282.563721,-2.233262,0.000000
7.300000,-0.548874,-1282.563721,-0.022144,-0.085032,-2.159808,-2.441513,-0.124377,-21.598083,-1282.563721,-2.148578,0.000000
7.400001,-0.567505,-1282.563721,-0.022157,-0.081695,-2.075063,-2.524388,-0.128598,-20.750629,-1282.563721,-2.063893,0.000000
7.500000,-0.593567,-1282.563721,-0.022144,-0.078361,-1.990378,-2.640317,-0.134504,-19.903784,-1282.563721,-1.979026,0.000000
7.600000,-0.545532,-1282.563721,-0.022157,-0.075026,-1.905668,-2.426649,-0.123619,-19.056677,-1282.563721,-1.894342,0.000000
7.700000,-0.586487,-1282.519287,-0.022170,-0.071690,-1.820931,-2.608824,-0.132900,-18.209311,-1282.519287,-1.809657,0.000000
7.800000,-0.567871,-1282.519287,-0.022153,-0.068357,-1.736264,-2.526017,-0.128681,-17.362640,-1282.519287,-1.724973,0.000000
7.900001,-0.553726,-1282.563721,-0.022144,-0.065021,-1.651536,-2.463097,-0.125476,-16.515360,-1282.563721,-1.640288,0.000000
8.000000,-0.587982,-1282.608276,-0.022144,-0.061686,-1.566825,-2.615475,-0.133239,-15.668253,-1282.608276,-1.555603,0.000000
8.100000,-0.536591,-1282.519287,-0.022148,-0.058352,-1.482141,-2.386874,-0.121593,-14.821407,-1282.519287,-1.470919,0.000000
8.200001,-0.581650,-1282.563721,-0.022148,-0.055016,-1.397404,-2.587307,-0.131804,-13.974041,-1282.563721,-1.386234,0.000000
8.300000,-0.579422,-1282.519287,-0.022135,-0.051684,-1.312772,-2.577398,-0.131299,-13.127716,-1282.519287,-1.301550,0.000000
8.400001,-0.543671,-1282.608276,-0.022166,-0.048348,-1.228035,-2.418368,-0.123198,-12.280349,-1282.608276,-1.216683,0.000000
8.500000,-0.591705,-1282.563721,-0.022144,-0.045013,-1.143324,-2.632037,-0.134082,-11.433243,-1282.563721,-1.131998,0.000000
8.600000,-0.542557,-1282.563721,-0.022140,-0.041678,-1.058631,-2.413413,-0.122945,-10.586310,-1282.563721,-1.047314,0.000000
