Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.477386,-560.237549,-0.014142,-0.314965,-8.000122,-2.123521,-0.108177,-80.001228,-560.237549,-8.000079,0.000000
0.300000,-0.472916,-560.193115,-0.014163,-0.314965,-8.000122,-2.103634,-0.107164,-80.001228,-560.193115,-8.000079,0.000000
0.400000,-0.501953,-560.193115,-0.014366,-0.314580,-7.990340,-2.232799,-0.113744,-79.903404,-560.193115,-7.975493,0.000000
0.500000,-0.534729,-560.282043,-0.014198,-0.311114,-7.902299,-2.378593,-0.121171,-79.022987,-560.282043,-7.890809,0.000000
0.600000,-0.487808,-560.237549,-0.014172,-0.307768,-7.817302,-2.169879,-0.110539,-78.173027,-560.237549,-7.806124,0.000000
0.700000,-0.502701,-560.282043,-0.014198,-0.304431,-7.732549,-2.236125,-0.113914,-77.325485,-560.282043,-7.721439,0.000000
0.800000,-0.477005,-560.282043,-0.014159,-0.301097,-7.647864,-2.121824,-0.108091,-76.478638,-560.282043,-7.636755,0.000000
0.900000,-0.469559,-560.237549,-0.014168,-0.297761,-7.563128,-2.088701,-0.106404,-75.631279,-560.237549,-7.552071,0.000000
1.000000,-0.489304,-560.326538,-0.014194,-0.294427,-7.478443,-2.176531,-0.110878,-74.784431,-560.326538,-7.467386,0.000000
1.100000,-0.466583,-560.282043,-0.014146,-0.291092,-7.393733,-2.075466,-0.105729,-73.937325,-560.282043,-7.382519,0.000000
1.200000,-0.473663,-560.193115,-0.014215,-0.287756,-7.309013,-2.106960,-0.107334,-73.090126,-560.193115,-7.297834,0.000000
1.300000,-0.472916,-560.282043,-0.014168,-0.284422,-7.224310,-2.103634,-0.107164,-72.243111,-560.282043,-7.213150,0.000000
1.400000,-0.452057,-560.193115,-0.014150,-0.281086,-7.139583,-2.010849,-0.102438,-71.395828,-560.193115,-7.128465,0.000000
1.500000,-0.467697,-560.282043,-0.014211,-0.277751,-7.054864,-2.080421,-0.105982,-70.548637,-560.282043,-7.043780,0.000000
1.600000,-0.436417,-560.282043,-0.014146,-0.274416,-6.970170,-1.941278,-0.098893,-69.701698,-560.282043,-6.959096,0.000000
1.700000,-0.434189,-560.282043,-0.014159,-0.271081,-6.885459,-1.931368,-0.098389,-68.854599,-560.282043,-6.874412,0.000000
1.800000,-0.462112,-560.282043,-0.014142,-0.267746,-6.800758,-2.055579,-0.104716,-68.007584,-560.282043,-6.789727,0.000000
1.900000,-0.424881,-560.237549,-0.014176,-0.264410,-6.716021,-1.889965,-0.096279,-67.160210,-560.237549,-6.704860,0.000000
2.000000,-0.479614,-560.237549,-0.014198,-0.261075,-6.631311,-2.133431,-0.108682,-66.313110,-560.237549,-6.620175,0.000000
2.100000,-0.465103,-560.326538,-0.014155,-0.257740,-6.546600,-2.068882,-0.105394,-65.466003,-560.326538,-6.535491,0.000000
2.200000,-0.454666,-560.326538,-0.014211,-0.254405,-6.461881,-2.022456,-0.103029,-64.618805,-560.326538,-6.450806,0.000000
2.300000,-0.478134,-560.237549,-0.014163,-0.251070,-6.377188,-2.126847,-0.108347,-63.771877,-560.237549,-6.366122,0.000000
2.400000,-0.455414,-560.237549,-0.014202,-0.247736,-6.292494,-2.025782,-0.103198,-62.924942,-560.237549,-6.281437,0.000000
2.500000,-0.471054,-560.237549,-0.014211,-0.244400,-6.207766,-2.095353,-0.106742,-62.077663,-560.237549,-6.196753,0.000000
2.600000,-0.467697,-560.237549,-0.014198,-0.241067,-6.123099,-2.080421,-0.105982,-61.230995,-560.237549,-6.112068,0.000000
2.700000,-0.442001,-560.282043,-0.014224,-0.237732,-6.038388,-1.966120,-0.100159,-60.383884,-560.282043,-6.027383,0.000000
2.800000,-0.463608,-560.326538,-0.014202,-0.234397,-5.953687,-2.062230,-0.105055,-59.536865,-560.326538,-5.942517,0.000000
2.900000,-0.435684,-560.282043,-0.014142,-0.231062,-5.868984,-1.938020,-0.098727,-58.689846,-560.282043,-5.857832,0.000000
3.000000,-0.448715,-560.326538,-0.014125,-0.227726,-5.784239,-1.995985,-0.101680,-57.842392,-560.326538,-5.773148,0.000000
3.100000,-0.466965,-560.326538,-0.014176,-0.224392,-5.699546,-2.077163,-0.105816,-56.995461,-560.326538,-5.688463,0.000000
3.200000,-0.438660,-560.282043,-0.014185,-0.221058,-5.614861,-1.951256,-0.099402,-56.148613,-560.282043,-5.603778,0.000000
3.300000,-0.461365,-560.326538,-0.014206,-0.217721,-5.530125,-2.052253,-0.104547,-55.301247,-560.326538,-5.519094,0.000000
3.400000,-0.450577,-560.282043,-0.014211,-0.214388,-5.445449,-2.004266,-0.102102,-54.454491,-560.282043,-5.434409,0.000000
3.500000,-0.452057,-560.282043,-0.014150,-0.211052,-5.360730,-2.010849,-0.102438,-53.607300,-560.282043,-5.349724,0.000000
3.600000,-0.470306,-560.282043,-0.014202,-0.207717,-5.276010,-2.092027,-0.106573,-52.760105,-560.282043,-5.265040,0.000000
3.700000,-0.435303,-560.282043,-0.014163,-0.204383,-5.191326,-1.936323,-0.098641,-51.913258,-560.282043,-5.180173,0.000000
3.800000,-0.455414,-560.326538,-0.014146,-0.201046,-5.106572,-2.025782,-0.103198,-51.065720,-560.326538,-5.095489,0.000000
3.900000,-0.453186,-560.282043,-0.014206,-0.197712,-5.021879,-2.015872,-0.102693,-50.218788,-560.282043,-5.010804,0.000000
4.000000,-0.433823,-560.326538,-0.014133,-0.194377,-4.937168,-1.929739,-0.098306,-49.371681,-560.326538,-4.926119,0.000000
4.100000,-0.462860,-560.326538,-0.014219,-0.191042,-4.852466,-2.058905,-0.104886,-48.524662,-560.326538,-4.841434,0.000000
4.200000,-0.424500,-560.237549,-0.014146,-0.187708,-4.767781,-1.888268,-0.096193,-47.677814,-560.237549,-4.756750,0.000000
4.300000,-0.449081,-560.237549,-0.014185,-0.184372,-4.683053,-1.997614,-0.101763,-46.830536,-560.237549,-4.672066,0.000000
4.400000,-0.470688,-560.282043,-0.014215,-0.181038,-4.598369,-2.093724,-0.106659,-45.983688,-560.282043,-4.587381,0.000000
4.500000,-0.417435,-560.326538,-0.014172,-0.177703,-4.513658,-1.856842,-0.094592,-45.136581,-560.326538,-4.502514,0.000000
4.600000,-0.442749,-560.282043,-0.014172,-0.174367,-4.428922,-1.969446,-0.100328,-44.289219,-560.282043,-4.417830,0.000000
4.700000,-0.433823,-560.326538,-0.014146,-0.171034,-4.344254,-1.929739,-0.098306,-43.442543,-560.326538,-4.333145,0.000000
4.800000,-0.435303,-560.371033,-0.014168,-0.167699,-4.259552,-1.936323,-0.098641,-42.595528,-560.371033,-4.248460,0.000000
4.900000,-0.468445,-560.326538,-0.014125,-0.164365,-4.174860,-2.083747,-0.106151,-41.748596,-560.326538,-4.163776,0.000000
