Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-0.461365,-571.758118,-0.014120,-0.314966,-8.000131,-2.052253,-0.104547,-80.001312,-571.758118,-8.000122,0.000000
0.200000,-0.469193,-571.758118,-0.014133,-0.314966,-8.000131,-2.087073,-0.106321,-80.001312,-571.758118,-8.000122,0.000000
0.300000,-0.465836,-571.758118,-0.014146,-0.314966,-8.000131,-2.072140,-0.105560,-80.001312,-571.758118,-8.000122,0.000000
0.400000,-0.474411,-571.669189,-0.014146,-0.312562,-7.939078,-2.110286,-0.107503,-79.390785,-571.669189,-7.928914,0.000000
0.500000,-0.475525,-571.758118,-0.014163,-0.309267,-7.855391,-2.115240,-0.107755,-78.553909,-571.758118,-7.844230,0.000000
0.600000,-0.497498,-571.669189,-0.014176,-0.305932,-7.770663,-2.212980,-0.112735,-77.706635,-571.669189,-7.759545,0.000000
0.700000,-0.490051,-571.758118,-0.014194,-0.302598,-7.685978,-2.179857,-0.111047,-76.859787,-571.758118,-7.674861,0.000000
0.800000,-0.455780,-571.713684,-0.014219,-0.299261,-7.601233,-2.027411,-0.103281,-76.012337,-571.713684,-7.590176,0.000000
0.900000,-0.478867,-571.758118,-0.014159,-0.295925,-7.516505,-2.130105,-0.108513,-75.165054,-571.758118,-7.505491,0.000000
1.000000,-0.448715,-571.758118,-0.014150,-0.292592,-7.431829,-1.995985,-0.101680,-74.318298,-571.758118,-7.420807,0.000000
1.100000,-0.468826,-571.713684,-0.014176,-0.289256,-7.347093,-2.085443,-0.106238,-73.470924,-571.713684,-7.335940,0.000000
1.200000,-0.470688,-571.802612,-0.014215,-0.285922,-7.262408,-2.093724,-0.106659,-72.624077,-571.802612,-7.251256,0.000000
1.300000,-0.440140,-571.669189,-0.014163,-0.282586,-7.177689,-1.957839,-0.099737,-71.776894,-571.669189,-7.166571,0.000000
1.400000,-0.466583,-571.669189,-0.014181,-0.279250,-7.092952,-2.075466,-0.105729,-70.929520,-571.669189,-7.081887,0.000000
1.500000,-0.447968,-571.758118,-0.014189,-0.275917,-7.008294,-1.992659,-0.101511,-70.082939,-571.758118,-6.997202,0.000000
1.600000,-0.443130,-571.802612,-0.014189,-0.272581,-6.923557,-1.971143,-0.100415,-69.235573,-571.802612,-6.912517,0.000000
1.700000,-0.470306,-571.713684,-0.014155,-0.269246,-6.838855,-2.092027,-0.106573,-68.388557,-571.713684,-6.827832,0.000000
1.800000,-0.421906,-571.758118,-0.014194,-0.265912,-6.754153,-1.876729,-0.095605,-67.541534,-571.758118,-6.743148,0.000000
1.900000,-0.447968,-571.758118,-0.014168,-0.262575,-6.669416,-1.992659,-0.101511,-66.694160,-571.758118,-6.658281,0.000000
2.000000,-0.445358,-571.802612,-0.014176,-0.259242,-6.584741,-1.981053,-0.100920,-65.847404,-571.802612,-6.573596,0.000000
2.100000,-0.432327,-571.713684,-0.014150,-0.255907,-6.500048,-1.923088,-0.097967,-65.000473,-571.713684,-6.488913,0.000000
2.200000,-0.462494,-571.713684,-0.014125,-0.252572,-6.415328,-2.057276,-0.104803,-64.153282,-571.713684,-6.404228,0.000000
2.300000,-0.428970,-571.802612,-0.014163,-0.249237,-6.330626,-1.908155,-0.097206,-63.306263,-571.802612,-6.319543,0.000000
2.400000,-0.439026,-571.758118,-0.014125,-0.245901,-6.245890,-1.952885,-0.099485,-62.458897,-571.758118,-6.234859,0.000000
2.500000,-0.442749,-571.758118,-0.014142,-0.242567,-6.161213,-1.969446,-0.100328,-61.612137,-571.758118,-6.150174,0.000000
2.600000,-0.404770,-571.713684,-0.014181,-0.239232,-6.076494,-1.800506,-0.091722,-60.764946,-571.713684,-6.065489,0.000000
2.700000,-0.436050,-571.758118,-0.014146,-0.235897,-5.991784,-1.939649,-0.098810,-59.917839,-571.758118,-5.980804,0.000000
2.800000,-0.433441,-571.758118,-0.014137,-0.232563,-5.907108,-1.928043,-0.098219,-59.071079,-571.758118,-5.895938,0.000000
2.900000,-0.421524,-571.802612,-0.014194,-0.229228,-5.822389,-1.875033,-0.095519,-58.223888,-571.802612,-5.811254,0.000000
3.000000,-0.445358,-571.802612,-0.014194,-0.225894,-5.737704,-1.981053,-0.100920,-57.377041,-571.802612,-5.726569,0.000000
3.100000,-0.414459,-571.713684,-0.014146,-0.222558,-5.652976,-1.843607,-0.093918,-56.529762,-571.713684,-5.641884,0.000000
3.200000,-0.437912,-571.758118,-0.014150,-0.219224,-5.568283,-1.947930,-0.099232,-55.682831,-571.758118,-5.557199,0.000000
3.300000,-0.440521,-571.758118,-0.014150,-0.215889,-5.483589,-1.959536,-0.099824,-54.835896,-571.758118,-5.472515,0.000000
3.400000,-0.414825,-571.758118,-0.014146,-0.212554,-5.398861,-1.845236,-0.094001,-53.988617,-571.758118,-5.387830,0.000000
3.500000,-0.438278,-571.758118,-0.014219,-0.209220,-5.314186,-1.949559,-0.099315,-53.141857,-571.758118,-5.303146,0.000000
3.600000,-0.404022,-571.758118,-0.014142,-0.205885,-5.229475,-1.797181,-0.091553,-52.294750,-571.758118,-5.218279,0.000000
3.700000,-0.424500,-571.802612,-0.014155,-0.202549,-5.144756,-1.888268,-0.096193,-51.447559,-571.802612,-5.133595,0.000000
3.800000,-0.440887,-571.802612,-0.014181,-0.199214,-5.060045,-1.961165,-0.099907,-50.600449,-571.802612,-5.048910,0.000000
3.900000,-0.402161,-571.847107,-0.014202,-0.195879,-4.975317,-1.788900,-0.091131,-49.753170,-571.847107,-4.964225,0.000000
4.000000,-0.427490,-571.802612,-0.014163,-0.192545,-4.890633,-1.901572,-0.096871,-48.906326,-571.802612,-4.879541,0.000000
4.100000,-0.411102,-571.802612,-0.014133,-0.189210,-4.805939,-1.828674,-0.093157,-48.059391,-571.802612,-4.794856,0.000000
4.200000,-0.408493,-571.802612,-0.014202,-0.185875,-4.721229,-1.817068,-0.092566,-47.212288,-571.802612,-4.710172,0.000000
4.300000,-0.441269,-571.802612,-0.014163,-0.182541,-4.636544,-1.962862,-0.099993,-46.365440,-571.802612,-4.625487,0.000000
4.400000,-0.397690,-571.802612,-0.014224,-0.179206,-4.551825,-1.769013,-0.090118,-45.518253,-571.802612,-4.540802,0.000000
4.500000,-0.414825,-571.802612,-0.014129,-0.175870,-4.467097,-1.845236,-0.094001,-44.670971,-571.802612,-4.455935,0.000000
4.600000,-0.418915,-571.758118,-0.014159,-0.172536,-4.382403,-1.863426,-0.094927,-43.824036,-571.758118,-4.371251,0.000000
4.700000,-0.400681,-571.802612,-0.014159,-0.169201,-4.297693,-1.782316,-0.090796,-42.976929,-571.802612,-4.286566,0.000000
4.800000,-0.423019,-571.713684,-0.014185,-0.165866,-4.213000,-1.881684,-0.095858,-42.129997,-571.713684,-4.201882,0.000000
4.900000,-0.401047,-571.802612,-0.014198,-0.162531,-4.128289,-1.783945,-0.090878,-41.282894,-571.802612,-4.117198,0.000000
5.000000,-0.408875,-571.758118,-0.014211,-0.159196,-4.043579,-1.818765,-0.092652,-40.435787,-571.758118,-4.032513,0.000000
5.100000,-0.424881,-571.891602,-0.014194,-0.155861,-3.958868,-1.889965,-0.096279,-39.588680,-571.891602,-3.947828,0.000000
5.200000,-0.390625,-571.758118,-0.014150,-0.152527,-3.874184,-1.737587,-0.088517,-38.741837,-571.758118,-3.863144,0.000000
5.300000,-0.415573,-571.802612,-0.014181,-0.149191,-3.789464,-1.848562,-0.094170,-37.894642,-571.802612,-3.778459,0.000000
5.400000,-0.393234,-571.802612,-0.014155,-0.145857,-3.704780,-1.749193,-0.089108,-37.047798,-571.802612,-3.693592,0.000000
5.500000,-0.394348,-571.891602,-0.014185,-0.142522,-3.620060,-1.754148,-0.089361,-36.200600,-571.891602,-3.608908,0.000000
5.600000,-0.414825,-571.802612,-0.014202,-0.139188,-3.535376,-1.845236,-0.094001,-35.353756,-571.802612,-3.524223,0.000000
5.700000,-0.379074,-571.847107,-0.014181,-0.135853,-3.450656,-1.686206,-0.085899,-34.506565,-571.847107,-3.439538,0.000000
5.800000,-0.401794,-571.891602,-0.014159,-0.132518,-3.365946,-1.787271,-0.091048,-33.659458,-571.891602,-3.354854,0.000000
