Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.876556,-1284.832275,-0.024783,-0.314963,-8.000061,-3.899117,-0.198631,-80.000610,-1284.832275,-8.000045,0.000000
0.300000,-0.870972,-1284.921265,-0.024752,-0.314963,-8.000061,-3.874275,-0.197365,-80.000610,-1284.921265,-8.000045,0.000000
0.400000,-0.924225,-1284.832275,-0.024981,-0.314414,-7.986125,-4.111157,-0.209432,-79.861252,-1284.832275,-7.970359,0.000000
0.500000,-0.839325,-1284.832275,-0.024817,-0.310927,-7.897547,-3.733504,-0.190194,-78.975464,-1284.832275,-7.885674,0.000000
0.600000,-0.846405,-1284.832275,-0.024826,-0.307575,-7.812394,-3.764998,-0.191798,-78.123940,-1284.832275,-7.800990,0.000000
0.700000,-0.793518,-1284.876709,-0.024813,-0.304240,-7.727701,-3.529745,-0.179814,-77.277008,-1284.876709,-7.716305,0.000000
0.800000,-0.796127,-1284.832275,-0.024834,-0.300902,-7.642903,-3.541351,-0.180405,-76.429031,-1284.832275,-7.631620,0.000000
0.900000,-0.797989,-1284.876709,-0.024843,-0.297571,-7.558297,-3.549632,-0.180827,-75.582970,-1284.876709,-7.546936,0.000000
1.000000,-0.722397,-1284.832275,-0.024839,-0.294234,-7.473534,-3.213382,-0.163697,-74.735336,-1284.832275,-7.462252,0.000000
1.100000,-0.744736,-1284.876709,-0.024804,-0.290897,-7.388772,-3.312750,-0.168760,-73.887718,-1284.876709,-7.377385,0.000000
1.200000,-0.715698,-1284.876709,-0.024852,-0.287565,-7.304139,-3.183585,-0.162180,-73.041389,-1284.876709,-7.292701,0.000000
1.300000,-0.674362,-1284.876709,-0.024791,-0.284226,-7.219333,-2.999713,-0.152813,-72.193329,-1284.876709,-7.208016,0.000000
1.400000,-0.712341,-1284.832275,-0.024791,-0.280894,-7.134700,-3.168652,-0.161419,-71.347000,-1284.832275,-7.123331,0.000000
1.500000,-0.650528,-1284.832275,-0.024830,-0.277558,-7.049982,-2.893693,-0.147412,-70.499817,-1284.832275,-7.038646,0.000000
1.600000,-0.676590,-1284.787842,-0.024791,-0.274220,-6.965192,-3.009623,-0.153317,-69.651924,-1284.787842,-6.953962,0.000000
1.700000,-0.670273,-1284.876709,-0.024808,-0.270889,-6.880586,-2.981523,-0.151886,-68.805862,-1284.876709,-6.869277,0.000000
1.800000,-0.621109,-1284.921265,-0.024804,-0.267551,-6.795797,-2.762831,-0.140745,-67.957970,-1284.921265,-6.784593,0.000000
1.900000,-0.658722,-1284.832275,-0.024804,-0.264217,-6.711112,-2.930141,-0.149269,-67.111122,-1284.832275,-6.699908,0.000000
2.000000,-0.621857,-1284.876709,-0.024839,-0.260884,-6.626454,-2.766157,-0.140915,-66.264542,-1284.876709,-6.615041,0.000000
2.100000,-0.630051,-1284.876709,-0.024796,-0.257545,-6.541631,-2.802605,-0.142772,-65.416306,-1284.876709,-6.530357,0.000000
2.200000,-0.646057,-1284.876709,-0.024821,-0.254213,-6.457016,-2.873806,-0.146399,-64.570160,-1284.876709,-6.445672,0.000000
2.300000,-0.589828,-1284.876709,-0.024778,-0.250877,-6.372279,-2.623688,-0.133657,-63.722794,-1284.876709,-6.360988,0.000000
2.400000,-0.620361,-1284.876709,-0.024830,-0.247541,-6.287534,-2.759505,-0.140576,-62.875336,-1284.876709,-6.276303,0.000000
2.500000,-0.611801,-1284.876709,-0.024826,-0.244209,-6.202901,-2.721427,-0.138636,-62.029011,-1284.876709,-6.191618,0.000000
2.600000,-0.579041,-1284.832275,-0.024834,-0.240870,-6.118095,-2.575701,-0.131212,-61.180950,-1284.832275,-6.106934,0.000000
2.700000,-0.608078,-1284.876709,-0.024826,-0.237537,-6.033437,-2.704866,-0.137792,-60.334366,-1284.876709,-6.022249,0.000000
2.800000,-0.565628,-1284.832275,-0.024791,-0.234203,-5.948752,-2.516039,-0.128173,-59.487518,-1284.832275,-5.937565,0.000000
2.900000,-0.599518,-1284.832275,-0.024813,-0.230864,-5.863946,-2.666789,-0.135853,-58.639462,-1284.832275,-5.852698,0.000000
3.000000,-0.583130,-1284.876709,-0.024804,-0.227533,-5.779330,-2.593891,-0.132139,-57.793304,-1284.876709,-5.768013,0.000000
3.100000,-0.544769,-1284.832275,-0.024804,-0.224196,-5.694577,-2.423255,-0.123446,-56.945770,-1284.832275,-5.683329,0.000000
3.200000,-0.595795,-1284.832275,-0.024791,-0.220861,-5.609857,-2.650227,-0.135009,-56.098576,-1284.832275,-5.598644,0.000000
3.300000,-0.565628,-1284.832275,-0.024826,-0.217529,-5.525225,-2.516039,-0.128173,-55.252247,-1284.832275,-5.513960,0.000000
3.400000,-0.573822,-1284.876709,-0.024796,-0.214190,-5.440428,-2.552488,-0.130030,-54.404278,-1284.876709,-5.429275,0.000000
3.500000,-0.591690,-1284.921265,-0.024843,-0.210858,-5.355804,-2.631969,-0.134079,-53.558041,-1284.921265,-5.344590,0.000000
3.600000,-0.551483,-1284.876709,-0.024839,-0.207523,-5.271093,-2.453120,-0.124968,-52.710930,-1284.876709,-5.259906,0.000000
3.700000,-0.598404,-1284.832275,-0.024757,-0.204186,-5.186313,-2.661834,-0.135600,-51.863132,-1284.832275,-5.175039,0.000000
3.800000,-0.567123,-1284.832275,-0.024787,-0.200855,-5.101707,-2.522691,-0.128512,-51.017063,-1284.832275,-5.090355,0.000000
3.900000,-0.537704,-1284.876709,-0.024800,-0.197517,-5.016935,-2.391829,-0.121846,-50.169353,-1284.876709,-5.005670,0.000000
4.000000,-0.583130,-1284.832275,-0.024821,-0.194184,-4.932268,-2.593891,-0.132139,-49.322681,-1284.832275,-4.920985,0.000000
4.100000,-0.538071,-1284.876709,-0.024783,-0.190850,-4.847583,-2.393458,-0.121929,-48.475834,-1284.876709,-4.836301,0.000000
4.200000,-0.567871,-1284.921265,-0.024813,-0.187511,-4.762786,-2.526017,-0.128681,-47.627861,-1284.921265,-4.751616,0.000000
4.300000,-0.557816,-1284.876709,-0.024813,-0.184180,-4.678171,-2.481287,-0.126403,-46.781712,-1284.876709,-4.666932,0.000000
4.400000,-0.525787,-1284.876709,-0.024800,-0.180843,-4.593417,-2.338819,-0.119145,-45.934170,-1284.876709,-4.582247,0.000000
4.500000,-0.570465,-1284.876709,-0.024800,-0.177508,-4.508698,-2.537555,-0.129269,-45.086979,-1284.876709,-4.497562,0.000000
4.600000,-0.537323,-1284.876709,-0.024834,-0.174175,-4.424048,-2.390132,-0.121759,-44.240479,-1284.876709,-4.412696,0.000000
4.700000,-0.542175,-1284.832275,-0.024796,-0.170837,-4.339259,-2.411716,-0.122859,-43.392590,-1284.832275,-4.328011,0.000000
4.800000,-0.568985,-1284.832275,-0.024817,-0.167505,-4.254626,-2.530972,-0.128934,-42.546265,-1284.832275,-4.243327,0.000000
4.900000,-0.520569,-1284.832275,-0.024791,-0.164169,-4.169899,-2.315606,-0.117963,-41.698986,-1284.832275,-4.158642,0.000000
5.000000,-0.552597,-1284.832275,-0.024787,-0.160833,-4.085153,-2.458074,-0.125220,-40.851532,-1284.832275,-4.073957,0.000000
5.100000,-0.561157,-1284.832275,-0.024834,-0.157501,-4.000521,-2.496152,-0.127160,-40.005207,-1284.832275,-3.989273,0.000000
5.200000,-0.531006,-1284.832275,-0.024856,-0.154163,-3.915740,-2.362032,-0.120328,-39.157406,-1284.832275,-3.904588,0.000000
5.300000,-0.560043,-1284.832275,-0.024804,-0.150830,-3.831074,-2.491197,-0.126908,-38.310738,-1284.832275,-3.819904,0.000000
5.400000,-0.509399,-1284.832275,-0.024834,-0.147495,-3.746372,-2.265922,-0.115432,-37.463715,-1284.832275,-3.735037,0.000000
5.500000,-0.560043,-1284.876709,-0.024783,-0.144158,-3.661609,-2.491197,-0.126908,-36.616089,-1284.876709,-3.650352,0.000000
5.600000,-0.550369,-1284.921265,-0.024804,-0.140826,-3.576976,-2.448165,-0.124715,-35.769764,-1284.921265,-3.565668,0.000000
5.700000,-0.521683,-1284.832275,-0.024791,-0.137489,-3.492214,-2.320561,-0.118215,-34.922138,-1284.832275,-3.480983,0.000000
5.800000,-0.565994,-1284.876709,-0.024830,-0.134153,-3.407494,-2.517668,-0.128256,-34.074944,-1284.876709,-3.396299,0.000000
5.900000,-0.531738,-1284.832275,-0.024830,-0.130820,-3.322836,-2.365290,-0.120494,-33.228359,-1284.832275,-3.311614,0.000000
6.000000,-0.534729,-1284.921265,-0.024791,-0.127482,-3.238047,-2.378593,-0.121171,-32.380474,-1284.921265,-3.226929,0.000000
6.100000,-0.544403,-1284.832275,-0.024839,-0.124150,-3.153415,-2.421626,-0.123363,-31.534147,-1284.832275,-3.142245,0.000000
6.200000,-0.502319,-1284.876709,-0.024839,-0.120815,-3.068696,-2.234428,-0.113827,-30.686956,-1284.876709,-3.057560,0.000000
6.300000,-0.549240,-1284.787842,-0.024783,-0.117478,-2.983942,-2.443142,-0.124460,-29.839415,-1284.787842,-2.972693,0.000000
6.400000,-0.524292,-1284.832275,-0.024856,-0.114146,-2.899309,-2.332167,-0.118806,-28.993090,-1284.832275,-2.888009,0.000000
6.500000,-0.524292,-1284.876709,-0.024839,-0.110808,-2.814529,-2.332167,-0.118806,-28.145288,-1284.876709,-2.803324,0.000000
6.600000,-0.549240,-1284.832275,-0.024856,-0.107476,-2.729888,-2.443142,-0.124460,-27.298880,-1284.832275,-2.718640,0.000000
6.700000,-0.516846,-1284.832275,-0.024808,-0.104141,-2.645186,-2.299045,-0.117119,-26.451859,-1284.832275,-2.633955,0.000000
