Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.300000,-0.844162,-1283.319946,-0.024787,-0.314963,-8.000071,-3.755020,-0.191290,-80.000702,-1283.319946,-8.000001,0.000000
0.400000,-0.900772,-1283.364380,-0.025020,-0.314856,-7.997338,-4.006835,-0.204118,-79.973381,-1283.364380,-7.984156,0.000000
0.500000,-0.856827,-1283.364380,-0.024865,-0.311462,-7.911136,-3.811356,-0.194160,-79.111359,-1283.364380,-7.899472,0.000000
0.600000,-0.773788,-1283.364380,-0.024826,-0.308117,-7.826183,-3.441983,-0.175343,-78.261833,-1283.364380,-7.814787,0.000000
0.700000,-0.805817,-1283.364380,-0.024770,-0.304782,-7.741464,-3.584451,-0.182601,-77.414635,-1283.364380,-7.730103,0.000000
0.800000,-0.754791,-1283.319946,-0.024791,-0.301449,-7.656814,-3.357479,-0.171038,-76.568138,-1283.319946,-7.645418,0.000000
0.900000,-0.750320,-1283.364380,-0.024796,-0.298110,-7.571990,-3.337592,-0.170025,-75.719902,-1283.364380,-7.560733,0.000000
1.000000,-0.756287,-1283.408936,-0.024847,-0.294778,-7.487366,-3.364131,-0.171377,-74.873665,-1283.408936,-7.476049,0.000000
1.100000,-0.708618,-1283.364380,-0.024843,-0.291442,-7.402621,-3.152091,-0.160575,-74.026207,-1283.364380,-7.391365,0.000000
1.200000,-0.715317,-1283.364380,-0.024778,-0.288104,-7.317842,-3.181888,-0.162093,-73.178413,-1283.364380,-7.306498,0.000000
1.300000,-0.694473,-1283.408936,-0.024821,-0.284772,-7.233217,-3.089171,-0.157370,-72.332176,-1283.408936,-7.221813,0.000000
1.400000,-0.671753,-1283.319946,-0.024834,-0.281434,-7.148420,-2.988106,-0.152221,-71.484200,-1283.319946,-7.137129,0.000000
1.500000,-0.692612,-1283.319946,-0.024826,-0.278100,-7.063735,-3.080891,-0.156948,-70.637360,-1283.319946,-7.052444,0.000000
1.600000,-0.633026,-1283.408936,-0.024817,-0.274766,-6.979068,-2.815841,-0.143446,-69.790680,-1283.408936,-6.967760,0.000000
1.700000,-0.656113,-1283.364380,-0.024765,-0.271427,-6.894245,-2.918535,-0.148677,-68.942451,-1283.364380,-6.883075,0.000000
1.800000,-0.659088,-1283.364380,-0.024821,-0.268096,-6.809647,-2.931771,-0.149352,-68.096466,-1283.364380,-6.798390,0.000000
1.900000,-0.612549,-1283.408936,-0.024796,-0.264760,-6.724893,-2.724753,-0.138806,-67.248932,-1283.408936,-6.713706,0.000000
2.000000,-0.653137,-1283.408936,-0.024752,-0.261423,-6.640156,-2.905299,-0.148003,-66.401558,-1283.408936,-6.628839,0.000000
2.100000,-0.614410,-1283.364380,-0.024839,-0.258091,-6.555523,-2.733034,-0.139227,-65.555237,-1283.364380,-6.544155,0.000000
2.200000,-0.616638,-1283.364380,-0.024778,-0.254753,-6.470717,-2.742944,-0.139732,-64.707176,-1283.364380,-6.459470,0.000000
2.300000,-0.634888,-1283.408936,-0.024804,-0.251420,-6.386076,-2.824121,-0.143868,-63.860760,-1283.408936,-6.374785,0.000000
2.400000,-0.587234,-1283.319946,-0.024796,-0.248086,-6.301383,-2.612149,-0.133069,-63.013832,-1283.319946,-6.290101,0.000000
