Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-0.851990,-1284.031616,-0.024778,-0.314965,-8.000122,-3.789840,-0.193064,-80.001228,-1284.031616,-8.000096,0.000000
0.200000,-0.855713,-1283.987183,-0.024800,-0.314965,-8.000122,-3.806401,-0.193907,-80.001228,-1283.987183,-8.000096,0.000000
0.300000,-0.846771,-1283.987183,-0.024774,-0.314965,-8.000122,-3.766627,-0.191881,-80.001228,-1283.987183,-8.000096,0.000000
0.400000,-0.859436,-1284.031616,-0.024877,-0.314951,-7.999758,-3.822963,-0.194751,-79.997581,-1284.031616,-7.991901,0.000000
0.500000,-0.862411,-1284.076050,-0.024830,-0.311736,-7.918083,-3.836198,-0.195425,-79.180824,-1284.076050,-7.907034,0.000000
0.600000,-0.808792,-1284.031616,-0.024783,-0.308416,-7.833754,-3.597687,-0.183275,-78.337540,-1284.031616,-7.822350,0.000000
0.700000,-0.804321,-1283.987183,-0.024808,-0.305077,-7.748948,-3.577800,-0.182262,-77.489479,-1283.987183,-7.737665,0.000000
0.800000,-0.799850,-1283.942627,-0.024804,-0.301746,-7.664341,-3.557913,-0.181249,-76.643410,-1283.942627,-7.652980,0.000000
0.900000,-0.734680,-1283.987183,-0.024821,-0.298409,-7.579596,-3.268021,-0.166481,-75.795959,-1283.987183,-7.568295,0.000000
1.000000,-0.773407,-1283.942627,-0.024834,-0.295072,-7.494833,-3.440286,-0.175257,-74.948334,-1283.942627,-7.483612,0.000000
1.100000,-0.738037,-1283.942627,-0.024808,-0.291741,-7.410210,-3.282953,-0.167242,-74.102097,-1283.942627,-7.398927,0.000000
1.200000,-0.709000,-1283.942627,-0.024847,-0.288402,-7.325412,-3.153788,-0.160662,-73.254120,-1283.942627,-7.314242,0.000000
1.300000,-0.734680,-1283.987183,-0.024847,-0.285069,-7.240762,-3.268021,-0.166481,-72.407623,-1283.987183,-7.229375,0.000000
1.400000,-0.682922,-1284.031616,-0.024791,-0.281734,-7.156052,-3.037790,-0.154752,-71.560516,-1284.031616,-7.144691,0.000000
1.500000,-0.687027,-1283.942627,-0.024847,-0.278396,-7.071263,-3.056049,-0.155683,-70.712631,-1283.942627,-7.060006,0.000000
1.600000,-0.692230,-1283.987183,-0.024808,-0.275065,-6.986656,-3.079194,-0.156862,-69.866562,-1283.987183,-6.975322,0.000000
1.700000,-0.640472,-1283.942627,-0.024860,-0.271727,-6.901859,-2.848963,-0.145133,-69.018593,-1283.942627,-6.890637,0.000000
1.800000,-0.670273,-1283.987183,-0.024813,-0.268394,-6.817201,-2.981523,-0.151886,-68.172005,-1283.987183,-6.805953,0.000000
1.900000,-0.639359,-1283.987183,-0.024843,-0.265060,-6.732524,-2.844009,-0.144881,-67.325241,-1283.987183,-6.721268,0.000000
2.000000,-0.646439,-1283.987183,-0.024804,-0.261721,-6.647710,-2.875503,-0.146485,-66.477097,-1283.987183,-6.636583,0.000000
2.100000,-0.655365,-1283.987183,-0.024817,-0.258390,-6.563103,-2.915209,-0.148508,-65.631035,-1283.987183,-6.551898,0.000000
2.200000,-0.591690,-1284.031616,-0.024817,-0.255053,-6.478350,-2.631969,-0.134079,-64.783493,-1284.031616,-6.467032,0.000000
2.300000,-0.646057,-1283.942627,-0.024813,-0.251716,-6.393595,-2.873806,-0.146399,-63.935951,-1283.942627,-6.382347,0.000000
2.400000,-0.626328,-1283.942627,-0.024796,-0.248384,-6.308962,-2.786044,-0.141928,-63.089626,-1283.942627,-6.297663,0.000000
2.500000,-0.600266,-1284.031616,-0.024852,-0.245046,-6.224174,-2.670114,-0.136022,-62.241741,-1284.031616,-6.212978,0.000000
2.600000,-0.627441,-1283.942627,-0.024817,-0.241714,-6.139524,-2.790999,-0.142180,-61.395245,-1283.942627,-6.128294,0.000000
2.700000,-0.578293,-1283.987183,-0.024813,-0.238378,-6.054805,-2.572375,-0.131043,-60.548050,-1283.987183,-6.043609,0.000000
2.800000,-0.597275,-1283.942627,-0.024839,-0.235040,-5.970016,-2.656811,-0.135344,-59.700161,-1283.942627,-5.958924,0.000000
2.900000,-0.603607,-1283.987183,-0.024826,-0.231709,-5.885410,-2.684979,-0.136779,-58.854099,-1283.987183,-5.874240,0.000000
3.000000,-0.560791,-1283.898193,-0.024834,-0.228373,-5.800664,-2.494523,-0.127077,-58.006645,-1283.898193,-5.789373,0.000000
3.100000,-0.606583,-1283.987183,-0.024843,-0.225037,-5.715937,-2.698214,-0.137454,-57.159367,-1283.987183,-5.704689,0.000000
3.200000,-0.555206,-1283.987183,-0.024821,-0.221704,-5.631269,-2.469681,-0.125812,-56.312695,-1283.987183,-5.620004,0.000000
3.300000,-0.561905,-1283.987183,-0.024804,-0.218366,-5.546498,-2.499478,-0.127329,-55.464977,-1283.987183,-5.535319,0.000000
3.400000,-0.585739,-1283.942627,-0.024804,-0.215034,-5.461856,-2.605498,-0.132730,-54.618565,-1283.942627,-5.450634,0.000000
3.500000,-0.545151,-1283.942627,-0.024826,-0.211698,-5.377129,-2.424952,-0.123533,-53.771286,-1283.942627,-5.365950,0.000000
3.600000,-0.586105,-1284.031616,-0.024817,-0.208361,-5.292366,-2.607127,-0.132813,-52.923660,-1284.031616,-5.281266,0.000000
3.700000,-0.566376,-1283.942627,-0.024791,-0.205028,-5.207716,-2.519365,-0.128343,-52.077164,-1283.942627,-5.196581,0.000000
3.800000,-0.548874,-1283.898193,-0.024839,-0.201691,-5.122953,-2.441513,-0.124377,-51.229538,-1283.898193,-5.111897,0.000000
3.900000,-0.589828,-1283.987183,-0.024817,-0.198359,-5.038321,-2.623688,-0.133657,-50.383213,-1283.987183,-5.027030,0.000000
4.000000,-0.555954,-1283.987183,-0.024817,-0.195024,-4.953610,-2.473007,-0.125981,-49.536102,-1283.987183,-4.942345,0.000000
4.100000,-0.558929,-1283.987183,-0.024839,-0.191687,-4.868839,-2.486242,-0.126655,-48.688393,-1283.987183,-4.857660,0.000000
4.200000,-0.565994,-1283.987183,-0.024826,-0.188356,-4.784233,-2.517668,-0.128256,-47.842323,-1283.987183,-4.772976,0.000000
4.300000,-0.526535,-1283.942627,-0.024791,-0.185018,-4.699461,-2.342145,-0.119315,-46.994614,-1283.942627,-4.688292,0.000000
4.400000,-0.572708,-1283.987183,-0.024860,-0.181684,-4.614768,-2.547533,-0.129778,-46.147678,-1283.987183,-4.603607,0.000000
4.500000,-0.539185,-1283.942627,-0.024804,-0.178351,-4.530109,-2.398413,-0.122181,-45.301094,-1283.942627,-4.518922,0.000000
4.600000,-0.552231,-1283.942627,-0.024774,-0.175013,-4.445321,-2.456445,-0.125137,-44.453209,-1283.942627,-4.434237,0.000000
4.700000,-0.567123,-1283.942627,-0.024830,-0.171682,-4.360714,-2.522691,-0.128512,-43.607140,-1283.942627,-4.349553,0.000000
4.800000,-0.520203,-1283.987183,-0.024787,-0.168345,-4.275960,-2.313977,-0.117880,-42.759605,-1283.987183,-4.264686,0.000000
4.900000,-0.568985,-1283.942627,-0.024800,-0.165008,-4.191215,-2.530972,-0.128934,-41.912151,-1283.942627,-4.180002,0.000000
