Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.975616,-1287.634521,-0.022144,-0.314963,-8.000052,-4.339759,-0.221078,-80.000526,-1287.634521,-8.000104,0.000000
0.300000,-0.968918,-1287.679077,-0.022114,-0.314963,-8.000052,-4.309962,-0.219560,-80.000526,-1287.679077,-8.000104,0.000000
0.400000,-0.964081,-1287.679077,-0.022148,-0.314961,-8.000001,-4.288445,-0.218464,-80.000008,-1287.679077,-7.995552,0.000000
0.500000,-0.941360,-1287.679077,-0.022153,-0.311862,-7.921300,-4.187380,-0.213315,-79.212997,-1287.679077,-7.910867,0.000000
0.600000,-0.926834,-1287.723511,-0.022170,-0.308567,-7.837604,-4.122764,-0.210024,-78.376038,-1287.723511,-7.826182,0.000000
0.700000,-0.941360,-1287.634521,-0.022170,-0.305238,-7.753041,-4.187380,-0.213315,-77.530411,-1287.634521,-7.741316,0.000000
0.800000,-0.896301,-1287.679077,-0.022174,-0.301903,-7.668339,-3.986947,-0.203105,-76.683388,-1287.679077,-7.656631,0.000000
0.900000,-0.870239,-1287.723511,-0.022166,-0.298573,-7.583758,-3.871017,-0.197199,-75.837585,-1287.723511,-7.571947,0.000000
1.000000,-0.879913,-1287.679077,-0.022170,-0.295235,-7.498978,-3.914050,-0.199391,-74.989784,-1287.679077,-7.487262,0.000000
1.100000,-0.827789,-1287.679077,-0.022153,-0.291900,-7.414258,-3.682191,-0.187580,-74.142586,-1287.679077,-7.402578,0.000000
1.200000,-0.830399,-1287.723511,-0.022140,-0.288565,-7.329557,-3.693797,-0.188171,-73.295570,-1287.723511,-7.317893,0.000000
1.300000,-0.833374,-1287.723511,-0.022166,-0.285229,-7.244812,-3.707033,-0.188845,-72.448120,-1287.723511,-7.233208,0.000000
1.400000,-0.794647,-1287.723511,-0.022170,-0.281895,-7.160144,-3.534767,-0.180070,-71.601448,-1287.723511,-7.148523,0.000000
1.500000,-0.822952,-1287.812500,-0.022157,-0.278559,-7.075391,-3.660675,-0.186484,-70.753914,-1287.812500,-7.063657,0.000000
1.600000,-0.771927,-1287.723511,-0.022144,-0.275222,-6.990645,-3.433702,-0.174921,-69.906456,-1287.723511,-6.978972,0.000000
1.700000,-0.779007,-1287.723511,-0.022170,-0.271887,-6.905934,-3.465196,-0.176525,-69.059341,-1287.723511,-6.894288,0.000000
1.800000,-0.788315,-1287.679077,-0.022153,-0.268550,-6.821172,-3.506599,-0.178635,-68.211716,-1287.679077,-6.809604,0.000000
1.900000,-0.745117,-1287.679077,-0.022157,-0.265218,-6.736539,-3.314447,-0.168846,-67.365395,-1287.679077,-6.724919,0.000000
2.000000,-0.754059,-1287.679077,-0.022157,-0.261882,-6.651803,-3.354221,-0.170872,-66.518028,-1287.679077,-6.640234,0.000000
2.100000,-0.720169,-1287.723511,-0.022191,-0.258549,-6.567135,-3.203472,-0.163193,-65.671356,-1287.723511,-6.555550,0.000000
2.200000,-0.724274,-1287.768066,-0.022161,-0.255214,-6.482434,-3.221730,-0.164123,-64.824341,-1287.768066,-6.470865,0.000000
2.300000,-0.750336,-1287.723511,-0.022153,-0.251878,-6.397689,-3.337660,-0.170028,-63.976891,-1287.723511,-6.386180,0.000000
2.400000,-0.700058,-1287.679077,-0.022166,-0.248544,-6.313013,-3.114013,-0.158635,-63.130131,-1287.679077,-6.301314,0.000000
2.500000,-0.717194,-1287.723511,-0.022174,-0.245207,-6.228268,-3.190237,-0.162518,-62.282677,-1287.723511,-6.216630,0.000000
2.600000,-0.710495,-1287.679077,-0.022166,-0.241870,-6.143505,-3.160439,-0.161000,-61.435047,-1287.679077,-6.131945,0.000000
2.700000,-0.686279,-1287.723511,-0.022178,-0.238536,-6.058820,-3.052723,-0.155513,-60.588203,-1287.723511,-6.047260,0.000000
2.800000,-0.711243,-1287.679077,-0.022157,-0.235202,-5.974118,-3.163765,-0.161170,-59.741184,-1287.679077,-5.962575,0.000000
2.900000,-0.657990,-1287.679077,-0.022178,-0.231868,-5.889451,-2.926883,-0.149103,-58.894512,-1287.679077,-5.877891,0.000000
3.000000,-0.669907,-1287.679077,-0.022178,-0.228533,-5.804749,-2.979893,-0.151803,-58.047493,-1287.679077,-5.793206,0.000000
3.100000,-0.688156,-1287.634521,-0.022178,-0.225196,-5.719986,-3.061071,-0.155938,-57.199863,-1287.634521,-5.708522,0.000000
3.200000,-0.656494,-1287.768066,-0.022144,-0.221862,-5.635284,-2.920232,-0.148764,-56.352848,-1287.768066,-5.623837,0.000000
3.300000,-0.679962,-1287.723511,-0.022178,-0.218527,-5.550574,-3.024623,-0.154082,-55.505741,-1287.723511,-5.538970,0.000000
3.400000,-0.663940,-1287.768066,-0.022178,-0.215192,-5.465880,-2.953355,-0.150451,-54.658806,-1287.768066,-5.454286,0.000000
3.500000,-0.656494,-1287.723511,-0.022131,-0.211857,-5.381179,-2.920232,-0.148764,-53.811790,-1287.723511,-5.369601,0.000000
3.600000,-0.672516,-1287.723511,-0.022178,-0.208523,-5.296494,-2.991500,-0.152394,-52.964943,-1287.723511,-5.284917,0.000000
3.700000,-0.641602,-1287.768066,-0.022144,-0.205186,-5.211714,-2.853986,-0.145389,-52.117146,-1287.768066,-5.200232,0.000000
3.800000,-0.656494,-1287.723511,-0.022161,-0.201850,-5.126987,-2.920232,-0.148764,-51.269867,-1287.723511,-5.115548,0.000000
3.900000,-0.661331,-1287.679077,-0.022153,-0.198515,-5.042275,-2.941748,-0.149860,-50.422756,-1287.679077,-5.030863,0.000000
4.000000,-0.621490,-1287.679077,-0.022157,-0.195180,-4.957574,-2.764528,-0.140832,-49.575737,-1287.679077,-4.946178,0.000000
4.100000,-0.653152,-1287.679077,-0.022170,-0.191846,-4.872880,-2.905367,-0.148006,-48.728806,-1287.679077,-4.861312,0.000000
4.200000,-0.623352,-1287.723511,-0.022187,-0.188511,-4.788170,-2.772808,-0.141254,-47.881699,-1287.723511,-4.776627,0.000000
4.300000,-0.630798,-1287.679077,-0.022178,-0.185178,-4.703520,-2.805931,-0.142941,-47.035198,-1287.679077,-4.691943,0.000000
4.400000,-0.646439,-1287.723511,-0.022148,-0.181841,-4.618766,-2.875503,-0.146485,-46.187660,-1287.723511,-4.607258,0.000000
4.500000,-0.597656,-1287.723511,-0.022148,-0.178508,-4.534099,-2.658508,-0.135431,-45.340992,-1287.723511,-4.522573,0.000000
4.600000,-0.657242,-1287.723511,-0.022144,-0.175173,-4.449406,-2.923558,-0.148933,-44.494057,-1287.723511,-4.437889,0.000000
4.700000,-0.612930,-1287.679077,-0.022178,-0.171839,-4.364704,-2.726450,-0.138892,-43.647038,-1287.679077,-4.353204,0.000000
4.800000,-0.606964,-1287.679077,-0.022178,-0.168508,-4.280097,-2.699911,-0.137540,-42.800968,-1287.679077,-4.268520,0.000000
4.900000,-0.643829,-1287.768066,-0.022204,-0.165168,-4.195256,-2.863896,-0.145894,-41.952564,-1287.768066,-4.183835,0.000000
5.000000,-0.591339,-1287.723511,-0.022174,-0.161836,-4.110641,-2.630408,-0.133999,-41.106411,-1287.723511,-4.098968,0.000000
5.100000,-0.615906,-1287.768066,-0.022153,-0.158501,-4.025922,-2.739686,-0.139566,-40.259220,-1287.768066,-4.014284,0.000000
5.200000,-0.621490,-1287.679077,-0.022157,-0.155164,-3.941177,-2.764528,-0.140832,-39.411766,-1287.679077,-3.929599,0.000000
5.300000,-0.592453,-1287.723511,-0.022178,-0.151831,-3.856501,-2.635363,-0.134252,-38.565006,-1287.723511,-3.844915,0.000000
5.400000,-0.631180,-1287.768066,-0.022157,-0.148495,-3.771773,-2.807628,-0.143027,-37.717728,-1287.768066,-3.760230,0.000000
5.500000,-0.596924,-1287.723511,-0.022170,-0.145160,-3.687071,-2.655250,-0.135265,-36.870708,-1287.723511,-3.675545,0.000000
5.600000,-0.596176,-1287.723511,-0.022191,-0.141828,-3.602438,-2.651924,-0.135095,-36.024384,-1287.723511,-3.590861,0.000000
5.700000,-0.614792,-1287.768066,-0.022140,-0.138490,-3.517649,-2.734731,-0.139314,-35.176495,-1287.768066,-3.506176,0.000000
5.800000,-0.568619,-1287.768066,-0.022174,-0.135157,-3.432982,-2.529343,-0.128851,-34.329823,-1287.768066,-3.421309,0.000000
5.900000,-0.615540,-1287.723511,-0.022166,-0.131820,-3.348237,-2.738057,-0.139483,-33.482368,-1287.723511,-3.336625,0.000000
6.000000,-0.587982,-1287.723511,-0.022174,-0.128486,-3.263535,-2.615475,-0.133239,-32.635353,-1287.723511,-3.251940,0.000000
6.100000,-0.585739,-1287.723511,-0.022183,-0.125150,-3.178816,-2.605498,-0.132730,-31.788160,-1287.723511,-3.167256,0.000000
6.200000,-0.598404,-1287.679077,-0.022153,-0.121815,-3.094096,-2.661834,-0.135600,-30.940966,-1287.679077,-3.082571,0.000000
6.300000,-0.560425,-1287.768066,-0.022166,-0.118482,-3.009447,-2.492894,-0.126994,-30.094467,-1287.768066,-2.997887,0.000000
6.400000,-0.622986,-1287.723511,-0.022135,-0.115145,-2.924693,-2.771179,-0.141171,-29.246927,-1287.723511,-2.913202,0.000000
6.500000,-0.625214,-1287.812500,-0.022170,-0.111811,-2.840008,-2.781089,-0.141675,-28.400082,-1287.812500,-2.828517,0.000000
6.600000,-0.593933,-1287.768066,-0.022166,-0.108479,-2.755358,-2.641946,-0.134587,-27.553583,-1287.768066,-2.743833,0.000000
