Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.970779,-1288.568726,-0.022153,-0.314962,-8.000035,-4.318243,-0.219982,-80.000359,-1288.568726,-8.000104,0.000000
0.300000,-0.969666,-1288.568726,-0.022127,-0.314962,-8.000035,-4.313288,-0.219729,-80.000359,-1288.568726,-8.000104,0.000000
0.400000,-0.984924,-1288.568726,-0.022347,-0.314911,-7.998734,-4.381162,-0.223187,-79.987343,-1288.568726,-7.987721,0.000000
0.500000,-0.943222,-1288.568726,-0.022161,-0.311587,-7.914310,-4.195661,-0.213737,-79.143097,-1288.568726,-7.903036,0.000000
0.600000,-0.935776,-1288.568726,-0.022187,-0.308267,-7.829973,-4.162539,-0.212050,-78.299728,-1288.568726,-7.818351,0.000000
0.700000,-0.930557,-1288.568726,-0.022187,-0.304932,-7.745262,-4.139326,-0.210867,-77.452621,-1288.568726,-7.733666,0.000000
0.800000,-0.872849,-1288.613159,-0.022153,-0.301597,-7.660568,-3.882624,-0.197790,-76.605682,-1288.613159,-7.648983,0.000000
0.900000,-0.890717,-1288.568726,-0.022178,-0.298265,-7.575918,-3.962105,-0.201839,-75.759186,-1288.568726,-7.564298,0.000000
1.000000,-0.850876,-1288.613159,-0.022170,-0.294925,-7.491104,-3.784885,-0.192811,-74.911041,-1288.613159,-7.479613,0.000000
1.100000,-0.839706,-1288.524170,-0.022178,-0.291594,-7.406480,-3.735201,-0.190280,-74.064796,-1288.524170,-7.394928,0.000000
1.200000,-0.856461,-1288.568726,-0.022161,-0.288254,-7.321639,-3.809727,-0.194077,-73.216393,-1288.568726,-7.310244,0.000000
1.300000,-0.790558,-1288.613159,-0.022166,-0.284920,-7.236972,-3.516577,-0.179143,-72.369720,-1288.613159,-7.225377,0.000000
1.400000,-0.811401,-1288.524170,-0.022161,-0.281585,-7.152270,-3.609293,-0.183866,-71.522705,-1288.524170,-7.140692,0.000000
1.500000,-0.782364,-1288.613159,-0.022166,-0.278248,-7.067508,-3.480128,-0.177286,-70.675079,-1288.613159,-7.056008,0.000000
1.600000,-0.759277,-1288.613159,-0.022166,-0.274915,-6.982841,-3.377434,-0.172055,-69.828407,-1288.613159,-6.971323,0.000000
1.700000,-0.786453,-1288.568726,-0.022153,-0.271579,-6.898112,-3.498319,-0.178213,-68.981125,-1288.568726,-6.886639,0.000000
1.800000,-0.746613,-1288.568726,-0.022170,-0.268243,-6.813367,-3.321099,-0.169185,-68.133675,-1288.568726,-6.801954,0.000000
1.900000,-0.751831,-1288.613159,-0.022187,-0.264910,-6.728725,-3.344311,-0.170367,-67.287254,-1288.613159,-6.717269,0.000000
2.000000,-0.749222,-1288.568726,-0.022166,-0.261572,-6.643929,-3.332705,-0.169776,-66.439293,-1288.568726,-6.632586,0.000000
2.100000,-0.709747,-1288.568726,-0.022196,-0.258240,-6.559287,-3.157114,-0.160831,-65.592873,-1288.568726,-6.547901,0.000000
2.200000,-0.736923,-1288.613159,-0.022200,-0.254904,-6.474568,-3.277998,-0.166989,-64.745682,-1288.613159,-6.463034,0.000000
2.300000,-0.709381,-1288.568726,-0.022170,-0.251567,-6.389814,-3.155485,-0.160748,-63.898140,-1288.568726,-6.378349,0.000000
