Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.804321,-1283.408936,-0.002820,-0.314959,-7.999966,-3.577800,-0.182262,-79.999657,-1283.408936,-8.000045,0.000000
0.300000,-0.809525,-1283.364380,-0.002798,-0.314959,-7.999966,-3.600945,-0.183441,-79.999657,-1283.364380,-8.000045,0.000000
0.400000,-0.773788,-1283.408936,-0.002807,-0.312785,-7.944741,-3.441983,-0.175343,-79.447411,-1283.408936,-7.934846,0.000000
0.500000,-0.743622,-1283.408936,-0.002820,-0.309497,-7.861228,-3.307795,-0.168507,-78.612274,-1283.408936,-7.850162,0.000000
0.600000,-0.733932,-1283.364380,-0.002923,-0.306164,-7.776577,-3.264695,-0.166311,-77.765778,-1283.364380,-7.765477,0.000000
0.700000,-0.684036,-1283.453369,-0.002871,-0.302832,-7.691936,-3.042745,-0.155005,-76.919365,-1283.453369,-7.680792,0.000000
0.800000,-0.629669,-1283.453369,-0.002824,-0.299495,-7.607174,-2.800908,-0.142685,-76.071739,-1283.453369,-7.596107,0.000000
0.900000,-0.642334,-1283.408936,-0.002824,-0.296161,-7.522498,-2.857244,-0.145555,-75.224976,-1283.408936,-7.511424,0.000000
1.000000,-0.627441,-1283.408936,-0.002828,-0.292827,-7.437804,-2.790999,-0.142180,-74.378044,-1283.408936,-7.426739,0.000000
1.100000,-0.629669,-1283.408936,-0.002863,-0.289492,-7.353085,-2.800908,-0.142685,-73.530853,-1283.408936,-7.342054,0.000000
1.200000,-0.618500,-1283.497803,-0.002876,-0.286158,-7.268418,-2.751224,-0.140154,-72.684181,-1283.497803,-7.257188,0.000000
1.300000,-0.574188,-1283.408936,-0.002846,-0.282822,-7.183691,-2.554117,-0.130113,-71.836906,-1283.408936,-7.172503,0.000000
1.400000,-0.585739,-1283.497803,-0.002841,-0.279486,-7.098936,-2.605498,-0.132730,-70.989365,-1283.497803,-7.087818,0.000000
1.500000,-0.567856,-1283.408936,-0.002837,-0.276152,-7.014269,-2.525949,-0.128678,-70.142685,-1283.408936,-7.003133,0.000000
1.600000,-0.558182,-1283.497803,-0.002893,-0.272816,-6.929515,-2.482917,-0.126486,-69.295151,-1283.497803,-6.918449,0.000000
1.700000,-0.559296,-1283.453369,-0.002828,-0.269481,-6.844822,-2.487871,-0.126738,-68.448219,-1283.453369,-6.833765,0.000000
