Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.774902,-1280.072754,-0.002867,-0.314961,-8.000018,-3.446938,-0.175595,-80.000183,-1280.072754,-8.000105,0.000000
0.300000,-0.772293,-1280.072754,-0.002884,-0.314961,-8.000018,-3.435331,-0.175004,-80.000183,-1280.072754,-8.000105,0.000000
0.400000,-0.825546,-1280.072754,-0.003083,-0.314661,-7.992387,-3.672213,-0.187071,-79.923874,-1280.072754,-7.977705,0.000000
0.500000,-0.771927,-1280.117310,-0.002854,-0.311207,-7.904667,-3.433702,-0.174921,-79.046669,-1280.117310,-7.893020,0.000000
0.600000,-0.711227,-1280.117310,-0.002876,-0.307855,-7.819522,-3.163697,-0.161166,-78.195229,-1280.117310,-7.808335,0.000000
0.700000,-0.707870,-1280.117310,-0.002902,-0.304520,-7.734804,-3.148765,-0.160406,-77.348038,-1280.117310,-7.723651,0.000000
0.800000,-0.636002,-1280.072754,-0.002928,-0.301182,-7.650032,-2.829076,-0.144120,-76.500320,-1280.072754,-7.638966,0.000000
0.900000,-0.647171,-1280.161743,-0.002919,-0.297847,-7.565313,-2.878761,-0.146651,-75.653130,-1280.161743,-7.554099,0.000000
1.000000,-0.647552,-1280.117310,-0.002880,-0.294511,-7.480584,-2.880457,-0.146737,-74.805847,-1280.117310,-7.469415,0.000000
1.100000,-0.588715,-1280.117310,-0.002841,-0.291176,-7.395883,-2.618733,-0.133405,-73.958832,-1280.117310,-7.384730,0.000000
1.200000,-0.614410,-1280.072754,-0.002906,-0.287842,-7.311190,-2.733034,-0.139227,-73.111900,-1280.072754,-7.300045,0.000000
1.300000,-0.583130,-1280.117310,-0.002841,-0.284506,-7.226462,-2.593891,-0.132139,-72.264618,-1280.117310,-7.215361,0.000000
1.400000,-0.577911,-1280.072754,-0.002902,-0.281171,-7.141751,-2.570678,-0.130957,-71.417511,-1280.072754,-7.130677,0.000000
1.500000,-0.579025,-1280.072754,-0.002906,-0.277836,-7.057032,-2.575633,-0.131209,-70.570320,-1280.072754,-7.045992,0.000000
1.600000,-0.556320,-1280.072754,-0.002880,-0.274501,-6.972322,-2.474636,-0.126064,-69.723213,-1280.072754,-6.961308,0.000000
1.700000,-0.565628,-1280.161743,-0.002837,-0.271166,-6.887619,-2.516039,-0.128173,-68.876190,-1280.161743,-6.876623,0.000000
1.800000,-0.558548,-1280.117310,-0.002820,-0.267830,-6.802882,-2.484545,-0.126569,-68.028824,-1280.117310,-6.791756,0.000000
1.900000,-0.541046,-1280.072754,-0.002897,-0.264495,-6.718172,-2.406693,-0.122603,-67.181717,-1280.072754,-6.707071,0.000000
