Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.795013,-1285.677368,-0.002820,-0.314965,-8.000105,-3.536396,-0.180153,-80.001053,-1285.677368,-8.000113,0.000000
0.300000,-0.787933,-1285.543945,-0.002859,-0.314965,-8.000105,-3.504903,-0.178548,-80.001053,-1285.543945,-8.000113,0.000000
0.400000,-0.824799,-1285.499512,-0.003061,-0.314404,-7.985874,-3.668887,-0.186902,-79.858742,-1285.499512,-7.971339,0.000000
0.500000,-0.764847,-1285.588501,-0.002884,-0.310937,-7.897789,-3.402209,-0.173317,-78.977898,-1285.588501,-7.886473,0.000000
0.600000,-0.713089,-1285.588501,-0.002854,-0.307592,-7.812836,-3.171978,-0.161588,-78.128365,-1285.588501,-7.801788,0.000000
0.700000,-0.694839,-1285.543945,-0.002897,-0.304258,-7.728143,-3.090800,-0.157453,-77.281433,-1285.543945,-7.717103,0.000000
0.800000,-0.642715,-1285.588501,-0.002897,-0.300920,-7.643380,-2.858941,-0.145641,-76.433807,-1285.588501,-7.632419,0.000000
0.900000,-0.646439,-1285.632935,-0.002893,-0.297587,-7.558704,-2.875503,-0.146485,-75.587044,-1285.632935,-7.547734,0.000000
1.000000,-0.607330,-1285.588501,-0.002841,-0.294251,-7.473968,-2.701540,-0.137623,-74.739677,-1285.588501,-7.463050,0.000000
1.100000,-0.606964,-1285.588501,-0.002854,-0.290916,-7.389275,-2.699911,-0.137540,-73.892746,-1285.588501,-7.378365,0.000000
1.200000,-0.615158,-1285.588501,-0.002846,-0.287584,-7.304625,-2.736360,-0.139397,-73.046249,-1285.588501,-7.293680,0.000000
1.300000,-0.558182,-1285.588501,-0.002828,-0.284247,-7.219862,-2.482917,-0.126486,-72.198624,-1285.588501,-7.208995,0.000000
1.400000,-0.588348,-1285.543945,-0.002850,-0.280913,-7.135194,-2.617104,-0.133322,-71.351944,-1285.543945,-7.124129,0.000000
1.500000,-0.554825,-1285.588501,-0.002876,-0.277578,-7.050484,-2.467984,-0.125725,-70.504845,-1285.588501,-7.039444,0.000000
1.600000,-0.542908,-1285.588501,-0.002871,-0.274241,-6.965730,-2.414974,-0.123025,-69.657303,-1285.588501,-6.954760,0.000000
1.700000,-0.555573,-1285.588501,-0.002902,-0.270909,-6.881089,-2.471310,-0.125895,-68.810890,-1285.588501,-6.870076,0.000000
1.800000,-0.510147,-1285.632935,-0.002897,-0.267572,-6.796326,-2.269248,-0.115601,-67.963264,-1285.632935,-6.785391,0.000000
1.900000,-0.531738,-1285.543945,-0.002919,-0.264237,-6.711625,-2.365290,-0.120494,-67.116249,-1285.543945,-6.700706,0.000000
2.000000,-0.520569,-1285.543945,-0.002889,-0.260903,-6.626940,-2.315606,-0.117963,-66.269402,-1285.543945,-6.616021,0.000000
2.100000,-0.484451,-1285.588501,-0.002850,-0.257566,-6.542185,-2.154947,-0.109778,-65.421860,-1285.588501,-6.531336,0.000000
2.200000,-0.520569,-1285.588501,-0.002863,-0.254234,-6.457553,-2.315606,-0.117963,-64.575531,-1285.588501,-6.446470,0.000000
2.300000,-0.479980,-1285.632935,-0.002859,-0.250898,-6.372817,-2.135060,-0.108765,-63.728168,-1285.632935,-6.361785,0.000000
2.400000,-0.488541,-1285.588501,-0.002867,-0.247563,-6.288089,-2.173137,-0.110705,-62.880890,-1285.588501,-6.277101,0.000000
2.500000,-0.495987,-1285.677368,-0.002919,-0.244229,-6.203422,-2.206260,-0.112392,-62.034218,-1285.677368,-6.192417,0.000000
2.600000,-0.468811,-1285.588501,-0.002867,-0.240893,-6.118676,-2.085376,-0.106234,-61.186764,-1285.588501,-6.107732,0.000000
2.700000,-0.493759,-1285.543945,-0.002815,-0.237559,-6.034009,-2.196350,-0.111887,-60.340092,-1285.543945,-6.023047,0.000000
2.800000,-0.465836,-1285.588501,-0.002889,-0.234224,-5.949298,-2.072140,-0.105560,-59.492985,-1285.588501,-5.938363,0.000000
2.900000,-0.468063,-1285.588501,-0.002846,-0.230888,-5.864544,-2.082050,-0.106065,-58.645443,-1285.588501,-5.853678,0.000000
3.000000,-0.479233,-1285.632935,-0.002833,-0.227554,-5.779877,-2.131734,-0.108596,-57.798771,-1285.632935,-5.768993,0.000000
3.100000,-0.450195,-1285.632935,-0.002850,-0.224218,-5.695132,-2.002569,-0.102016,-56.951317,-1285.632935,-5.684127,0.000000
3.200000,-0.462479,-1285.632935,-0.002906,-0.220884,-5.610456,-2.057208,-0.104799,-56.104561,-1285.632935,-5.599442,0.000000
3.300000,-0.446472,-1285.588501,-0.002841,-0.217549,-5.525754,-1.986007,-0.101172,-55.257542,-1285.588501,-5.514758,0.000000
3.400000,-0.422638,-1285.632935,-0.002906,-0.214213,-5.441000,-1.879987,-0.095771,-54.410000,-1285.632935,-5.430073,0.000000
3.500000,-0.445343,-1285.499512,-0.002932,-0.210880,-5.356342,-1.980985,-0.100916,-53.563416,-1285.499512,-5.345388,0.000000
3.600000,-0.417419,-1285.632935,-0.002867,-0.207544,-5.271614,-1.856774,-0.094589,-52.716137,-1285.632935,-5.260704,0.000000
3.700000,-0.423386,-1285.588501,-0.002910,-0.204209,-5.186903,-1.883313,-0.095941,-51.869030,-1285.588501,-5.176019,0.000000
3.800000,-0.441254,-1285.588501,-0.002837,-0.200875,-5.102219,-1.962794,-0.099990,-51.022186,-1285.588501,-5.091335,0.000000
3.900000,-0.408112,-1285.632935,-0.002906,-0.197538,-5.017473,-1.815371,-0.092479,-50.174732,-1285.632935,-5.006468,0.000000
4.000000,-0.428589,-1285.543945,-0.002846,-0.194205,-4.932806,-1.906458,-0.097120,-49.328060,-1285.543945,-4.921783,0.000000
4.100000,-0.419662,-1285.543945,-0.002923,-0.190869,-4.848069,-1.866752,-0.095097,-48.480694,-1285.543945,-4.837099,0.000000
4.200000,-0.405884,-1285.632935,-0.002846,-0.187533,-4.763350,-1.805461,-0.091975,-47.633499,-1285.632935,-4.752414,0.000000
