Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-1.003922,-1285.543945,-0.023179,-0.314956,-7.999879,-4.465666,-0.227492,-79.998795,-1285.543945,-8.000001,0.000000
0.200000,-1.007278,-1285.588501,-0.023174,-0.314956,-7.999879,-4.480598,-0.228253,-79.998795,-1285.588501,-8.000001,0.000000
0.300000,-1.005783,-1285.632935,-0.023123,-0.314956,-7.999879,-4.473947,-0.227914,-79.998795,-1285.632935,-8.000001,0.000000
0.400000,-1.011368,-1285.632935,-0.023174,-0.313637,-7.966387,-4.498789,-0.229179,-79.663872,-1285.632935,-7.954289,0.000000
0.500000,-1.002060,-1285.543945,-0.023179,-0.310273,-7.880940,-4.457385,-0.227070,-78.809402,-1285.543945,-7.869605,0.000000
0.600000,-0.959610,-1285.543945,-0.023192,-0.306935,-7.796151,-4.268559,-0.217451,-77.961510,-1285.543945,-7.784920,0.000000
0.700000,-0.915298,-1285.632935,-0.023192,-0.303597,-7.711354,-4.071451,-0.207410,-77.113541,-1285.632935,-7.700235,0.000000
0.800000,-0.932800,-1285.588501,-0.023218,-0.300263,-7.626669,-4.149303,-0.211376,-76.266693,-1285.588501,-7.615369,0.000000
0.900000,-0.868378,-1285.543945,-0.023174,-0.296930,-7.542010,-3.862737,-0.196777,-75.420105,-1285.543945,-7.530684,0.000000
1.000000,-0.872467,-1285.588501,-0.023205,-0.293591,-7.457222,-3.880927,-0.197704,-74.572220,-1285.588501,-7.446000,0.000000
1.100000,-0.866882,-1285.543945,-0.023140,-0.290258,-7.372554,-3.856085,-0.196438,-73.725548,-1285.543945,-7.361316,0.000000
1.200000,-0.809921,-1285.543945,-0.023196,-0.286922,-7.287827,-3.602710,-0.183531,-72.878265,-1285.543945,-7.276631,0.000000
1.300000,-0.844910,-1285.543945,-0.023157,-0.283587,-7.203108,-3.758346,-0.191459,-72.031075,-1285.543945,-7.191946,0.000000
1.400000,-0.793900,-1285.588501,-0.023200,-0.280253,-7.118423,-3.531441,-0.179900,-71.184227,-1285.588501,-7.107261,0.000000
1.500000,-0.796509,-1285.588501,-0.023213,-0.276916,-7.033669,-3.543048,-0.180491,-70.336685,-1285.588501,-7.022577,0.000000
1.600000,-0.828156,-1285.588501,-0.023174,-0.273583,-6.949010,-3.683820,-0.187663,-69.490105,-1285.588501,-6.937892,0.000000
1.700000,-0.747360,-1285.632935,-0.023187,-0.270248,-6.864308,-3.324424,-0.169354,-68.643082,-1285.632935,-6.853025,0.000000
1.800000,-0.779373,-1285.632935,-0.023243,-0.266912,-6.779554,-3.466825,-0.176608,-67.795547,-1285.632935,-6.768342,0.000000
1.900000,-0.765228,-1285.588501,-0.023183,-0.263579,-6.694913,-3.403905,-0.173403,-66.949127,-1285.588501,-6.683657,0.000000
