Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.994980,-1286.033203,-0.023166,-0.314955,-7.999862,-4.425891,-0.225466,-79.998619,-1286.033203,-8.000001,0.000000
0.300000,-0.990509,-1286.077759,-0.023170,-0.314955,-7.999862,-4.406004,-0.224453,-79.998619,-1286.077759,-8.000001,0.000000
0.400000,-1.000198,-1285.988770,-0.023157,-0.313653,-7.966777,-4.449104,-0.226648,-79.667778,-1285.988770,-7.954654,0.000000
0.500000,-0.987534,-1286.033203,-0.023209,-0.310287,-7.881287,-4.392769,-0.223778,-78.812866,-1286.033203,-7.869969,0.000000
0.600000,-0.936890,-1286.033203,-0.023226,-0.306951,-7.796567,-4.167493,-0.212302,-77.965675,-1286.033203,-7.785284,0.000000
0.700000,-0.904495,-1286.033203,-0.023187,-0.303612,-7.711744,-4.023396,-0.204962,-77.117439,-1286.033203,-7.700600,0.000000
0.800000,-0.910080,-1285.988770,-0.023166,-0.300279,-7.627094,-4.048238,-0.206227,-76.270943,-1285.988770,-7.615733,0.000000
0.900000,-0.851242,-1286.033203,-0.023192,-0.296947,-7.542444,-3.786514,-0.192894,-75.424438,-1286.033203,-7.531048,0.000000
1.000000,-0.865768,-1285.988770,-0.023140,-0.293607,-7.457630,-3.851130,-0.196186,-74.576302,-1285.988770,-7.446364,0.000000
1.100000,-0.857574,-1286.077759,-0.023166,-0.290276,-7.373023,-3.814682,-0.194329,-73.730232,-1286.077759,-7.361680,0.000000
1.200000,-0.802094,-1286.033203,-0.023157,-0.286940,-7.288269,-3.567890,-0.181757,-72.882690,-1286.033203,-7.276995,0.000000
1.300000,-0.818100,-1286.077759,-0.023153,-0.283603,-7.203506,-3.639091,-0.185384,-72.035065,-1286.077759,-7.192310,0.000000
1.400000,-0.783844,-1286.077759,-0.023213,-0.280270,-7.118856,-3.486712,-0.177622,-71.188568,-1286.077759,-7.107626,0.000000
1.500000,-0.790176,-1286.033203,-0.023200,-0.276930,-7.034033,-3.514880,-0.179057,-70.340324,-1286.033203,-7.022941,0.000000
1.600000,-0.804703,-1286.122192,-0.023161,-0.273597,-6.949374,-3.579497,-0.182348,-69.493744,-1286.122192,-6.938074,0.000000
1.700000,-0.751083,-1286.033203,-0.023140,-0.270264,-6.864699,-3.340986,-0.170198,-68.646988,-1286.033203,-6.853390,0.000000
1.800000,-0.769333,-1286.033203,-0.023213,-0.266926,-6.779927,-3.422163,-0.174333,-67.799271,-1286.033203,-6.768705,0.000000
1.900000,-0.760010,-1286.033203,-0.023157,-0.263594,-6.695294,-3.380692,-0.172221,-66.952942,-1286.033203,-6.684021,0.000000
2.000000,-0.720917,-1286.077759,-0.023192,-0.260257,-6.610523,-3.206798,-0.163362,-66.105232,-1286.077759,-6.599336,0.000000
2.100000,-0.761139,-1286.033203,-0.023209,-0.256922,-6.525830,-3.385715,-0.172477,-65.258301,-1286.033203,-6.514651,0.000000
2.200000,-0.709747,-1286.077759,-0.023200,-0.253589,-6.441171,-3.157114,-0.160831,-64.411713,-1286.077759,-6.429966,0.000000
2.300000,-0.733948,-1286.033203,-0.023127,-0.250250,-6.356356,-3.264763,-0.166315,-63.563564,-1286.033203,-6.345283,0.000000
2.400000,-0.737305,-1286.077759,-0.023218,-0.246919,-6.271741,-3.279695,-0.167076,-62.717415,-1286.077759,-6.260598,0.000000
2.500000,-0.687775,-1286.077759,-0.023222,-0.243582,-6.186979,-3.059375,-0.155852,-61.869789,-1286.077759,-6.175731,0.000000
2.600000,-0.715332,-1286.077759,-0.023209,-0.240247,-6.102277,-3.181956,-0.162097,-61.022770,-1286.077759,-6.091046,0.000000
2.700000,-0.691498,-1286.077759,-0.023200,-0.236915,-6.017636,-3.075936,-0.156696,-60.176357,-1286.077759,-6.006362,0.000000
2.800000,-0.691879,-1286.077759,-0.023226,-0.233576,-5.932821,-3.077633,-0.156782,-59.328213,-1286.077759,-5.921678,0.000000
2.900000,-0.707138,-1286.033203,-0.023196,-0.230244,-5.848206,-3.145507,-0.160240,-58.482059,-1286.033203,-5.836993,0.000000
3.000000,-0.662460,-1286.033203,-0.023153,-0.226910,-5.763513,-2.946771,-0.150116,-57.635128,-1286.033203,-5.752308,0.000000
3.100000,-0.707886,-1286.033203,-0.023136,-0.223572,-5.678732,-3.148833,-0.160409,-56.787327,-1286.033203,-5.667624,0.000000
