Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.993500,-1286.211182,-0.023136,-0.314958,-7.999940,-4.419308,-0.225130,-79.999405,-1286.211182,-8.000045,0.000000
0.300000,-1.004288,-1286.166748,-0.023136,-0.314958,-7.999940,-4.467295,-0.227575,-79.999405,-1286.166748,-8.000045,0.000000
0.400000,-0.997223,-1286.077759,-0.023140,-0.314958,-7.999923,-4.435869,-0.225974,-79.999229,-1286.077759,-7.996402,0.000000
0.500000,-0.993500,-1286.122192,-0.023179,-0.311907,-7.922428,-4.419308,-0.225130,-79.224281,-1286.122192,-7.911717,0.000000
0.600000,-0.982697,-1286.166748,-0.023192,-0.308591,-7.838220,-4.371253,-0.222682,-78.382202,-1286.166748,-7.826851,0.000000
0.700000,-0.888107,-1286.122192,-0.023218,-0.305256,-7.753492,-3.950499,-0.201248,-77.534920,-1286.122192,-7.742166,0.000000
0.800000,-0.903381,-1286.166748,-0.023213,-0.301917,-7.668704,-4.018441,-0.204709,-76.687035,-1286.166748,-7.657481,0.000000
0.900000,-0.894440,-1286.077759,-0.023166,-0.298586,-7.584079,-3.978667,-0.202683,-75.840797,-1286.077759,-7.572797,0.000000
1.000000,-0.837845,-1286.077759,-0.023209,-0.295248,-7.499308,-3.726920,-0.189858,-74.993080,-1286.077759,-7.488112,0.000000
1.100000,-0.869873,-1286.122192,-0.023166,-0.291914,-7.414615,-3.869389,-0.197116,-74.146156,-1286.122192,-7.403428,0.000000
1.200000,-0.814377,-1286.166748,-0.023166,-0.288580,-7.329939,-3.622529,-0.184540,-73.299385,-1286.166748,-7.318743,0.000000
1.300000,-0.806183,-1286.077759,-0.023192,-0.285241,-7.245133,-3.586081,-0.182684,-72.451332,-1286.077759,-7.234058,0.000000
1.400000,-0.815872,-1286.166748,-0.023153,-0.281910,-7.160518,-3.629181,-0.184879,-71.605179,-1286.166748,-7.149374,0.000000
1.500000,-0.761871,-1286.122192,-0.023192,-0.278573,-7.075764,-3.388973,-0.172643,-70.757645,-1286.122192,-7.064507,0.000000
1.600000,-0.797623,-1286.122192,-0.023153,-0.275238,-6.991045,-3.548003,-0.180744,-69.910446,-1286.122192,-6.979822,0.000000
1.700000,-0.774918,-1286.122192,-0.023213,-0.271905,-6.906394,-3.447006,-0.175599,-69.063950,-1286.122192,-6.895138,0.000000
1.800000,-0.746613,-1286.122192,-0.023179,-0.268567,-6.821606,-3.321099,-0.169185,-68.216064,-1286.122192,-6.810453,0.000000
1.900000,-0.784225,-1286.166748,-0.023161,-0.265235,-6.736956,-3.488409,-0.177708,-67.369560,-1286.166748,-6.725769,0.000000
2.000000,-0.721664,-1286.122192,-0.023209,-0.261900,-6.652254,-3.210124,-0.163531,-66.522545,-1286.122192,-6.641084,0.000000
2.100000,-0.745865,-1286.122192,-0.023136,-0.258562,-6.567474,-3.317773,-0.169015,-65.674744,-1286.122192,-6.556399,0.000000
2.200000,-0.739532,-1286.122192,-0.023222,-0.255230,-6.482851,-3.289605,-0.167580,-64.828506,-1286.122192,-6.471715,0.000000
2.300000,-0.696716,-1286.122192,-0.023144,-0.251892,-6.398061,-3.099149,-0.157878,-63.980614,-1286.122192,-6.386848,0.000000
2.400000,-0.738052,-1286.122192,-0.023161,-0.248559,-6.313403,-3.283021,-0.167245,-63.134029,-1286.122192,-6.302164,0.000000
2.500000,-0.691498,-1286.122192,-0.023230,-0.245225,-6.228727,-3.075936,-0.156696,-62.287273,-1286.122192,-6.217479,0.000000
2.600000,-0.702667,-1286.122192,-0.023179,-0.241887,-6.143921,-3.125620,-0.159227,-61.439213,-1286.122192,-6.132795,0.000000
2.700000,-0.717560,-1286.077759,-0.023170,-0.238555,-6.059289,-3.191865,-0.162601,-60.592888,-1286.077759,-6.048110,0.000000
2.800000,-0.675491,-1286.122192,-0.023170,-0.235219,-5.974552,-3.004735,-0.153069,-59.745522,-1286.122192,-5.963426,0.000000
2.900000,-0.707504,-1286.122192,-0.023149,-0.231883,-5.889833,-3.147136,-0.160323,-58.898327,-1286.122192,-5.878741,0.000000
3.000000,-0.661331,-1286.122192,-0.023161,-0.228551,-5.805192,-2.941748,-0.149860,-58.051918,-1286.122192,-5.794056,0.000000
3.100000,-0.680695,-1286.122192,-0.023149,-0.225212,-5.720386,-3.027881,-0.154248,-57.203857,-1286.122192,-5.709372,0.000000
3.200000,-0.701920,-1286.077759,-0.023187,-0.221881,-5.635770,-3.122294,-0.159057,-56.357704,-1286.077759,-5.624505,0.000000
3.300000,-0.656876,-1286.122192,-0.023205,-0.218545,-5.551051,-2.921929,-0.148850,-55.510509,-1286.122192,-5.539821,0.000000
3.400000,-0.691498,-1286.122192,-0.023200,-0.215208,-5.466280,-3.075936,-0.156696,-54.662796,-1286.122192,-5.455136,0.000000
3.500000,-0.678467,-1286.166748,-0.023218,-0.211876,-5.381656,-3.017971,-0.153743,-53.816559,-1286.166748,-5.370451,0.000000
3.600000,-0.658356,-1286.122192,-0.023136,-0.208538,-5.296876,-2.928513,-0.149186,-52.968761,-1286.122192,-5.285767,0.000000
