Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.300000,-0.287460,-901.539917,-0.010231,-0.314963,-8.000052,-1.278687,-0.065139,-80.000526,-901.539917,-8.000027,0.000000
0.400000,-0.290451,-901.539917,-0.010313,-0.314951,-7.999767,-1.291991,-0.065817,-79.997665,-901.539917,-7.991831,0.000000
0.500000,-0.278900,-901.628906,-0.010270,-0.311744,-7.918308,-1.240610,-0.063200,-79.183083,-901.628906,-7.907146,0.000000
0.600000,-0.264755,-901.539917,-0.010253,-0.308417,-7.833779,-1.177690,-0.059994,-78.337791,-901.539917,-7.822462,0.000000
0.700000,-0.236450,-901.539917,-0.010240,-0.305080,-7.749026,-1.051783,-0.053580,-77.490257,-901.539917,-7.737778,0.000000
0.800000,-0.180969,-901.584412,-0.010231,-0.301744,-7.664306,-0.804991,-0.041008,-76.643066,-901.584412,-7.653093,0.000000
0.900000,-0.222672,-901.628906,-0.010248,-0.298411,-7.579639,-0.990492,-0.050458,-75.796387,-901.628906,-7.568408,0.000000
1.000000,-0.164963,-901.539917,-0.010244,-0.295073,-7.494850,-0.733791,-0.037381,-74.948502,-901.539917,-7.483542,0.000000
1.100000,-0.180969,-901.495422,-0.010261,-0.291740,-7.410201,-0.804991,-0.041008,-74.102005,-901.495422,-7.398857,0.000000
1.200000,-0.165695,-901.539917,-0.010253,-0.288404,-7.325472,-0.737049,-0.037547,-73.254730,-901.539917,-7.314172,0.000000
1.300000,-0.135910,-901.539917,-0.010240,-0.285069,-7.240745,-0.604558,-0.030798,-72.407448,-901.539917,-7.229487,0.000000
1.400000,-0.149689,-901.539917,-0.010253,-0.281735,-7.156077,-0.665849,-0.033920,-71.560776,-901.539917,-7.144804,0.000000
1.500000,-0.109848,-901.539917,-0.010231,-0.278399,-7.071324,-0.488628,-0.024892,-70.713242,-901.539917,-7.060119,0.000000
1.600000,-0.121017,-901.450928,-0.010266,-0.275064,-6.986630,-0.538313,-0.027423,-69.866302,-901.450928,-6.975434,0.000000
1.700000,-0.127716,-901.539917,-0.010240,-0.271729,-6.901928,-0.568109,-0.028941,-69.019287,-901.539917,-6.890749,0.000000
1.800000,-0.092712,-901.584412,-0.010257,-0.268392,-6.817166,-0.412405,-0.021009,-68.171661,-901.584412,-6.805883,0.000000
1.900000,-0.115067,-901.539917,-0.010248,-0.265061,-6.732542,-0.511841,-0.026074,-67.325417,-901.539917,-6.721198,0.000000
2.000000,-0.097183,-901.539917,-0.010248,-0.261724,-6.647796,-0.432293,-0.022022,-66.477966,-901.539917,-6.636513,0.000000
