Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.439026,-1292.038208,-0.009304,-0.314961,-8.000009,-1.952885,-0.099485,-80.000092,-1292.038208,-8.000044,0.000000
0.300000,-0.440887,-1292.082642,-0.009304,-0.314961,-8.000009,-1.961165,-0.099907,-80.000092,-1292.082642,-8.000044,0.000000
0.400000,-0.498230,-1292.038208,-0.009554,-0.314860,-7.997451,-2.216238,-0.112901,-79.974510,-1292.038208,-7.984929,0.000000
0.500000,-0.428970,-1292.038208,-0.009352,-0.311480,-7.911587,-1.908155,-0.097206,-79.115868,-1292.038208,-7.900244,0.000000
0.600000,-0.367905,-1292.082642,-0.009365,-0.308140,-7.826755,-1.636522,-0.083368,-78.267548,-1292.082642,-7.815559,0.000000
0.700000,-0.354874,-1292.082642,-0.009330,-0.304804,-7.742018,-1.578557,-0.080416,-77.420189,-1292.082642,-7.730874,0.000000
0.800000,-0.297897,-1292.038208,-0.009339,-0.301468,-7.657281,-1.325114,-0.067505,-76.572815,-1292.038208,-7.646190,0.000000
0.900000,-0.293060,-1292.082642,-0.009343,-0.298130,-7.572510,-1.303597,-0.066408,-75.725105,-1292.082642,-7.561323,0.000000
1.000000,-0.249496,-1292.082642,-0.009365,-0.294799,-7.487895,-1.109816,-0.056537,-74.878952,-1292.082642,-7.476638,0.000000
1.100000,-0.233109,-1292.038208,-0.009330,-0.291462,-7.403132,-1.036919,-0.052823,-74.031326,-1292.038208,-7.391954,0.000000
1.200000,-0.246887,-1291.993652,-0.009347,-0.288128,-7.318448,-1.098209,-0.055945,-73.184479,-1291.993652,-7.307270,0.000000
1.300000,-0.208908,-1292.038208,-0.009343,-0.284793,-7.233746,-0.929270,-0.047339,-72.337456,-1292.038208,-7.222585,0.000000
1.400000,-0.208527,-1292.082642,-0.009339,-0.281456,-7.148983,-0.927573,-0.047253,-71.489830,-1292.082642,-7.137900,0.000000
1.500000,-0.210388,-1292.082642,-0.009334,-0.278124,-7.064342,-0.935853,-0.047675,-70.643425,-1292.082642,-7.053215,0.000000
1.600000,-0.153046,-1292.038208,-0.009347,-0.274787,-6.979579,-0.680781,-0.034681,-69.795792,-1292.038208,-6.968531,0.000000
1.700000,-0.177246,-1292.082642,-0.009334,-0.271451,-6.894843,-0.788430,-0.040165,-68.948433,-1292.082642,-6.883664,0.000000
1.800000,-0.160126,-1292.038208,-0.009339,-0.268117,-6.810184,-0.712275,-0.036285,-68.101845,-1292.038208,-6.798979,0.000000
1.900000,-0.157150,-1292.082642,-0.009330,-0.264780,-6.725421,-0.699039,-0.035611,-67.254211,-1292.082642,-6.714295,0.000000
2.000000,-0.172043,-1292.127197,-0.009356,-0.261447,-6.640763,-0.765285,-0.038985,-66.407631,-1292.127197,-6.629611,0.000000
2.100000,-0.128845,-1292.082642,-0.009356,-0.258114,-6.556087,-0.573132,-0.029197,-65.560875,-1292.082642,-6.544926,0.000000
2.200000,-0.144852,-1292.038208,-0.009347,-0.254777,-6.471342,-0.644332,-0.032824,-64.713425,-1292.038208,-6.460241,0.000000
2.300000,-0.133316,-1292.127197,-0.009343,-0.251444,-6.386675,-0.593019,-0.030210,-63.866749,-1292.127197,-6.375557,0.000000
2.400000,-0.113571,-1292.082642,-0.009339,-0.248108,-6.301947,-0.505190,-0.025736,-63.019466,-1292.082642,-6.290872,0.000000
2.500000,-0.144485,-1292.127197,-0.009356,-0.244773,-6.217236,-0.642703,-0.032741,-62.172359,-1292.127197,-6.206188,0.000000
2.600000,-0.114319,-1291.993652,-0.009339,-0.241438,-6.132525,-0.508516,-0.025905,-61.325253,-1291.993652,-6.121321,0.000000
2.700000,-0.126602,-1292.038208,-0.009343,-0.238103,-6.047815,-0.563155,-0.028688,-60.478149,-1292.038208,-6.036636,0.000000
2.800000,-0.123627,-1292.127197,-0.009373,-0.234769,-5.963121,-0.549919,-0.028014,-59.631218,-1292.127197,-5.951952,0.000000
2.900000,-0.082672,-1292.082642,-0.009343,-0.231434,-5.878411,-0.367744,-0.018734,-58.784111,-1292.082642,-5.867267,0.000000
