Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.300000,-0.639740,-1225.361206,-0.009567,-0.314954,-7.999819,-2.845706,-0.144967,-79.998192,-1225.361206,-8.000018,0.000000
0.400000,-0.634903,-1225.316772,-0.009559,-0.314954,-7.999819,-2.824189,-0.143871,-79.998192,-1225.316772,-8.000018,0.000000
0.500000,-0.643463,-1225.361206,-0.009524,-0.312123,-7.927934,-2.862267,-0.145811,-79.279343,-1225.361206,-7.917337,0.000000
0.600000,-0.605103,-1225.316772,-0.009572,-0.308810,-7.843761,-2.691631,-0.137118,-78.437614,-1225.316772,-7.832652,0.000000
0.700000,-0.609955,-1225.316772,-0.009580,-0.305474,-7.759050,-2.713215,-0.138218,-77.590508,-1225.316772,-7.747968,0.000000
0.800000,-0.569733,-1225.361206,-0.009541,-0.302141,-7.674375,-2.534297,-0.129103,-76.743752,-1225.361206,-7.663101,0.000000
0.900000,-0.533234,-1225.405762,-0.009610,-0.298804,-7.589612,-2.371942,-0.120832,-75.896118,-1225.405762,-7.578416,0.000000
1.000000,-0.556702,-1225.405762,-0.009585,-0.295470,-7.504927,-2.476333,-0.126150,-75.049271,-1225.405762,-7.493731,0.000000
1.100000,-0.525040,-1225.405762,-0.009576,-0.292135,-7.420217,-2.335493,-0.118976,-74.202171,-1225.405762,-7.409047,0.000000
1.200000,-0.517593,-1225.450195,-0.009580,-0.288799,-7.335489,-2.302370,-0.117288,-73.354889,-1225.450195,-7.324363,0.000000
1.300000,-0.525040,-1225.450195,-0.009623,-0.285468,-7.250891,-2.335493,-0.118976,-72.508911,-1225.450195,-7.239678,0.000000
1.400000,-0.477753,-1225.361206,-0.009610,-0.282130,-7.166111,-2.125150,-0.108260,-71.661110,-1225.361206,-7.154994,0.000000
1.500000,-0.518341,-1225.361206,-0.009567,-0.278795,-7.081400,-2.305696,-0.117458,-70.814011,-1225.361206,-7.070309,0.000000
1.600000,-0.487442,-1225.405762,-0.009610,-0.275461,-6.996716,-2.168250,-0.110456,-69.967163,-1225.405762,-6.985442,0.000000
1.700000,-0.473282,-1225.450195,-0.009567,-0.272125,-6.911971,-2.105263,-0.107247,-69.119705,-1225.450195,-6.900757,0.000000
1.800000,-0.490051,-1225.405762,-0.009597,-0.268790,-6.827277,-2.179857,-0.111047,-68.272774,-1225.405762,-6.816072,0.000000
1.900000,-0.455780,-1225.450195,-0.009528,-0.265456,-6.742575,-2.027411,-0.103281,-67.425751,-1225.450195,-6.731389,0.000000
2.000000,-0.475143,-1225.361206,-0.009572,-0.262120,-6.657839,-2.113544,-0.107669,-66.578392,-1225.361206,-6.646704,0.000000
2.100000,-0.464722,-1225.405762,-0.009606,-0.258786,-6.573164,-2.067185,-0.105307,-65.731636,-1225.405762,-6.562019,0.000000
2.200000,-0.434189,-1225.361206,-0.009615,-0.255450,-6.488435,-1.931368,-0.098389,-64.884346,-1225.361206,-6.477334,0.000000
2.300000,-0.461746,-1225.405762,-0.009610,-0.252115,-6.403733,-2.053950,-0.104633,-64.037331,-1225.405762,-6.392650,0.000000
2.400000,-0.425247,-1225.405762,-0.009572,-0.248782,-6.319057,-1.891594,-0.096362,-63.190571,-1225.405762,-6.307966,0.000000
2.500000,-0.443497,-1225.450195,-0.009541,-0.245445,-6.234303,-1.972772,-0.100498,-62.343033,-1225.450195,-6.223099,0.000000
2.600000,-0.449463,-1225.405762,-0.009546,-0.242112,-6.149644,-1.999311,-0.101850,-61.496449,-1225.405762,-6.138414,0.000000
2.700000,-0.402542,-1225.361206,-0.009550,-0.238776,-6.064908,-1.790597,-0.091217,-60.649082,-1225.361206,-6.053730,0.000000
2.800000,-0.443130,-1225.405762,-0.009541,-0.235441,-5.980197,-1.971143,-0.100415,-59.801975,-1225.405762,-5.969045,0.000000
2.900000,-0.418182,-1225.361206,-0.009602,-0.232107,-5.895513,-1.860168,-0.094761,-58.955128,-1225.361206,-5.884360,0.000000
3.000000,-0.403275,-1225.361206,-0.009559,-0.228770,-5.810759,-1.793855,-0.091383,-58.107590,-1225.361206,-5.799676,0.000000
3.100000,-0.435303,-1225.316772,-0.009572,-0.225436,-5.726083,-1.936323,-0.098641,-57.260830,-1225.316772,-5.714991,0.000000
3.200000,-0.382050,-1225.405762,-0.009585,-0.222102,-5.641381,-1.699441,-0.086574,-56.413811,-1225.405762,-5.630307,0.000000
3.300000,-0.407379,-1225.405762,-0.009593,-0.218767,-5.556670,-1.812113,-0.092313,-55.566704,-1225.405762,-5.545622,0.000000
3.400000,-0.393600,-1225.361206,-0.009567,-0.215437,-5.472107,-1.750822,-0.089191,-54.721073,-1225.361206,-5.460755,0.000000
3.500000,-0.372009,-1225.405762,-0.009572,-0.212099,-5.387319,-1.654780,-0.084299,-53.873188,-1225.405762,-5.376071,0.000000
3.600000,-0.410355,-1225.450195,-0.009567,-0.208764,-5.302608,-1.825348,-0.092988,-53.026081,-1225.450195,-5.291386,0.000000
3.700000,-0.381683,-1225.405762,-0.009554,-0.205429,-5.217889,-1.697812,-0.086491,-52.178886,-1225.405762,-5.206702,0.000000
3.800000,-0.390625,-1225.405762,-0.009541,-0.202091,-5.133100,-1.737587,-0.088517,-51.331001,-1225.405762,-5.122017,0.000000
3.900000,-0.402161,-1225.361206,-0.009606,-0.198757,-5.048433,-1.788900,-0.091131,-50.484329,-1225.361206,-5.037333,0.000000
4.000000,-0.361206,-1225.450195,-0.009541,-0.195421,-4.963705,-1.606725,-0.081850,-49.637051,-1225.450195,-4.952648,0.000000
4.100000,-0.395462,-1225.405762,-0.009606,-0.192088,-4.879037,-1.759103,-0.089613,-48.790379,-1225.405762,-4.867963,0.000000
4.200000,-0.369019,-1225.450195,-0.009546,-0.188753,-4.794336,-1.641477,-0.083621,-47.943359,-1225.450195,-4.783097,0.000000
4.300000,-0.365295,-1225.405762,-0.009533,-0.185416,-4.709556,-1.624915,-0.082777,-47.095558,-1225.405762,-4.698412,0.000000
4.400000,-0.402161,-1225.361206,-0.009520,-0.182082,-4.624880,-1.788900,-0.091131,-46.248798,-1225.361206,-4.613728,0.000000
4.500000,-0.351151,-1225.405762,-0.009554,-0.178747,-4.540169,-1.561996,-0.079572,-45.401691,-1225.405762,-4.529043,0.000000
4.600000,-0.382431,-1225.405762,-0.009606,-0.175413,-4.455485,-1.701138,-0.086660,-44.554848,-1225.405762,-4.444358,0.000000
4.700000,-0.369766,-1225.405762,-0.009541,-0.172079,-4.370809,-1.644802,-0.083790,-43.708088,-1225.405762,-4.359674,0.000000
4.800000,-0.347427,-1225.450195,-0.009597,-0.168742,-4.286046,-1.545434,-0.078728,-42.860462,-1225.450195,-4.274989,0.000000
4.900000,-0.378708,-1225.361206,-0.009567,-0.165408,-4.201370,-1.684577,-0.085816,-42.013699,-1225.361206,-4.190304,0.000000
5.000000,-0.355621,-1225.405762,-0.009572,-0.162073,-4.116660,-1.581883,-0.080585,-41.166595,-1225.405762,-4.105620,0.000000
5.100000,-0.382050,-1225.405762,-0.009567,-0.158738,-4.031949,-1.699441,-0.086574,-40.319492,-1225.405762,-4.020753,0.000000
5.200000,-0.381683,-1225.405762,-0.009554,-0.155404,-3.947264,-1.697812,-0.086491,-39.472645,-1225.405762,-3.936069,0.000000
5.300000,-0.341461,-1225.494629,-0.009593,-0.152068,-3.862536,-1.518895,-0.077376,-38.625362,-1225.494629,-3.851384,0.000000
5.400000,-0.378708,-1225.450195,-0.009546,-0.148733,-3.777826,-1.684577,-0.085816,-37.778259,-1225.450195,-3.766699,0.000000
5.500000,-0.367905,-1225.450195,-0.009541,-0.145399,-3.693141,-1.636522,-0.083368,-36.931412,-1225.450195,-3.682015,0.000000
5.600000,-0.361206,-1225.450195,-0.009610,-0.142063,-3.608404,-1.606725,-0.081850,-36.084045,-1225.450195,-3.597330,0.000000
5.700000,-0.395096,-1225.361206,-0.009606,-0.138730,-3.523737,-1.757474,-0.089530,-35.237373,-1225.361206,-3.512645,0.000000
5.800000,-0.354874,-1225.450195,-0.009606,-0.135394,-3.439009,-1.578557,-0.080416,-34.390095,-1225.450195,-3.427961,0.000000
5.900000,-0.374985,-1225.405762,-0.009550,-0.132059,-3.354290,-1.668015,-0.084973,-33.542900,-1225.405762,-3.343094,0.000000
6.000000,-0.373871,-1225.405762,-0.009572,-0.128726,-3.269631,-1.663061,-0.084720,-32.696316,-1225.405762,-3.258410,0.000000
6.100000,-0.346313,-1225.450195,-0.009597,-0.125390,-3.184895,-1.540479,-0.078476,-31.848949,-1225.450195,-3.173725,0.000000
6.200000,-0.387268,-1225.450195,-0.009554,-0.122055,-3.100202,-1.722654,-0.087756,-31.002018,-1225.450195,-3.089041,0.000000
6.300000,-0.356735,-1225.405762,-0.009533,-0.118719,-3.015474,-1.586838,-0.080837,-30.154737,-1225.405762,-3.004356,0.000000
6.400000,-0.364929,-1225.450195,-0.009602,-0.115382,-2.930711,-1.623286,-0.082694,-29.307112,-1225.450195,-2.919671,0.000000
6.500000,-0.374603,-1225.450195,-0.009610,-0.112049,-2.846044,-1.666319,-0.084886,-28.460438,-1225.450195,-2.834987,0.000000
6.600000,-0.345566,-1225.450195,-0.009567,-0.108714,-2.761325,-1.537153,-0.078306,-27.613247,-1225.450195,-2.750302,0.000000
6.700000,-0.376846,-1225.450195,-0.009550,-0.105380,-2.676649,-1.676296,-0.085395,-26.766487,-1225.450195,-2.665617,0.000000
6.800000,-0.361206,-1225.405762,-0.009619,-0.102042,-2.591877,-1.606725,-0.081850,-25.918774,-1225.405762,-2.580751,0.000000
6.900000,-0.349655,-1225.450195,-0.009537,-0.098709,-2.507210,-1.555344,-0.079233,-25.072102,-1225.450195,-2.496066,0.000000
7.000000,-0.379456,-1225.405762,-0.009554,-0.095374,-2.422499,-1.687903,-0.085986,-24.224995,-1225.405762,-2.411382,0.000000
7.100000,-0.341461,-1225.405762,-0.009585,-0.092040,-2.337806,-1.518895,-0.077376,-23.378063,-1225.405762,-2.326697,0.000000
7.200000,-0.366043,-1225.405762,-0.009567,-0.088704,-2.253078,-1.628241,-0.082947,-22.530783,-1225.405762,-2.242013,0.000000
7.300000,-0.361954,-1225.450195,-0.009537,-0.085369,-2.168368,-1.610051,-0.082020,-21.683676,-1225.450195,-2.157328,0.000000
7.400001,-0.331039,-1225.450195,-0.009541,-0.082033,-2.083648,-1.472537,-0.075015,-20.836485,-1225.450195,-2.072643,0.000000
7.500000,-0.376099,-1225.494629,-0.009615,-0.078700,-1.998981,-1.672970,-0.085225,-19.989811,-1225.494629,-1.987959,0.000000
7.600000,-0.334015,-1225.450195,-0.009546,-0.075365,-1.914262,-1.485772,-0.075689,-19.142618,-1225.450195,-1.903274,0.000000
7.700000,-0.337372,-1225.405762,-0.009537,-0.072028,-1.829508,-1.500705,-0.076450,-18.295078,-1225.405762,-1.818407,0.000000
7.800000,-0.358963,-1225.361206,-0.009550,-0.068691,-1.744763,-1.596747,-0.081342,-17.447626,-1225.361206,-1.733723,0.000000
7.900001,-0.323959,-1225.405762,-0.009541,-0.065358,-1.660095,-1.441043,-0.073410,-16.600954,-1225.405762,-1.649038,0.000000
8.000000,-0.363068,-1225.450195,-0.009559,-0.062022,-1.575350,-1.615005,-0.082272,-15.753502,-1225.450195,-1.564354,0.000000
8.100000,-0.330292,-1225.450195,-0.009546,-0.058689,-1.490692,-1.469211,-0.074845,-14.906916,-1225.450195,-1.479669,0.000000
8.200001,-0.336258,-1225.405762,-0.009554,-0.055354,-1.405990,-1.495750,-0.076197,-14.059896,-1225.405762,-1.394984,0.000000
8.300000,-0.366791,-1225.494629,-0.009546,-0.052018,-1.321253,-1.631567,-0.083116,-13.212531,-1225.494629,-1.310300,0.000000
8.400001,-0.324341,-1225.361206,-0.009533,-0.048685,-1.236594,-1.442740,-0.073497,-12.365945,-1225.361206,-1.225615,0.000000
8.500000,-0.344070,-1225.450195,-0.009597,-0.045349,-1.151867,-1.530502,-0.077967,-11.518665,-1225.450195,-1.140749,0.000000
8.600000,-0.355621,-1225.405762,-0.009541,-0.042014,-1.067156,-1.581883,-0.080585,-10.671559,-1225.405762,-1.056064,0.000000
8.700001,-0.355988,-1225.539185,-0.009576,-0.039139,-0.994135,-1.583512,-0.080668,-9.941355,-1225.539185,-0.988863,0.000000
8.800000,-0.295670,-1225.405762,-0.009554,-0.039376,-1.000145,-1.315204,-0.067000,-10.001453,-1225.405762,-0.999989,0.000000
8.900001,-0.294556,-1225.494629,-0.009511,-0.039375,-1.000137,-1.310249,-0.066747,-10.001368,-1225.494629,-0.999989,0.000000
8.910001,-0.291946,-1225.272339,-0.009516,-0.039375,-1.000137,-1.298643,-0.066156,-10.001368,-1225.272339,-0.999989,0.000000
8.920000,-0.300507,-1225.361206,-0.009498,-0.039375,-1.000137,-1.336720,-0.068096,-10.001368,-1225.361206,-0.999989,0.000000
8.930000,-0.295670,-1225.450195,-0.009528,-0.039375,-1.000137,-1.315204,-0.067000,-10.001368,-1225.450195,-0.999989,0.000000
8.940001,-0.293427,-1225.272339,-0.009576,-0.039375,-1.000137,-1.305226,-0.066491,-10.001368,-1225.272339,-0.999989,0.000000
8.950001,-0.293427,-1225.450195,-0.009572,-0.039375,-1.000137,-1.305226,-0.066491,-10.001368,-1225.450195,-0.999989,0.000000
8.960000,-0.288223,-1225.361206,-0.009550,-0.039375,-1.000137,-1.282081,-0.065312,-10.001368,-1225.361206,-0.999989,0.000000
8.970000,-0.298279,-1225.405762,-0.009524,-0.039375,-1.000137,-1.326810,-0.067591,-10.001368,-1225.405762,-0.999989,0.000000
8.980000,-0.295670,-1225.405762,-0.009503,-0.039375,-1.000137,-1.315204,-0.067000,-10.001368,-1225.405762,-0.999989,0.000000
8.990001,-0.297531,-1225.316772,-0.009541,-0.039375,-1.000137,-1.323485,-0.067422,-10.001368,-1225.316772,-0.999989,0.000000
9.000000,-0.295288,-1225.450195,-0.009520,-0.039375,-1.000137,-1.313507,-0.066913,-10.001368,-1225.450195,-0.999989,0.000000
9.010000,-0.285233,-1225.316772,-0.009554,-0.039375,-1.000137,-1.268778,-0.064635,-10.001368,-1225.316772,-0.999989,0.000000
9.020000,-0.288223,-1225.361206,-0.009572,-0.039375,-1.000137,-1.282081,-0.065312,-10.001368,-1225.361206,-0.999989,0.000000
9.030001,-0.302368,-1225.361206,-0.009567,-0.039375,-1.000137,-1.345001,-0.068518,-10.001368,-1225.361206,-0.999989,0.000000
9.040000,-0.301254,-1225.272339,-0.009498,-0.039375,-1.000137,-1.340046,-0.068265,-10.001368,-1225.272339,-0.999989,0.000000
9.050000,-0.298279,-1225.494629,-0.009516,-0.039375,-1.000137,-1.326810,-0.067591,-10.001368,-1225.494629,-0.999989,0.000000
9.060000,-0.292694,-1225.405762,-0.009559,-0.039375,-1.000137,-1.301968,-0.066325,-10.001368,-1225.405762,-0.999989,0.000000
9.070001,-0.290085,-1225.405762,-0.009572,-0.039375,-1.000137,-1.290362,-0.065734,-10.001368,-1225.405762,-0.999989,0.000000
9.080001,-0.291199,-1225.405762,-0.009511,-0.039375,-1.000137,-1.295317,-0.065987,-10.001368,-1225.405762,-0.999989,0.000000
9.090000,-0.285233,-1225.316772,-0.009494,-0.039375,-1.000137,-1.268778,-0.064635,-10.001368,-1225.316772,-0.999989,0.000000
9.100000,-0.293427,-1225.450195,-0.009541,-0.039375,-1.000137,-1.305226,-0.066491,-10.001368,-1225.450195,-0.999850,0.000000
9.110001,-0.323593,-1225.316772,-0.009572,-0.039374,-1.000111,-1.439414,-0.073327,-10.001107,-1225.316772,-0.999677,0.000000
9.120001,-0.294922,-1225.361206,-0.009554,-0.039374,-1.000102,-1.311878,-0.066830,-10.001020,-1225.361206,-0.999521,0.000000
9.130000,-0.309448,-1225.494629,-0.009533,-0.039373,-1.000076,-1.376495,-0.070122,-10.000760,-1225.494629,-0.999348,0.000000
9.140000,-0.319122,-1225.316772,-0.009524,-0.039371,-1.000024,-1.419527,-0.072314,-10.000239,-1225.316772,-0.999191,0.000000
9.150001,-0.330292,-1225.450195,-0.009485,-0.039366,-0.999903,-1.469211,-0.074845,-9.999025,-1225.450195,-0.999018,0.000000
9.160001,-0.292313,-1225.361206,-0.009485,-0.039359,-0.999729,-1.300272,-0.066239,-9.997291,-1225.361206,-0.998845,0.000000
9.170000,-0.300140,-1225.316772,-0.009585,-0.039351,-0.999504,-1.335091,-0.068013,-9.995036,-1225.316772,-0.998688,0.000000
9.180000,-0.299011,-1225.450195,-0.009546,-0.039341,-0.999269,-1.330068,-0.067757,-9.992695,-1225.450195,-0.998515,0.000000
9.190001,-0.305344,-1225.316772,-0.009563,-0.039333,-0.999070,-1.358236,-0.069192,-9.990701,-1225.316772,-0.998342,0.000000
9.200001,-0.297897,-1225.405762,-0.009554,-0.039327,-0.998905,-1.325114,-0.067505,-9.989052,-1225.405762,-0.998185,0.000000
9.210000,-0.301254,-1225.405762,-0.009559,-0.039322,-0.998775,-1.340046,-0.068265,-9.987752,-1225.405762,-0.998012,0.000000
9.220000,-0.309814,-1225.361206,-0.009537,-0.039316,-0.998619,-1.378124,-0.070205,-9.986191,-1225.361206,-0.997856,0.000000
9.230000,-0.313538,-1225.361206,-0.009524,-0.039309,-0.998446,-1.394685,-0.071049,-9.984456,-1225.361206,-0.997683,0.000000
9.240001,-0.309067,-1225.316772,-0.009498,-0.039302,-0.998281,-1.374798,-0.070036,-9.982808,-1225.316772,-0.997509,0.000000
9.250000,-0.307205,-1225.494629,-0.009520,-0.039296,-0.998125,-1.366517,-0.069614,-9.981248,-1225.494629,-0.997353,0.000000
9.260000,-0.299011,-1225.361206,-0.009537,-0.039291,-0.997986,-1.330068,-0.067757,-9.979859,-1225.361206,-0.997179,0.000000
9.270000,-0.300873,-1225.405762,-0.009567,-0.039285,-0.997830,-1.338349,-0.068179,-9.978299,-1225.405762,-0.997023,0.000000
9.280001,-0.303482,-1225.450195,-0.009580,-0.039278,-0.997656,-1.349956,-0.068770,-9.976564,-1225.450195,-0.996850,0.000000
9.290001,-0.309448,-1225.316772,-0.009503,-0.039270,-0.997466,-1.376495,-0.070122,-9.974656,-1225.316772,-0.996676,0.000000
9.300000,-0.323593,-1225.405762,-0.009511,-0.039263,-0.997284,-1.439414,-0.073327,-9.972836,-1225.405762,-0.996520,0.000000
9.310000,-0.334763,-1225.316772,-0.009546,-0.039256,-0.997110,-1.489098,-0.075858,-9.971102,-1225.316772,-0.996347,0.000000
9.320001,-0.336624,-1225.405762,-0.009567,-0.039250,-0.996945,-1.497379,-0.076280,-9.969453,-1225.405762,-0.996191,0.000000
9.330001,-0.338867,-1225.361206,-0.009567,-0.039243,-0.996763,-1.507357,-0.076788,-9.967632,-1225.361206,-0.996017,0.000000
9.340000,-0.332901,-1225.361206,-0.009550,-0.039236,-0.996590,-1.480818,-0.075436,-9.965898,-1225.361206,-0.995844,0.000000
9.350000,-0.326202,-1225.494629,-0.009580,-0.039231,-0.996460,-1.451021,-0.073919,-9.964597,-1225.494629,-0.995688,0.000000
9.360001,-0.327316,-1225.361206,-0.009585,-0.039226,-0.996330,-1.455976,-0.074171,-9.963296,-1225.361206,-0.995514,0.000000
9.370001,-0.307587,-1225.405762,-0.009503,-0.039220,-0.996182,-1.368214,-0.069700,-9.961822,-1225.405762,-0.995358,0.000000
9.380000,-0.314285,-1225.405762,-0.009507,-0.039214,-0.996026,-1.398011,-0.071218,-9.960260,-1225.405762,-0.995185,0.000000
9.390000,-0.305344,-1225.316772,-0.009563,-0.039207,-0.995853,-1.358236,-0.069192,-9.958526,-1225.316772,-0.995011,0.000000
9.400001,-0.300140,-1225.494629,-0.009576,-0.039201,-0.995714,-1.335091,-0.068013,-9.957139,-1225.494629,-0.994855,0.000000
9.410001,-0.296783,-1225.405762,-0.009559,-0.039197,-0.995610,-1.320159,-0.067252,-9.956098,-1225.405762,-0.994682,0.000000
9.420000,-0.297150,-1225.405762,-0.009559,-0.039191,-0.995462,-1.321788,-0.067335,-9.954624,-1225.405762,-0.994526,0.000000
9.430000,-0.295670,-1225.450195,-0.009533,-0.039183,-0.995254,-1.315204,-0.067000,-9.952542,-1225.450195,-0.994352,0.000000
9.440001,-0.281143,-1225.316772,-0.009537,-0.039175,-0.995055,-1.250587,-0.063708,-9.950547,-1225.316772,-0.994179,0.000000
9.450001,-0.282639,-1225.539185,-0.009507,-0.039171,-0.994942,-1.257239,-0.064047,-9.949421,-1225.539185,-0.994023,0.000000
9.460000,-0.296036,-1225.316772,-0.009528,-0.039170,-0.994907,-1.316833,-0.067083,-9.949073,-1225.316772,-0.993849,0.000000
9.470000,-0.303482,-1225.405762,-0.009537,-0.039168,-0.994855,-1.349956,-0.068770,-9.948553,-1225.405762,-0.993693,0.000000
9.480000,-0.309067,-1225.405762,-0.009585,-0.039164,-0.994769,-1.374798,-0.070036,-9.947686,-1225.405762,-0.993520,0.000000
9.490001,-0.299393,-1225.316772,-0.009541,-0.039160,-0.994664,-1.331765,-0.067843,-9.946646,-1225.316772,-0.993346,0.000000
9.500000,-0.303116,-1225.494629,-0.009537,-0.039153,-0.994491,-1.348327,-0.068687,-9.944911,-1225.494629,-0.993190,0.000000
9.510000,-0.306839,-1225.316772,-0.009503,-0.039145,-0.994274,-1.364888,-0.069531,-9.942743,-1225.316772,-0.993017,0.000000
9.520000,-0.338120,-1225.316772,-0.009503,-0.039136,-0.994049,-1.504031,-0.076619,-9.940488,-1225.316772,-0.992861,0.000000
9.530001,-0.338120,-1225.494629,-0.009520,-0.039129,-0.993884,-1.504031,-0.076619,-9.938840,-1225.494629,-0.992687,0.000000
9.540001,-0.329178,-1225.361206,-0.009528,-0.039124,-0.993754,-1.464256,-0.074593,-9.937540,-1225.361206,-0.992514,0.000000
9.550000,-0.348175,-1225.405762,-0.009541,-0.039118,-0.993606,-1.548760,-0.078898,-9.936065,-1225.405762,-0.992358,0.000000
9.560000,-0.329926,-1225.316772,-0.009537,-0.039113,-0.993468,-1.467582,-0.074762,-9.934677,-1225.316772,-0.992184,0.000000
9.570001,-0.338486,-1225.405762,-0.009563,-0.039107,-0.993329,-1.505660,-0.076702,-9.933290,-1225.405762,-0.992011,0.000000
9.580001,-0.339233,-1225.450195,-0.009580,-0.039101,-0.993164,-1.508986,-0.076871,-9.931642,-1225.450195,-0.991855,0.000000
9.590000,-0.322098,-1225.361206,-0.009576,-0.039093,-0.992956,-1.432763,-0.072988,-9.929562,-1225.361206,-0.991681,0.000000
9.600000,-0.326569,-1225.450195,-0.009559,-0.039086,-0.992783,-1.452650,-0.074001,-9.927827,-1225.450195,-0.991525,0.000000
9.610001,-0.338867,-1225.361206,-0.009511,-0.039078,-0.992583,-1.507357,-0.076788,-9.925832,-1225.361206,-0.991352,0.000000
9.620001,-0.322479,-1225.361206,-0.009537,-0.039072,-0.992427,-1.434459,-0.073075,-9.924271,-1225.361206,-0.991178,0.000000
9.630000,-0.304977,-1225.450195,-0.009576,-0.039066,-0.992280,-1.356607,-0.069109,-9.922796,-1225.450195,-0.991022,0.000000
9.640000,-0.312424,-1225.316772,-0.009537,-0.039057,-0.992054,-1.389730,-0.070796,-9.920542,-1225.316772,-0.990849,0.000000
9.650001,-0.309448,-1225.405762,-0.009567,-0.039049,-0.991855,-1.376495,-0.070122,-9.918548,-1225.405762,-0.990693,0.000000
9.660001,-0.300140,-1225.361206,-0.009554,-0.039043,-0.991699,-1.335091,-0.068013,-9.916986,-1225.361206,-0.990519,0.000000
9.670000,-0.307205,-1225.405762,-0.009554,-0.039037,-0.991542,-1.366517,-0.069614,-9.915424,-1225.405762,-0.990346,0.000000
9.680000,-0.313171,-1225.405762,-0.009507,-0.039031,-0.991395,-1.393056,-0.070966,-9.913950,-1225.405762,-0.990190,0.000000
9.690001,-0.306839,-1225.316772,-0.009498,-0.039026,-0.991256,-1.364888,-0.069531,-9.912563,-1225.316772,-0.990016,0.000000
9.700001,-0.303482,-1225.450195,-0.009511,-0.039021,-0.991144,-1.349956,-0.068770,-9.911436,-1225.450195,-0.989860,0.000000
9.710000,-0.328430,-1225.316772,-0.009550,-0.039016,-0.991014,-1.460930,-0.074423,-9.910135,-1225.316772,-0.989687,0.000000
