Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-0.804321,-905.676636,-0.007373,-0.314962,-8.000035,-3.577800,-0.182262,-80.000359,-905.676636,-8.000122,0.000000
0.200000,-0.807297,-905.676636,-0.007368,-0.314962,-8.000035,-3.591035,-0.182936,-80.000359,-905.676636,-8.000122,0.000000
0.300000,-0.810287,-905.676636,-0.007373,-0.314962,-8.000035,-3.604339,-0.183614,-80.000359,-905.676636,-8.000122,0.000000
0.400000,-0.783463,-905.676636,-0.007437,-0.314103,-7.978225,-3.485015,-0.177535,-79.782249,-905.676636,-7.964063,0.000000
0.500000,-0.824051,-905.721130,-0.007420,-0.310668,-7.890973,-3.665561,-0.186733,-78.909729,-905.721130,-7.879378,0.000000
0.600000,-0.730972,-905.632141,-0.007390,-0.307320,-7.805933,-3.251527,-0.165641,-78.059334,-905.632141,-7.794693,0.000000
0.700000,-0.681061,-905.721130,-0.007394,-0.303982,-7.721153,-3.029510,-0.154331,-77.211533,-905.721130,-7.710009,0.000000
0.800000,-0.710480,-905.632141,-0.007390,-0.300649,-7.636486,-3.160372,-0.160997,-76.364861,-905.632141,-7.625325,0.000000
0.900000,-0.628555,-905.676636,-0.007407,-0.297313,-7.551740,-2.795954,-0.142433,-75.517403,-905.676636,-7.540458,0.000000
1.000000,-0.641968,-905.676636,-0.007399,-0.293978,-7.467038,-2.855615,-0.145472,-74.670380,-905.676636,-7.455774,0.000000
1.100000,-0.617020,-905.721130,-0.007394,-0.290642,-7.382319,-2.744641,-0.139819,-73.823196,-905.721130,-7.371089,0.000000
1.200000,-0.577927,-905.721130,-0.007399,-0.287307,-7.297592,-2.570746,-0.130960,-72.975914,-905.721130,-7.286404,0.000000
1.300000,-0.601013,-905.632141,-0.007386,-0.283974,-7.212942,-2.673440,-0.136192,-72.129417,-905.632141,-7.201719,0.000000
1.400000,-0.542542,-905.676636,-0.007407,-0.280638,-7.128214,-2.413345,-0.122942,-71.282135,-905.676636,-7.117034,0.000000
1.500000,-0.547012,-905.676636,-0.007386,-0.277303,-7.043503,-2.433232,-0.123955,-70.435036,-905.676636,-7.032351,0.000000
1.600000,-0.547760,-905.676636,-0.007403,-0.273970,-6.958827,-2.436558,-0.124124,-69.588272,-905.676636,-6.947666,0.000000
1.700000,-0.497864,-905.676636,-0.007386,-0.270633,-6.874091,-2.214609,-0.112818,-68.740906,-905.676636,-6.862981,0.000000
1.800000,-0.531738,-905.676636,-0.007420,-0.267300,-6.789423,-2.365290,-0.120494,-67.894234,-905.676636,-6.778115,0.000000
1.900000,-0.506790,-905.721130,-0.007399,-0.263964,-6.704695,-2.254315,-0.114840,-67.046951,-905.721130,-6.693430,0.000000
2.000000,-0.504929,-905.632141,-0.007377,-0.260629,-6.619984,-2.246035,-0.114418,-66.199844,-905.632141,-6.608745,0.000000
2.100000,-0.520950,-905.632141,-0.007399,-0.257296,-6.535317,-2.317303,-0.118049,-65.353172,-905.632141,-6.524060,0.000000
2.200000,-0.462112,-905.721130,-0.007394,-0.253959,-6.450546,-2.055579,-0.104716,-64.505463,-905.721130,-6.439376,0.000000
2.300000,-0.497482,-905.676636,-0.007386,-0.250624,-6.365852,-2.212912,-0.112731,-63.658527,-905.676636,-6.354692,0.000000
2.400000,-0.465088,-905.721130,-0.007377,-0.247290,-6.281168,-2.068814,-0.105390,-62.811680,-905.721130,-6.270007,0.000000
2.500000,-0.435303,-905.721130,-0.007381,-0.243954,-6.196423,-1.936323,-0.098641,-61.964230,-905.721130,-6.185322,0.000000
2.600000,-0.480728,-905.676636,-0.007416,-0.240619,-6.111721,-2.138386,-0.108935,-61.117210,-905.676636,-6.100638,0.000000
2.700000,-0.424500,-905.676636,-0.007394,-0.237284,-6.027001,-1.888268,-0.096193,-60.270016,-905.676636,-6.015771,0.000000
