Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-0.783096,-983.028992,-0.007373,-0.314962,-8.000044,-3.483386,-0.177452,-80.000443,-983.028992,-8.000113,0.000000
0.200000,-0.786819,-983.028992,-0.007351,-0.314962,-8.000044,-3.499948,-0.178296,-80.000443,-983.028992,-8.000113,0.000000
0.300000,-0.784210,-982.984558,-0.007355,-0.314962,-8.000044,-3.488341,-0.177705,-80.000443,-982.984558,-8.000113,0.000000
0.400000,-0.828156,-983.073486,-0.007373,-0.313234,-7.956137,-3.683820,-0.187663,-79.561371,-983.073486,-7.945114,0.000000
0.500000,-0.735062,-982.984558,-0.007394,-0.309915,-7.871851,-3.269717,-0.166567,-78.718513,-982.984558,-7.860430,0.000000
0.600000,-0.701553,-983.028992,-0.007390,-0.306578,-7.787079,-3.120665,-0.158974,-77.870789,-983.028992,-7.775745,0.000000
0.700000,-0.707504,-982.984558,-0.007394,-0.303243,-7.702378,-3.147136,-0.160323,-77.023781,-982.984558,-7.691060,0.000000
0.800000,-0.638611,-983.028992,-0.007368,-0.299908,-7.617667,-2.840683,-0.144711,-76.176674,-983.028992,-7.606375,0.000000
0.900000,-0.659470,-983.028992,-0.007394,-0.296572,-7.532939,-2.933467,-0.149438,-75.329391,-983.028992,-7.521691,0.000000
1.000000,-0.601746,-983.028992,-0.007381,-0.293237,-7.448228,-2.676698,-0.136358,-74.482285,-983.028992,-7.437006,0.000000
1.100000,-0.611435,-983.073486,-0.007381,-0.289901,-7.363492,-2.719798,-0.138553,-73.634918,-983.073486,-7.352140,0.000000
1.200000,-0.614792,-983.028992,-0.007394,-0.286567,-7.278807,-2.734731,-0.139314,-72.788071,-983.028992,-7.267456,0.000000
1.300000,-0.552231,-983.028992,-0.007386,-0.283232,-7.194088,-2.456445,-0.125137,-71.940880,-983.028992,-7.182771,0.000000
1.400000,-0.590210,-983.028992,-0.007373,-0.279898,-7.109404,-2.625385,-0.133743,-71.094040,-983.028992,-7.098086,0.000000
1.500000,-0.554092,-983.028992,-0.007394,-0.276563,-7.024693,-2.464726,-0.125559,-70.246933,-983.028992,-7.013401,0.000000
