Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.828156,-990.412842,-0.007373,-0.314962,-8.000035,-3.683820,-0.187663,-80.000359,-990.412842,-8.000061,0.000000
0.300000,-0.837830,-990.457336,-0.007351,-0.314962,-8.000035,-3.726852,-0.189855,-80.000359,-990.457336,-8.000061,0.000000
0.400000,-0.843414,-990.368347,-0.007394,-0.314957,-7.999897,-3.751694,-0.191120,-79.998970,-990.368347,-7.993323,0.000000
0.500000,-0.829269,-990.412842,-0.007386,-0.311795,-7.919583,-3.688775,-0.187915,-79.195831,-990.412842,-7.908638,0.000000
0.600000,-0.755920,-990.368347,-0.007381,-0.308481,-7.835410,-3.362502,-0.171294,-78.354103,-990.368347,-7.823954,0.000000
0.700000,-0.744370,-990.368347,-0.007377,-0.305144,-7.750665,-3.311121,-0.168677,-77.506645,-990.368347,-7.739269,0.000000
0.800000,-0.726501,-990.412842,-0.007407,-0.301812,-7.666015,-3.231640,-0.164628,-76.660149,-990.412842,-7.654585,0.000000
0.900000,-0.669891,-990.412842,-0.007386,-0.298476,-7.581296,-2.979825,-0.151800,-75.812958,-990.412842,-7.569901,0.000000
1.000000,-0.679581,-990.412842,-0.007386,-0.295138,-7.496516,-3.022926,-0.153995,-74.965157,-990.412842,-7.485216,0.000000
1.100000,-0.619995,-990.412842,-0.007390,-0.291805,-7.411857,-2.757876,-0.140493,-74.118568,-990.412842,-7.400349,0.000000
1.200000,-0.630417,-990.412842,-0.007394,-0.288467,-7.327060,-2.804234,-0.142854,-73.270599,-990.412842,-7.315664,0.000000
1.300000,-0.615906,-990.501831,-0.007377,-0.285134,-7.242410,-2.739686,-0.139566,-72.424103,-990.501831,-7.230979,0.000000
1.400000,-0.575317,-990.457336,-0.007416,-0.281801,-7.157743,-2.559139,-0.130369,-71.577431,-990.457336,-7.146295,0.000000
1.500000,-0.581650,-990.412842,-0.007399,-0.278464,-7.072980,-2.587307,-0.131804,-70.729797,-990.412842,-7.061610,0.000000
1.600000,-0.566010,-990.368347,-0.007386,-0.275130,-6.988313,-2.517736,-0.128260,-69.883125,-990.368347,-6.976926,0.000000
1.700000,-0.548508,-990.457336,-0.007381,-0.271793,-6.903550,-2.439884,-0.124294,-69.035500,-990.457336,-6.892241,0.000000
1.800000,-0.576065,-990.368347,-0.007390,-0.268459,-6.818857,-2.562465,-0.130538,-68.188568,-990.368347,-6.807557,0.000000
1.900000,-0.513123,-990.412842,-0.007416,-0.265125,-6.734180,-2.282483,-0.116275,-67.341805,-990.412842,-6.722872,0.000000
2.000000,-0.541794,-990.412842,-0.007368,-0.261787,-6.649401,-2.410019,-0.122772,-66.494011,-990.412842,-6.638005,0.000000
2.100000,-0.529877,-990.457336,-0.007390,-0.258454,-6.564734,-2.357009,-0.120072,-65.647339,-990.457336,-6.553321,0.000000
2.200000,-0.498978,-990.457336,-0.007390,-0.255119,-6.480014,-2.219563,-0.113070,-64.800140,-990.457336,-6.468637,0.000000
2.300000,-0.541428,-990.412842,-0.007381,-0.251782,-6.395269,-2.408390,-0.122689,-63.952690,-990.412842,-6.383952,0.000000
2.400000,-0.477753,-990.412842,-0.007390,-0.248450,-6.310636,-2.125150,-0.108260,-63.106365,-990.412842,-6.299267,0.000000
2.500000,-0.489670,-990.457336,-0.007403,-0.245112,-6.225848,-2.178160,-0.110961,-62.258480,-990.457336,-6.214582,0.000000
2.600000,-0.503448,-990.368347,-0.007403,-0.241778,-6.141163,-2.239451,-0.114083,-61.411633,-990.368347,-6.129898,0.000000
2.700000,-0.458389,-990.457336,-0.007386,-0.238444,-6.056479,-2.039017,-0.103872,-60.564789,-990.457336,-6.045213,0.000000
2.800000,-0.498230,-990.457336,-0.007390,-0.235106,-5.971699,-2.216238,-0.112901,-59.716988,-990.457336,-5.960529,0.000000
2.900000,-0.447220,-990.457336,-0.007386,-0.231775,-5.887075,-1.989333,-0.101341,-58.870747,-990.457336,-5.875662,0.000000
3.000000,-0.454666,-990.412842,-0.007399,-0.228437,-5.802312,-2.022456,-0.103029,-58.023121,-990.412842,-5.790977,0.000000
3.100000,-0.486694,-990.501831,-0.007399,-0.225103,-5.717619,-2.164925,-0.110287,-57.176189,-990.501831,-5.706293,0.000000
3.200000,-0.433060,-990.412842,-0.007381,-0.221769,-5.632943,-1.926346,-0.098133,-56.329430,-990.412842,-5.621608,0.000000
3.300000,-0.454666,-990.457336,-0.007399,-0.218432,-5.548163,-2.022456,-0.103029,-55.481632,-990.457336,-5.536923,0.000000
3.400000,-0.444244,-990.457336,-0.007390,-0.215099,-5.463504,-1.976098,-0.100667,-54.635040,-990.457336,-5.452239,0.000000
3.500000,-0.416687,-990.457336,-0.007399,-0.211764,-5.378803,-1.853516,-0.094423,-53.788029,-990.457336,-5.367555,0.000000
3.600000,-0.442749,-990.412842,-0.007394,-0.208427,-5.294057,-1.969446,-0.100328,-52.940575,-990.412842,-5.282870,0.000000
3.700000,-0.406631,-990.457336,-0.007399,-0.205095,-5.209407,-1.808787,-0.092144,-52.094074,-990.457336,-5.198003,0.000000
3.800000,-0.437531,-990.457336,-0.007390,-0.201757,-5.124636,-1.946233,-0.099146,-51.246361,-990.457336,-5.113319,0.000000
3.900000,-0.434189,-990.501831,-0.007386,-0.198424,-5.039968,-1.931368,-0.098389,-50.399689,-990.501831,-5.028634,0.000000
4.000000,-0.395462,-990.412842,-0.007394,-0.195089,-4.955267,-1.759103,-0.089613,-49.552670,-990.412842,-4.943949,0.000000
4.100000,-0.445358,-990.368347,-0.007386,-0.191753,-4.870522,-1.981053,-0.100920,-48.705215,-990.368347,-4.859265,0.000000
4.200000,-0.409607,-990.412842,-0.007386,-0.188419,-4.785854,-1.822023,-0.092818,-47.858543,-990.412842,-4.774580,0.000000
4.300000,-0.402527,-990.412842,-0.007386,-0.185082,-4.701091,-1.790529,-0.091214,-47.010918,-990.412842,-4.689896,0.000000
4.400000,-0.432327,-990.412842,-0.007394,-0.181748,-4.616407,-1.923088,-0.097967,-46.164074,-990.412842,-4.605211,0.000000
4.500000,-0.386520,-990.368347,-0.007381,-0.178415,-4.531731,-1.719329,-0.087587,-45.317310,-990.368347,-4.520527,0.000000
4.600000,-0.421890,-990.412842,-0.007364,-0.175077,-4.446969,-1.876662,-0.095602,-44.469685,-990.412842,-4.435660,0.000000
4.700000,-0.405884,-990.412842,-0.007411,-0.171745,-4.362319,-1.805461,-0.091975,-43.623184,-990.412842,-4.350975,0.000000
4.800000,-0.383545,-990.412842,-0.007411,-0.168409,-4.277582,-1.706093,-0.086913,-42.775818,-990.412842,-4.266291,0.000000
4.900000,-0.431198,-990.412842,-0.007381,-0.165074,-4.192880,-1.918065,-0.097711,-41.928802,-990.412842,-4.181606,0.000000
5.000000,-0.393967,-990.412842,-0.007373,-0.161741,-4.108213,-1.752451,-0.089274,-41.082127,-990.412842,-4.096921,0.000000
