Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.589081,-814.979980,-0.008808,-0.314963,-8.000062,-2.620362,-0.133488,-80.000618,-814.979980,-8.000035,0.000000
0.300000,-0.590576,-815.024475,-0.008804,-0.314963,-8.000062,-2.627014,-0.133826,-80.000618,-815.024475,-8.000035,0.000000
0.400000,-0.660583,-815.024475,-0.009028,-0.314781,-7.995431,-2.938422,-0.149690,-79.954308,-815.024475,-7.981277,0.000000
0.500000,-0.609192,-815.068970,-0.008882,-0.311349,-7.908266,-2.709821,-0.138045,-79.082664,-815.068970,-7.896593,0.000000
0.600000,-0.520935,-815.024475,-0.008834,-0.308000,-7.823191,-2.317235,-0.118046,-78.231911,-815.024475,-7.811909,0.000000
0.700000,-0.522797,-815.024475,-0.008839,-0.304665,-7.738480,-2.325516,-0.118467,-77.384804,-815.024475,-7.727224,0.000000
0.800000,-0.483704,-815.024475,-0.008813,-0.301330,-7.653770,-2.151621,-0.109609,-76.537697,-815.024475,-7.642539,0.000000
0.900000,-0.467316,-815.068970,-0.008847,-0.297992,-7.568999,-2.078724,-0.105895,-75.689987,-815.068970,-7.557855,0.000000
1.000000,-0.474030,-815.068970,-0.008860,-0.294659,-7.484349,-2.108589,-0.107417,-74.843491,-815.068970,-7.472988,0.000000
1.100000,-0.414078,-815.068970,-0.008860,-0.291323,-7.399612,-1.841910,-0.093831,-73.996117,-815.068970,-7.388303,0.000000
1.200000,-0.428223,-815.068970,-0.008852,-0.287988,-7.314901,-1.904830,-0.097037,-73.149017,-815.068970,-7.303618,0.000000
1.300000,-0.427475,-814.979980,-0.008839,-0.284655,-7.230243,-1.901504,-0.096867,-72.302429,-814.979980,-7.218935,0.000000
1.400000,-0.397308,-815.068970,-0.008826,-0.281317,-7.145463,-1.767316,-0.090031,-71.454628,-815.068970,-7.134250,0.000000
1.500000,-0.424118,-814.979980,-0.008826,-0.277985,-7.060813,-1.886571,-0.096107,-70.608131,-814.979980,-7.049565,0.000000
1.600000,-0.377945,-815.113403,-0.008869,-0.274649,-6.976076,-1.681183,-0.085644,-69.760765,-815.113403,-6.964880,0.000000
1.700000,-0.385025,-815.068970,-0.008808,-0.271312,-6.891331,-1.712677,-0.087248,-68.913307,-815.068970,-6.880196,0.000000
1.800000,-0.385025,-815.024475,-0.008826,-0.267979,-6.806673,-1.712677,-0.087248,-68.066727,-815.024475,-6.795512,0.000000
1.900000,-0.336990,-815.068970,-0.008804,-0.264642,-6.721910,-1.499008,-0.076363,-67.219101,-815.068970,-6.710644,0.000000
2.000000,-0.360077,-815.068970,-0.008830,-0.261308,-6.637234,-1.601702,-0.081595,-66.372345,-815.068970,-6.625959,0.000000
2.100000,-0.356354,-815.024475,-0.008852,-0.257975,-6.552557,-1.585141,-0.080751,-65.525581,-815.024475,-6.541276,0.000000
2.200000,-0.336624,-815.068970,-0.008839,-0.254637,-6.467787,-1.497379,-0.076280,-64.677864,-815.068970,-6.456591,0.000000
