Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.448334,-1282.474731,-0.009412,-0.314964,-8.000096,-1.994288,-0.101594,-80.000961,-1282.474731,-8.000096,0.000000
0.300000,-0.459137,-1282.474731,-0.009399,-0.314964,-8.000096,-2.042343,-0.104042,-80.000961,-1282.474731,-8.000096,0.000000
0.400000,-0.476273,-1282.430298,-0.009408,-0.313392,-7.960169,-2.118566,-0.107925,-79.601692,-1282.430298,-7.949286,0.000000
0.500000,-0.419662,-1282.474731,-0.009425,-0.310068,-7.875727,-1.866752,-0.095097,-78.757278,-1282.474731,-7.864601,0.000000
0.600000,-0.382431,-1282.474731,-0.009412,-0.306734,-7.791051,-1.701138,-0.086660,-77.910507,-1282.474731,-7.779916,0.000000
0.700000,-0.356369,-1282.474731,-0.009412,-0.303398,-7.706315,-1.585209,-0.080754,-77.063148,-1282.474731,-7.695231,0.000000
0.800000,-0.300873,-1282.474731,-0.009421,-0.300064,-7.621622,-1.338349,-0.068179,-76.216217,-1282.474731,-7.610547,0.000000
0.900000,-0.312424,-1282.519287,-0.009442,-0.296730,-7.536945,-1.389730,-0.070796,-75.369453,-1282.519287,-7.525862,0.000000
1.000000,-0.307587,-1282.385864,-0.009408,-0.293393,-7.452191,-1.368214,-0.069700,-74.521919,-1282.385864,-7.441177,0.000000
1.100000,-0.275925,-1282.519287,-0.009438,-0.290059,-7.367489,-1.227374,-0.062525,-73.674896,-1282.519287,-7.356493,0.000000
1.200000,-0.287842,-1282.474731,-0.009425,-0.286723,-7.282753,-1.280384,-0.065226,-72.827522,-1282.474731,-7.271809,0.000000
1.300000,-0.239059,-1282.430298,-0.009412,-0.283387,-7.198034,-1.063390,-0.054172,-71.980339,-1282.430298,-7.186942,0.000000
1.400000,-0.238693,-1282.563721,-0.009412,-0.280052,-7.113323,-1.061761,-0.054089,-71.133232,-1282.563721,-7.102257,0.000000
1.500000,-0.223801,-1282.474731,-0.009421,-0.276718,-7.028638,-0.995515,-0.050714,-70.286385,-1282.474731,-7.017573,0.000000
1.600000,-0.192886,-1282.430298,-0.009416,-0.273383,-6.943919,-0.858001,-0.043709,-69.439186,-1282.430298,-6.932888,0.000000
1.700000,-0.229004,-1282.474731,-0.009416,-0.270048,-6.859208,-1.018660,-0.051893,-68.592087,-1282.474731,-6.848203,0.000000
1.800000,-0.211884,-1282.385864,-0.009425,-0.266713,-6.774515,-0.942505,-0.048013,-67.745155,-1282.385864,-6.763519,0.000000
1.900000,-0.202942,-1282.385864,-0.009425,-0.263378,-6.689795,-0.902731,-0.045987,-66.897957,-1282.385864,-6.678834,0.000000
2.000000,-0.203323,-1282.385864,-0.009429,-0.260042,-6.605077,-0.904427,-0.046074,-66.050766,-1282.385864,-6.594150,0.000000
2.100000,-0.183578,-1282.474731,-0.009412,-0.256707,-6.520357,-0.816598,-0.041599,-65.203575,-1282.474731,-6.509465,0.000000
2.200000,-0.191406,-1282.430298,-0.009429,-0.253372,-6.435638,-0.851418,-0.043373,-64.356384,-1282.430298,-6.424599,0.000000
2.300000,-0.187302,-1282.430298,-0.009429,-0.250037,-6.350945,-0.833159,-0.042443,-63.509449,-1282.430298,-6.339914,0.000000
2.400000,-0.157883,-1282.474731,-0.009425,-0.246700,-6.266191,-0.702297,-0.035777,-62.661911,-1282.474731,-6.255229,0.000000
2.500000,-0.191406,-1282.474731,-0.009408,-0.243368,-6.181550,-0.851418,-0.043373,-61.815498,-1282.474731,-6.170545,0.000000
2.600000,-0.156769,-1282.385864,-0.009438,-0.240033,-6.096839,-0.697342,-0.035524,-60.968391,-1282.385864,-6.085860,0.000000
2.700000,-0.167572,-1282.430298,-0.009429,-0.236696,-6.012085,-0.745398,-0.037972,-60.120853,-1282.430298,-6.001175,0.000000
2.800000,-0.165710,-1282.430298,-0.009429,-0.233364,-5.927435,-0.737117,-0.037551,-59.274353,-1282.430298,-5.916491,0.000000
2.900000,-0.132187,-1282.474731,-0.009438,-0.230029,-5.842724,-0.587997,-0.029954,-58.427246,-1282.474731,-5.831806,0.000000
3.000000,-0.152298,-1282.474731,-0.009416,-0.226692,-5.757988,-0.677455,-0.034511,-57.579880,-1282.474731,-5.746939,0.000000
3.100000,-0.129959,-1282.474731,-0.009447,-0.223359,-5.673329,-0.578087,-0.029449,-56.733295,-1282.474731,-5.662255,0.000000
3.200000,-0.141876,-1282.430298,-0.009429,-0.220023,-5.588593,-0.631097,-0.032150,-55.885925,-1282.430298,-5.577570,0.000000
3.300000,-0.144104,-1282.430298,-0.009425,-0.216688,-5.503882,-0.641007,-0.032654,-55.038822,-1282.430298,-5.492886,0.000000
3.400000,-0.110962,-1282.474731,-0.009403,-0.213355,-5.419207,-0.493583,-0.025144,-54.192066,-1282.474731,-5.408201,0.000000
3.500000,-0.144852,-1282.385864,-0.009421,-0.210018,-5.334469,-0.644332,-0.032824,-53.344696,-1282.385864,-5.323517,0.000000
3.600000,-0.140762,-1282.385864,-0.009434,-0.206684,-5.249768,-0.626142,-0.031897,-52.497677,-1282.385864,-5.238832,0.000000
3.700000,-0.125870,-1282.385864,-0.009425,-0.203351,-5.165109,-0.559897,-0.028522,-51.651093,-1282.385864,-5.154147,0.000000
3.800000,-0.134048,-1282.474731,-0.009429,-0.200016,-5.080399,-0.596277,-0.030376,-50.803986,-1282.474731,-5.069463,0.000000
3.900000,-0.115814,-1282.430298,-0.009408,-0.196681,-4.995706,-0.515167,-0.026244,-49.957054,-1282.430298,-4.984596,0.000000
4.000000,-0.128464,-1282.430298,-0.009425,-0.193344,-4.910933,-0.571435,-0.029110,-49.109337,-1282.430298,-4.899911,0.000000
4.100000,-0.128845,-1282.474731,-0.009425,-0.190011,-4.826267,-0.573132,-0.029197,-48.262669,-1282.474731,-4.815227,0.000000
4.200000,-0.113571,-1282.474731,-0.009421,-0.186675,-4.741556,-0.505190,-0.025736,-47.415558,-1282.474731,-4.730543,0.000000
4.300000,-0.138519,-1282.385864,-0.009425,-0.183342,-4.656880,-0.616165,-0.031389,-46.568802,-1282.385864,-4.645858,0.000000
4.400000,-0.119156,-1282.430298,-0.009429,-0.180007,-4.572178,-0.530032,-0.027001,-45.721783,-1282.430298,-4.561173,0.000000
4.500000,-0.126602,-1282.430298,-0.009434,-0.176672,-4.487459,-0.563155,-0.028688,-44.874592,-1282.430298,-4.476488,0.000000
4.600000,-0.137405,-1282.474731,-0.009434,-0.173337,-4.402766,-0.611210,-0.031137,-44.027657,-1282.474731,-4.391804,0.000000
4.700000,-0.106125,-1282.474731,-0.009434,-0.170003,-4.318081,-0.472067,-0.024048,-43.180813,-1282.474731,-4.306937,0.000000
4.800000,-0.137405,-1282.474731,-0.009421,-0.166667,-4.233345,-0.611210,-0.031137,-42.333443,-1282.474731,-4.222253,0.000000
4.900000,-0.127350,-1282.474731,-0.009416,-0.163333,-4.148660,-0.566480,-0.028858,-41.486595,-1282.474731,-4.137568,0.000000
5.000000,-0.099792,-1282.430298,-0.009429,-0.159998,-4.063941,-0.443899,-0.022613,-40.639408,-1282.430298,-4.052884,0.000000
5.100000,-0.143738,-1282.474731,-0.009425,-0.156663,-3.979230,-0.639378,-0.032571,-39.792301,-1282.474731,-3.968199,0.000000
5.200000,-0.100174,-1282.430298,-0.009438,-0.153329,-3.894546,-0.445596,-0.022700,-38.945457,-1282.430298,-3.883514,0.000000
5.300000,-0.125870,-1282.430298,-0.009438,-0.149991,-3.809783,-0.559897,-0.028522,-38.097828,-1282.430298,-3.798830,0.000000
5.400000,-0.122513,-1282.430298,-0.009429,-0.146658,-3.725107,-0.544964,-0.027762,-37.251068,-1282.430298,-3.714145,0.000000
5.500000,-0.099060,-1282.474731,-0.009425,-0.143323,-3.640396,-0.440641,-0.022447,-36.403965,-1282.474731,-3.629461,0.000000
5.600000,-0.122879,-1282.430298,-0.009425,-0.139987,-3.555660,-0.546593,-0.027845,-35.556599,-1282.430298,-3.544594,0.000000
5.700000,-0.104645,-1282.474731,-0.009434,-0.136653,-3.470984,-0.465483,-0.023713,-34.709839,-1282.474731,-3.459909,0.000000
5.800000,-0.103149,-1282.430298,-0.009403,-0.133318,-3.386273,-0.458832,-0.023374,-33.862732,-1282.430298,-3.375225,0.000000
5.900000,-0.133682,-1282.385864,-0.009429,-0.129983,-3.301571,-0.594648,-0.030293,-33.015709,-1282.385864,-3.290540,0.000000
6.000000,-0.088623,-1282.474731,-0.009399,-0.126649,-3.216878,-0.394215,-0.020082,-32.168781,-1282.474731,-3.205856,0.000000
6.100000,-0.131073,-1282.474731,-0.009429,-0.123313,-3.132141,-0.583042,-0.029702,-31.321413,-1282.474731,-3.121171,0.000000
6.200000,-0.116562,-1282.385864,-0.009429,-0.119979,-3.047474,-0.518493,-0.026413,-30.474741,-1282.385864,-3.036486,0.000000
6.300000,-0.086014,-1282.430298,-0.009408,-0.116642,-2.962711,-0.382608,-0.019491,-29.627113,-1282.430298,-2.951802,0.000000
6.400000,-0.115814,-1282.430298,-0.009421,-0.113309,-2.878044,-0.515167,-0.026244,-28.780443,-1282.430298,-2.867117,0.000000
6.500000,-0.086014,-1282.385864,-0.009429,-0.109974,-2.793351,-0.382608,-0.019491,-27.933508,-1282.385864,-2.782250,0.000000
6.600000,-0.102783,-1282.474731,-0.009399,-0.106638,-2.708606,-0.457203,-0.023291,-27.086056,-1282.474731,-2.697566,0.000000
6.700000,-0.098312,-1282.385864,-0.009434,-0.103304,-2.623921,-0.437315,-0.022278,-26.239212,-1282.385864,-2.612881,0.000000
6.800000,-0.072617,-1282.430298,-0.009442,-0.099968,-2.539176,-0.323015,-0.016455,-25.391758,-1282.430298,-2.528197,0.000000
6.900000,-0.104263,-1282.474731,-0.009412,-0.096632,-2.454448,-0.463786,-0.023626,-24.544479,-1282.474731,-2.443512,0.000000
7.000000,-0.071121,-1282.385864,-0.009438,-0.093298,-2.369772,-0.316363,-0.016116,-23.697720,-1282.385864,-2.358828,0.000000
7.100000,-0.086395,-1282.385864,-0.009412,-0.089962,-2.285044,-0.384305,-0.019577,-22.850441,-1282.385864,-2.274143,0.000000
