Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.611816,-1090.850830,-0.009541,-0.314966,-8.000139,-2.721495,-0.138640,-80.001396,-1090.850830,-8.000122,0.000000
0.300000,-0.614792,-1090.850830,-0.009593,-0.314966,-8.000139,-2.734731,-0.139314,-80.001396,-1090.850830,-8.000122,0.000000
0.400000,-0.606598,-1090.850830,-0.009628,-0.314218,-7.981139,-2.698282,-0.137457,-79.811394,-1090.850830,-7.966430,0.000000
0.500000,-0.621124,-1090.806396,-0.009610,-0.310768,-7.893506,-2.762899,-0.140749,-78.935059,-1090.806396,-7.881746,0.000000
0.600000,-0.560043,-1090.806396,-0.009554,-0.307419,-7.808448,-2.491197,-0.126908,-78.084480,-1090.806396,-7.797061,0.000000
0.700000,-0.552231,-1090.806396,-0.009550,-0.304080,-7.723642,-2.456445,-0.125137,-77.236420,-1090.806396,-7.712195,0.000000
0.800000,-0.533234,-1090.806396,-0.009593,-0.300746,-7.638940,-2.371942,-0.120832,-76.389397,-1090.806396,-7.627510,0.000000
0.900000,-0.494141,-1090.806396,-0.009563,-0.297411,-7.554247,-2.198047,-0.111974,-75.542465,-1090.806396,-7.542825,0.000000
1.000000,-0.519089,-1090.895386,-0.009537,-0.294075,-7.469493,-2.309022,-0.117627,-74.694931,-1090.895386,-7.458141,0.000000
1.100000,-0.481476,-1090.850830,-0.009550,-0.290741,-7.384826,-2.141711,-0.109104,-73.848259,-1090.850830,-7.373456,0.000000
1.200000,-0.477386,-1090.895386,-0.009572,-0.287406,-7.300115,-2.123521,-0.108177,-73.001152,-1090.895386,-7.288772,0.000000
1.300000,-0.484451,-1090.806396,-0.009559,-0.284070,-7.215387,-2.154947,-0.109778,-72.153877,-1090.806396,-7.204087,0.000000
1.400000,-0.442383,-1090.850830,-0.009559,-0.280737,-7.130720,-1.967817,-0.100245,-71.307205,-1090.850830,-7.119402,0.000000
1.500000,-0.463974,-1090.850830,-0.009606,-0.277401,-7.045983,-2.063859,-0.105138,-70.459831,-1090.850830,-7.034718,0.000000
1.600000,-0.444244,-1090.850830,-0.009546,-0.274066,-6.961281,-1.976098,-0.100667,-69.612808,-1090.850830,-6.949851,0.000000
1.700000,-0.423386,-1090.806396,-0.009606,-0.270733,-6.876614,-1.883313,-0.095941,-68.766144,-1090.806396,-6.865167,0.000000
