Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.613678,-1089.027100,-0.009585,-0.314961,-8.000018,-2.729776,-0.139061,-80.000183,-1089.027100,-8.000027,0.000000
0.300000,-0.615158,-1089.027100,-0.009593,-0.314961,-8.000018,-2.736360,-0.139397,-80.000183,-1089.027100,-8.000027,0.000000
0.400000,-0.648682,-1089.027100,-0.009740,-0.314868,-7.997650,-2.885480,-0.146993,-79.976501,-1089.027100,-7.984728,0.000000
0.500000,-0.612183,-1089.027100,-0.009610,-0.311479,-7.911579,-2.723124,-0.138723,-79.115791,-1089.027100,-7.900044,0.000000
0.600000,-0.604355,-1089.116089,-0.009615,-0.308140,-7.826756,-2.688305,-0.136949,-78.267555,-1089.116089,-7.815360,0.000000
0.700000,-0.556702,-1089.116089,-0.009593,-0.304806,-7.742079,-2.476333,-0.126150,-77.420792,-1089.116089,-7.730675,0.000000
0.800000,-0.517593,-1089.071655,-0.009567,-0.301471,-7.657351,-2.302370,-0.117288,-76.573509,-1089.071655,-7.645990,0.000000
0.900000,-0.552597,-1089.027100,-0.009585,-0.298135,-7.572623,-2.458074,-0.125220,-75.726234,-1089.027100,-7.561306,0.000000
1.000000,-0.492645,-1089.071655,-0.009593,-0.294800,-7.487913,-2.191396,-0.111635,-74.879128,-1089.071655,-7.476622,0.000000
1.100000,-0.516113,-1089.071655,-0.009563,-0.291464,-7.403193,-2.295787,-0.116953,-74.031929,-1089.071655,-7.391754,0.000000
1.200000,-0.493774,-1089.027100,-0.009528,-0.288131,-7.318517,-2.196418,-0.111891,-73.185173,-1089.027100,-7.307070,0.000000
1.300000,-0.453918,-1089.071655,-0.009602,-0.284796,-7.233815,-2.019130,-0.102859,-72.338158,-1089.071655,-7.222385,0.000000
1.400000,-0.477386,-1089.027100,-0.009559,-0.281460,-7.149079,-2.123521,-0.108177,-71.490791,-1089.027100,-7.137701,0.000000
1.500000,-0.447586,-1089.116089,-0.009537,-0.278125,-7.064377,-1.990962,-0.101424,-70.643768,-1089.116089,-7.053016,0.000000
1.600000,-0.460632,-1089.071655,-0.009597,-0.274792,-6.979727,-2.048995,-0.104381,-69.797272,-1089.071655,-6.968331,0.000000
1.700000,-0.464355,-1089.071655,-0.009554,-0.271455,-6.894956,-2.065556,-0.105224,-68.949562,-1089.071655,-6.883647,0.000000
1.800000,-0.418549,-1089.071655,-0.009602,-0.268121,-6.810280,-1.861797,-0.094844,-68.102806,-1089.071655,-6.798963,0.000000
1.900000,-0.447586,-1089.071655,-0.009528,-0.264784,-6.725526,-1.990962,-0.101424,-67.255257,-1089.071655,-6.714278,0.000000
2.000000,-0.427109,-1089.071655,-0.009567,-0.261450,-6.640824,-1.899875,-0.096784,-66.408241,-1089.071655,-6.629411,0.000000
2.100000,-0.411469,-1089.071655,-0.009550,-0.258116,-6.556139,-1.830303,-0.093240,-65.561401,-1089.071655,-6.544727,0.000000
2.200000,-0.434555,-1088.982666,-0.009597,-0.254779,-6.471377,-1.932997,-0.098472,-64.713768,-1088.982666,-6.460042,0.000000
2.300000,-0.392853,-1089.071655,-0.009567,-0.251446,-6.386718,-1.747496,-0.089022,-63.867180,-1089.071655,-6.375357,0.000000
2.400000,-0.411102,-1089.071655,-0.009537,-0.248110,-6.301999,-1.828674,-0.093157,-63.019989,-1089.071655,-6.290673,0.000000
2.500000,-0.405518,-1089.116089,-0.009602,-0.244774,-6.217262,-1.803832,-0.091892,-62.172623,-1089.116089,-6.205988,0.000000
2.600000,-0.384659,-1089.116089,-0.009559,-0.241441,-6.132604,-1.711048,-0.087165,-61.326035,-1089.116089,-6.121304,0.000000
2.700000,-0.407745,-1089.071655,-0.009563,-0.238103,-6.047815,-1.813742,-0.092396,-60.478153,-1089.071655,-6.036619,0.000000
2.800000,-0.371628,-1089.071655,-0.009606,-0.234770,-5.963148,-1.653083,-0.084212,-59.631477,-1089.071655,-5.951753,0.000000
2.900000,-0.382431,-1089.027100,-0.009572,-0.231435,-5.878446,-1.701138,-0.086660,-58.784462,-1089.027100,-5.867068,0.000000
3.000000,-0.383545,-1089.027100,-0.009606,-0.228098,-5.793701,-1.706093,-0.086913,-57.937008,-1089.027100,-5.782383,0.000000
3.100000,-0.347794,-1089.071655,-0.009554,-0.224767,-5.709094,-1.547063,-0.078811,-57.090942,-1089.071655,-5.697699,0.000000
3.200000,-0.387268,-1089.027100,-0.009585,-0.221430,-5.624331,-1.722654,-0.087756,-56.243317,-1089.027100,-5.613014,0.000000
3.300000,-0.355988,-1089.071655,-0.009554,-0.218096,-5.539638,-1.583512,-0.080668,-55.396381,-1089.071655,-5.528329,0.000000
3.400000,-0.340729,-1089.027100,-0.009589,-0.214763,-5.454971,-1.515637,-0.077210,-54.549713,-1089.027100,-5.443645,0.000000
3.500000,-0.381317,-1089.116089,-0.009606,-0.211424,-5.370182,-1.696183,-0.086408,-53.701824,-1089.116089,-5.358960,0.000000
3.600000,-0.337372,-1089.160522,-0.009585,-0.208093,-5.285550,-1.500705,-0.076450,-52.855499,-1089.160522,-5.274276,0.000000
3.700000,-0.354126,-1089.071655,-0.009559,-0.204756,-5.200796,-1.575231,-0.080246,-52.007957,-1089.071655,-5.189409,0.000000
3.800000,-0.361954,-1089.027100,-0.009550,-0.201420,-5.116068,-1.610051,-0.082020,-51.160679,-1089.027100,-5.104724,0.000000
3.900000,-0.323227,-1089.116089,-0.009550,-0.198088,-5.031426,-1.437785,-0.073244,-50.314266,-1089.116089,-5.020040,0.000000
4.000000,-0.357849,-1089.027100,-0.009606,-0.194751,-4.946664,-1.591792,-0.081090,-49.466640,-1089.027100,-4.935355,0.000000
4.100000,-0.330292,-1089.027100,-0.009619,-0.191419,-4.862040,-1.469211,-0.074845,-48.620399,-1089.027100,-4.850670,0.000000
