Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.609955,-1106.508179,-0.009550,-0.314962,-8.000027,-2.713215,-0.138218,-80.000275,-1106.508179,-8.000052,0.000000
0.300000,-0.607712,-1106.463623,-0.009507,-0.314962,-8.000027,-2.703237,-0.137709,-80.000275,-1106.463623,-8.000052,0.000000
0.400000,-0.601013,-1106.419189,-0.009597,-0.314088,-7.977843,-2.673440,-0.136192,-79.778435,-1106.419189,-7.963447,0.000000
0.500000,-0.625595,-1106.463623,-0.009546,-0.310657,-7.890678,-2.782786,-0.141762,-78.906784,-1106.463623,-7.878763,0.000000
0.600000,-0.557816,-1106.419189,-0.009580,-0.307303,-7.805508,-2.481287,-0.126403,-78.055077,-1106.419189,-7.793896,0.000000
0.700000,-0.558182,-1106.463623,-0.009623,-0.303965,-7.720719,-2.482917,-0.126486,-77.207191,-1106.463623,-7.709212,0.000000
0.800000,-0.535095,-1106.463623,-0.009550,-0.300629,-7.635983,-2.380222,-0.121254,-76.359833,-1106.463623,-7.624527,0.000000
0.900000,-0.513138,-1106.508179,-0.009537,-0.297296,-7.551307,-2.282551,-0.116279,-75.513069,-1106.508179,-7.539842,0.000000
1.000000,-0.534729,-1106.463623,-0.009585,-0.293959,-7.466561,-2.378593,-0.121171,-74.665611,-1106.463623,-7.455157,0.000000
1.100000,-0.474411,-1106.419189,-0.009585,-0.290624,-7.381860,-2.110286,-0.107503,-73.818604,-1106.419189,-7.370472,0.000000
1.200000,-0.490417,-1106.463623,-0.009576,-0.287290,-7.297166,-2.181486,-0.111130,-72.971664,-1106.463623,-7.285789,0.000000
1.300000,-0.482224,-1106.419189,-0.009567,-0.283955,-7.212447,-2.145037,-0.109273,-72.124474,-1106.419189,-7.201104,0.000000
1.400000,-0.442749,-1106.463623,-0.009554,-0.280620,-7.127754,-1.969446,-0.100328,-71.277542,-1106.463623,-7.116419,0.000000
1.500000,-0.483719,-1106.374756,-0.009546,-0.277286,-7.043052,-2.151689,-0.109612,-70.430519,-1106.374756,-7.031553,0.000000
1.600000,-0.437546,-1106.463623,-0.009537,-0.273951,-6.958350,-1.946301,-0.099149,-69.583496,-1106.463623,-6.946868,0.000000
1.700000,-0.446854,-1106.463623,-0.009563,-0.270617,-6.873682,-1.987704,-0.101258,-68.736824,-1106.463623,-6.862183,0.000000
1.800000,-0.460632,-1106.463623,-0.009576,-0.267281,-6.788929,-2.048995,-0.104381,-67.889290,-1106.463623,-6.777498,0.000000
1.900000,-0.397690,-1106.463623,-0.009593,-0.263947,-6.704253,-1.769013,-0.090118,-67.042534,-1106.463623,-6.692814,0.000000
2.000000,-0.438278,-1106.419189,-0.009580,-0.260611,-6.619508,-1.949559,-0.099315,-66.195084,-1106.419189,-6.608130,0.000000
2.100000,-0.402908,-1106.463623,-0.009602,-0.257277,-6.534823,-1.792226,-0.091300,-65.348236,-1106.463623,-6.523445,0.000000
2.200000,-0.402908,-1106.419189,-0.009615,-0.253941,-6.450104,-1.792226,-0.091300,-64.501038,-1106.419189,-6.438760,0.000000
