Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-0.848999,-1284.343018,-0.024774,-0.314963,-8.000071,-3.776536,-0.192386,-80.000702,-1284.343018,-8.000113,0.000000
0.200000,-0.847885,-1284.298462,-0.024813,-0.314963,-8.000071,-3.771581,-0.192134,-80.000702,-1284.298462,-8.000113,0.000000
0.300000,-0.842300,-1284.343018,-0.024826,-0.314963,-8.000071,-3.746739,-0.190868,-80.000702,-1284.343018,-8.000113,0.000000
0.400000,-0.875443,-1284.343018,-0.024839,-0.313150,-7.954012,-3.894163,-0.198378,-79.540123,-1284.343018,-7.943657,0.000000
0.500000,-0.825546,-1284.343018,-0.024813,-0.309852,-7.870229,-3.672213,-0.187071,-78.702293,-1284.343018,-7.858973,0.000000
0.600000,-0.806549,-1284.298462,-0.024821,-0.306514,-7.785467,-3.587709,-0.182767,-77.854668,-1284.298462,-7.774288,0.000000
0.700000,-0.806183,-1284.298462,-0.024826,-0.303181,-7.700790,-3.586081,-0.182684,-77.007904,-1284.298462,-7.689604,0.000000
0.800000,-0.763733,-1284.298462,-0.024813,-0.299847,-7.616107,-3.397254,-0.173064,-76.161064,-1284.298462,-7.604919,0.000000
0.900000,-0.790176,-1284.431885,-0.024787,-0.296509,-7.531317,-3.514880,-0.179057,-75.313171,-1284.431885,-7.520051,0.000000
1.000000,-0.762619,-1284.343018,-0.024796,-0.293177,-7.446693,-3.392299,-0.172812,-74.466934,-1284.343018,-7.435368,0.000000
1.100000,-0.724640,-1284.387451,-0.024843,-0.289840,-7.361939,-3.223359,-0.164206,-73.619392,-1284.387451,-7.350683,0.000000
1.200000,-0.746979,-1284.343018,-0.024839,-0.286505,-7.277229,-3.322727,-0.169268,-72.772285,-1284.343018,-7.265998,0.000000
1.300000,-0.693726,-1284.298462,-0.024800,-0.283172,-7.192571,-3.085845,-0.157200,-71.925705,-1284.298462,-7.181314,0.000000
1.400000,-0.704529,-1284.343018,-0.024813,-0.279833,-7.107756,-3.133901,-0.159649,-71.077560,-1284.343018,-7.096630,0.000000
1.500000,-0.709732,-1284.343018,-0.024843,-0.276501,-7.023131,-3.157046,-0.160828,-70.231316,-1284.343018,-7.011945,0.000000
1.600000,-0.657974,-1284.343018,-0.024852,-0.273165,-6.938386,-2.926816,-0.149099,-69.383865,-1284.343018,-6.927260,0.000000
1.700000,-0.681442,-1284.254028,-0.024800,-0.269828,-6.853641,-3.031207,-0.154417,-68.536407,-1284.254028,-6.842575,0.000000
1.800000,-0.663940,-1284.298462,-0.024847,-0.266497,-6.769017,-2.953355,-0.150451,-67.690178,-1284.298462,-6.757709,0.000000
1.900000,-0.652771,-1284.343018,-0.024796,-0.263159,-6.684229,-2.903670,-0.147920,-66.842293,-1284.343018,-6.673024,0.000000
2.000000,-0.675476,-1284.387451,-0.024834,-0.259826,-6.599587,-3.004668,-0.153065,-65.995872,-1284.387451,-6.588339,0.000000
2.100000,-0.613297,-1284.298462,-0.024791,-0.256492,-6.514885,-2.728079,-0.138975,-65.148849,-1284.298462,-6.503654,0.000000
2.200000,-0.652771,-1284.298462,-0.024796,-0.253153,-6.430097,-2.903670,-0.147920,-64.300964,-1284.298462,-6.418971,0.000000
2.300000,-0.638611,-1284.343018,-0.024830,-0.249823,-6.345499,-2.840683,-0.144711,-63.454990,-1284.343018,-6.334286,0.000000
2.400000,-0.612549,-1284.298462,-0.024839,-0.246484,-6.260701,-2.724753,-0.138806,-62.607014,-1284.298462,-6.249601,0.000000
2.500000,-0.646057,-1284.254028,-0.024813,-0.243151,-6.176043,-2.873806,-0.146399,-61.760433,-1284.254028,-6.164916,0.000000
2.600000,-0.592072,-1284.254028,-0.024865,-0.239818,-6.091367,-2.633666,-0.134165,-60.913673,-1284.254028,-6.080050,0.000000
