Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-0.875443,-1285.499512,-0.024796,-0.314963,-8.000061,-3.894163,-0.198378,-80.000610,-1285.499512,-8.000071,0.000000
0.200000,-0.861664,-1285.543945,-0.024813,-0.314963,-8.000061,-3.832872,-0.195256,-80.000610,-1285.543945,-8.000071,0.000000
0.300000,-0.863159,-1285.543945,-0.024748,-0.314963,-8.000061,-3.839524,-0.195595,-80.000610,-1285.543945,-8.000071,0.000000
0.400000,-0.902634,-1285.543945,-0.024817,-0.313946,-7.974236,-4.015115,-0.204540,-79.742355,-1285.543945,-7.960551,0.000000
0.500000,-0.874695,-1285.499512,-0.024826,-0.310530,-7.887461,-3.890837,-0.198209,-78.874603,-1285.499512,-7.875866,0.000000
0.600000,-0.830017,-1285.543945,-0.024808,-0.307186,-7.802534,-3.692101,-0.188085,-78.025337,-1285.543945,-7.791182,0.000000
0.700000,-0.799103,-1285.543945,-0.024778,-0.303845,-7.717676,-3.554587,-0.181079,-77.176758,-1285.543945,-7.706497,0.000000
0.800000,-0.810272,-1285.632935,-0.024808,-0.300514,-7.633051,-3.604271,-0.183610,-76.330513,-1285.632935,-7.621812,0.000000
0.900000,-0.757401,-1285.543945,-0.024821,-0.297181,-7.548393,-3.369086,-0.171629,-75.483932,-1285.543945,-7.537127,0.000000
1.000000,-0.761871,-1285.543945,-0.024761,-0.293841,-7.463562,-3.388973,-0.172643,-74.635612,-1285.543945,-7.452261,0.000000
1.100000,-0.750320,-1285.499512,-0.024796,-0.290509,-7.378937,-3.337592,-0.170025,-73.789375,-1285.499512,-7.367577,0.000000
1.200000,-0.684418,-1285.543945,-0.024830,-0.287174,-7.294209,-3.044442,-0.155091,-72.942093,-1285.543945,-7.282892,0.000000
1.300000,-0.736923,-1285.499512,-0.024804,-0.283836,-7.209429,-3.277998,-0.166989,-72.094292,-1285.499512,-7.198207,0.000000
1.400000,-0.709000,-1285.543945,-0.024800,-0.280504,-7.124814,-3.153788,-0.160662,-71.248138,-1285.543945,-7.113523,0.000000
1.500000,-0.693726,-1285.543945,-0.024821,-0.277165,-7.039999,-3.085845,-0.157200,-70.399994,-1285.543945,-7.028838,0.000000
1.600000,-0.709000,-1285.499512,-0.024800,-0.273833,-6.955358,-3.153788,-0.160662,-69.553581,-1285.499512,-6.944153,0.000000
1.700000,-0.654251,-1285.499512,-0.024791,-0.270498,-6.870656,-2.910254,-0.148255,-68.706566,-1285.499512,-6.859469,0.000000
1.800000,-0.673996,-1285.543945,-0.024783,-0.267160,-6.785859,-2.998084,-0.152730,-67.858589,-1285.543945,-6.774785,0.000000
1.900000,-0.660583,-1285.543945,-0.024821,-0.263830,-6.701270,-2.938422,-0.149690,-67.012703,-1285.543945,-6.689918,0.000000
2.000000,-0.619995,-1285.543945,-0.024843,-0.260492,-6.616498,-2.757876,-0.140493,-66.164986,-1285.543945,-6.605233,0.000000
2.100000,-0.652023,-1285.543945,-0.024826,-0.257157,-6.531796,-2.900345,-0.147751,-65.317963,-1285.543945,-6.520549,0.000000
2.200000,-0.608459,-1285.454956,-0.024808,-0.253825,-6.447155,-2.706563,-0.137879,-64.471550,-1285.454956,-6.435864,0.000000
2.300000,-0.617386,-1285.499512,-0.024804,-0.250486,-6.362332,-2.746269,-0.139902,-63.623322,-1285.499512,-6.351179,0.000000
2.400000,-0.638992,-1285.543945,-0.024791,-0.247154,-6.277717,-2.842380,-0.144798,-62.777168,-1285.543945,-6.266495,0.000000
2.500000,-0.589462,-1285.543945,-0.024821,-0.243819,-6.192997,-2.622059,-0.133574,-61.929974,-1285.543945,-6.181810,0.000000
2.600000,-0.622223,-1285.499512,-0.024839,-0.240481,-6.108217,-2.767786,-0.140998,-61.082176,-1285.499512,-6.097126,0.000000
2.700000,-0.599518,-1285.588501,-0.024778,-0.237150,-6.023602,-2.666789,-0.135853,-60.236019,-1285.588501,-6.012441,0.000000
2.800000,-0.590210,-1285.543945,-0.024830,-0.233812,-5.938831,-2.625385,-0.133743,-59.388309,-1285.543945,-5.927574,0.000000
2.900000,-0.625214,-1285.543945,-0.024796,-0.230479,-5.854155,-2.781089,-0.141675,-58.541550,-1285.543945,-5.842889,0.000000
3.000000,-0.571213,-1285.588501,-0.024826,-0.227145,-5.769471,-2.540881,-0.129439,-57.694706,-1285.588501,-5.758205,0.000000
3.100000,-0.599884,-1285.543945,-0.024783,-0.223807,-5.684690,-2.668417,-0.135936,-56.846905,-1285.543945,-5.673521,0.000000
3.200000,-0.590576,-1285.454956,-0.024826,-0.220475,-5.600067,-2.627014,-0.133826,-56.000668,-1285.454956,-5.588836,0.000000
3.300000,-0.569351,-1285.588501,-0.024778,-0.217138,-5.515304,-2.532601,-0.129017,-55.153038,-1285.588501,-5.504151,0.000000
3.400000,-0.598022,-1285.499512,-0.024796,-0.213803,-5.430602,-2.660137,-0.135514,-54.306023,-1285.499512,-5.419467,0.000000
