Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-0.862778,-1285.410522,-0.024761,-0.314961,-8.000010,-3.837827,-0.195508,-80.000099,-1285.410522,-8.000027,0.000000
0.200000,-0.855331,-1285.454956,-0.024765,-0.314961,-8.000010,-3.804704,-0.193821,-80.000099,-1285.454956,-8.000027,0.000000
0.300000,-0.852356,-1285.454956,-0.024748,-0.314961,-8.000010,-3.791469,-0.193147,-80.000099,-1285.454956,-8.000027,0.000000
0.400000,-0.876938,-1285.366089,-0.024804,-0.313813,-7.970853,-3.900815,-0.198717,-79.708534,-1285.366089,-7.957776,0.000000
0.500000,-0.867249,-1285.410522,-0.024778,-0.310419,-7.884651,-3.857714,-0.196521,-78.846512,-1285.410522,-7.873091,0.000000
0.600000,-0.830383,-1285.410522,-0.024834,-0.307077,-7.799758,-3.693729,-0.188168,-77.997589,-1285.410522,-7.788406,0.000000
0.700000,-0.803207,-1285.454956,-0.024808,-0.303737,-7.714918,-3.572845,-0.182009,-77.149178,-1285.454956,-7.703722,0.000000
0.800000,-0.800217,-1285.410522,-0.024800,-0.300406,-7.630303,-3.559541,-0.181332,-76.303032,-1285.410522,-7.619037,0.000000
0.900000,-0.741394,-1285.410522,-0.024830,-0.297071,-7.545600,-3.297885,-0.168002,-75.456009,-1285.410522,-7.534171,0.000000
1.000000,-0.767822,-1285.454956,-0.024821,-0.293732,-7.460786,-3.415444,-0.173991,-74.607864,-1285.454956,-7.449486,0.000000
1.100000,-0.744370,-1285.410522,-0.024800,-0.290401,-7.376180,-3.311121,-0.168677,-73.761795,-1285.410522,-7.364801,0.000000
1.200000,-0.708618,-1285.410522,-0.024821,-0.287063,-7.291399,-3.152091,-0.160575,-72.913994,-1285.410522,-7.280117,0.000000
1.300000,-0.732452,-1285.454956,-0.024787,-0.283728,-7.206689,-3.258111,-0.165976,-72.066887,-1285.454956,-7.195432,0.000000
1.400000,-0.676971,-1285.410522,-0.024839,-0.280396,-7.122047,-3.011319,-0.153404,-71.220474,-1285.410522,-7.110747,0.000000
1.500000,-0.691498,-1285.454956,-0.024808,-0.277055,-7.037198,-3.075936,-0.156696,-70.371986,-1285.454956,-7.026063,0.000000
1.600000,-0.701920,-1285.366089,-0.024787,-0.273724,-6.952600,-3.122294,-0.159057,-69.526009,-1285.366089,-6.941379,0.000000
1.700000,-0.652771,-1285.454956,-0.024783,-0.270388,-6.867864,-2.903670,-0.147920,-68.678635,-1285.454956,-6.856694,0.000000
1.800000,-0.674362,-1285.454956,-0.024817,-0.267051,-6.783101,-2.999713,-0.152813,-67.831009,-1285.454956,-6.771827,0.000000
1.900000,-0.649780,-1285.454956,-0.024830,-0.263720,-6.698486,-2.890367,-0.147242,-66.984856,-1285.454956,-6.687142,0.000000
2.000000,-0.639725,-1285.454956,-0.024796,-0.260380,-6.613663,-2.845638,-0.144964,-66.136627,-1285.454956,-6.602458,0.000000
2.100000,-0.675110,-1285.410522,-0.024813,-0.257049,-6.529039,-3.003039,-0.152982,-65.290390,-1285.410522,-6.517774,0.000000
2.200000,-0.611801,-1285.499512,-0.024834,-0.253714,-6.444345,-2.721427,-0.138636,-64.443451,-1285.499512,-6.433089,0.000000
2.300000,-0.644577,-1285.366089,-0.024804,-0.250376,-6.359540,-2.867222,-0.146063,-63.595394,-1285.366089,-6.348404,0.000000
2.400000,-0.629684,-1285.410522,-0.024843,-0.247045,-6.274932,-2.800976,-0.142689,-62.749329,-1285.410522,-6.263720,0.000000
2.500000,-0.586487,-1285.454956,-0.024843,-0.243707,-6.190162,-2.608824,-0.132900,-61.901615,-1285.454956,-6.179035,0.000000
2.600000,-0.636749,-1285.454956,-0.024778,-0.240372,-6.105459,-2.832402,-0.144289,-61.054596,-1285.454956,-6.094168,0.000000
2.700000,-0.582382,-1285.366089,-0.024830,-0.237040,-6.020810,-2.590565,-0.131970,-60.208096,-1285.366089,-6.009483,0.000000
2.800000,-0.600266,-1285.454956,-0.024800,-0.233701,-5.935995,-2.670114,-0.136022,-59.359951,-1285.454956,-5.924799,0.000000
