Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-0.848999,-1282.608276,-0.024770,-0.314964,-8.000088,-3.776536,-0.192386,-80.000877,-1282.608276,-8.000096,0.000000
0.200000,-0.852356,-1282.608276,-0.024748,-0.314964,-8.000088,-3.791469,-0.193147,-80.000877,-1282.608276,-8.000096,0.000000
0.300000,-0.848999,-1282.697144,-0.024765,-0.314964,-8.000088,-3.776536,-0.192386,-80.000877,-1282.697144,-8.000096,0.000000
0.400000,-0.883636,-1282.652710,-0.024843,-0.314160,-7.979656,-3.930611,-0.200235,-79.796562,-1282.652710,-7.964766,0.000000
0.500000,-0.834106,-1282.608276,-0.024783,-0.310704,-7.891883,-3.710291,-0.189011,-78.918839,-1282.608276,-7.880081,0.000000
0.600000,-0.830383,-1282.652710,-0.024804,-0.307357,-7.806861,-3.693729,-0.188168,-78.068611,-1282.652710,-7.795396,0.000000
0.700000,-0.746231,-1282.652710,-0.024761,-0.304018,-7.722046,-3.319402,-0.169098,-77.220467,-1282.652710,-7.710712,0.000000
0.800000,-0.781982,-1282.608276,-0.024787,-0.300681,-7.637292,-3.478431,-0.177200,-76.372925,-1282.608276,-7.626027,0.000000
0.900000,-0.781982,-1282.608276,-0.024821,-0.297350,-7.552694,-3.478431,-0.177200,-75.526939,-1282.608276,-7.541343,0.000000
1.000000,-0.746979,-1282.563721,-0.024774,-0.294010,-7.467854,-3.322727,-0.169268,-74.678535,-1282.563721,-7.456658,0.000000
1.100000,-0.769318,-1282.652710,-0.024778,-0.290677,-7.383187,-3.422096,-0.174330,-73.831871,-1282.652710,-7.371791,0.000000
1.200000,-0.718674,-1282.652710,-0.024813,-0.287342,-7.298493,-3.196820,-0.162854,-72.984932,-1282.652710,-7.287107,0.000000
1.300000,-0.719040,-1282.608276,-0.024800,-0.284004,-7.213696,-3.198449,-0.162937,-72.136963,-1282.608276,-7.202422,0.000000
1.400000,-0.722397,-1282.563721,-0.024800,-0.280673,-7.129089,-3.213382,-0.163697,-71.290894,-1282.563721,-7.117737,0.000000
1.500000,-0.675476,-1282.608276,-0.024800,-0.277335,-7.044309,-3.004668,-0.153065,-70.443092,-1282.608276,-7.033053,0.000000
1.600000,-0.702286,-1282.563721,-0.024821,-0.274000,-6.959590,-3.123923,-0.159140,-69.595909,-1282.563721,-6.948369,0.000000
1.700000,-0.672867,-1282.608276,-0.024774,-0.270667,-6.874940,-2.993061,-0.152474,-68.749405,-1282.608276,-6.863684,0.000000
1.800000,-0.659088,-1282.608276,-0.024774,-0.267328,-6.790126,-2.931771,-0.149352,-67.901260,-1282.608276,-6.778999,0.000000
1.900000,-0.679581,-1282.608276,-0.024774,-0.263997,-6.705536,-3.022926,-0.153995,-67.055367,-1282.608276,-6.694132,0.000000
2.000000,-0.644943,-1282.563721,-0.024791,-0.260661,-6.620800,-2.868851,-0.146146,-66.208000,-1282.563721,-6.609447,0.000000
2.100000,-0.671005,-1282.519287,-0.024765,-0.257324,-6.536020,-2.984780,-0.152052,-65.360199,-1282.519287,-6.524764,0.000000
2.200000,-0.651642,-1282.608276,-0.024778,-0.253993,-6.451421,-2.898648,-0.147664,-64.514214,-1282.608276,-6.440079,0.000000
2.300000,-0.628937,-1282.563721,-0.024774,-0.250655,-6.366633,-2.797651,-0.142519,-63.666332,-1282.563721,-6.355394,0.000000
2.400000,-0.669891,-1282.563721,-0.024796,-0.247321,-6.281949,-2.979825,-0.151800,-62.819489,-1282.563721,-6.270710,0.000000
2.500000,-0.613297,-1282.608276,-0.024800,-0.243988,-6.197299,-2.728079,-0.138975,-61.972988,-1282.608276,-6.186025,0.000000
2.600000,-0.642715,-1282.608276,-0.024796,-0.240649,-6.112475,-2.858941,-0.145641,-61.124756,-1282.608276,-6.101340,0.000000
2.700000,-0.640106,-1282.519287,-0.024791,-0.237318,-6.027886,-2.847335,-0.145050,-60.278866,-1282.519287,-6.016656,0.000000
2.800000,-0.593933,-1282.563721,-0.024808,-0.233982,-5.943132,-2.641946,-0.134587,-59.431324,-1282.563721,-5.931789,0.000000
2.900000,-0.641968,-1282.608276,-0.024804,-0.230645,-5.858378,-2.855615,-0.145472,-58.583786,-1282.608276,-5.847105,0.000000
3.000000,-0.620743,-1282.563721,-0.024804,-0.227314,-5.773780,-2.761202,-0.140662,-57.737804,-1282.563721,-5.762420,0.000000
3.100000,-0.621857,-1282.563721,-0.024804,-0.223974,-5.688948,-2.766157,-0.140915,-56.889484,-1282.563721,-5.677735,0.000000
3.200000,-0.629684,-1282.608276,-0.024800,-0.220644,-5.604351,-2.800976,-0.142689,-56.043507,-1282.608276,-5.593050,0.000000
3.300000,-0.590210,-1282.563721,-0.024791,-0.217308,-5.519614,-2.625385,-0.133743,-55.196140,-1282.563721,-5.508366,0.000000
