Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.861679,-1284.209595,-0.022131,-0.314960,-7.999975,-3.832940,-0.195259,-79.999748,-1284.209595,-8.000096,0.000000
0.300000,-0.858322,-1284.165039,-0.022109,-0.314960,-7.999975,-3.818007,-0.194499,-79.999748,-1284.165039,-8.000096,0.000000
0.400000,-0.832260,-1284.209595,-0.022122,-0.312665,-7.941688,-3.702078,-0.188593,-79.416885,-1284.209595,-7.931620,0.000000
0.500000,-0.844543,-1284.209595,-0.022140,-0.309378,-7.858192,-3.756717,-0.191376,-78.581924,-1284.209595,-7.846935,0.000000
0.600000,-0.801727,-1284.209595,-0.022148,-0.306047,-7.773594,-3.566261,-0.181674,-77.735947,-1284.209595,-7.762251,0.000000
0.700000,-0.800232,-1284.165039,-0.022144,-0.302710,-7.688822,-3.559609,-0.181335,-76.888229,-1284.165039,-7.677566,0.000000
0.800000,-0.805817,-1284.165039,-0.022178,-0.299377,-7.604164,-3.584451,-0.182601,-76.041641,-1284.165039,-7.592881,0.000000
0.900000,-0.750336,-1284.165039,-0.022161,-0.296039,-7.519402,-3.337660,-0.170028,-75.194016,-1284.165039,-7.508015,0.000000
1.000000,-0.779755,-1284.120605,-0.022157,-0.292705,-7.434717,-3.468522,-0.176695,-74.347168,-1284.120605,-7.423330,0.000000
1.100000,-0.740646,-1284.254028,-0.022174,-0.289372,-7.350049,-3.294559,-0.167833,-73.500496,-1284.254028,-7.338645,0.000000
1.200000,-0.709000,-1284.165039,-0.022148,-0.286035,-7.265286,-3.153788,-0.160662,-72.652870,-1284.165039,-7.253961,0.000000
1.300000,-0.759277,-1284.209595,-0.022148,-0.282703,-7.180663,-3.377434,-0.172055,-71.806633,-1284.209595,-7.169277,0.000000
1.400000,-0.691498,-1284.120605,-0.022161,-0.279368,-7.095935,-3.075936,-0.156696,-70.959358,-1284.120605,-7.084592,0.000000
1.500000,-0.701187,-1284.076050,-0.022153,-0.276031,-7.011190,-3.119036,-0.158891,-70.111900,-1284.076050,-6.999907,0.000000
