Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.844177,-1286.833862,-0.023110,-0.314963,-8.000052,-3.755088,-0.191293,-80.000526,-1286.833862,-8.000105,0.000000
0.300000,-0.844543,-1286.878418,-0.023097,-0.314963,-8.000052,-3.756717,-0.191376,-80.000526,-1286.878418,-8.000105,0.000000
0.400000,-0.904877,-1286.833862,-0.023282,-0.314561,-7.989854,-4.025093,-0.205048,-79.898544,-1286.833862,-7.974608,0.000000
0.500000,-0.837463,-1286.922852,-0.023140,-0.311090,-7.901683,-3.725223,-0.189772,-79.016838,-1286.922852,-7.889924,0.000000
0.600000,-0.780869,-1286.878418,-0.023110,-0.307735,-7.816470,-3.473477,-0.176947,-78.164703,-1286.878418,-7.805240,0.000000
0.700000,-0.806183,-1286.878418,-0.023157,-0.304401,-7.731794,-3.586081,-0.182684,-77.317940,-1286.878418,-7.720555,0.000000
0.800000,-0.734695,-1286.878418,-0.023110,-0.301065,-7.647058,-3.268089,-0.166484,-76.470581,-1286.878418,-7.635870,0.000000
0.900000,-0.766342,-1286.878418,-0.023118,-0.297729,-7.562321,-3.408860,-0.173656,-75.623207,-1286.878418,-7.551186,0.000000
1.000000,-0.747360,-1286.789429,-0.023127,-0.294398,-7.477697,-3.324424,-0.169354,-74.776970,-1286.789429,-7.466501,0.000000
1.100000,-0.692612,-1286.878418,-0.023105,-0.291059,-7.392900,-3.080891,-0.156948,-73.929001,-1286.878418,-7.381634,0.000000
1.200000,-0.732834,-1286.833862,-0.023123,-0.287727,-7.308258,-3.259808,-0.166063,-73.082581,-1286.833862,-7.296949,0.000000
1.300000,-0.678467,-1286.833862,-0.023105,-0.284392,-7.223557,-3.017971,-0.153743,-72.235565,-1286.833862,-7.212265,0.000000
1.400000,-0.683304,-1286.878418,-0.023114,-0.281053,-7.138751,-3.039487,-0.154839,-71.387512,-1286.878418,-7.127581,0.000000
1.500000,-0.688522,-1286.878418,-0.023123,-0.277722,-7.054144,-3.062700,-0.156021,-70.541443,-1286.878418,-7.042896,0.000000
1.600000,-0.627457,-1286.833862,-0.023127,-0.274385,-6.969373,-2.791067,-0.142184,-69.693733,-1286.833862,-6.958211,0.000000
1.700000,-0.662827,-1286.922852,-0.023136,-0.271051,-6.884688,-2.948400,-0.150199,-68.846886,-1286.922852,-6.873527,0.000000
1.800000,-0.633408,-1286.967407,-0.023144,-0.267718,-6.800046,-2.817538,-0.143532,-68.000465,-1286.967407,-6.788843,0.000000
1.900000,-0.627457,-1286.878418,-0.023105,-0.264379,-6.715232,-2.791067,-0.142184,-67.152328,-1286.878418,-6.703975,0.000000
2.000000,-0.649414,-1286.833862,-0.023123,-0.261049,-6.630634,-2.888738,-0.147159,-66.306343,-1286.833862,-6.619291,0.000000
2.100000,-0.602127,-1286.833862,-0.023140,-0.257713,-6.545906,-2.678395,-0.136444,-65.459061,-1286.833862,-6.534606,0.000000
2.200000,-0.631546,-1286.833862,-0.023110,-0.254376,-6.461143,-2.809257,-0.143110,-64.611435,-1286.833862,-6.449922,0.000000
2.300000,-0.613297,-1286.922852,-0.023136,-0.251043,-6.376493,-2.728079,-0.138975,-63.764935,-1286.922852,-6.365237,0.000000
2.400000,-0.582764,-1286.833862,-0.023114,-0.247705,-6.291705,-2.592262,-0.132056,-62.917049,-1286.833862,-6.280553,0.000000
2.500000,-0.624100,-1286.922852,-0.023118,-0.244372,-6.207047,-2.776134,-0.141423,-62.070469,-1286.922852,-6.195868,0.000000
2.600000,-0.586121,-1286.833862,-0.023144,-0.241038,-6.122371,-2.607195,-0.132817,-61.223709,-1286.833862,-6.111183,0.000000
2.700000,-0.599899,-1286.922852,-0.023123,-0.237700,-6.037582,-2.668485,-0.135939,-60.375820,-1286.922852,-6.026499,0.000000
2.800000,-0.602875,-1286.833862,-0.023136,-0.234369,-5.952975,-2.681721,-0.136613,-59.529755,-1286.833862,-5.941632,0.000000
2.900000,-0.550369,-1286.878418,-0.023118,-0.231032,-5.868213,-2.448165,-0.124715,-58.682129,-1286.878418,-5.856948,0.000000
3.000000,-0.597290,-1286.878418,-0.023123,-0.227697,-5.783511,-2.656879,-0.135348,-57.835110,-1286.878418,-5.772263,0.000000
3.100000,-0.571976,-1286.878418,-0.023144,-0.224363,-5.698826,-2.544275,-0.129612,-56.988262,-1286.878418,-5.687578,0.000000
3.200000,-0.558563,-1286.878418,-0.023123,-0.221025,-5.614029,-2.484613,-0.126572,-56.140289,-1286.878418,-5.602894,0.000000
3.300000,-0.585373,-1286.922852,-0.023118,-0.217694,-5.529423,-2.603869,-0.132647,-55.294228,-1286.922852,-5.518209,0.000000
3.400000,-0.540314,-1286.878418,-0.023118,-0.214358,-5.444695,-2.403435,-0.122437,-54.446945,-1286.878418,-5.433525,0.000000
3.500000,-0.570480,-1286.922852,-0.023144,-0.211021,-5.359932,-2.537623,-0.129273,-53.599319,-1286.922852,-5.348840,0.000000
3.600000,-0.555206,-1286.878418,-0.023144,-0.207690,-5.275316,-2.469681,-0.125812,-52.753166,-1286.878418,-5.263973,0.000000
3.700000,-0.542175,-1286.833862,-0.023092,-0.204350,-5.190502,-2.411716,-0.122859,-51.905022,-1286.833862,-5.179289,0.000000
3.800000,-0.575699,-1286.878418,-0.023110,-0.201018,-5.105852,-2.560836,-0.130455,-51.058521,-1286.878418,-5.094604,0.000000
3.900000,-0.535110,-1286.878418,-0.023110,-0.197683,-5.021142,-2.380290,-0.121258,-50.211414,-1286.878418,-5.009920,0.000000
4.000000,-0.563034,-1286.744995,-0.023144,-0.194345,-4.936361,-2.504501,-0.127585,-49.363613,-1286.744995,-4.925235,0.000000
4.100000,-0.578293,-1286.878418,-0.023118,-0.191014,-4.851755,-2.572375,-0.131043,-48.517551,-1286.878418,-4.840550,0.000000
4.200000,-0.530258,-1286.833862,-0.023131,-0.187677,-4.766992,-2.358706,-0.120158,-47.669922,-1286.833862,-4.755866,0.000000
4.300000,-0.574570,-1286.878418,-0.023123,-0.184342,-4.682299,-2.555814,-0.130199,-46.822990,-1286.878418,-4.671181,0.000000
4.400000,-0.543671,-1286.922852,-0.023131,-0.181009,-4.597623,-2.418368,-0.123198,-45.976231,-1286.922852,-4.586497,0.000000
4.500000,-0.536591,-1286.789429,-0.023097,-0.177671,-4.512835,-2.386874,-0.121593,-45.128345,-1286.789429,-4.501630,0.000000
4.600000,-0.570480,-1286.922852,-0.023131,-0.174340,-4.428228,-2.537623,-0.129273,-44.282280,-1286.922852,-4.416945,0.000000
4.700000,-0.521332,-1286.833862,-0.023144,-0.171004,-4.343500,-2.319000,-0.118135,-43.435001,-1286.833862,-4.332261,0.000000
4.800000,-0.547760,-1286.833862,-0.023114,-0.167667,-4.258746,-2.436558,-0.124124,-42.587460,-1286.833862,-4.247576,0.000000
4.900000,-0.545898,-1286.833862,-0.023114,-0.164335,-4.174113,-2.428277,-0.123702,-41.741135,-1286.833862,-4.162891,0.000000
5.000000,-0.521332,-1286.878418,-0.023136,-0.160997,-4.089333,-2.319000,-0.118135,-40.893333,-1286.878418,-4.078207,0.000000
5.100000,-0.556335,-1286.878418,-0.023118,-0.157664,-4.004675,-2.474704,-0.126067,-40.046753,-1286.878418,-3.993522,0.000000
5.200000,-0.520203,-1286.922852,-0.023097,-0.154330,-3.919981,-2.313977,-0.117880,-39.199818,-1286.922852,-3.908838,0.000000
5.300000,-0.533249,-1286.833862,-0.023101,-0.150993,-3.835210,-2.372010,-0.120836,-38.352100,-1286.833862,-3.824153,0.000000
5.400000,-0.550369,-1286.922852,-0.023153,-0.147662,-3.750604,-2.448165,-0.124715,-37.506039,-1286.922852,-3.739286,0.000000
5.500000,-0.507919,-1286.833862,-0.023136,-0.144325,-3.665850,-2.259338,-0.115096,-36.658497,-1286.833862,-3.654602,0.000000
5.600000,-0.558197,-1286.833862,-0.023131,-0.140990,-3.581157,-2.482984,-0.126489,-35.811565,-1286.833862,-3.569917,0.000000
5.700000,-0.534729,-1286.878418,-0.023140,-0.137656,-3.496463,-2.378593,-0.121171,-34.964634,-1286.878418,-3.485233,0.000000
5.800000,-0.534363,-1286.833862,-0.023101,-0.134318,-3.411675,-2.376964,-0.121088,-34.116749,-1286.833862,-3.400548,0.000000
5.900000,-0.553726,-1286.922852,-0.023127,-0.130986,-3.327042,-2.463097,-0.125476,-33.270420,-1286.922852,-3.315864,0.000000
6.000000,-0.510895,-1286.833862,-0.023123,-0.127650,-3.242314,-2.272573,-0.115770,-32.423141,-1286.833862,-3.231179,0.000000
6.100000,-0.538452,-1286.833862,-0.023118,-0.124314,-3.157577,-2.395155,-0.122015,-31.575773,-1286.833862,-3.146494,0.000000
6.200000,-0.542557,-1286.833862,-0.023118,-0.120981,-3.072919,-2.413413,-0.122945,-30.729187,-1286.833862,-3.061627,0.000000
6.300000,-0.514618,-1286.922852,-0.023097,-0.117643,-2.988130,-2.289135,-0.116614,-29.881302,-1286.922852,-2.976943,0.000000
6.400000,-0.536591,-1286.878418,-0.023144,-0.114310,-2.903472,-2.386874,-0.121593,-29.034716,-1286.878418,-2.892258,0.000000
6.500000,-0.500107,-1286.789429,-0.023140,-0.110976,-2.818787,-2.224586,-0.113326,-28.187870,-1286.789429,-2.807574,0.000000
6.600000,-0.517227,-1286.833862,-0.023110,-0.107638,-2.733998,-2.300741,-0.117205,-27.339983,-1286.833862,-2.722889,0.000000
6.700000,-0.531372,-1286.878418,-0.023114,-0.104307,-2.649392,-2.363661,-0.120411,-26.493917,-1286.878418,-2.638205,0.000000
6.800000,-0.494888,-1286.833862,-0.023110,-0.100970,-2.564638,-2.201373,-0.112143,-25.646378,-1286.833862,-2.553520,0.000000
6.900000,-0.540695,-1286.878418,-0.023110,-0.097635,-2.479918,-2.405132,-0.122523,-24.799187,-1286.878418,-2.468835,0.000000
7.000000,-0.524673,-1286.833862,-0.023127,-0.094301,-2.395251,-2.333864,-0.118893,-23.952513,-1286.833862,-2.384151,0.000000
7.100000,-0.516479,-1286.878418,-0.023114,-0.090964,-2.310480,-2.297415,-0.117036,-23.104801,-1286.878418,-2.299284,0.000000
7.200000,-0.556702,-1286.833862,-0.023110,-0.087632,-2.225856,-2.476333,-0.126150,-22.258560,-1286.833862,-2.214600,0.000000
7.300000,-0.493393,-1286.878418,-0.023131,-0.084297,-2.141137,-2.194721,-0.111804,-21.411369,-1286.878418,-2.129915,0.000000
7.400001,-0.540314,-1286.833862,-0.023136,-0.080960,-2.056383,-2.403435,-0.122437,-20.563828,-1286.833862,-2.045230,0.000000
7.500000,-0.526917,-1286.878418,-0.023140,-0.077628,-1.971759,-2.343842,-0.119401,-19.717590,-1286.878418,-1.960546,0.000000
7.600000,-0.491913,-1286.878418,-0.023127,-0.074291,-1.886988,-2.188138,-0.111469,-18.869877,-1286.878418,-1.875861,0.000000
7.700000,-0.535477,-1286.789429,-0.023149,-0.070957,-1.802320,-2.381919,-0.121341,-18.023205,-1286.789429,-1.791177,0.000000
7.800000,-0.507553,-1286.922852,-0.023127,-0.067622,-1.717610,-2.257709,-0.115013,-17.176100,-1286.922852,-1.706492,0.000000
7.900001,-0.523560,-1286.878418,-0.023114,-0.064285,-1.632847,-2.328909,-0.118640,-16.328472,-1286.878418,-1.621625,0.000000
8.000000,-0.529144,-1286.922852,-0.023123,-0.060953,-1.548215,-2.353751,-0.119906,-15.482147,-1286.922852,-1.536941,0.000000
8.100000,-0.496002,-1286.878418,-0.023127,-0.057617,-1.463469,-2.206328,-0.112396,-14.634694,-1286.878418,-1.452256,0.000000
8.200001,-0.538452,-1286.967407,-0.023114,-0.054282,-1.378750,-2.395155,-0.122015,-13.787501,-1286.967407,-1.367572,0.000000
8.300000,-0.503448,-1286.922852,-0.023131,-0.050948,-1.294083,-2.239451,-0.114083,-12.940829,-1286.922852,-1.282887,0.000000
8.400001,-0.506424,-1286.922852,-0.023123,-0.047610,-1.209303,-2.252686,-0.114757,-12.093029,-1286.922852,-1.198202,0.000000
8.500000,-0.546280,-1286.922852,-0.023123,-0.044278,-1.124662,-2.429974,-0.123789,-11.246616,-1286.922852,-1.113518,0.000000
8.600000,-0.497864,-1286.922852,-0.023127,-0.040942,-1.039934,-2.214609,-0.112818,-10.399337,-1286.922852,-1.028833,0.000000
8.700001,-0.388382,-1286.922852,-0.023092,-0.039408,-1.000952,-1.727609,-0.088009,-10.009519,-1286.922852,-0.999998,0.000000
8.800000,-0.466217,-1286.878418,-0.023088,-0.039375,-1.000137,-2.073837,-0.105646,-10.001368,-1286.878418,-0.999998,0.000000
8.810000,-0.461380,-1286.878418,-0.023110,-0.039375,-1.000137,-2.052321,-0.104550,-10.001368,-1286.878418,-0.999998,0.000000
8.820001,-0.466965,-1286.967407,-0.023075,-0.039375,-1.000137,-2.077163,-0.105816,-10.001368,-1286.967407,-0.999998,0.000000
8.830001,-0.459137,-1286.878418,-0.023075,-0.039375,-1.000137,-2.042343,-0.104042,-10.001368,-1286.878418,-0.999998,0.000000
8.840000,-0.458771,-1287.011841,-0.023067,-0.039375,-1.000137,-2.040714,-0.103959,-10.001368,-1287.011841,-0.999998,0.000000
8.850000,-0.465103,-1286.922852,-0.023088,-0.039375,-1.000137,-2.068882,-0.105394,-10.001368,-1286.922852,-0.999998,0.000000
8.860001,-0.465836,-1286.878418,-0.023084,-0.039375,-1.000137,-2.072140,-0.105560,-10.001368,-1286.878418,-0.999998,0.000000
8.870001,-0.470306,-1286.922852,-0.023123,-0.039375,-1.000137,-2.092027,-0.106573,-10.001368,-1286.922852,-0.999998,0.000000
8.880000,-0.470306,-1286.878418,-0.023101,-0.039375,-1.000137,-2.092027,-0.106573,-10.001368,-1286.878418,-0.999998,0.000000
8.890000,-0.464355,-1287.011841,-0.023097,-0.039375,-1.000137,-2.065556,-0.105224,-10.001368,-1287.011841,-0.999998,0.000000
8.900001,-0.463974,-1286.878418,-0.023071,-0.039375,-1.000137,-2.063859,-0.105138,-10.001368,-1286.878418,-0.999998,0.000000
8.910001,-0.460251,-1286.922852,-0.023075,-0.039375,-1.000137,-2.047298,-0.104294,-10.001368,-1286.922852,-0.999998,0.000000
8.920000,-0.477020,-1286.967407,-0.023101,-0.039375,-1.000137,-2.121892,-0.108094,-10.001368,-1286.967407,-0.999998,0.000000
8.930000,-0.471054,-1286.833862,-0.023092,-0.039375,-1.000137,-2.095353,-0.106742,-10.001368,-1286.833862,-0.999998,0.000000
8.940001,-0.469940,-1286.967407,-0.023075,-0.039375,-1.000137,-2.090398,-0.106490,-10.001368,-1286.967407,-0.999998,0.000000
8.950001,-0.471054,-1286.833862,-0.023075,-0.039375,-1.000137,-2.095353,-0.106742,-10.001368,-1286.833862,-0.999998,0.000000
8.960000,-0.466965,-1286.878418,-0.023092,-0.039375,-1.000137,-2.077163,-0.105816,-10.001368,-1286.878418,-0.999998,0.000000
8.970000,-0.479248,-1286.967407,-0.023080,-0.039375,-1.000137,-2.131802,-0.108599,-10.001368,-1286.967407,-0.999998,0.000000
8.980000,-0.475891,-1286.833862,-0.023092,-0.039375,-1.000137,-2.116869,-0.107838,-10.001368,-1286.833862,-0.999998,0.000000
8.990001,-0.469559,-1286.922852,-0.023067,-0.039375,-1.000137,-2.088701,-0.106404,-10.001368,-1286.922852,-0.999998,0.000000
9.000000,-0.473282,-1286.878418,-0.023088,-0.039375,-1.000137,-2.105263,-0.107247,-10.001368,-1286.878418,-0.999998,0.000000
9.010000,-0.471420,-1286.878418,-0.023088,-0.039375,-1.000137,-2.096982,-0.106825,-10.001368,-1286.878418,-0.999998,0.000000
