Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.891830,-1285.588501,-0.023118,-0.314960,-7.999984,-3.967060,-0.202092,-79.999840,-1285.588501,-8.000079,0.000000
0.300000,-0.885880,-1285.588501,-0.023114,-0.314960,-7.999984,-3.940589,-0.200743,-79.999840,-1285.588501,-8.000079,0.000000
0.400000,-0.923859,-1285.632935,-0.023269,-0.314482,-7.987833,-4.109529,-0.209349,-79.878342,-1285.632935,-7.972397,0.000000
0.500000,-0.865768,-1285.588501,-0.023166,-0.311007,-7.899585,-3.851130,-0.196186,-78.995850,-1285.588501,-7.887712,0.000000
0.600000,-0.833374,-1285.588501,-0.023153,-0.307651,-7.814345,-3.707033,-0.188845,-78.143456,-1285.588501,-7.803028,0.000000
0.700000,-0.812149,-1285.588501,-0.023123,-0.304318,-7.729669,-3.612619,-0.184036,-77.296692,-1285.588501,-7.718343,0.000000
0.800000,-0.768204,-1285.588501,-0.023153,-0.300981,-7.644907,-3.417141,-0.174077,-76.449074,-1285.588501,-7.633659,0.000000
0.900000,-0.786835,-1285.632935,-0.023153,-0.297646,-7.560196,-3.500016,-0.178299,-75.601959,-1285.632935,-7.548975,0.000000
1.000000,-0.749222,-1285.499512,-0.023131,-0.294313,-7.475538,-3.332705,-0.169776,-74.755379,-1285.499512,-7.464290,0.000000
1.100000,-0.712723,-1285.543945,-0.023131,-0.290973,-7.390723,-3.170349,-0.161505,-73.907227,-1285.543945,-7.379605,0.000000
1.200000,-0.748474,-1285.588501,-0.023157,-0.287643,-7.306125,-3.329379,-0.169607,-73.061249,-1285.588501,-7.294738,0.000000
1.300000,-0.688522,-1285.499512,-0.023105,-0.284306,-7.221380,-3.062700,-0.156021,-72.213799,-1285.499512,-7.210053,0.000000
1.400000,-0.701553,-1285.588501,-0.023161,-0.280969,-7.136609,-3.120665,-0.158974,-71.366089,-1285.588501,-7.125369,0.000000
1.500000,-0.705643,-1285.543945,-0.023149,-0.277638,-7.052011,-3.138855,-0.159901,-70.520111,-1285.543945,-7.040685,0.000000
1.600000,-0.653519,-1285.632935,-0.023149,-0.274300,-6.967213,-2.906996,-0.148089,-69.672134,-1285.632935,-6.956000,0.000000
1.700000,-0.685913,-1285.543945,-0.023174,-0.270966,-6.882529,-3.051094,-0.155430,-68.825287,-1285.543945,-6.871315,0.000000
