Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.870605,-1284.076050,-0.023097,-0.314957,-7.999914,-3.872647,-0.197282,-79.999146,-1284.076050,-8.000045,0.000000
0.300000,-0.878052,-1284.031616,-0.023114,-0.314957,-7.999914,-3.905769,-0.198969,-79.999146,-1284.031616,-8.000045,0.000000
0.400000,-0.876938,-1284.076050,-0.023179,-0.314948,-7.999681,-3.900815,-0.198717,-79.996803,-1284.076050,-7.992031,0.000000
0.500000,-0.885880,-1284.031616,-0.023153,-0.311753,-7.918525,-3.940589,-0.200743,-79.185257,-1284.031616,-7.907346,0.000000
0.600000,-0.827423,-1284.076050,-0.023127,-0.308429,-7.834092,-3.680562,-0.187497,-78.340919,-1284.076050,-7.822661,0.000000
0.700000,-0.772675,-1284.076050,-0.023140,-0.305090,-7.749294,-3.437028,-0.175091,-77.492943,-1284.076050,-7.737978,0.000000
0.800000,-0.808060,-1284.120605,-0.023140,-0.301755,-7.664576,-3.594429,-0.183109,-76.645760,-1284.120605,-7.653293,0.000000
0.900000,-0.750702,-1284.076050,-0.023131,-0.298422,-7.579916,-3.339289,-0.170111,-75.799171,-1284.076050,-7.568608,0.000000
1.000000,-0.738785,-1284.120605,-0.023131,-0.295083,-7.495120,-3.286279,-0.167411,-74.951202,-1284.120605,-7.483923,0.000000
1.100000,-0.743256,-1284.031616,-0.023127,-0.291752,-7.410496,-3.306166,-0.168424,-74.104958,-1284.031616,-7.399240,0.000000
1.200000,-0.689636,-1284.031616,-0.023127,-0.288416,-7.325768,-3.067655,-0.156274,-73.257675,-1284.031616,-7.314555,0.000000
1.300000,-0.717194,-1284.031616,-0.023101,-0.285080,-7.241040,-3.190237,-0.162518,-72.410400,-1284.031616,-7.229687,0.000000
1.400000,-0.693359,-1284.076050,-0.023127,-0.281747,-7.156373,-3.084217,-0.157117,-71.563728,-1284.076050,-7.145003,0.000000
1.500000,-0.673996,-1284.076050,-0.023105,-0.278409,-7.071584,-2.998084,-0.152730,-70.715843,-1284.076050,-7.060318,0.000000
1.600000,-0.704163,-1284.031616,-0.023131,-0.275076,-6.986934,-3.132272,-0.159566,-69.869339,-1284.031616,-6.975634,0.000000
1.700000,-0.638245,-1284.076050,-0.023114,-0.271741,-6.902232,-2.839054,-0.144628,-69.022324,-1284.076050,-6.890949,0.000000
1.800000,-0.649048,-1284.076050,-0.023149,-0.268404,-6.817461,-2.887109,-0.147076,-68.174614,-1284.076050,-6.806264,0.000000
