Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.883636,-1285.988770,-0.023127,-0.314957,-7.999905,-3.930611,-0.200235,-79.999054,-1285.988770,-8.000027,0.000000
0.300000,-0.892212,-1285.988770,-0.023101,-0.314957,-7.999905,-3.968757,-0.202178,-79.999054,-1285.988770,-8.000027,0.000000
0.400000,-0.933914,-1285.944336,-0.023295,-0.314278,-7.982665,-4.154258,-0.211628,-79.826653,-1285.944336,-7.967610,0.000000
0.500000,-0.863541,-1285.988770,-0.023153,-0.310816,-7.894720,-3.841221,-0.195681,-78.947205,-1285.988770,-7.882926,0.000000
0.600000,-0.861298,-1285.944336,-0.023144,-0.307464,-7.809584,-3.831243,-0.195173,-78.095840,-1285.944336,-7.798241,0.000000
0.700000,-0.811035,-1285.899780,-0.023157,-0.304129,-7.724883,-3.607665,-0.183783,-77.248825,-1285.899780,-7.713556,0.000000
0.800000,-0.765228,-1285.988770,-0.023170,-0.300791,-7.640085,-3.403905,-0.173403,-76.400856,-1285.988770,-7.628872,0.000000
0.900000,-0.799118,-1285.899780,-0.023149,-0.297458,-7.555443,-3.554655,-0.181083,-75.554436,-1285.899780,-7.544187,0.000000
1.000000,-0.723145,-1285.899780,-0.023153,-0.294123,-7.470733,-3.216707,-0.163867,-74.707329,-1285.899780,-7.459503,0.000000
1.100000,-0.742142,-1285.944336,-0.023127,-0.290784,-7.385919,-3.301211,-0.168172,-73.859192,-1285.944336,-7.374636,0.000000
1.200000,-0.732086,-1285.944336,-0.023179,-0.287453,-7.301312,-3.256482,-0.165893,-73.013123,-1285.944336,-7.289951,0.000000
1.300000,-0.684799,-1285.944336,-0.023149,-0.284115,-7.216515,-3.046139,-0.155178,-72.165146,-1285.944336,-7.205266,0.000000
1.400000,-0.712723,-1285.988770,-0.023157,-0.280780,-7.131822,-3.170349,-0.161505,-71.318214,-1285.988770,-7.120582,0.000000
1.500000,-0.668777,-1285.988770,-0.023170,-0.277447,-7.047163,-2.974871,-0.151547,-70.471626,-1285.988770,-7.035898,0.000000
1.600000,-0.670273,-1285.899780,-0.023131,-0.274108,-6.962339,-2.981523,-0.151886,-69.623390,-1285.899780,-6.951213,0.000000
1.700000,-0.690018,-1286.033203,-0.023153,-0.270777,-6.877741,-3.069352,-0.156360,-68.777412,-1286.033203,-6.866529,0.000000
1.800000,-0.627075,-1285.944336,-0.023187,-0.267441,-6.793005,-2.789370,-0.142097,-67.930054,-1285.944336,-6.781844,0.000000
1.900000,-0.669525,-1285.988770,-0.023127,-0.264105,-6.708268,-2.978197,-0.151717,-67.082680,-1285.988770,-6.696977,0.000000
2.000000,-0.650162,-1285.988770,-0.023149,-0.260773,-6.623644,-2.892064,-0.147329,-66.236443,-1285.988770,-6.612292,0.000000
2.100000,-0.607346,-1285.944336,-0.023123,-0.257435,-6.538847,-2.701608,-0.137626,-65.388474,-1285.944336,-6.527607,0.000000
2.200000,-0.653519,-1285.988770,-0.023149,-0.254104,-6.454240,-2.906996,-0.148089,-64.542404,-1285.988770,-6.442923,0.000000
2.300000,-0.600266,-1285.944336,-0.023174,-0.250767,-6.369478,-2.670114,-0.136022,-63.694778,-1285.944336,-6.358239,0.000000
2.400000,-0.622604,-1285.899780,-0.023179,-0.247430,-6.284715,-2.769483,-0.141084,-62.847157,-1285.899780,-6.273554,0.000000
2.500000,-0.615540,-1285.944336,-0.023127,-0.244099,-6.200109,-2.738057,-0.139483,-62.001087,-1285.944336,-6.188869,0.000000
2.600000,-0.581650,-1285.944336,-0.023153,-0.240761,-6.115337,-2.587307,-0.131804,-61.153378,-1285.944336,-6.104185,0.000000
2.700000,-0.612930,-1285.944336,-0.023127,-0.237428,-6.030662,-2.726450,-0.138892,-60.306618,-1285.944336,-6.019500,0.000000
