Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.819962,-1268.240845,-0.023200,-0.314958,-7.999932,-3.647371,-0.185806,-79.999321,-1268.240845,-8.000071,0.000000
0.300000,-0.816986,-1268.329834,-0.023200,-0.314958,-7.999932,-3.634135,-0.185132,-79.999321,-1268.329834,-8.000071,0.000000
0.400000,-0.811035,-1268.285400,-0.023088,-0.314958,-7.999932,-3.607665,-0.183783,-79.999321,-1268.285400,-8.000071,0.000000
0.500000,-0.784592,-1268.285400,-0.023110,-0.312463,-7.936563,-3.490038,-0.177791,-79.365639,-1268.285400,-7.926677,0.000000
0.600000,-0.773788,-1268.285400,-0.023153,-0.309182,-7.853223,-3.441983,-0.175343,-78.532234,-1268.285400,-7.841992,0.000000
0.700000,-0.778259,-1268.240845,-0.023153,-0.305851,-7.768616,-3.461870,-0.176356,-77.686165,-1268.240845,-7.757125,0.000000
0.800000,-0.711975,-1268.240845,-0.023144,-0.302517,-7.683932,-3.167023,-0.161336,-76.839317,-1268.240845,-7.672441,0.000000
0.900000,-0.730972,-1268.329834,-0.023174,-0.299179,-7.599143,-3.251527,-0.165641,-75.991432,-1268.329834,-7.587757,0.000000
1.000000,-0.731720,-1268.329834,-0.023239,-0.295847,-7.514511,-3.254853,-0.165810,-75.145111,-1268.329834,-7.503072,0.000000
1.100000,-0.671021,-1268.329834,-0.023205,-0.292509,-7.429739,-2.984848,-0.152055,-74.297394,-1268.329834,-7.418387,0.000000
1.200000,-0.710114,-1268.285400,-0.023222,-0.289174,-7.345012,-3.158743,-0.160914,-73.450119,-1268.285400,-7.333703,0.000000
1.300000,-0.674377,-1268.329834,-0.023205,-0.285842,-7.260379,-2.999781,-0.152816,-72.603790,-1268.329834,-7.249018,0.000000
1.400000,-0.665054,-1268.240845,-0.023136,-0.282504,-7.175590,-2.958309,-0.150703,-71.755898,-1268.240845,-7.164334,0.000000
1.500000,-0.683304,-1268.285400,-0.023140,-0.279171,-7.090949,-3.039487,-0.154839,-70.909492,-1268.285400,-7.079649,0.000000
