Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.508286,-608.810791,-0.006786,-0.314965,-8.000122,-2.260967,-0.115179,-80.001228,-608.810791,-8.000131,0.000000
0.300000,-0.512756,-608.855286,-0.006765,-0.314965,-8.000122,-2.280854,-0.116192,-80.001228,-608.855286,-8.000131,0.000000
0.400000,-0.506424,-608.810791,-0.006838,-0.314964,-8.000096,-2.252686,-0.114757,-80.000961,-608.810791,-7.996124,0.000000
0.500000,-0.500092,-608.855286,-0.006786,-0.311903,-7.922332,-2.224518,-0.113322,-79.223328,-608.855286,-7.911440,0.000000
0.600000,-0.479980,-608.899719,-0.006769,-0.308586,-7.838089,-2.135060,-0.108765,-78.380898,-608.899719,-7.826756,0.000000
0.700000,-0.467316,-608.855286,-0.006825,-0.305254,-7.753457,-2.078724,-0.105895,-77.534569,-608.855286,-7.742071,0.000000
0.800000,-0.433807,-608.855286,-0.006851,-0.301915,-7.668651,-1.929672,-0.098302,-76.686516,-608.855286,-7.657386,0.000000
0.900000,-0.444611,-608.855286,-0.006868,-0.298581,-7.583966,-1.977727,-0.100750,-75.839668,-608.855286,-7.572519,0.000000
1.000000,-0.417419,-608.855286,-0.006829,-0.295246,-7.499256,-1.856774,-0.094589,-74.992561,-608.855286,-7.487834,0.000000
1.100000,-0.408859,-608.855286,-0.006782,-0.291910,-7.414520,-1.818697,-0.092649,-74.145203,-608.855286,-7.403150,0.000000
1.200000,-0.411087,-608.899719,-0.006851,-0.288576,-7.329826,-1.828606,-0.093154,-73.298264,-608.899719,-7.318465,0.000000
1.300000,-0.358963,-608.899719,-0.006799,-0.285240,-7.245098,-1.596747,-0.081342,-72.450981,-608.899719,-7.233781,0.000000
1.400000,-0.381302,-608.855286,-0.006842,-0.281905,-7.160397,-1.696115,-0.086404,-71.603966,-608.855286,-7.149096,0.000000
1.500000,-0.379822,-608.855286,-0.006804,-0.278571,-7.075695,-1.689532,-0.086069,-70.756943,-608.855286,-7.064412,0.000000
1.600000,-0.342209,-608.855286,-0.006786,-0.275235,-6.990975,-1.522221,-0.077546,-69.909752,-608.855286,-6.979727,0.000000
1.700000,-0.375717,-608.810791,-0.006834,-0.271901,-6.906290,-1.671273,-0.085139,-69.062904,-608.810791,-6.895043,0.000000
1.800000,-0.334763,-608.855286,-0.006855,-0.268567,-6.821606,-1.489098,-0.075858,-68.216064,-608.855286,-6.810176,0.000000
1.900000,-0.352631,-608.855286,-0.006851,-0.265232,-6.736904,-1.568579,-0.079907,-67.369041,-608.855286,-6.725491,0.000000
2.000000,-0.357101,-608.810791,-0.006847,-0.261896,-6.652150,-1.588467,-0.080920,-66.521507,-608.810791,-6.640807,0.000000
2.100000,-0.320236,-608.855286,-0.006847,-0.258561,-6.567439,-1.424482,-0.072567,-65.674393,-608.855286,-6.556122,0.000000
2.200000,-0.343323,-608.855286,-0.006769,-0.255226,-6.482738,-1.527176,-0.077798,-64.827377,-608.855286,-6.471437,0.000000
2.300000,-0.315018,-608.899719,-0.006851,-0.251890,-6.398018,-1.401269,-0.071384,-63.980183,-608.899719,-6.386753,0.000000
