Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.275925,-416.964447,-0.010309,-0.314961,-8.000009,-1.227374,-0.062525,-80.000092,-416.964447,-8.000052,0.000000
0.300000,-0.271835,-417.008911,-0.010317,-0.314961,-8.000009,-1.209184,-0.061599,-80.000092,-417.008911,-8.000052,0.000000
0.400000,-0.270340,-416.964447,-0.010524,-0.314563,-7.989906,-1.202532,-0.061260,-79.899063,-416.964447,-7.974738,0.000000
0.500000,-0.294174,-416.919952,-0.010374,-0.311096,-7.901830,-1.308552,-0.066661,-79.018303,-416.919952,-7.890054,0.000000
0.600000,-0.223053,-416.964447,-0.010348,-0.307741,-7.816626,-0.992189,-0.050545,-78.166260,-416.964447,-7.805369,0.000000
0.700000,-0.207779,-417.008911,-0.010348,-0.304402,-7.731820,-0.924247,-0.047083,-77.318199,-417.008911,-7.720502,0.000000
0.800000,-0.195862,-416.964447,-0.010378,-0.301072,-7.647230,-0.871237,-0.044383,-76.472305,-416.964447,-7.635818,0.000000
0.900000,-0.156387,-417.008911,-0.010369,-0.297734,-7.562433,-0.695646,-0.035438,-75.624336,-417.008911,-7.551133,0.000000
1.000000,-0.178360,-417.008911,-0.010378,-0.294401,-7.477784,-0.793385,-0.040417,-74.777840,-417.008911,-7.466448,0.000000
1.100000,-0.146332,-417.008911,-0.010339,-0.291065,-7.393055,-0.650916,-0.033159,-73.930557,-417.008911,-7.381764,0.000000
1.200000,-0.137405,-417.008911,-0.010343,-0.287729,-7.308319,-0.611210,-0.031137,-73.083191,-417.008911,-7.297080,0.000000
1.300000,-0.155655,-417.053406,-0.010382,-0.284398,-7.223712,-0.692388,-0.035272,-72.237122,-417.053406,-7.212395,0.000000
1.400000,-0.108353,-417.097870,-0.010348,-0.281059,-7.138906,-0.481977,-0.024553,-71.389061,-417.097870,-7.127710,0.000000
1.500000,-0.120270,-417.008911,-0.010369,-0.277725,-7.054213,-0.534987,-0.027254,-70.542130,-417.008911,-7.043025,0.000000
1.600000,-0.118042,-417.053406,-0.010352,-0.274392,-6.969545,-0.525077,-0.026749,-69.695457,-417.053406,-6.958159,0.000000
1.700000,-0.080429,-417.008911,-0.010296,-0.271054,-6.884766,-0.357766,-0.018225,-68.847656,-417.008911,-6.873474,0.000000
1.800000,-0.115799,-417.053406,-0.010343,-0.267722,-6.800150,-0.515099,-0.026240,-68.001503,-417.053406,-6.788790,0.000000
1.900000,-0.072235,-417.008911,-0.010365,-0.264385,-6.715370,-0.321318,-0.016369,-67.153702,-417.008911,-6.704105,0.000000
2.000000,-0.077820,-417.053406,-0.010330,-0.261049,-6.630651,-0.346160,-0.017634,-66.306519,-417.053406,-6.619421,0.000000
2.100000,-0.088242,-417.053406,-0.010369,-0.257717,-6.546010,-0.392518,-0.019996,-65.460098,-417.053406,-6.534736,0.000000
2.200000,-0.051376,-417.053406,-0.010348,-0.254378,-6.461204,-0.228533,-0.011642,-64.612038,-417.053406,-6.450051,0.000000
2.300000,-0.074097,-417.053406,-0.010330,-0.251045,-6.376554,-0.329598,-0.016791,-63.765541,-417.053406,-6.365366,0.000000
2.400000,-0.045425,-417.053406,-0.010374,-0.247710,-6.291826,-0.202062,-0.010294,-62.918262,-417.053406,-6.280682,0.000000
2.500000,-0.027557,-417.053406,-0.010365,-0.244373,-6.207063,-0.122581,-0.006245,-62.070633,-417.053406,-6.195816,0.000000
2.600000,-0.059952,-417.053406,-0.010369,-0.241042,-6.122457,-0.266679,-0.013585,-61.224571,-417.053406,-6.111131,0.000000
2.700000,-0.017120,-417.008911,-0.010382,-0.237703,-6.037660,-0.076155,-0.003880,-60.376598,-417.008911,-6.026447,0.000000
2.800000,-0.040207,-417.097870,-0.010348,-0.234369,-5.952966,-0.178849,-0.009111,-59.529663,-417.097870,-5.941762,0.000000
2.900000,-0.031281,-417.008911,-0.010339,-0.231035,-5.868290,-0.139143,-0.007088,-58.682903,-417.008911,-5.857077,0.000000
3.000000,-0.017120,-417.097870,-0.010335,-0.227698,-5.783536,-0.076155,-0.003880,-57.835369,-417.097870,-5.772392,0.000000
3.100000,-0.034256,-417.008911,-0.010365,-0.224366,-5.698895,-0.152378,-0.007763,-56.988953,-417.008911,-5.687708,0.000000
3.200000,-0.007446,-417.097870,-0.010369,-0.221030,-5.614150,-0.033123,-0.001687,-56.141499,-417.097870,-5.603024,0.000000
3.300000,-0.020477,-417.097870,-0.010313,-0.217694,-5.529422,-0.091088,-0.004640,-55.294220,-417.097870,-5.518157,0.000000
3.400000,-0.042068,-417.097870,-0.010356,-0.214361,-5.444781,-0.187130,-0.009533,-54.447811,-417.097870,-5.433472,0.000000
3.500000,0.007080,-417.097870,-0.010326,-0.211024,-5.360018,0.031494,0.001604,-53.600185,-417.097870,-5.348788,0.000000
3.600000,-0.026428,-417.097870,-0.010365,-0.207693,-5.275394,-0.117559,-0.005989,-52.753941,-417.097870,-5.264103,0.000000
3.700000,-0.008194,-417.097870,-0.010317,-0.204356,-5.190649,-0.036449,-0.001857,-51.906490,-417.097870,-5.179418,0.000000
3.800000,0.016388,-417.097870,-0.010369,-0.201020,-5.105913,0.072897,0.003714,-51.059128,-417.097870,-5.094734,0.000000
3.900000,-0.008560,-417.097870,-0.010326,-0.197688,-5.021280,-0.038078,-0.001940,-50.212803,-417.097870,-5.010049,0.000000
4.000000,0.023834,-417.142365,-0.010343,-0.194350,-4.936500,0.106020,0.005401,-49.364998,-417.142365,-4.925364,0.000000
4.100000,0.002975,-417.053406,-0.010339,-0.191016,-4.851807,0.013236,0.000674,-48.518070,-417.053406,-4.840680,0.000000
4.200000,-0.007812,-417.097870,-0.010356,-0.187682,-4.767113,-0.034752,-0.001770,-47.671135,-417.097870,-4.755813,0.000000
4.300000,0.000381,-417.142365,-0.010352,-0.184345,-4.682359,0.001697,0.000086,-46.823593,-417.142365,-4.671129,0.000000
4.400000,-0.014893,-417.142365,-0.010348,-0.181013,-4.597718,-0.066245,-0.003375,-45.977180,-417.142365,-4.586444,0.000000
4.500000,0.020111,-417.097870,-0.010369,-0.177676,-4.512964,0.089459,0.004557,-45.129642,-417.097870,-4.501760,0.000000
4.600000,-0.010422,-417.186829,-0.010335,-0.174341,-4.428271,-0.046358,-0.002362,-44.282711,-417.186829,-4.417075,0.000000
4.700000,-0.018616,-417.142365,-0.010348,-0.171008,-4.343612,-0.082807,-0.004218,-43.436123,-417.142365,-4.332390,0.000000
4.800000,0.010803,-417.097870,-0.010386,-0.167670,-4.258815,0.048055,0.002448,-42.588150,-417.097870,-4.247706,0.000000
4.900000,-0.017502,-417.142365,-0.010343,-0.164337,-4.174165,-0.077852,-0.003966,-41.741650,-417.142365,-4.163021,0.000000
5.000000,-0.003723,-417.231323,-0.010348,-0.161002,-4.089463,-0.016561,-0.000844,-40.894630,-417.231323,-4.078155,0.000000
5.100000,-0.004471,-417.142365,-0.010339,-0.157666,-4.004709,-0.019887,-0.001013,-40.047092,-417.142365,-3.993470,0.000000
5.200000,-0.016754,-417.186829,-0.010335,-0.154333,-3.920050,-0.074526,-0.003797,-39.200504,-417.186829,-3.908786,0.000000
5.300000,0.027557,-417.142365,-0.010352,-0.150996,-3.835305,0.122581,0.006245,-38.353054,-417.142365,-3.824101,0.000000
5.400000,-0.000000,-417.142365,-0.010356,-0.147664,-3.750655,-0.000000,-0.000000,-37.506554,-417.142365,-3.739416,0.000000
5.500000,0.012665,-417.097870,-0.010365,-0.144329,-3.665945,0.056336,0.002870,-36.659447,-417.097870,-3.654732,0.000000
