Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.280396,-403.308777,-0.010296,-0.314960,-7.999991,-1.247262,-0.063539,-79.999916,-403.308777,-8.000061,0.000000
0.300000,-0.266983,-403.264313,-0.010313,-0.314960,-7.999991,-1.187600,-0.060499,-79.999916,-403.264313,-8.000061,0.000000
0.400000,-0.273697,-403.308777,-0.010330,-0.314960,-7.999983,-1.217465,-0.062021,-79.999832,-403.308777,-7.996601,0.000000
0.500000,-0.281143,-403.264313,-0.010343,-0.311919,-7.922730,-1.250587,-0.063708,-79.227303,-403.264313,-7.911735,0.000000
0.600000,-0.253952,-403.308777,-0.010356,-0.308600,-7.838445,-1.129635,-0.057546,-78.384453,-403.308777,-7.827050,0.000000
0.700000,-0.236084,-403.308777,-0.010343,-0.305267,-7.753778,-1.050154,-0.053497,-77.537781,-403.308777,-7.742365,0.000000
0.800000,-0.172775,-403.353271,-0.010330,-0.301929,-7.668989,-0.768543,-0.039151,-76.689888,-403.353271,-7.657681,0.000000
0.900000,-0.204803,-403.353271,-0.010326,-0.298594,-7.584288,-0.911011,-0.046409,-75.842873,-403.353271,-7.572996,0.000000
1.000000,-0.178741,-403.397736,-0.010348,-0.295258,-7.499542,-0.795082,-0.040503,-74.995422,-403.397736,-7.488312,0.000000
1.100000,-0.169052,-403.353271,-0.010339,-0.291922,-7.414823,-0.751981,-0.038308,-74.148224,-403.353271,-7.403627,0.000000
1.200000,-0.170166,-403.442230,-0.010374,-0.288589,-7.330155,-0.756936,-0.038560,-73.301552,-403.442230,-7.318942,0.000000
1.300000,-0.128830,-403.308777,-0.010322,-0.285253,-7.245427,-0.573064,-0.029193,-72.454277,-403.308777,-7.234257,0.000000
1.400000,-0.141129,-403.397736,-0.010361,-0.281918,-7.160717,-0.627771,-0.031980,-71.607170,-403.397736,-7.149391,0.000000
