Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.300000,-0.287460,-389.163849,-0.010335,-0.314962,-8.000027,-1.278687,-0.065139,-80.000267,-389.163849,-8.000078,0.000000
0.400000,-0.298645,-389.208313,-0.010335,-0.314958,-7.999923,-1.328439,-0.067674,-79.999229,-389.208313,-7.993886,0.000000
0.500000,-0.291199,-389.252808,-0.010348,-0.311820,-7.920216,-1.295317,-0.065987,-79.202156,-389.252808,-7.909202,0.000000
0.600000,-0.277039,-389.163849,-0.010330,-0.308497,-7.835835,-1.232329,-0.062778,-78.358345,-389.163849,-7.824518,0.000000
0.700000,-0.236084,-389.208313,-0.010365,-0.305163,-7.751150,-1.050154,-0.053497,-77.511497,-389.208313,-7.739833,0.000000
0.800000,-0.198105,-389.297272,-0.010339,-0.301825,-7.666353,-0.881214,-0.044891,-76.663528,-389.297272,-7.655148,0.000000
0.900000,-0.215607,-389.252808,-0.010356,-0.298492,-7.581694,-0.959066,-0.048857,-75.816940,-389.252808,-7.570464,0.000000
1.000000,-0.186554,-389.208313,-0.010361,-0.295154,-7.496923,-0.829833,-0.042274,-74.969231,-389.208313,-7.485597,0.000000
1.100000,-0.174271,-389.252808,-0.010313,-0.291818,-7.412186,-0.775194,-0.039490,-74.121864,-389.252808,-7.400912,0.000000
1.200000,-0.175751,-389.297272,-0.010348,-0.288486,-7.327553,-0.781778,-0.039826,-73.275536,-389.297272,-7.316227,0.000000
1.300000,-0.147827,-389.297272,-0.010335,-0.285148,-7.242765,-0.657568,-0.033498,-72.427650,-389.297272,-7.231543,0.000000
1.400000,-0.154526,-389.252808,-0.010326,-0.281814,-7.158080,-0.687365,-0.035016,-71.580803,-389.252808,-7.146859,0.000000
1.500000,-0.132187,-389.252808,-0.010382,-0.278479,-7.073379,-0.587997,-0.029954,-70.733788,-389.252808,-7.062174,0.000000
1.600000,-0.126968,-389.252808,-0.010326,-0.275142,-6.988599,-0.564784,-0.028771,-69.885986,-389.252808,-6.977489,0.000000
1.700000,-0.131439,-389.252808,-0.010343,-0.271810,-6.903984,-0.584671,-0.029785,-69.039841,-389.252808,-6.892805,0.000000
1.800000,-0.100540,-389.252808,-0.010322,-0.268473,-6.819212,-0.447225,-0.022783,-68.192116,-389.252808,-6.808121,0.000000
1.900000,-0.118790,-389.252808,-0.010365,-0.265138,-6.734510,-0.528403,-0.026918,-67.345108,-389.252808,-6.723253,0.000000
2.000000,-0.108734,-389.297272,-0.010352,-0.261807,-6.649886,-0.483674,-0.024640,-66.498863,-389.297272,-6.638569,0.000000
2.100000,-0.076706,-389.297272,-0.010348,-0.258468,-6.565098,-0.341205,-0.017382,-65.650978,-389.297272,-6.553885,0.000000
2.200000,-0.110596,-389.297272,-0.010343,-0.255135,-6.480439,-0.491954,-0.025061,-64.804390,-389.297272,-6.469200,0.000000
2.300000,-0.067764,-389.341766,-0.010352,-0.251800,-6.395711,-0.301431,-0.015356,-63.957111,-389.341766,-6.384515,0.000000
2.400000,-0.073730,-389.297272,-0.010326,-0.248464,-6.310975,-0.327969,-0.016708,-63.109749,-389.297272,-6.299830,0.000000
2.500000,-0.085648,-389.297272,-0.010348,-0.245131,-6.226325,-0.380979,-0.019408,-62.263248,-389.297272,-6.215146,0.000000
2.600000,-0.049149,-389.386230,-0.010361,-0.241793,-6.141544,-0.218624,-0.011137,-61.415447,-389.386230,-6.130462,0.000000
2.700000,-0.069260,-389.252808,-0.010356,-0.238459,-6.056869,-0.308082,-0.015694,-60.568691,-389.252808,-6.045595,0.000000
2.800000,-0.046921,-389.341766,-0.010356,-0.235126,-5.972210,-0.208714,-0.010632,-59.722099,-389.341766,-5.960910,0.000000
2.900000,-0.037231,-389.341766,-0.010343,-0.231789,-5.887439,-0.165614,-0.008437,-58.874390,-389.341766,-5.876225,0.000000
3.000000,-0.061813,-389.297272,-0.010369,-0.228457,-5.802806,-0.274960,-0.014007,-58.028065,-389.297272,-5.791541,0.000000
3.100000,-0.021973,-389.341766,-0.010348,-0.225120,-5.718052,-0.097739,-0.004979,-57.180523,-389.341766,-5.706856,0.000000
3.200000,-0.041702,-389.341766,-0.010313,-0.221784,-5.633324,-0.185501,-0.009450,-56.333244,-389.341766,-5.622172,0.000000
3.300000,-0.038345,-389.386230,-0.010343,-0.218453,-5.548718,-0.170569,-0.008689,-55.487183,-389.386230,-5.537488,0.000000
3.400000,-0.025314,-389.297272,-0.010352,-0.215115,-5.463912,-0.112604,-0.005736,-54.639118,-389.297272,-5.452803,0.000000
3.500000,-0.046539,-389.341766,-0.010365,-0.211781,-5.379245,-0.207017,-0.010546,-53.792450,-389.341766,-5.368118,0.000000
3.600000,-0.019730,-389.297272,-0.010330,-0.208447,-5.294551,-0.087762,-0.004471,-52.945515,-389.297272,-5.283251,0.000000
3.700000,-0.016388,-389.386230,-0.010309,-0.205109,-5.209780,-0.072897,-0.003714,-52.097801,-389.386230,-5.198567,0.000000
3.800000,-0.032394,-389.341766,-0.010343,-0.201778,-5.125156,-0.144098,-0.007341,-51.251560,-389.341766,-5.113882,0.000000
3.900000,0.002975,-389.341766,-0.010356,-0.198441,-5.040393,0.013236,0.000674,-50.403934,-389.341766,-5.029198,0.000000
4.000000,-0.032013,-389.341766,-0.010361,-0.195110,-4.955804,-0.142401,-0.007254,-49.558044,-389.341766,-4.944513,0.000000
4.100000,-0.022339,-389.341766,-0.010343,-0.191775,-4.871077,-0.099368,-0.005062,-48.710766,-389.341766,-4.859828,0.000000
4.200000,-0.027176,-389.386230,-0.010309,-0.188437,-4.786296,-0.120884,-0.006158,-47.862965,-389.386230,-4.775144,0.000000
4.300000,-0.052872,-389.386230,-0.010356,-0.185105,-4.701673,-0.235185,-0.011981,-47.016727,-389.386230,-4.690459,0.000000
4.400000,-0.017120,-389.386230,-0.010356,-0.181768,-4.616901,-0.076155,-0.003880,-46.169010,-389.386230,-4.605593,0.000000
4.500000,-0.043930,-389.386230,-0.010339,-0.178433,-4.532208,-0.195411,-0.009955,-45.322083,-389.386230,-4.520908,0.000000
4.600000,-0.049515,-389.341766,-0.010343,-0.175100,-4.447532,-0.220253,-0.011220,-44.475319,-389.341766,-4.436224,0.000000
4.700000,-0.016754,-389.430725,-0.010339,-0.171762,-4.362761,-0.074526,-0.003797,-43.627605,-389.430725,-4.351539,0.000000
4.800000,-0.051010,-389.341766,-0.010335,-0.168430,-4.278119,-0.226904,-0.011559,-42.781193,-389.341766,-4.266854,0.000000
4.900000,-0.013397,-389.386230,-0.010335,-0.165093,-4.193374,-0.059594,-0.003036,-41.933743,-389.386230,-4.182169,0.000000
5.000000,-0.027176,-389.475220,-0.010330,-0.161757,-4.108629,-0.120884,-0.006158,-41.086288,-389.475220,-4.097485,0.000000
5.100000,-0.051376,-389.430725,-0.010343,-0.158425,-4.023996,-0.228533,-0.011642,-40.239964,-389.430725,-4.012800,0.000000
5.200000,-0.010056,-389.430725,-0.010356,-0.155087,-3.939208,-0.044729,-0.002279,-39.392078,-389.430725,-3.928116,0.000000
5.300000,-0.027557,-389.430725,-0.010339,-0.151754,-3.854549,-0.122581,-0.006245,-38.545490,-389.430725,-3.843249,0.000000
5.400000,-0.000748,-389.430725,-0.010361,-0.148420,-3.769855,-0.003326,-0.000169,-37.698555,-389.430725,-3.758564,0.000000
5.500000,-0.016006,-389.430725,-0.010317,-0.145082,-3.685076,-0.071200,-0.003627,-36.850758,-389.430725,-3.673880,0.000000
5.600000,-0.037613,-389.430725,-0.010348,-0.141751,-3.600469,-0.167311,-0.008523,-36.004692,-389.430725,-3.589195,0.000000
5.700000,-0.002975,-389.475220,-0.010326,-0.138413,-3.515698,-0.013236,-0.000674,-35.156982,-389.475220,-3.504511,0.000000
5.800000,-0.014145,-389.430725,-0.010352,-0.135079,-3.430996,-0.062920,-0.003205,-34.309959,-389.430725,-3.419826,0.000000
