Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-1.112640,-976.890625,-0.018440,-0.314958,-7.999940,-4.949272,-0.252128,-79.999405,-976.890625,-8.000096,0.000000
0.300000,-1.114136,-976.935120,-0.018423,-0.314958,-7.999940,-4.955923,-0.252467,-79.999405,-976.935120,-8.000096,0.000000
0.400000,-1.133118,-976.890625,-0.018690,-0.314862,-7.997495,-5.040359,-0.256768,-79.974953,-976.890625,-7.984798,0.000000
0.500000,-1.095886,-976.890625,-0.018466,-0.311481,-7.911613,-4.874745,-0.248331,-79.116135,-976.890625,-7.900114,0.000000
0.600000,-1.088058,-976.846191,-0.018453,-0.308135,-7.826617,-4.839926,-0.246558,-78.266167,-976.846191,-7.815430,0.000000
0.700000,-0.983795,-976.846191,-0.018475,-0.304799,-7.741906,-4.376140,-0.222931,-77.419067,-976.846191,-7.730745,0.000000
0.800000,-1.024017,-976.890625,-0.018458,-0.301466,-7.657239,-4.555057,-0.232046,-76.572395,-976.890625,-7.646060,0.000000
0.900000,-0.994980,-976.890625,-0.018462,-0.298131,-7.572537,-4.425891,-0.225466,-75.725372,-976.890625,-7.561193,0.000000
1.000000,-0.929062,-976.935120,-0.018458,-0.294797,-7.487834,-4.132674,-0.210528,-74.878349,-976.935120,-7.476509,0.000000
1.100000,-0.956253,-976.890625,-0.018458,-0.291463,-7.403167,-4.253626,-0.216690,-74.031677,-976.890625,-7.391824,0.000000
1.200000,-0.914917,-976.890625,-0.018479,-0.288129,-7.318483,-4.069754,-0.207323,-73.184837,-976.890625,-7.307140,0.000000
1.300000,-0.897781,-976.890625,-0.018471,-0.284794,-7.233772,-3.993531,-0.203440,-72.337723,-976.890625,-7.222456,0.000000
1.400000,-0.916397,-976.979614,-0.018449,-0.281458,-7.149036,-4.076338,-0.207659,-71.490356,-976.979614,-7.137771,0.000000
1.500000,-0.856079,-976.935120,-0.018445,-0.278122,-7.064299,-3.808030,-0.193990,-70.642990,-976.935120,-7.053086,0.000000
1.600000,-0.894058,-976.935120,-0.018483,-0.274789,-6.979632,-3.976970,-0.202596,-69.796326,-976.935120,-6.968402,0.000000
1.700000,-0.850494,-976.890625,-0.018458,-0.271452,-6.894878,-3.783188,-0.192725,-68.948784,-976.890625,-6.883717,0.000000
1.800000,-0.838577,-976.935120,-0.018445,-0.268117,-6.810167,-3.730178,-0.190024,-68.101677,-976.935120,-6.798850,0.000000
1.900000,-0.865387,-976.979614,-0.018458,-0.264783,-6.725482,-3.849433,-0.196099,-67.254829,-976.979614,-6.714166,0.000000
2.000000,-0.806931,-976.935120,-0.018462,-0.261446,-6.640729,-3.589406,-0.182853,-66.407295,-976.935120,-6.629481,0.000000
2.100000,-0.844162,-976.890625,-0.018449,-0.258113,-6.556070,-3.755020,-0.191290,-65.560699,-976.890625,-6.544796,0.000000
2.200000,-0.838211,-976.979614,-0.018458,-0.254777,-6.471334,-3.728549,-0.189941,-64.713341,-976.979614,-6.460112,0.000000
2.300000,-0.794632,-976.935120,-0.018458,-0.251441,-6.386597,-3.534699,-0.180066,-63.865971,-976.935120,-6.375427,0.000000
2.400000,-0.834854,-976.890625,-0.018462,-0.248107,-6.301929,-3.713617,-0.189181,-63.019295,-976.890625,-6.290742,0.000000
2.500000,-0.785706,-976.935120,-0.018483,-0.244770,-6.217167,-3.494993,-0.178043,-62.171669,-976.935120,-6.206058,0.000000
2.600000,-0.786072,-976.935120,-0.018458,-0.241436,-6.132482,-3.496622,-0.178126,-61.324821,-976.935120,-6.121373,0.000000
2.700000,-0.814743,-976.935120,-0.018483,-0.238102,-6.047798,-3.624158,-0.184623,-60.477982,-976.935120,-6.036506,0.000000
2.800000,-0.753296,-976.935120,-0.018462,-0.234765,-5.963044,-3.350827,-0.170699,-59.630436,-976.935120,-5.951822,0.000000
2.900000,-0.780853,-976.979614,-0.018466,-0.231431,-5.878359,-3.473409,-0.176944,-58.783588,-976.979614,-5.867137,0.000000
3.000000,-0.759262,-976.979614,-0.018479,-0.228096,-5.793631,-3.377367,-0.172051,-57.936310,-976.979614,-5.782453,0.000000
3.100000,-0.737671,-976.890625,-0.018445,-0.224760,-5.708912,-3.281324,-0.167159,-57.089123,-976.890625,-5.697768,0.000000
3.200000,-0.769684,-976.935120,-0.018458,-0.221426,-5.624210,-3.423725,-0.174413,-56.242100,-976.935120,-5.613084,0.000000
3.300000,-0.721283,-976.979614,-0.018449,-0.218089,-5.539456,-3.208427,-0.163445,-55.394566,-976.979614,-5.528399,0.000000
3.400000,-0.760010,-976.979614,-0.018449,-0.214754,-5.454762,-3.380692,-0.172221,-54.547626,-976.979614,-5.443715,0.000000
3.500000,-0.765213,-976.890625,-0.018449,-0.211420,-5.370061,-3.403837,-0.173400,-53.700611,-976.890625,-5.358848,0.000000
3.600000,-0.718307,-976.846191,-0.018440,-0.208085,-5.285359,-3.195191,-0.162771,-52.853592,-976.846191,-5.274163,0.000000
3.700000,-0.765213,-976.979614,-0.018440,-0.204749,-5.200631,-3.403837,-0.173400,-52.006310,-976.979614,-5.189478,0.000000
3.800000,-0.733566,-977.024109,-0.018445,-0.201414,-5.115903,-3.263066,-0.166229,-51.159031,-977.024109,-5.104794,0.000000
3.900000,-0.736176,-976.935120,-0.018440,-0.198077,-5.031166,-3.274672,-0.166820,-50.311661,-976.935120,-5.020109,0.000000
4.000000,-0.758148,-976.979614,-0.018462,-0.194744,-4.946508,-3.372411,-0.171799,-49.465080,-976.979614,-4.935425,0.000000
4.100000,-0.714951,-976.890625,-0.018436,-0.191410,-4.861823,-3.180259,-0.162010,-48.618233,-976.890625,-4.850740,0.000000
4.200000,-0.751434,-977.024109,-0.018458,-0.188077,-4.777147,-3.342547,-0.170277,-47.771477,-977.024109,-4.766056,0.000000
4.300000,-0.716064,-976.979614,-0.018466,-0.184741,-4.692428,-3.185214,-0.162263,-46.924278,-976.979614,-4.681371,0.000000
4.400000,-0.701920,-976.935120,-0.018453,-0.181406,-4.607718,-3.122294,-0.159057,-46.077175,-976.935120,-4.596504,0.000000
4.500000,-0.745483,-976.979614,-0.018471,-0.178071,-4.523015,-3.316076,-0.168929,-45.230152,-976.979614,-4.511819,0.000000
4.600000,-0.692230,-976.979614,-0.018462,-0.174736,-4.438296,-3.079194,-0.156862,-44.382965,-976.979614,-4.427135,0.000000
4.700000,-0.733200,-976.935120,-0.018483,-0.171402,-4.353603,-3.261437,-0.166146,-43.536034,-976.935120,-4.342451,0.000000
4.800000,-0.745117,-976.935120,-0.018479,-0.168067,-4.268901,-3.314447,-0.168846,-42.689014,-976.935120,-4.257766,0.000000
4.900000,-0.684418,-976.979614,-0.018466,-0.164731,-4.184173,-3.044442,-0.155091,-41.841732,-976.979614,-4.173081,0.000000
5.000000,-0.730957,-976.979614,-0.018440,-0.161397,-4.099489,-3.251459,-0.165637,-40.994884,-976.979614,-4.088397,0.000000
5.100000,-0.695953,-976.979614,-0.018466,-0.158061,-4.014760,-3.095755,-0.157705,-40.147606,-976.979614,-4.003713,0.000000
5.200000,-0.708984,-977.024109,-0.018458,-0.154727,-3.930058,-3.153720,-0.160658,-39.300587,-977.024109,-3.918845,0.000000
5.300000,-0.730591,-976.979614,-0.018471,-0.151393,-3.845383,-3.249830,-0.165554,-38.453827,-976.979614,-3.834161,0.000000
5.400000,-0.671387,-976.979614,-0.018458,-0.148057,-3.760646,-2.986477,-0.152138,-37.606461,-976.979614,-3.749477,0.000000
5.500000,-0.732452,-976.979614,-0.018471,-0.144723,-3.675962,-3.258111,-0.165976,-36.759621,-976.979614,-3.664792,0.000000
5.600000,-0.707870,-976.979614,-0.018453,-0.141388,-3.591251,-3.148765,-0.160406,-35.912506,-976.979614,-3.580107,0.000000
5.700000,-0.694839,-976.979614,-0.018475,-0.138052,-3.506532,-3.090800,-0.157453,-35.065319,-976.979614,-3.495422,0.000000
5.800000,-0.736923,-977.068542,-0.018479,-0.134718,-3.421847,-3.277998,-0.166989,-34.218472,-977.068542,-3.410738,0.000000
5.900000,-0.690369,-977.024109,-0.018445,-0.131382,-3.337111,-3.070913,-0.156440,-33.371105,-977.024109,-3.326054,0.000000
6.000000,-0.736542,-977.068542,-0.018458,-0.128047,-3.252391,-3.276301,-0.166903,-32.523914,-977.068542,-3.241369,0.000000
6.100000,-0.733200,-977.068542,-0.018479,-0.124713,-3.167715,-3.261437,-0.166146,-31.677155,-977.068542,-3.156502,0.000000
6.200000,-0.694092,-976.979614,-0.018432,-0.121378,-3.082996,-3.087475,-0.157283,-30.829960,-976.979614,-3.071817,0.000000
6.300000,-0.736176,-977.024109,-0.018440,-0.118043,-2.998285,-3.274672,-0.166820,-29.982853,-977.024109,-2.987133,0.000000
6.400000,-0.694839,-976.935120,-0.018449,-0.114708,-2.913584,-3.090800,-0.157453,-29.135836,-976.935120,-2.902448,0.000000
6.500000,-0.710114,-976.979614,-0.018453,-0.111370,-2.828786,-3.158743,-0.160914,-28.287863,-976.979614,-2.817764,0.000000
6.600000,-0.722031,-976.979614,-0.018449,-0.108038,-2.744154,-3.211753,-0.163614,-27.441536,-976.979614,-2.733079,0.000000
6.700000,-0.674362,-976.979614,-0.018462,-0.104703,-2.659460,-2.999713,-0.152813,-26.594604,-976.979614,-2.648395,0.000000
6.800000,-0.730591,-976.979614,-0.018440,-0.101369,-2.574784,-3.249830,-0.165554,-25.747843,-976.979614,-2.563710,0.000000
6.900000,-0.697449,-977.068542,-0.018445,-0.098034,-2.490074,-3.102407,-0.158044,-24.900740,-977.068542,-2.479025,0.000000
7.000000,-0.684036,-976.979614,-0.018475,-0.094699,-2.405346,-3.042745,-0.155005,-24.053459,-976.979614,-2.394159,0.000000
7.100000,-0.714569,-977.068542,-0.018471,-0.091365,-2.320678,-3.178562,-0.161924,-23.206787,-977.068542,-2.309474,0.000000
7.200000,-0.661331,-976.979614,-0.018462,-0.088029,-2.235942,-2.941748,-0.149860,-22.359421,-976.979614,-2.224789,0.000000
7.300000,-0.688141,-977.024109,-0.018475,-0.084694,-2.151240,-3.061003,-0.155935,-21.512400,-977.024109,-2.140105,0.000000
7.400001,-0.698563,-977.068542,-0.018479,-0.081361,-2.066564,-3.107362,-0.158297,-20.665642,-977.068542,-2.055420,0.000000
7.500000,-0.650162,-976.979614,-0.018471,-0.078025,-1.981845,-2.892064,-0.147329,-19.818447,-976.979614,-1.970736,0.000000
7.600000,-0.712341,-977.068542,-0.018471,-0.074691,-1.897160,-3.168652,-0.161419,-18.971601,-977.068542,-1.886051,0.000000
7.700000,-0.660583,-977.024109,-0.018445,-0.071356,-1.812432,-2.938422,-0.149690,-18.124323,-977.024109,-1.801367,0.000000
7.800000,-0.661331,-977.024109,-0.018458,-0.068021,-1.727739,-2.941748,-0.149860,-17.277391,-977.024109,-1.716500,0.000000
7.900001,-0.690369,-977.024109,-0.018445,-0.064687,-1.643037,-3.070913,-0.156440,-16.430372,-977.024109,-1.631815,0.000000
8.000000,-0.643829,-977.068542,-0.018453,-0.061351,-1.558309,-2.863896,-0.145894,-15.583092,-977.068542,-1.547131,0.000000
8.100000,-0.687027,-977.024109,-0.018453,-0.058017,-1.473633,-3.056049,-0.155683,-14.736332,-977.024109,-1.462446,0.000000
8.200001,-0.672119,-977.068542,-0.018445,-0.054681,-1.388905,-2.989735,-0.152304,-13.889053,-977.068542,-1.377761,0.000000
8.300000,-0.649780,-977.068542,-0.018458,-0.051347,-1.304203,-2.890367,-0.147242,-13.042033,-977.068542,-1.293077,0.000000
8.400001,-0.686279,-977.068542,-0.018479,-0.048013,-1.219519,-3.052723,-0.155513,-12.195188,-977.068542,-1.208392,0.000000
8.500000,-0.644577,-977.024109,-0.018466,-0.044676,-1.134782,-2.867222,-0.146063,-11.347822,-977.024109,-1.123708,0.000000
8.600000,-0.676590,-976.979614,-0.018462,-0.041344,-1.050150,-3.009623,-0.153317,-10.501496,-976.979614,-1.039023,0.000000
8.700001,-0.675476,-977.024109,-0.018436,-0.039324,-0.998836,-3.004668,-0.153065,-9.988358,-977.024109,-0.999851,0.000000
8.710000,-0.525040,-977.068542,-0.018427,-0.039396,-1.000657,-2.335493,-0.118976,-10.006571,-977.068542,-0.999851,0.000000
8.720000,-0.602859,-977.024109,-0.018445,-0.039426,-1.001429,-2.681653,-0.136610,-10.014289,-977.024109,-0.999851,0.000000
8.730000,-0.630798,-977.157532,-0.018436,-0.039423,-1.001333,-2.805931,-0.142941,-10.013335,-977.157532,-0.999851,0.000000
8.740001,-0.641968,-977.024109,-0.018427,-0.039402,-1.000813,-2.855615,-0.145472,-10.008131,-977.024109,-0.999851,0.000000
8.750000,-0.617386,-977.024109,-0.018419,-0.039381,-1.000267,-2.746269,-0.139902,-10.002667,-977.024109,-0.999851,0.000000
8.760000,-0.592804,-977.068542,-0.018432,-0.039366,-0.999903,-2.636924,-0.134331,-9.999026,-977.068542,-0.999851,0.000000
8.770000,-0.613663,-977.024109,-0.018419,-0.039363,-0.999816,-2.729708,-0.139058,-9.998158,-977.024109,-0.999851,0.000000
8.780001,-0.605469,-977.157532,-0.018436,-0.039364,-0.999851,-2.693259,-0.137201,-9.998506,-977.157532,-0.999851,0.000000
8.790000,-0.617386,-977.024109,-0.018436,-0.039364,-0.999851,-2.746269,-0.139902,-9.998506,-977.024109,-0.999851,0.000000
8.800000,-0.608078,-977.024109,-0.018445,-0.039364,-0.999851,-2.704866,-0.137792,-9.998506,-977.024109,-0.999851,0.000000
8.810000,-0.616638,-977.068542,-0.018432,-0.039364,-0.999851,-2.742944,-0.139732,-9.998506,-977.068542,-0.999851,0.000000
8.820001,-0.614029,-977.024109,-0.018449,-0.039364,-0.999851,-2.731337,-0.139141,-9.998506,-977.024109,-0.999851,0.000000
8.830001,-0.614410,-977.157532,-0.018427,-0.039364,-0.999851,-2.733034,-0.139227,-9.998506,-977.157532,-0.999851,0.000000
8.840000,-0.609192,-976.979614,-0.018402,-0.039364,-0.999851,-2.709821,-0.138045,-9.998506,-976.979614,-0.999851,0.000000
8.850000,-0.611435,-977.068542,-0.018458,-0.039364,-0.999851,-2.719798,-0.138553,-9.998506,-977.068542,-0.999851,0.000000
8.860001,-0.609940,-977.068542,-0.018427,-0.039364,-0.999851,-2.713147,-0.138214,-9.998506,-977.068542,-0.999851,0.000000
8.870001,-0.608826,-976.979614,-0.018445,-0.039364,-0.999851,-2.708192,-0.137962,-9.998506,-976.979614,-0.999851,0.000000
8.880000,-0.616272,-977.068542,-0.018432,-0.039364,-0.999851,-2.741315,-0.139649,-9.998506,-977.068542,-0.999851,0.000000
8.890000,-0.612549,-977.068542,-0.018449,-0.039364,-0.999851,-2.724753,-0.138806,-9.998506,-977.068542,-0.999851,0.000000
8.900001,-0.611435,-976.979614,-0.018414,-0.039364,-0.999851,-2.719798,-0.138553,-9.998506,-976.979614,-0.999851,0.000000
8.910001,-0.610687,-977.068542,-0.018440,-0.039364,-0.999851,-2.716473,-0.138384,-9.998506,-977.068542,-0.999851,0.000000
8.920000,-0.612549,-976.979614,-0.018445,-0.039364,-0.999851,-2.724753,-0.138806,-9.998506,-976.979614,-0.999851,0.000000
8.930000,-0.609573,-977.068542,-0.018432,-0.039364,-0.999851,-2.711518,-0.138131,-9.998506,-977.068542,-0.999851,0.000000
8.940001,-0.614410,-977.024109,-0.018427,-0.039364,-0.999851,-2.733034,-0.139227,-9.998506,-977.024109,-0.999851,0.000000
8.950001,-0.615891,-976.979614,-0.018419,-0.039364,-0.999851,-2.739618,-0.139563,-9.998506,-976.979614,-0.999851,0.000000
8.960000,-0.612167,-977.068542,-0.018453,-0.039364,-0.999851,-2.723056,-0.138719,-9.998506,-977.068542,-0.999851,0.000000
8.970000,-0.603607,-976.935120,-0.018432,-0.039364,-0.999851,-2.684979,-0.136779,-9.998506,-976.935120,-0.999851,0.000000
8.980000,-0.612549,-977.068542,-0.018445,-0.039364,-0.999851,-2.724753,-0.138806,-9.998506,-977.068542,-0.999851,0.000000
8.990001,-0.618134,-976.979614,-0.018432,-0.039364,-0.999851,-2.749595,-0.140071,-9.998506,-976.979614,-0.999851,0.000000
9.000000,-0.614777,-977.024109,-0.018419,-0.039364,-0.999851,-2.734663,-0.139310,-9.998506,-977.024109,-0.999851,0.000000
9.010000,-0.618134,-977.068542,-0.018432,-0.039364,-0.999851,-2.749595,-0.140071,-9.998506,-977.068542,-0.999851,0.000000
9.020000,-0.617020,-977.024109,-0.018423,-0.039364,-0.999851,-2.744641,-0.139819,-9.998506,-977.024109,-0.999851,0.000000
9.030001,-0.612167,-977.068542,-0.018414,-0.039364,-0.999851,-2.723056,-0.138719,-9.998506,-977.068542,-0.999851,0.000000
9.040000,-0.622971,-977.024109,-0.018423,-0.039364,-0.999851,-2.771111,-0.141167,-9.998506,-977.024109,-0.999747,0.000000
9.050000,-0.619995,-977.068542,-0.018445,-0.039364,-0.999851,-2.757876,-0.140493,-9.998506,-977.068542,-0.999590,0.000000
9.060000,-0.630051,-977.068542,-0.018427,-0.039364,-0.999833,-2.802605,-0.142772,-9.998332,-977.068542,-0.999417,0.000000
9.070001,-0.618134,-976.935120,-0.018427,-0.039363,-0.999816,-2.749595,-0.140071,-9.998158,-976.935120,-0.999243,0.000000
9.080001,-0.619247,-977.068542,-0.018406,-0.039361,-0.999781,-2.754550,-0.140323,-9.997811,-977.068542,-0.999087,0.000000
9.090000,-0.613663,-977.024109,-0.018445,-0.039359,-0.999712,-2.729708,-0.139058,-9.997118,-977.024109,-0.998914,0.000000
9.100000,-0.622971,-976.979614,-0.018419,-0.039354,-0.999599,-2.771111,-0.141167,-9.995991,-976.979614,-0.998758,0.000000
9.110001,-0.610306,-977.068542,-0.018414,-0.039347,-0.999426,-2.714776,-0.138297,-9.994255,-977.068542,-0.998584,0.000000
9.120001,-0.605469,-977.024109,-0.018436,-0.039339,-0.999200,-2.693259,-0.137201,-9.992002,-977.024109,-0.998411,0.000000
9.130000,-0.619629,-977.068542,-0.018419,-0.039328,-0.998931,-2.756247,-0.140410,-9.989312,-977.068542,-0.998255,0.000000
9.140000,-0.588715,-977.024109,-0.018449,-0.039318,-0.998680,-2.618733,-0.133405,-9.986797,-977.024109,-0.998081,0.000000
9.150001,-0.574936,-977.068542,-0.018432,-0.039310,-0.998480,-2.557443,-0.130282,-9.984802,-977.068542,-0.997925,0.000000
9.160001,-0.610306,-977.068542,-0.018445,-0.039304,-0.998316,-2.714776,-0.138297,-9.983155,-977.068542,-0.997752,0.000000
9.170000,-0.602493,-977.024109,-0.018432,-0.039298,-0.998177,-2.680024,-0.136527,-9.981768,-977.024109,-0.997578,0.000000
9.180000,-0.594666,-977.157532,-0.018458,-0.039293,-0.998038,-2.645204,-0.134753,-9.980380,-977.157532,-0.997422,0.000000
9.190001,-0.602859,-976.979614,-0.018419,-0.039287,-0.997899,-2.681653,-0.136610,-9.978992,-976.979614,-0.997249,0.000000
9.200001,-0.592438,-977.024109,-0.018397,-0.039282,-0.997752,-2.635295,-0.134248,-9.977519,-977.024109,-0.997093,0.000000
9.210000,-0.604721,-977.068542,-0.018445,-0.039274,-0.997570,-2.689934,-0.137032,-9.975698,-977.068542,-0.996919,0.000000
9.220000,-0.609940,-976.979614,-0.018453,-0.039268,-0.997405,-2.713147,-0.138214,-9.974050,-976.979614,-0.996746,0.000000
9.230000,-0.595795,-977.068542,-0.018414,-0.039263,-0.997292,-2.650227,-0.135009,-9.972922,-977.068542,-0.996590,0.000000
9.240001,-0.601379,-977.068542,-0.018440,-0.039259,-0.997188,-2.675069,-0.136275,-9.971881,-977.068542,-0.996416,0.000000
9.250000,-0.630798,-977.068542,-0.018432,-0.039254,-0.997058,-2.805931,-0.142941,-9.970581,-977.068542,-0.996260,0.000000
9.260000,-0.640472,-977.113037,-0.018440,-0.039247,-0.996867,-2.848963,-0.145133,-9.968674,-977.113037,-0.996087,0.000000
9.270000,-0.624084,-976.935120,-0.018436,-0.039241,-0.996720,-2.776066,-0.141420,-9.967199,-976.935120,-0.995913,0.000000
9.280001,-0.635254,-977.113037,-0.018419,-0.039235,-0.996564,-2.825751,-0.143951,-9.965638,-977.113037,-0.995757,0.000000
9.290001,-0.627808,-977.068542,-0.018440,-0.039227,-0.996364,-2.792628,-0.142263,-9.963643,-977.068542,-0.995584,0.000000
9.300000,-0.627441,-976.935120,-0.018419,-0.039220,-0.996182,-2.790999,-0.142180,-9.961822,-976.935120,-0.995428,0.000000
9.310000,-0.628937,-977.068542,-0.018440,-0.039214,-0.996043,-2.797651,-0.142519,-9.960434,-977.068542,-0.995254,0.000000
9.320001,-0.634888,-976.979614,-0.018466,-0.039208,-0.995887,-2.824121,-0.143868,-9.958874,-976.979614,-0.995081,0.000000
9.330001,-0.633026,-977.068542,-0.018436,-0.039202,-0.995731,-2.815841,-0.143446,-9.957312,-977.068542,-0.994925,0.000000
9.340000,-0.629669,-976.935120,-0.018432,-0.039198,-0.995627,-2.800908,-0.142685,-9.956272,-976.935120,-0.994751,0.000000
9.350000,-0.606583,-977.113037,-0.018406,-0.039193,-0.995514,-2.698214,-0.137454,-9.955144,-977.113037,-0.994595,0.000000
9.360001,-0.616638,-977.068542,-0.018440,-0.039188,-0.995384,-2.742944,-0.139732,-9.953843,-977.068542,-0.994422,0.000000
9.370001,-0.619995,-976.979614,-0.018432,-0.039183,-0.995254,-2.757876,-0.140493,-9.952542,-976.979614,-0.994248,0.000000
9.380000,-0.626328,-977.113037,-0.018419,-0.039178,-0.995115,-2.786044,-0.141928,-9.951155,-977.113037,-0.994092,0.000000
9.390000,-0.625580,-977.068542,-0.018419,-0.039171,-0.994951,-2.782718,-0.141758,-9.949507,-977.068542,-0.993919,0.000000
9.400001,-0.642715,-977.024109,-0.018427,-0.039164,-0.994769,-2.858941,-0.145641,-9.947686,-977.024109,-0.993763,0.000000
9.410001,-0.641968,-977.113037,-0.018427,-0.039157,-0.994586,-2.855615,-0.145472,-9.945865,-977.113037,-0.993589,0.000000
9.420000,-0.657608,-976.935120,-0.018414,-0.039151,-0.994430,-2.925187,-0.149016,-9.944304,-976.935120,-0.993416,0.000000
9.430000,-0.660950,-977.068542,-0.018440,-0.039146,-0.994318,-2.940051,-0.149773,-9.943176,-977.068542,-0.993260,0.000000
9.440001,-0.653137,-977.024109,-0.018423,-0.039141,-0.994188,-2.905299,-0.148003,-9.941875,-977.024109,-0.993086,0.000000
9.450001,-0.654617,-976.979614,-0.018436,-0.039134,-0.994005,-2.911883,-0.148338,-9.940054,-976.979614,-0.992913,0.000000
9.460000,-0.661697,-977.068542,-0.018427,-0.039128,-0.993841,-2.943377,-0.149943,-9.938407,-977.068542,-0.992757,0.000000
9.470000,-0.645691,-977.024109,-0.018440,-0.039122,-0.993702,-2.872177,-0.146316,-9.937018,-977.024109,-0.992583,0.000000
9.480000,-0.644577,-977.157532,-0.018453,-0.039120,-0.993641,-2.867222,-0.146063,-9.936412,-977.157532,-0.992427,0.000000
9.490001,-0.654251,-977.024109,-0.018427,-0.039116,-0.993554,-2.910254,-0.148255,-9.935544,-977.024109,-0.992254,0.000000
9.500000,-0.668030,-977.068542,-0.018432,-0.039111,-0.993407,-2.971545,-0.151378,-9.934070,-977.068542,-0.992080,0.000000
9.510000,-0.662811,-977.068542,-0.018436,-0.039104,-0.993242,-2.948332,-0.150195,-9.932423,-977.068542,-0.991924,0.000000
9.520000,-0.666534,-977.024109,-0.018436,-0.039097,-0.993051,-2.964893,-0.151039,-9.930515,-977.024109,-0.991751,0.000000
9.530001,-0.657227,-977.113037,-0.018427,-0.039089,-0.992861,-2.923490,-0.148930,-9.928606,-977.113037,-0.991595,0.000000
9.540001,-0.653503,-977.068542,-0.018445,-0.039085,-0.992748,-2.906928,-0.148086,-9.927480,-977.068542,-0.991421,0.000000
9.550000,-0.657974,-976.979614,-0.018419,-0.039079,-0.992618,-2.926816,-0.149099,-9.926179,-976.979614,-0.991248,0.000000
9.560000,-0.655365,-977.113037,-0.018423,-0.039071,-0.992410,-2.915209,-0.148508,-9.924097,-977.113037,-0.991092,0.000000
9.570001,-0.663193,-977.024109,-0.018445,-0.039062,-0.992176,-2.950029,-0.150282,-9.921756,-977.024109,-0.990918,0.000000
9.580001,-0.653503,-977.157532,-0.018440,-0.039053,-0.991941,-2.906928,-0.148086,-9.919415,-977.157532,-0.990762,0.000000
9.590000,-0.641586,-976.979614,-0.018432,-0.039045,-0.991751,-2.853918,-0.145386,-9.917506,-976.979614,-0.990589,0.000000
9.600000,-0.655746,-977.024109,-0.018423,-0.039039,-0.991586,-2.916906,-0.148594,-9.915859,-977.024109,-0.990415,0.000000
9.610001,-0.676224,-977.024109,-0.018445,-0.039033,-0.991430,-3.007993,-0.153234,-9.914298,-977.024109,-0.990259,0.000000
9.620001,-0.675842,-977.024109,-0.018406,-0.039026,-0.991265,-3.006297,-0.153148,-9.912649,-977.024109,-0.990086,0.000000
9.630000,-0.695587,-977.024109,-0.018449,-0.039020,-0.991117,-3.094126,-0.157622,-9.911175,-977.024109,-0.989929,0.000000
