Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.498978,-307.363373,-0.009110,-0.314963,-8.000052,-2.219563,-0.113070,-80.000526,-307.363373,-8.000122,0.000000
0.300000,-0.505676,-307.363373,-0.009248,-0.314963,-8.000052,-2.249360,-0.114588,-80.000526,-307.363373,-8.000122,0.000000
0.400000,-0.517960,-307.407867,-0.009369,-0.314405,-7.985882,-2.303999,-0.117371,-79.858826,-307.407867,-7.970984,0.000000
0.500000,-0.486313,-307.407867,-0.009244,-0.310937,-7.897789,-2.163228,-0.110200,-78.977898,-307.407867,-7.886299,0.000000
0.600000,-0.468445,-307.407867,-0.009291,-0.307592,-7.812836,-2.083747,-0.106151,-78.128365,-307.407867,-7.801614,0.000000
0.700000,-0.405884,-307.452332,-0.009291,-0.304254,-7.728047,-1.805461,-0.091975,-77.280479,-307.452332,-7.716929,0.000000
0.800000,-0.418915,-307.496826,-0.009153,-0.300918,-7.643320,-1.863426,-0.094927,-76.433197,-307.496826,-7.632245,0.000000
0.900000,-0.381302,-307.452332,-0.009136,-0.297585,-7.558670,-1.696115,-0.086404,-75.586700,-307.452332,-7.547560,0.000000
1.000000,-0.337372,-307.496826,-0.009201,-0.294248,-7.473890,-1.500705,-0.076450,-74.738899,-307.496826,-7.462694,0.000000
1.100000,-0.365662,-307.496826,-0.009214,-0.290915,-7.389248,-1.626544,-0.082860,-73.892479,-307.496826,-7.378009,0.000000
1.200000,-0.317627,-307.452332,-0.009145,-0.287580,-7.304537,-1.412875,-0.071975,-73.045380,-307.452332,-7.293324,0.000000
1.300000,-0.326187,-307.496826,-0.009166,-0.284243,-7.219775,-1.450953,-0.073915,-72.197746,-307.496826,-7.208640,0.000000
1.400000,-0.317261,-307.452332,-0.009244,-0.280910,-7.135125,-1.411246,-0.071892,-71.351250,-307.452332,-7.123955,0.000000
1.500000,-0.279282,-307.496826,-0.009261,-0.277574,-7.050371,-1.242307,-0.063286,-70.503716,-307.496826,-7.039271,0.000000
1.600000,-0.311295,-307.496826,-0.009287,-0.274238,-6.965643,-1.384707,-0.070540,-69.656433,-307.496826,-6.954586,0.000000
1.700000,-0.278152,-307.496826,-0.009265,-0.270904,-6.880949,-1.237284,-0.063030,-68.809494,-307.496826,-6.869901,0.000000
1.800000,-0.281143,-307.496826,-0.009248,-0.267566,-6.796178,-1.250587,-0.063708,-67.961784,-307.496826,-6.785035,0.000000
1.900000,-0.280014,-307.541290,-0.009218,-0.264233,-6.711520,-1.245565,-0.063452,-67.115204,-307.541290,-6.700350,0.000000
2.000000,-0.242035,-307.496826,-0.009127,-0.260898,-6.626801,-1.076625,-0.054846,-66.268005,-307.496826,-6.615665,0.000000
2.100000,-0.255447,-307.496826,-0.009166,-0.257562,-6.542073,-1.136287,-0.057885,-65.420731,-307.496826,-6.530981,0.000000
2.200000,-0.237946,-307.541290,-0.009235,-0.254228,-6.457397,-1.058435,-0.053919,-64.573975,-307.541290,-6.446297,0.000000
2.300000,-0.218582,-307.541290,-0.009240,-0.250891,-6.372643,-0.972302,-0.049531,-63.726429,-307.541290,-6.361612,0.000000
2.400000,-0.245758,-307.585785,-0.009166,-0.247558,-6.287976,-1.093186,-0.055690,-62.879757,-307.585785,-6.276927,0.000000
2.500000,-0.206665,-307.541290,-0.009287,-0.244223,-6.203265,-0.919292,-0.046831,-62.032650,-307.541290,-6.192243,0.000000
2.600000,-0.211136,-307.585785,-0.009175,-0.240886,-6.118511,-0.939179,-0.047844,-61.185112,-307.585785,-6.107558,0.000000
2.700000,-0.218948,-307.541290,-0.009235,-0.237553,-6.033853,-0.973931,-0.049614,-60.338528,-307.541290,-6.022691,0.000000
2.800000,-0.173523,-307.541290,-0.009218,-0.234217,-5.949116,-0.771869,-0.039321,-59.491161,-307.541290,-5.938006,0.000000
2.900000,-0.216339,-307.541290,-0.009270,-0.230882,-5.864414,-0.962324,-0.049023,-58.644138,-307.541290,-5.853322,0.000000
3.000000,-0.194382,-307.585785,-0.009145,-0.227549,-5.779756,-0.864653,-0.044048,-57.797558,-307.585785,-5.768638,0.000000
3.100000,-0.186920,-307.585785,-0.009153,-0.224213,-5.695001,-0.831462,-0.042357,-56.950012,-307.585785,-5.683953,0.000000
3.200000,-0.199966,-307.630249,-0.009158,-0.220879,-5.610317,-0.889495,-0.045313,-56.103168,-307.630249,-5.599268,0.000000
3.300000,-0.160858,-307.630249,-0.009171,-0.217543,-5.525598,-0.715533,-0.036451,-55.255978,-307.630249,-5.514584,0.000000
