Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-0.421524,-236.549698,-0.008162,-0.314961,-8.000018,-1.875033,-0.095519,-80.000183,-236.549698,-8.000096,0.000000
0.200000,-0.413696,-236.638657,-0.008175,-0.314961,-8.000018,-1.840213,-0.093745,-80.000183,-236.638657,-8.000096,0.000000
0.300000,-0.421890,-236.594177,-0.008157,-0.314961,-8.000018,-1.876662,-0.095602,-80.000183,-236.594177,-8.000096,0.000000
0.400000,-0.444229,-236.549698,-0.008170,-0.313177,-7.954705,-1.976030,-0.100664,-79.547050,-236.549698,-7.944004,0.000000
0.500000,-0.395828,-236.638657,-0.008269,-0.309867,-7.870610,-1.760732,-0.089696,-78.706100,-236.638657,-7.859319,0.000000
0.600000,-0.388748,-236.594177,-0.008188,-0.306534,-7.785960,-1.729238,-0.088092,-77.859604,-236.594177,-7.774634,0.000000
0.700000,-0.341827,-236.683136,-0.008192,-0.303196,-7.701181,-1.520524,-0.077459,-77.011810,-236.683136,-7.689768,0.000000
0.800000,-0.354874,-236.638657,-0.008209,-0.299861,-7.616461,-1.578557,-0.080416,-76.164612,-236.638657,-7.605083,0.000000
0.900000,-0.350769,-236.638657,-0.008196,-0.296527,-7.531785,-1.560299,-0.079485,-75.317856,-236.638657,-7.520399,0.000000
1.000000,-0.296036,-236.638657,-0.008235,-0.293189,-7.447006,-1.316833,-0.067083,-74.470055,-236.638657,-7.435714,0.000000
1.100000,-0.323959,-236.638657,-0.008248,-0.289856,-7.362347,-1.441043,-0.073410,-73.623466,-236.638657,-7.351030,0.000000
1.200000,-0.296036,-236.727615,-0.008244,-0.286521,-7.277627,-1.316833,-0.067083,-72.776276,-236.727615,-7.266345,0.000000
1.300000,-0.272568,-236.638657,-0.008192,-0.283184,-7.192883,-1.212442,-0.061765,-71.928825,-236.638657,-7.181660,0.000000
1.400000,-0.300507,-236.683136,-0.008213,-0.279852,-7.108241,-1.336720,-0.068096,-71.082413,-236.683136,-7.096976,0.000000
1.500000,-0.270340,-236.727615,-0.008239,-0.276515,-7.023478,-1.202532,-0.061260,-70.234779,-236.727615,-7.012291,0.000000
1.600000,-0.284485,-236.772110,-0.008304,-0.273180,-6.938776,-1.265452,-0.064465,-69.387764,-236.772110,-6.927424,0.000000
1.700000,-0.271820,-236.683136,-0.008317,-0.269846,-6.854092,-1.209116,-0.061595,-68.540916,-236.683136,-6.842740,0.000000
1.800000,-0.239426,-236.683136,-0.008265,-0.266508,-6.769312,-1.065019,-0.054255,-67.693115,-236.683136,-6.758056,0.000000
1.900000,-0.262894,-236.727615,-0.008282,-0.263176,-6.684679,-1.169410,-0.059573,-66.846794,-236.727615,-6.673371,0.000000
2.000000,-0.220810,-236.683136,-0.008295,-0.259840,-6.599934,-0.982212,-0.050036,-65.999344,-236.683136,-6.588686,0.000000
2.100000,-0.238693,-236.727615,-0.008201,-0.256504,-6.515206,-1.061761,-0.054089,-65.152061,-236.727615,-6.504001,0.000000
2.200000,-0.243896,-236.683136,-0.008231,-0.253172,-6.430565,-1.084906,-0.055268,-64.305656,-236.683136,-6.419317,0.000000
2.300000,-0.201080,-236.816589,-0.008261,-0.249834,-6.345785,-0.894450,-0.045565,-63.457851,-236.816589,-6.334632,0.000000
2.400000,-0.237946,-236.772110,-0.008261,-0.246501,-6.261118,-1.058435,-0.053919,-62.611179,-236.772110,-6.249948,0.000000
2.500000,-0.213730,-236.727615,-0.008175,-0.243166,-6.176425,-0.950718,-0.048432,-61.764248,-236.727615,-6.165082,0.000000
2.600000,-0.205551,-236.816589,-0.008326,-0.239829,-6.091644,-0.914337,-0.046579,-60.916447,-236.816589,-6.080397,0.000000
2.700000,-0.228638,-236.727615,-0.008235,-0.236498,-6.007038,-1.017031,-0.051810,-60.070377,-236.727615,-5.995712,0.000000
2.800000,-0.186554,-236.772110,-0.008278,-0.233161,-5.922284,-0.829833,-0.042274,-59.222843,-236.772110,-5.911027,0.000000
