Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-0.400665,-270.221771,-0.008188,-0.314958,-7.999940,-1.782248,-0.090792,-79.999405,-270.221771,-8.000009,0.000000
0.200000,-0.399185,-270.177307,-0.008183,-0.314958,-7.999940,-1.775664,-0.090457,-79.999405,-270.177307,-8.000009,0.000000
0.300000,-0.397690,-270.177307,-0.008265,-0.314958,-7.999940,-1.769013,-0.090118,-79.999405,-270.177307,-8.000009,0.000000
0.400000,-0.436417,-270.177307,-0.008446,-0.314877,-7.997884,-1.941278,-0.098893,-79.978844,-270.177307,-7.985804,0.000000
0.500000,-0.394714,-270.177307,-0.008304,-0.311517,-7.912523,-1.755777,-0.089444,-79.125237,-270.177307,-7.901120,0.000000
0.600000,-0.372375,-270.177307,-0.008179,-0.308178,-7.827726,-1.656409,-0.084381,-78.277260,-270.177307,-7.816435,0.000000
0.700000,-0.343323,-270.221771,-0.008269,-0.304844,-7.743033,-1.527176,-0.077798,-77.430328,-270.221771,-7.731750,0.000000
0.800000,-0.306091,-270.177307,-0.008213,-0.301505,-7.658235,-1.361562,-0.069361,-76.582352,-270.177307,-7.647066,0.000000
0.900000,-0.331406,-270.177307,-0.008291,-0.298173,-7.573585,-1.474166,-0.075098,-75.735855,-270.177307,-7.562381,0.000000
1.000000,-0.264008,-270.266266,-0.008209,-0.294837,-7.488866,-1.174364,-0.059825,-74.888664,-270.266266,-7.477696,0.000000
1.100000,-0.292679,-270.177307,-0.008196,-0.291500,-7.404112,-1.301901,-0.066322,-74.041122,-270.177307,-7.392830,0.000000
1.200000,-0.278900,-270.221771,-0.008282,-0.288168,-7.319471,-1.240610,-0.063200,-73.194710,-270.221771,-7.308146,0.000000
1.300000,-0.244644,-270.266266,-0.008213,-0.284830,-7.234683,-1.088232,-0.055437,-72.346832,-270.266266,-7.223461,0.000000
1.400000,-0.258789,-270.266266,-0.008257,-0.281498,-7.150041,-1.151151,-0.058642,-71.500412,-270.266266,-7.138776,0.000000
1.500000,-0.239426,-270.221771,-0.008257,-0.278162,-7.065322,-1.065019,-0.054255,-70.653221,-270.221771,-7.054092,0.000000
1.600000,-0.238312,-270.266266,-0.008300,-0.274825,-6.980550,-1.060064,-0.054002,-69.805504,-270.266266,-6.969407,0.000000
1.700000,-0.254318,-270.266266,-0.008209,-0.271493,-6.895910,-1.131264,-0.057629,-68.959099,-270.266266,-6.884722,0.000000
1.800000,-0.200333,-270.221771,-0.008326,-0.268156,-6.811155,-0.891124,-0.045396,-68.111557,-270.221771,-6.800037,0.000000
1.900000,-0.224533,-270.266266,-0.008239,-0.264822,-6.726471,-0.998773,-0.050880,-67.264717,-270.266266,-6.715353,0.000000
2.000000,-0.211868,-270.266266,-0.008291,-0.261487,-6.641778,-0.942437,-0.048010,-66.417778,-270.266266,-6.630486,0.000000
