Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.815125,-1096.722290,-0.015944,-0.314964,-8.000096,-3.625855,-0.184710,-80.000961,-1096.722290,-8.000122,0.000000
0.300000,-0.809921,-1096.722290,-0.015927,-0.314964,-8.000096,-3.602710,-0.183531,-80.000961,-1096.722290,-8.000122,0.000000
0.400000,-0.814011,-1096.811279,-0.016000,-0.314954,-7.999835,-3.620900,-0.184457,-79.998360,-1096.811279,-7.992109,0.000000
0.500000,-0.825928,-1096.722290,-0.015957,-0.311748,-7.918404,-3.673910,-0.187158,-79.184036,-1096.722290,-7.907424,0.000000
0.600000,-0.746246,-1096.855713,-0.015978,-0.308428,-7.834074,-3.319469,-0.169102,-78.340744,-1096.855713,-7.822740,0.000000
0.700000,-0.710861,-1096.811279,-0.015953,-0.305092,-7.749347,-3.162069,-0.161083,-77.493469,-1096.811279,-7.738055,0.000000
0.800000,-0.750717,-1096.766846,-0.015966,-0.301759,-7.664670,-3.339357,-0.170115,-76.646706,-1096.766846,-7.653188,0.000000
0.900000,-0.681442,-1096.766846,-0.015961,-0.298424,-7.579977,-3.031207,-0.154417,-75.799774,-1096.766846,-7.568504,0.000000
1.000000,-0.691498,-1096.811279,-0.015974,-0.295089,-7.495267,-3.075936,-0.156696,-74.952667,-1096.811279,-7.483819,0.000000
1.100000,-0.655762,-1096.855713,-0.015935,-0.291755,-7.410582,-2.916974,-0.148598,-74.105820,-1096.855713,-7.399135,0.000000
1.200000,-0.617401,-1096.855713,-0.015970,-0.288419,-7.325837,-2.746337,-0.139905,-73.258369,-1096.855713,-7.314450,0.000000
1.300000,-0.640121,-1096.766846,-0.015957,-0.285084,-7.241135,-2.847403,-0.145054,-72.411346,-1096.766846,-7.229765,0.000000
1.400000,-0.598038,-1096.855713,-0.015966,-0.281749,-7.156415,-2.660205,-0.135517,-71.564156,-1096.855713,-7.145081,0.000000
1.500000,-0.620377,-1096.811279,-0.015948,-0.278412,-7.071661,-2.759573,-0.140579,-70.716614,-1096.811279,-7.060396,0.000000
1.600000,-0.602509,-1096.766846,-0.015991,-0.275079,-6.986995,-2.680092,-0.136530,-69.869949,-1096.766846,-6.975712,0.000000
1.700000,-0.568619,-1096.811279,-0.015953,-0.271743,-6.902266,-2.529343,-0.128851,-69.022659,-1096.811279,-6.890845,0.000000
1.800000,-0.614426,-1096.766846,-0.015953,-0.268407,-6.817530,-2.733102,-0.139231,-68.175301,-1096.766846,-6.806160,0.000000
1.900000,-0.557816,-1096.811279,-0.015953,-0.265073,-6.732854,-2.481287,-0.126403,-67.328545,-1096.811279,-6.721476,0.000000
2.000000,-0.566391,-1096.811279,-0.015978,-0.261736,-6.648100,-2.519433,-0.128346,-66.480995,-1096.811279,-6.636791,0.000000
2.100000,-0.587616,-1096.855713,-0.015940,-0.258403,-6.563424,-2.613846,-0.133156,-65.634239,-1096.855713,-6.552106,0.000000
2.200000,-0.524307,-1096.811279,-0.015978,-0.255068,-6.478739,-2.332235,-0.118810,-64.787392,-1096.811279,-6.467422,0.000000
2.300000,-0.567505,-1096.811279,-0.015957,-0.251731,-6.393977,-2.524388,-0.128598,-63.939766,-1096.811279,-6.382738,0.000000
2.400000,-0.523560,-1096.811279,-0.015974,-0.248398,-6.309309,-2.328909,-0.118640,-63.093094,-1096.811279,-6.298053,0.000000
2.500000,-0.514999,-1096.855713,-0.015970,-0.245062,-6.224573,-2.290832,-0.116701,-62.245731,-1096.855713,-6.213186,0.000000
2.600000,-0.525421,-1096.811279,-0.015966,-0.241727,-6.139871,-2.337190,-0.119062,-61.398708,-1096.811279,-6.128502,0.000000
2.700000,-0.505692,-1096.722290,-0.015957,-0.238392,-6.055161,-2.249428,-0.114591,-60.551605,-1096.722290,-6.043817,0.000000
2.800000,-0.501587,-1096.811279,-0.015966,-0.235056,-5.970432,-2.231170,-0.113661,-59.704327,-1096.811279,-5.959132,0.000000
2.900000,-0.536591,-1096.811279,-0.015953,-0.231723,-5.885756,-2.386874,-0.121593,-58.857567,-1096.811279,-5.874447,0.000000
3.000000,-0.464722,-1096.855713,-0.015974,-0.228386,-5.801011,-2.067185,-0.105307,-58.010113,-1096.855713,-5.789763,0.000000
3.100000,-0.534363,-1096.855713,-0.015970,-0.225052,-5.716310,-2.376964,-0.121088,-57.163094,-1096.855713,-5.705079,0.000000
3.200000,-0.481857,-1096.811279,-0.016000,-0.221718,-5.631642,-2.143408,-0.109190,-56.316422,-1096.811279,-5.620394,0.000000
3.300000,-0.498611,-1096.766846,-0.015957,-0.218380,-5.546862,-2.217935,-0.112987,-55.468620,-1096.766846,-5.535709,0.000000
3.400000,-0.504578,-1096.855713,-0.015970,-0.215048,-5.462229,-2.244473,-0.114339,-54.622295,-1096.855713,-5.450843,0.000000
3.500000,-0.467712,-1096.766846,-0.015966,-0.211713,-5.377510,-2.080489,-0.105985,-53.775101,-1096.766846,-5.366158,0.000000
