Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.873962,-1130.794678,-0.015983,-0.314960,-7.999975,-3.887579,-0.198043,-79.999748,-1130.794678,-8.000078,0.000000
0.300000,-0.877686,-1130.750244,-0.015987,-0.314960,-7.999975,-3.904140,-0.198886,-79.999748,-1130.750244,-8.000078,0.000000
0.400000,-0.882523,-1130.839233,-0.015970,-0.314960,-7.999975,-3.925657,-0.199982,-79.999748,-1130.839233,-8.000078,0.000000
0.500000,-0.850128,-1130.750244,-0.015991,-0.312246,-7.931039,-3.781559,-0.192642,-79.310394,-1130.750244,-7.920675,0.000000
0.600000,-0.860931,-1130.750244,-0.016013,-0.308950,-7.847317,-3.829614,-0.195090,-78.473175,-1130.750244,-7.835990,0.000000
0.700000,-0.785706,-1130.750244,-0.016022,-0.305617,-7.762676,-3.494993,-0.178043,-77.626755,-1130.750244,-7.751307,0.000000
0.800000,-0.752579,-1130.794678,-0.015974,-0.302283,-7.677991,-3.347637,-0.170537,-76.779907,-1130.794678,-7.666622,0.000000
0.900000,-0.760025,-1130.750244,-0.016004,-0.298947,-7.593263,-3.380760,-0.172224,-75.932632,-1130.750244,-7.581937,0.000000
1.000000,-0.745865,-1130.794678,-0.015974,-0.295612,-7.508535,-3.317773,-0.169015,-75.085350,-1130.794678,-7.497252,0.000000
1.100000,-0.781616,-1130.839233,-0.016013,-0.292278,-7.423850,-3.476803,-0.177117,-74.238503,-1130.839233,-7.412568,0.000000
1.200000,-0.741776,-1130.794678,-0.016004,-0.288942,-7.339122,-3.299582,-0.168089,-73.391228,-1130.794678,-7.327884,0.000000
1.300000,-0.702667,-1130.750244,-0.016009,-0.285607,-7.254412,-3.125620,-0.159227,-72.544121,-1130.750244,-7.243017,0.000000
1.400000,-0.730972,-1130.794678,-0.015983,-0.282271,-7.169693,-3.251527,-0.165641,-71.696930,-1130.794678,-7.158332,0.000000
1.500000,-0.688889,-1130.794678,-0.015991,-0.278937,-7.085008,-3.064329,-0.156104,-70.850082,-1130.794678,-7.073647,0.000000
1.600000,-0.689636,-1130.794678,-0.016017,-0.275602,-7.000280,-3.067655,-0.156274,-70.002808,-1130.794678,-6.988963,0.000000
1.700000,-0.701187,-1130.750244,-0.015970,-0.272267,-6.915578,-3.119036,-0.158891,-69.155785,-1130.750244,-6.904278,0.000000
1.800000,-0.653900,-1130.839233,-0.015978,-0.268932,-6.830885,-2.908693,-0.148176,-68.308853,-1130.839233,-6.819593,0.000000
1.900000,-0.689270,-1130.839233,-0.015991,-0.265598,-6.746183,-3.066026,-0.156191,-67.461830,-1130.839233,-6.734910,0.000000
2.000000,-0.644958,-1130.839233,-0.015983,-0.262263,-6.661481,-2.868919,-0.146150,-66.614815,-1130.839233,-6.650225,0.000000
2.100000,-0.650909,-1130.839233,-0.016013,-0.258928,-6.576762,-2.895390,-0.147498,-65.767624,-1130.839233,-6.565540,0.000000
2.200000,-0.655014,-1130.794678,-0.016030,-0.255593,-6.492060,-2.913648,-0.148428,-64.920601,-1130.794678,-6.480673,0.000000
2.300000,-0.609207,-1130.839233,-0.015991,-0.252259,-6.407367,-2.709889,-0.138048,-64.073669,-1130.839233,-6.395988,0.000000
