Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-0.846039,-1099.969482,-0.015948,-0.314958,-7.999923,-3.763369,-0.191715,-79.999229,-1099.969482,-8.000001,0.000000
0.200000,-0.852371,-1100.013916,-0.015953,-0.314958,-7.999923,-3.791537,-0.193150,-79.999229,-1100.013916,-8.000001,0.000000
0.300000,-0.853851,-1099.969482,-0.015948,-0.314958,-7.999923,-3.798120,-0.193485,-79.999229,-1099.969482,-8.000001,0.000000
0.400000,-0.903381,-1100.013916,-0.016172,-0.314594,-7.990678,-4.018441,-0.204709,-79.906776,-1100.013916,-7.975415,0.000000
0.500000,-0.803207,-1099.969482,-0.016013,-0.311119,-7.902421,-3.572845,-0.182009,-79.024208,-1099.969482,-7.890730,0.000000
0.600000,-0.806564,-1100.013916,-0.015983,-0.307771,-7.817380,-3.587777,-0.182770,-78.173805,-1100.013916,-7.806046,0.000000
0.700000,-0.758896,-1100.013916,-0.015970,-0.304432,-7.732583,-3.375737,-0.171968,-77.325829,-1100.013916,-7.721361,0.000000
0.800000,-0.717575,-1100.013916,-0.015974,-0.301098,-7.647890,-3.191933,-0.162605,-76.478897,-1100.013916,-7.636676,0.000000
0.900000,-0.752945,-1100.013916,-0.015948,-0.297763,-7.563179,-3.349266,-0.170620,-75.631790,-1100.013916,-7.551810,0.000000
1.000000,-0.688889,-1100.013916,-0.015983,-0.294428,-7.478468,-3.064329,-0.156104,-74.784691,-1100.013916,-7.467125,0.000000
1.100000,-0.693741,-1100.013916,-0.015983,-0.291094,-7.393792,-3.085913,-0.157204,-73.937920,-1100.013916,-7.382441,0.000000
1.200000,-0.702301,-1100.013916,-0.015966,-0.287758,-7.309047,-3.123991,-0.159144,-73.090469,-1100.013916,-7.297756,0.000000
1.300000,-0.643463,-1099.969482,-0.015957,-0.284422,-7.224328,-2.862267,-0.145811,-72.243279,-1099.969482,-7.213071,0.000000
1.400000,-0.668411,-1099.969482,-0.015957,-0.281089,-7.139652,-2.973242,-0.151464,-71.396523,-1099.969482,-7.128387,0.000000
1.500000,-0.636017,-1099.969482,-0.015978,-0.277753,-7.054924,-2.829144,-0.144123,-70.549248,-1099.969482,-7.043702,0.000000
1.600000,-0.606232,-1099.969482,-0.015966,-0.274418,-6.970222,-2.696653,-0.137374,-69.702225,-1099.969482,-6.959017,0.000000
1.700000,-0.642715,-1099.924927,-0.015974,-0.271083,-6.885520,-2.858941,-0.145641,-68.855202,-1099.924927,-6.874333,0.000000
1.800000,-0.586487,-1099.969482,-0.015961,-0.267747,-6.800775,-2.608824,-0.132900,-68.007751,-1099.969482,-6.789466,0.000000
1.900000,-0.613678,-1099.969482,-0.015996,-0.264413,-6.716082,-2.729776,-0.139061,-67.160820,-1099.969482,-6.704782,0.000000
2.000000,-0.593201,-1099.969482,-0.015953,-0.261077,-6.631362,-2.638688,-0.134421,-66.313622,-1099.969482,-6.620098,0.000000
