Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-0.835236,-1123.410889,-0.007360,-0.314962,-8.000027,-3.715313,-0.189267,-80.000275,-1123.410889,-8.000027,0.000000
0.200000,-0.834106,-1123.410889,-0.007355,-0.314962,-8.000027,-3.710291,-0.189011,-80.000275,-1123.410889,-8.000027,0.000000
0.300000,-0.830765,-1123.455322,-0.007360,-0.314962,-8.000027,-3.695426,-0.188254,-80.000275,-1123.455322,-8.000027,0.000000
0.400000,-0.891083,-1123.410889,-0.007351,-0.313456,-7.961773,-3.963734,-0.201922,-79.617737,-1123.410889,-7.950309,0.000000
0.500000,-0.806183,-1123.499878,-0.007386,-0.310123,-7.877123,-3.586081,-0.182684,-78.771233,-1123.499878,-7.865624,0.000000
0.600000,-0.746597,-1123.455322,-0.007377,-0.306783,-7.792283,-3.321031,-0.169181,-77.922829,-1123.455322,-7.780939,0.000000
0.700000,-0.755539,-1123.455322,-0.007373,-0.303446,-7.707537,-3.360805,-0.171208,-77.075371,-1123.455322,-7.696255,0.000000
0.800000,-0.691116,-1123.410889,-0.007399,-0.300116,-7.622940,-3.074239,-0.156609,-76.229393,-1123.410889,-7.611570,0.000000
0.900000,-0.682556,-1123.499878,-0.007360,-0.296776,-7.538108,-3.036161,-0.154669,-75.381081,-1123.499878,-7.526703,0.000000
1.000000,-0.669144,-1123.499878,-0.007394,-0.293443,-7.453458,-2.976500,-0.151630,-74.534584,-1123.499878,-7.442019,0.000000
1.100000,-0.619995,-1123.410889,-0.007386,-0.290108,-7.368747,-2.757876,-0.140493,-73.687469,-1123.410889,-7.357335,0.000000
1.200000,-0.640106,-1123.455322,-0.007368,-0.286770,-7.283967,-2.847335,-0.145050,-72.839676,-1123.455322,-7.272650,0.000000
1.300000,-0.579041,-1123.455322,-0.007407,-0.283439,-7.199352,-2.575701,-0.131212,-71.993523,-1123.455322,-7.187965,0.000000
1.400000,-0.587234,-1123.410889,-0.007373,-0.280100,-7.114529,-2.612149,-0.133069,-71.145294,-1123.410889,-7.103280,0.000000
1.500000,-0.599152,-1123.455322,-0.007390,-0.276766,-7.029852,-2.665159,-0.135770,-70.298531,-1123.455322,-7.018596,0.000000
1.600000,-0.544785,-1123.499878,-0.007368,-0.273431,-6.945159,-2.423323,-0.123450,-69.451599,-1123.499878,-6.933911,0.000000
1.700000,-0.577927,-1123.499878,-0.007407,-0.270094,-6.860379,-2.570746,-0.130960,-68.603798,-1123.499878,-6.849045,0.000000
1.800000,-0.549240,-1123.455322,-0.007377,-0.266762,-6.775764,-2.443142,-0.124460,-67.757645,-1123.455322,-6.764360,0.000000
1.900000,-0.545517,-1123.455322,-0.007386,-0.263425,-6.690993,-2.426581,-0.123616,-66.909935,-1123.455322,-6.679676,0.000000
2.000000,-0.564514,-1123.499878,-0.007377,-0.260090,-6.606283,-2.511084,-0.127921,-66.062828,-1123.499878,-6.594991,0.000000
2.100000,-0.508652,-1123.499878,-0.007390,-0.256759,-6.521676,-2.262596,-0.115262,-65.216759,-1123.499878,-6.510307,0.000000
2.200000,-0.535095,-1123.410889,-0.007377,-0.253419,-6.436852,-2.380222,-0.121254,-64.368530,-1123.410889,-6.425622,0.000000
2.300000,-0.531372,-1123.499878,-0.007373,-0.250087,-6.352211,-2.363661,-0.120411,-63.522110,-1123.499878,-6.340937,0.000000
2.400000,-0.477386,-1123.410889,-0.007381,-0.246752,-6.267500,-2.123521,-0.108177,-62.675007,-1123.410889,-6.256253,0.000000
2.500000,-0.527649,-1123.455322,-0.007394,-0.243415,-6.182738,-2.347100,-0.119567,-61.827381,-1123.455322,-6.171568,0.000000
2.600000,-0.473282,-1123.410889,-0.007373,-0.240083,-6.098105,-2.105263,-0.107247,-60.981052,-1123.410889,-6.086701,0.000000
2.700000,-0.481476,-1123.410889,-0.007377,-0.236745,-6.013334,-2.141711,-0.109104,-60.133343,-1123.410889,-6.002017,0.000000
2.800000,-0.489288,-1123.499878,-0.007368,-0.233411,-5.928649,-2.176463,-0.110874,-59.286495,-1123.499878,-5.917332,0.000000
2.900000,-0.445724,-1123.455322,-0.007403,-0.230078,-5.843982,-1.982682,-0.101003,-58.439823,-1123.455322,-5.832647,0.000000
3.000000,-0.487427,-1123.410889,-0.007368,-0.226741,-5.759229,-2.168183,-0.110452,-57.592285,-1123.410889,-5.747963,0.000000
3.100000,-0.449829,-1123.410889,-0.007386,-0.223408,-5.674561,-2.000940,-0.101933,-56.745613,-1123.410889,-5.663279,0.000000
3.200000,-0.447586,-1123.499878,-0.007386,-0.220071,-5.589816,-1.990962,-0.101424,-55.898159,-1123.499878,-5.578594,0.000000
3.300000,-0.468445,-1123.455322,-0.007386,-0.216737,-5.505122,-2.083747,-0.106151,-55.051224,-1123.455322,-5.493909,0.000000
3.400000,-0.421524,-1123.499878,-0.007394,-0.213405,-5.420490,-1.875033,-0.095519,-54.204899,-1123.499878,-5.409225,0.000000
3.500000,-0.472168,-1123.455322,-0.007394,-0.210066,-5.335675,-2.100308,-0.106995,-53.356754,-1123.455322,-5.324358,0.000000
3.600000,-0.454285,-1123.455322,-0.007377,-0.206733,-5.251017,-2.020759,-0.102942,-52.510166,-1123.455322,-5.239673,0.000000
3.700000,-0.423752,-1123.499878,-0.007368,-0.203399,-5.166341,-1.884942,-0.096024,-51.663406,-1123.499878,-5.154989,0.000000
3.800000,-0.465088,-1123.499878,-0.007394,-0.200061,-5.081561,-2.068814,-0.105390,-50.815609,-1123.499878,-5.070304,0.000000
3.900000,-0.415939,-1123.455322,-0.007381,-0.196730,-4.996954,-1.850191,-0.094253,-49.969543,-1123.455322,-4.985620,0.000000
4.000000,-0.449448,-1123.455322,-0.007368,-0.193394,-4.912200,-1.999243,-0.101846,-49.122005,-1123.455322,-4.900935,0.000000
4.100000,-0.444977,-1123.455322,-0.007403,-0.190059,-4.827489,-1.979356,-0.100833,-48.274899,-1123.455322,-4.816250,0.000000
4.200000,-0.399551,-1123.499878,-0.007381,-0.186726,-4.742831,-1.777293,-0.090540,-47.428310,-1123.499878,-4.731566,0.000000
