Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.830017,-1127.013916,-0.007364,-0.314965,-8.000105,-3.692101,-0.188085,-80.001053,-1127.013916,-8.000131,0.000000
0.300000,-0.832626,-1126.969360,-0.007373,-0.314965,-8.000105,-3.703707,-0.188676,-80.001053,-1126.969360,-8.000131,0.000000
0.400000,-0.836716,-1126.924927,-0.007364,-0.314962,-8.000044,-3.721897,-0.189602,-80.000443,-1126.924927,-7.995032,0.000000
0.500000,-0.853851,-1126.969360,-0.007394,-0.311858,-7.921196,-3.798120,-0.193485,-79.211960,-1126.969360,-7.910347,0.000000
0.600000,-0.748840,-1127.013916,-0.007364,-0.308546,-7.837066,-3.331008,-0.169690,-78.370667,-1127.013916,-7.825662,0.000000
0.700000,-0.755539,-1126.969360,-0.007403,-0.305211,-7.752356,-3.360805,-0.171208,-77.523560,-1126.969360,-7.740978,0.000000
0.800000,-0.733948,-1126.969360,-0.007399,-0.301876,-7.667645,-3.264763,-0.166315,-76.676453,-1126.969360,-7.656293,0.000000
0.900000,-0.679199,-1126.924927,-0.007390,-0.298541,-7.582943,-3.021229,-0.153909,-75.829430,-1126.924927,-7.571609,0.000000
1.000000,-0.698944,-1126.969360,-0.007368,-0.295204,-7.498189,-3.109059,-0.158383,-74.981895,-1126.969360,-7.486924,0.000000
1.100000,-0.639740,-1126.969360,-0.007407,-0.291869,-7.413462,-2.845706,-0.144967,-74.134613,-1126.969360,-7.402239,0.000000
1.200000,-0.630051,-1126.924927,-0.007386,-0.288534,-7.328751,-2.802605,-0.142772,-73.287514,-1126.924927,-7.317373,0.000000
1.300000,-0.643463,-1127.013916,-0.007386,-0.285198,-7.244040,-2.862267,-0.145811,-72.440399,-1127.013916,-7.232688,0.000000
1.400000,-0.575684,-1127.013916,-0.007377,-0.281865,-7.159372,-2.560769,-0.130452,-71.593727,-1127.013916,-7.148004,0.000000
1.500000,-0.605850,-1126.924927,-0.007360,-0.278529,-7.074646,-2.694956,-0.137288,-70.746452,-1126.924927,-7.063319,0.000000
1.600000,-0.570099,-1126.969360,-0.007377,-0.275195,-6.989943,-2.535926,-0.129186,-69.899429,-1126.969360,-6.978635,0.000000
1.700000,-0.553711,-1126.969360,-0.007377,-0.271860,-6.905232,-2.463029,-0.125473,-69.052330,-1126.969360,-6.893950,0.000000
1.800000,-0.586105,-1126.969360,-0.007407,-0.268524,-6.820505,-2.607127,-0.132813,-68.205048,-1126.969360,-6.809265,0.000000
1.900000,-0.530258,-1126.969360,-0.007386,-0.265189,-6.735803,-2.358706,-0.120158,-67.358025,-1126.969360,-6.724580,0.000000
2.000000,-0.565262,-1126.880371,-0.007381,-0.261853,-6.651057,-2.514410,-0.128090,-66.510574,-1126.880371,-6.639895,0.000000
2.100000,-0.546265,-1126.969360,-0.007399,-0.258518,-6.566364,-2.429907,-0.123785,-65.663643,-1126.969360,-6.555029,0.000000
2.200000,-0.518341,-1126.924927,-0.007381,-0.255184,-6.481662,-2.305696,-0.117458,-64.816620,-1126.924927,-6.470345,0.000000
2.300000,-0.546265,-1126.924927,-0.007373,-0.251848,-6.396934,-2.429907,-0.123785,-63.969341,-1126.924927,-6.385660,0.000000
2.400000,-0.498230,-1126.969360,-0.007386,-0.248514,-6.312249,-2.216238,-0.112901,-63.122494,-1126.969360,-6.300976,0.000000
2.500000,-0.490417,-1126.969360,-0.007407,-0.245179,-6.227539,-2.181486,-0.111130,-62.275391,-1126.969360,-6.216291,0.000000
2.600000,-0.509033,-1126.880371,-0.007377,-0.241843,-6.142802,-2.264293,-0.115349,-61.428024,-1126.880371,-6.131606,0.000000
2.700000,-0.462479,-1126.880371,-0.007373,-0.238508,-6.058109,-2.057208,-0.104799,-60.581089,-1126.880371,-6.046922,0.000000
2.800000,-0.499725,-1126.969360,-0.007386,-0.235172,-5.973372,-2.222889,-0.113239,-59.733727,-1126.969360,-5.962237,0.000000
2.900000,-0.477753,-1126.969360,-0.007399,-0.231838,-5.888688,-2.125150,-0.108260,-58.886879,-1126.969360,-5.877553,0.000000
3.000000,-0.441254,-1127.013916,-0.007407,-0.228508,-5.804107,-1.962794,-0.099990,-58.041073,-1127.013916,-5.792686,0.000000
3.100000,-0.488174,-1126.969360,-0.007381,-0.225170,-5.719327,-2.171508,-0.110622,-57.193275,-1126.969360,-5.708002,0.000000
3.200000,-0.434937,-1126.924927,-0.007381,-0.221835,-5.634608,-1.934694,-0.098558,-56.346081,-1126.924927,-5.623317,0.000000
3.300000,-0.448334,-1126.969360,-0.007394,-0.218502,-5.549950,-1.994288,-0.101594,-55.499496,-1126.969360,-5.538632,0.000000
3.400000,-0.467331,-1126.924927,-0.007373,-0.215163,-5.465152,-2.078792,-0.105899,-54.651520,-1126.924927,-5.453948,0.000000
3.500000,-0.425995,-1126.969360,-0.007390,-0.211831,-5.380511,-1.894920,-0.096532,-53.805111,-1126.969360,-5.369263,0.000000
3.600000,-0.451309,-1126.880371,-0.007373,-0.208496,-5.295809,-2.007524,-0.102268,-52.958092,-1126.880371,-5.284578,0.000000
3.700000,-0.425995,-1127.013916,-0.007386,-0.205164,-5.211167,-1.894920,-0.096532,-52.111675,-1127.013916,-5.199894,0.000000
3.800000,-0.436417,-1126.969360,-0.007386,-0.201830,-5.126474,-1.941278,-0.098893,-51.264744,-1126.969360,-5.115027,0.000000
