Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-0.737305,-1264.415527,-0.023075,-0.314955,-7.999862,-3.279695,-0.167076,-79.998619,-1264.415527,-8.000062,0.000000
0.200000,-0.745117,-1264.415527,-0.023123,-0.314955,-7.999862,-3.314447,-0.168846,-79.998619,-1264.415527,-8.000062,0.000000
0.300000,-0.747360,-1264.415527,-0.023149,-0.314955,-7.999862,-3.324424,-0.169354,-79.998619,-1264.415527,-8.000062,0.000000
0.400000,-0.767471,-1264.459961,-0.023123,-0.313466,-7.962034,-3.413883,-0.173911,-79.620338,-1264.459961,-7.950162,0.000000
0.500000,-0.738785,-1264.459961,-0.023136,-0.310120,-7.877046,-3.286279,-0.167411,-78.770462,-1264.459961,-7.865477,0.000000
0.600000,-0.694473,-1264.415527,-0.023105,-0.306782,-7.792266,-3.089171,-0.157370,-77.922661,-1264.415527,-7.780792,0.000000
0.700000,-0.663574,-1264.415527,-0.023127,-0.303443,-7.707460,-2.951725,-0.150368,-77.074600,-1264.415527,-7.696107,0.000000
0.800000,-0.698944,-1264.415527,-0.023183,-0.300110,-7.622801,-3.109059,-0.158383,-76.228012,-1264.415527,-7.611423,0.000000
0.900000,-0.648300,-1264.415527,-0.023131,-0.296775,-7.538073,-2.883783,-0.146907,-75.380730,-1264.415527,-7.526739,0.000000
1.000000,-0.665054,-1264.326538,-0.023174,-0.293438,-7.453328,-2.958309,-0.150703,-74.533279,-1264.326538,-7.442054,0.000000
1.100000,-0.647186,-1264.459961,-0.023136,-0.290105,-7.368660,-2.878828,-0.146655,-73.686607,-1264.459961,-7.357369,0.000000
1.200000,-0.612183,-1264.415527,-0.023110,-0.286767,-7.283889,-2.723124,-0.138723,-72.838898,-1264.415527,-7.272503,0.000000
1.300000,-0.638992,-1264.504517,-0.023161,-0.283433,-7.199204,-2.842380,-0.144798,-71.992050,-1264.504517,-7.187818,0.000000
1.400000,-0.582016,-1264.459961,-0.023140,-0.280099,-7.114520,-2.588936,-0.131887,-71.145203,-1264.459961,-7.103133,0.000000
1.500000,-0.601761,-1264.415527,-0.023123,-0.276761,-7.029740,-2.676766,-0.136361,-70.297409,-1264.415527,-7.018449,0.000000
1.600000,-0.596542,-1264.459961,-0.023170,-0.273429,-6.945099,-2.653553,-0.135178,-69.450989,-1264.459961,-6.933764,0.000000
1.700000,-0.569366,-1264.371094,-0.023174,-0.270092,-6.860336,-2.532669,-0.129020,-68.603363,-1264.371094,-6.849080,0.000000
1.800000,-0.611435,-1264.459961,-0.023127,-0.266757,-6.775626,-2.719798,-0.138553,-67.756256,-1264.459961,-6.764395,0.000000
1.900000,-0.558563,-1264.371094,-0.023187,-0.263425,-6.690985,-2.484613,-0.126572,-66.909851,-1264.371094,-6.679710,0.000000
2.000000,-0.565643,-1264.459961,-0.023118,-0.260086,-6.606187,-2.516107,-0.128177,-66.061874,-1264.459961,-6.595026,0.000000
2.100000,-0.586121,-1264.415527,-0.023153,-0.256753,-6.521537,-2.607195,-0.132817,-65.215378,-1264.415527,-6.510159,0.000000
2.200000,-0.540314,-1264.415527,-0.023166,-0.253418,-6.436818,-2.403435,-0.122437,-64.368179,-1264.415527,-6.425475,0.000000
2.300000,-0.576065,-1264.459961,-0.023105,-0.250081,-6.352064,-2.562465,-0.130538,-63.520641,-1264.459961,-6.340790,0.000000
2.400000,-0.552979,-1264.415527,-0.023192,-0.246749,-6.267431,-2.459771,-0.125307,-62.674313,-1264.415527,-6.256105,0.000000
