Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-0.681824,-1269.886719,-0.023101,-0.314958,-7.999932,-3.032903,-0.154503,-79.999321,-1269.886719,-8.000079,0.000000
0.200000,-0.680328,-1269.931152,-0.023071,-0.314958,-7.999932,-3.026252,-0.154165,-79.999321,-1269.931152,-8.000079,0.000000
0.300000,-0.689636,-1269.886719,-0.023110,-0.314958,-7.999932,-3.067655,-0.156274,-79.999321,-1269.886719,-8.000079,0.000000
0.400000,-0.669159,-1269.931152,-0.023088,-0.312789,-7.944828,-2.976568,-0.151634,-79.448280,-1269.931152,-7.934881,0.000000
0.500000,-0.655014,-1269.886719,-0.023097,-0.309503,-7.861375,-2.913648,-0.148428,-78.613754,-1269.886719,-7.850197,0.000000
0.600000,-0.646439,-1269.931152,-0.023114,-0.306170,-7.776725,-2.875503,-0.146485,-77.767250,-1269.931152,-7.765512,0.000000
0.700000,-0.612183,-1269.886719,-0.023136,-0.302837,-7.692058,-2.723124,-0.138723,-76.920578,-1269.886719,-7.680645,0.000000
0.800000,-0.570099,-1269.886719,-0.023110,-0.299500,-7.607313,-2.535926,-0.129186,-76.073128,-1269.886719,-7.595961,0.000000
0.900000,-0.604736,-1269.842163,-0.023092,-0.296166,-7.522619,-2.690001,-0.137035,-75.226196,-1269.842163,-7.511276,0.000000
1.000000,-0.553345,-1269.886719,-0.023114,-0.292831,-7.437909,-2.461400,-0.125390,-74.379089,-1269.886719,-7.426591,0.000000
1.100000,-0.557068,-1269.931152,-0.023131,-0.289494,-7.353155,-2.477962,-0.126233,-73.531548,-1269.931152,-7.341907,0.000000
1.200000,-0.563782,-1269.931152,-0.023131,-0.286161,-7.268479,-2.507826,-0.127755,-72.684792,-1269.931152,-7.257222,0.000000
1.300000,-0.503082,-1269.931152,-0.023127,-0.282826,-7.183768,-2.237822,-0.114000,-71.837685,-1269.931152,-7.172538,0.000000
1.400000,-0.534729,-1269.886719,-0.023123,-0.279490,-7.099041,-2.378593,-0.121171,-70.990402,-1269.886719,-7.087853,0.000000
1.500000,-0.508667,-1269.886719,-0.023114,-0.276156,-7.014356,-2.262664,-0.115266,-70.143555,-1269.886719,-7.003168,0.000000
1.600000,-0.488556,-1269.886719,-0.023097,-0.272819,-6.929601,-2.173205,-0.110708,-69.296013,-1269.886719,-6.918302,0.000000
1.700000,-0.514252,-1269.886719,-0.023144,-0.269485,-6.844908,-2.287506,-0.116531,-68.449081,-1269.886719,-6.833617,0.000000
1.800000,-0.477386,-1269.886719,-0.023092,-0.266150,-6.760215,-2.123521,-0.108177,-67.602150,-1269.886719,-6.748932,0.000000
1.900000,-0.493393,-1269.931152,-0.023097,-0.262814,-6.675470,-2.194721,-0.111804,-66.754700,-1269.931152,-6.664248,0.000000
2.000000,-0.493393,-1269.931152,-0.023092,-0.259480,-6.590794,-2.194721,-0.111804,-65.907936,-1269.931152,-6.579563,0.000000
2.100000,-0.440887,-1269.931152,-0.023136,-0.256144,-6.506057,-1.961165,-0.099907,-65.060570,-1269.931152,-6.494879,0.000000
2.200000,-0.482224,-1269.931152,-0.023110,-0.252809,-6.421355,-2.145037,-0.109273,-64.213554,-1269.931152,-6.410194,0.000000
2.300000,-0.462112,-1269.886719,-0.023092,-0.249476,-6.336679,-2.055579,-0.104716,-63.366795,-1269.886719,-6.325510,0.000000
2.400000,-0.459885,-1269.931152,-0.023140,-0.246139,-6.251934,-2.045669,-0.104211,-62.519341,-1269.931152,-6.240643,0.000000
2.500000,-0.486328,-1269.931152,-0.023140,-0.242805,-6.167258,-2.163296,-0.110204,-61.672585,-1269.931152,-6.155958,0.000000
2.600000,-0.424515,-1269.931152,-0.023136,-0.239470,-6.082548,-1.888336,-0.096196,-60.825478,-1269.931152,-6.071274,0.000000
2.700000,-0.452438,-1269.886719,-0.023118,-0.236135,-5.997819,-2.012546,-0.102524,-59.978199,-1269.886719,-5.986589,0.000000
