Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.776398,-1265.038208,-0.023153,-0.314953,-7.999810,-3.453589,-0.175934,-79.998100,-1265.038208,-8.000001,0.000000
0.300000,-0.779007,-1265.082764,-0.023084,-0.314953,-7.999810,-3.465196,-0.176525,-79.998100,-1265.082764,-8.000001,0.000000
0.400000,-0.774536,-1265.038208,-0.023105,-0.314953,-7.999810,-3.445309,-0.175512,-79.998100,-1265.038208,-8.000001,0.000000
0.500000,-0.750702,-1264.993774,-0.023123,-0.312687,-7.942244,-3.339289,-0.170111,-79.422440,-1264.993774,-7.932253,0.000000
0.600000,-0.741028,-1265.082764,-0.023127,-0.309401,-7.858773,-3.296257,-0.167919,-78.587738,-1265.082764,-7.847569,0.000000
0.700000,-0.744003,-1265.038208,-0.023166,-0.306067,-7.774097,-3.309492,-0.168594,-77.740974,-1265.038208,-7.762884,0.000000
0.800000,-0.701553,-1265.038208,-0.023110,-0.302733,-7.689430,-3.120665,-0.158974,-76.894302,-1265.038208,-7.678017,0.000000
0.900000,-0.675110,-1265.038208,-0.023114,-0.299396,-7.604650,-3.003039,-0.152982,-76.046501,-1265.038208,-7.593333,0.000000
1.000000,-0.698578,-1265.038208,-0.023174,-0.296061,-7.519957,-3.107430,-0.158300,-75.199570,-1265.038208,-7.508648,0.000000
1.100000,-0.639374,-1265.082764,-0.023118,-0.292727,-7.435272,-2.844077,-0.144884,-74.352722,-1265.082764,-7.423964,0.000000
1.200000,-0.659851,-1265.038208,-0.023110,-0.289390,-7.350501,-2.935164,-0.149524,-73.505013,-1265.038208,-7.339279,0.000000
1.300000,-0.649048,-1264.993774,-0.023136,-0.286056,-7.265834,-2.887109,-0.147076,-72.658340,-1264.993774,-7.254594,0.000000
1.400000,-0.593201,-1265.038208,-0.023127,-0.282721,-7.181114,-2.638688,-0.134421,-71.811142,-1265.038208,-7.169909,0.000000
1.500000,-0.629684,-1265.038208,-0.023131,-0.279386,-7.096395,-2.800976,-0.142689,-70.963951,-1265.038208,-7.085226,0.000000
1.600000,-0.595428,-1265.038208,-0.023123,-0.276052,-7.011719,-2.648598,-0.134926,-70.117195,-1265.038208,-7.000541,0.000000
1.700000,-0.583878,-1265.082764,-0.023118,-0.272714,-6.926948,-2.597217,-0.132309,-69.269485,-1265.082764,-6.915674,0.000000
1.800000,-0.599899,-1264.993774,-0.023118,-0.269381,-6.842272,-2.668485,-0.135939,-68.422714,-1264.993774,-6.830990,0.000000
1.900000,-0.555954,-1265.082764,-0.023161,-0.266046,-6.757570,-2.473007,-0.125981,-67.575706,-1265.082764,-6.746305,0.000000
2.000000,-0.582764,-1265.082764,-0.023149,-0.262710,-6.672833,-2.592262,-0.132056,-66.728333,-1265.082764,-6.661620,0.000000
2.100000,-0.564896,-1265.082764,-0.023170,-0.259377,-6.588175,-2.512781,-0.128007,-65.881752,-1265.082764,-6.576935,0.000000
2.200000,-0.542175,-1264.993774,-0.023170,-0.256040,-6.503421,-2.411716,-0.122859,-65.034210,-1264.993774,-6.492250,0.000000
2.300000,-0.593567,-1265.038208,-0.023174,-0.252706,-6.418745,-2.640317,-0.134504,-64.187454,-1265.038208,-6.407567,0.000000
2.400000,-0.530258,-1265.038208,-0.023144,-0.249372,-6.334052,-2.358706,-0.120158,-63.340519,-1265.038208,-6.322882,0.000000
2.500000,-0.565262,-1265.038208,-0.023123,-0.246036,-6.249307,-2.514410,-0.128090,-62.493065,-1265.038208,-6.238015,0.000000
