Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.768585,-1265.483032,-0.023144,-0.314958,-7.999932,-3.418838,-0.174164,-79.999321,-1265.483032,-8.000088,0.000000
0.300000,-0.773056,-1265.483032,-0.023084,-0.314958,-7.999932,-3.438725,-0.175177,-79.999321,-1265.483032,-8.000088,0.000000
0.400000,-0.778259,-1265.483032,-0.023092,-0.314956,-7.999871,-3.461870,-0.176356,-79.998711,-1265.483032,-7.995170,0.000000
0.500000,-0.779007,-1265.438599,-0.023144,-0.311866,-7.921387,-3.465196,-0.176525,-79.213867,-1265.438599,-7.910486,0.000000
0.600000,-0.762253,-1265.527588,-0.023166,-0.308546,-7.837075,-3.390670,-0.172729,-78.370750,-1265.527588,-7.825801,0.000000
0.700000,-0.688141,-1265.483032,-0.023153,-0.305212,-7.752373,-3.061003,-0.155935,-77.523735,-1265.483032,-7.741117,0.000000
0.800000,-0.727615,-1265.438599,-0.023144,-0.301876,-7.667645,-3.236595,-0.164880,-76.676453,-1265.438599,-7.656432,0.000000
0.900000,-0.689636,-1265.483032,-0.023183,-0.298543,-7.582995,-3.067655,-0.156274,-75.829956,-1265.483032,-7.571747,0.000000
1.000000,-0.648682,-1265.483032,-0.023192,-0.295206,-7.498241,-2.885480,-0.146993,-74.982414,-1265.483032,-7.486881,0.000000
1.100000,-0.667297,-1265.483032,-0.023166,-0.291871,-7.413522,-2.968287,-0.151212,-74.135223,-1265.483032,-7.402196,0.000000
1.200000,-0.619263,-1265.483032,-0.023114,-0.288537,-7.328846,-2.754618,-0.140327,-73.288467,-1265.483032,-7.317512,0.000000
1.300000,-0.631180,-1265.527588,-0.023179,-0.285200,-7.244075,-2.807628,-0.143027,-72.440758,-1265.527588,-7.232827,0.000000
1.400000,-0.632294,-1265.438599,-0.023140,-0.281867,-7.159416,-2.812583,-0.143280,-71.594162,-1265.438599,-7.148143,0.000000
1.500000,-0.587601,-1265.438599,-0.023161,-0.278530,-7.074663,-2.613779,-0.133152,-70.746628,-1265.438599,-7.063458,0.000000
1.600000,-0.613678,-1265.483032,-0.023140,-0.275195,-6.989961,-2.729776,-0.139061,-69.899605,-1265.483032,-6.978773,0.000000
1.700000,-0.581650,-1265.438599,-0.023105,-0.271862,-6.905302,-2.587307,-0.131804,-69.053024,-1265.438599,-6.894088,0.000000
1.800000,-0.579041,-1265.438599,-0.023149,-0.268525,-6.820530,-2.575701,-0.131212,-68.205307,-1265.438599,-6.809222,0.000000
1.900000,-0.603622,-1265.483032,-0.023183,-0.265191,-6.735863,-2.685047,-0.136783,-67.358635,-1265.483032,-6.724537,0.000000
2.000000,-0.550003,-1265.483032,-0.023136,-0.261858,-6.651187,-2.446536,-0.124632,-66.511879,-1265.483032,-6.639853,0.000000
2.100000,-0.580536,-1265.527588,-0.023157,-0.258520,-6.566399,-2.582353,-0.131551,-65.663994,-1265.527588,-6.555169,0.000000
2.200000,-0.566757,-1265.438599,-0.023192,-0.255187,-6.481740,-2.521062,-0.128429,-64.817398,-1265.438599,-6.470484,0.000000
2.300000,-0.534729,-1265.438599,-0.023127,-0.251850,-6.396977,-2.378593,-0.121171,-63.969772,-1265.438599,-6.385799,0.000000
2.400000,-0.569366,-1265.438599,-0.023183,-0.248515,-6.312293,-2.532669,-0.129020,-63.122929,-1265.438599,-6.301115,0.000000
2.500000,-0.523193,-1265.438599,-0.023170,-0.245182,-6.227626,-2.327280,-0.118557,-62.276260,-1265.438599,-6.216430,0.000000
2.600000,-0.554474,-1265.438599,-0.023131,-0.241844,-6.142846,-2.466423,-0.125646,-61.428459,-1265.438599,-6.131745,0.000000
2.700000,-0.561172,-1265.483032,-0.023170,-0.238511,-6.058178,-2.496220,-0.127163,-60.581787,-1265.483032,-6.046879,0.000000
2.800000,-0.510895,-1265.483032,-0.023114,-0.235176,-5.973459,-2.272573,-0.115770,-59.734592,-1265.483032,-5.962194,0.000000
2.900000,-0.551865,-1265.483032,-0.023170,-0.231839,-5.888722,-2.454816,-0.125054,-58.887226,-1265.483032,-5.877510,0.000000
3.000000,-0.515747,-1265.483032,-0.023161,-0.228507,-5.804073,-2.294158,-0.116870,-58.040730,-1265.483032,-5.792825,0.000000
3.100000,-0.520950,-1265.527588,-0.023157,-0.225168,-5.719275,-2.317303,-0.118049,-57.192757,-1265.527588,-5.708140,0.000000
3.200000,-0.545151,-1265.438599,-0.023123,-0.221836,-5.634634,-2.424952,-0.123533,-56.346344,-1265.438599,-5.623456,0.000000
3.300000,-0.497116,-1265.572021,-0.023192,-0.218502,-5.549941,-2.211283,-0.112648,-55.499409,-1265.572021,-5.538771,0.000000
3.400000,-0.529510,-1265.483032,-0.023161,-0.215165,-5.465196,-2.355380,-0.119989,-54.651958,-1265.483032,-5.454086,0.000000
3.500000,-0.512009,-1265.483032,-0.023161,-0.211833,-5.380554,-2.277528,-0.116023,-53.805546,-1265.483032,-5.369220,0.000000
3.600000,-0.478134,-1265.438599,-0.023166,-0.208495,-5.295774,-2.126847,-0.108347,-52.957748,-1265.438599,-5.284535,0.000000
3.700000,-0.519836,-1265.527588,-0.023161,-0.205161,-5.211090,-2.312348,-0.117797,-52.110901,-1265.527588,-5.199851,0.000000
3.800000,-0.475891,-1265.483032,-0.023161,-0.201828,-5.126422,-2.116869,-0.107838,-51.264225,-1265.483032,-5.115166,0.000000
3.900000,-0.483337,-1265.483032,-0.023196,-0.198489,-5.041625,-2.149992,-0.109526,-50.416256,-1265.483032,-5.030481,0.000000
4.000000,-0.506805,-1265.483032,-0.023097,-0.195158,-4.957002,-2.254383,-0.114844,-49.570015,-1265.483032,-4.945796,0.000000
4.100000,-0.456528,-1265.483032,-0.023131,-0.191822,-4.872273,-2.030737,-0.103451,-48.722736,-1265.483032,-4.861112,0.000000
4.200000,-0.507172,-1265.483032,-0.023170,-0.188486,-4.787554,-2.256012,-0.114927,-47.875542,-1265.483032,-4.776428,0.000000
4.300000,-0.466217,-1265.527588,-0.023110,-0.185154,-4.702905,-2.073837,-0.105646,-47.029045,-1265.527588,-4.691743,0.000000
4.400000,-0.466965,-1265.483032,-0.023131,-0.181815,-4.618107,-2.077163,-0.105816,-46.181068,-1265.483032,-4.606876,0.000000
4.500000,-0.497116,-1265.483032,-0.023136,-0.178483,-4.533457,-2.211283,-0.112648,-45.334572,-1265.483032,-4.522192,0.000000
4.600000,-0.453934,-1265.572021,-0.023149,-0.175149,-4.448772,-2.019198,-0.102863,-44.487728,-1265.572021,-4.437507,0.000000
4.700000,-0.493774,-1265.527588,-0.023179,-0.171811,-4.364010,-2.196418,-0.111891,-43.640099,-1265.527588,-4.352822,0.000000
4.800000,-0.475525,-1265.483032,-0.023131,-0.168479,-4.279360,-2.115240,-0.107755,-42.793602,-1265.483032,-4.268138,0.000000
4.900000,-0.444992,-1265.483032,-0.023166,-0.165142,-4.194606,-1.979424,-0.100837,-41.946060,-1265.483032,-4.183454,0.000000
5.000000,-0.482605,-1265.527588,-0.023127,-0.161807,-4.109904,-2.146734,-0.109360,-41.099041,-1265.527588,-4.098769,0.000000
5.100000,-0.449081,-1265.438599,-0.023179,-0.158475,-4.025263,-1.997614,-0.101763,-40.252632,-1265.438599,-4.014084,0.000000
