Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.797607,-1282.341309,-0.015138,-0.314960,-7.999975,-3.547935,-0.180740,-79.999748,-1282.341309,-8.000140,0.000000
0.300000,-0.812134,-1282.296875,-0.015151,-0.314960,-7.999975,-3.612551,-0.184032,-79.999748,-1282.296875,-8.000140,0.000000
0.400000,-0.799850,-1282.296875,-0.015237,-0.314950,-7.999741,-3.557913,-0.181249,-79.997414,-1282.296875,-7.993037,0.000000
0.500000,-0.778992,-1282.296875,-0.015185,-0.311785,-7.919340,-3.465128,-0.176522,-79.193398,-1282.296875,-7.908170,0.000000
0.600000,-0.771179,-1282.296875,-0.015185,-0.308457,-7.834820,-3.430376,-0.174752,-78.348206,-1282.296875,-7.823486,0.000000
0.700000,-0.727234,-1282.341309,-0.015185,-0.305125,-7.750179,-3.234898,-0.164794,-77.501793,-1282.341309,-7.738801,0.000000
0.800000,-0.704529,-1282.341309,-0.015164,-0.301787,-7.665382,-3.133901,-0.159649,-76.653816,-1282.341309,-7.654117,0.000000
0.900000,-0.713837,-1282.252319,-0.015164,-0.298454,-7.580732,-3.175304,-0.161758,-75.807320,-1282.252319,-7.569432,0.000000
1.000000,-0.669144,-1282.296875,-0.015172,-0.295119,-7.496021,-2.976500,-0.151630,-74.960213,-1282.296875,-7.484748,0.000000
1.100000,-0.666168,-1282.341309,-0.015172,-0.291781,-7.411233,-2.963264,-0.150956,-74.112328,-1282.341309,-7.400063,0.000000
1.200000,-0.654617,-1282.385864,-0.015189,-0.288450,-7.326618,-2.911883,-0.148338,-73.266182,-1282.385864,-7.315378,0.000000
1.300000,-0.609573,-1282.341309,-0.015172,-0.285111,-7.241828,-2.711518,-0.138131,-72.418289,-1282.341309,-7.230693,0.000000
1.400000,-0.645691,-1282.341309,-0.015215,-0.281776,-7.157118,-2.872177,-0.146316,-71.571182,-1282.341309,-7.145827,0.000000
1.500000,-0.582382,-1282.252319,-0.015207,-0.278444,-7.072477,-2.590565,-0.131970,-70.724777,-1282.252319,-7.061142,0.000000
1.600000,-0.597275,-1282.341309,-0.015155,-0.275104,-6.987653,-2.656811,-0.135344,-69.876534,-1282.341309,-6.976458,0.000000
1.700000,-0.603989,-1282.296875,-0.015189,-0.271774,-6.903056,-2.686676,-0.136866,-69.030556,-1282.296875,-6.891773,0.000000
