Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.813995,-1282.741699,-0.015155,-0.314963,-8.000071,-3.620832,-0.184454,-80.000702,-1282.741699,-8.000122,0.000000
0.300000,-0.811768,-1282.741699,-0.015164,-0.314963,-8.000071,-3.610923,-0.183949,-80.000702,-1282.741699,-8.000122,0.000000
0.400000,-0.819214,-1282.697144,-0.015392,-0.314842,-7.996983,-3.644045,-0.185637,-79.969826,-1282.697144,-7.984096,0.000000
0.500000,-0.806549,-1282.697144,-0.015181,-0.311452,-7.910876,-3.587709,-0.182767,-79.108765,-1282.697144,-7.899411,0.000000
0.600000,-0.780853,-1282.741699,-0.015172,-0.308113,-7.826070,-3.473409,-0.176944,-78.260704,-1282.741699,-7.814727,0.000000
0.700000,-0.696701,-1282.786133,-0.015194,-0.304773,-7.741238,-3.099081,-0.157875,-77.412384,-1282.786133,-7.730042,0.000000
0.800000,-0.697067,-1282.741699,-0.015177,-0.301437,-7.656502,-3.100710,-0.157958,-76.565018,-1282.741699,-7.645176,0.000000
0.900000,-0.679947,-1282.741699,-0.015198,-0.298105,-7.571868,-3.024555,-0.154078,-75.718689,-1282.741699,-7.560491,0.000000
1.000000,-0.691116,-1282.697144,-0.015181,-0.294764,-7.487011,-3.074239,-0.156609,-74.870110,-1282.697144,-7.475806,0.000000
1.100000,-0.698929,-1282.741699,-0.015189,-0.291434,-7.402412,-3.108991,-0.158380,-74.024124,-1282.741699,-7.391121,0.000000
1.200000,-0.649414,-1282.741699,-0.015220,-0.288098,-7.317694,-2.888738,-0.147159,-73.176941,-1282.741699,-7.306437,0.000000
1.300000,-0.657974,-1282.786133,-0.015198,-0.284760,-7.232896,-2.926816,-0.149099,-72.328964,-1282.786133,-7.221753,0.000000
1.400000,-0.645691,-1282.697144,-0.015202,-0.281430,-7.148316,-2.872177,-0.146316,-71.483162,-1282.697144,-7.137068,0.000000
1.500000,-0.612915,-1282.741699,-0.015159,-0.278091,-7.063510,-2.726382,-0.138889,-70.635101,-1282.741699,-7.052383,0.000000
1.600000,-0.646439,-1282.741699,-0.015185,-0.274758,-6.978851,-2.875503,-0.146485,-69.788513,-1282.741699,-6.967517,0.000000
1.700000,-0.588348,-1282.741699,-0.015185,-0.271424,-6.894176,-2.617104,-0.133322,-68.941757,-1282.741699,-6.882832,0.000000
1.800000,-0.602493,-1282.786133,-0.015155,-0.268084,-6.809343,-2.680024,-0.136527,-68.093430,-1282.786133,-6.798147,0.000000
1.900000,-0.614410,-1282.697144,-0.015202,-0.264755,-6.724771,-2.733034,-0.139227,-67.247711,-1282.697144,-6.713463,0.000000
2.000000,-0.561157,-1282.741699,-0.015189,-0.261417,-6.639983,-2.496152,-0.127160,-66.399826,-1282.741699,-6.628778,0.000000
2.100000,-0.583496,-1282.741699,-0.015185,-0.258081,-6.555246,-2.595520,-0.132222,-65.552467,-1282.741699,-6.544094,0.000000
2.200000,-0.552963,-1282.697144,-0.015172,-0.254749,-6.470631,-2.459703,-0.125303,-64.706306,-1282.697144,-6.459409,0.000000
2.300000,-0.558182,-1282.741699,-0.015172,-0.251409,-6.385799,-2.482917,-0.126486,-63.857990,-1282.741699,-6.374724,0.000000
2.400000,-0.577164,-1282.652710,-0.015189,-0.248078,-6.301175,-2.567352,-0.130787,-63.011753,-1282.652710,-6.290040,0.000000
2.500000,-0.530624,-1282.741699,-0.015202,-0.244742,-6.216447,-2.360335,-0.120241,-62.164471,-1282.741699,-6.205173,0.000000
2.600000,-0.560043,-1282.741699,-0.015168,-0.241405,-6.131676,-2.491197,-0.126908,-61.316761,-1282.741699,-6.120489,0.000000
2.700000,-0.555206,-1282.697144,-0.015177,-0.238074,-6.047078,-2.469681,-0.125812,-60.470783,-1282.697144,-6.035804,0.000000
2.800000,-0.517593,-1282.741699,-0.015189,-0.234735,-5.962281,-2.302370,-0.117288,-59.622807,-1282.741699,-5.951120,0.000000
2.900000,-0.546631,-1282.697144,-0.015151,-0.231402,-5.877605,-2.431535,-0.123868,-58.776051,-1282.697144,-5.866435,0.000000
3.000000,-0.505310,-1282.786133,-0.015198,-0.228068,-5.792929,-2.247731,-0.114505,-57.929291,-1282.786133,-5.781750,0.000000
3.100000,-0.513489,-1282.741699,-0.015164,-0.224730,-5.708132,-2.284112,-0.116358,-57.081318,-1282.741699,-5.697065,0.000000
3.200000,-0.534714,-1282.741699,-0.015155,-0.221399,-5.623542,-2.378525,-0.121168,-56.235424,-1282.741699,-5.612381,0.000000
3.300000,-0.491531,-1282.786133,-0.015172,-0.218062,-5.538780,-2.186441,-0.111383,-55.387798,-1282.786133,-5.527697,0.000000
3.400000,-0.546631,-1282.786133,-0.015172,-0.214727,-5.454069,-2.431535,-0.123868,-54.540691,-1282.786133,-5.442830,0.000000
3.500000,-0.506790,-1282.697144,-0.015181,-0.211395,-5.369445,-2.254315,-0.114840,-53.694450,-1282.697144,-5.358145,0.000000
3.600000,-0.507904,-1282.741699,-0.015181,-0.208056,-5.284622,-2.259270,-0.115093,-52.846218,-1282.741699,-5.273461,0.000000
3.700000,-0.534714,-1282.741699,-0.015181,-0.204725,-5.200024,-2.378525,-0.121168,-52.000240,-1282.741699,-5.188776,0.000000
