Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.478500,-1294.618042,-0.008520,-0.314961,-8.000001,-2.128476,-0.108430,-80.000008,-1294.618042,-8.000096,0.000000
0.300000,-0.472168,-1294.707031,-0.008537,-0.314961,-8.000001,-2.100308,-0.106995,-80.000008,-1294.707031,-8.000096,0.000000
0.400000,-0.489304,-1294.573608,-0.008744,-0.314811,-7.996202,-2.176531,-0.110878,-79.962021,-1294.573608,-7.982977,0.000000
0.500000,-0.475891,-1294.662598,-0.008571,-0.311405,-7.909688,-2.116869,-0.107838,-79.096878,-1294.662598,-7.898110,0.000000
0.600000,-0.421158,-1294.618042,-0.008554,-0.308060,-7.824717,-1.873404,-0.095436,-78.247169,-1294.618042,-7.813426,0.000000
0.700000,-0.369400,-1294.662598,-0.008545,-0.304722,-7.739937,-1.643173,-0.083707,-77.399376,-1294.662598,-7.728741,0.000000
0.800000,-0.368271,-1294.618042,-0.008571,-0.301388,-7.655243,-1.638151,-0.083451,-76.552437,-1294.618042,-7.644057,0.000000
0.900000,-0.331787,-1294.618042,-0.008571,-0.298051,-7.570498,-1.475863,-0.075184,-75.704987,-1294.618042,-7.559372,0.000000
1.000000,-0.321365,-1294.662598,-0.008550,-0.294715,-7.485770,-1.429505,-0.072822,-74.857704,-1294.662598,-7.474688,0.000000
1.100000,-0.320236,-1294.707031,-0.008567,-0.291382,-7.401095,-1.424482,-0.072567,-74.010948,-1294.707031,-7.390003,0.000000
1.200000,-0.270340,-1294.662598,-0.008545,-0.288045,-7.316341,-1.202532,-0.061260,-73.163414,-1294.662598,-7.305318,0.000000
1.300000,-0.281891,-1294.662598,-0.008558,-0.284710,-7.231639,-1.253913,-0.063877,-72.316391,-1294.662598,-7.220634,0.000000
1.400000,-0.280777,-1294.618042,-0.008571,-0.281376,-7.146963,-1.248958,-0.063625,-71.469627,-1294.618042,-7.135767,0.000000
1.500000,-0.246140,-1294.662598,-0.008554,-0.278039,-7.062191,-1.094883,-0.055776,-70.621918,-1294.662598,-7.051082,0.000000
1.600000,-0.265137,-1294.662598,-0.008563,-0.274706,-6.977524,-1.179387,-0.060081,-69.775246,-1294.662598,-6.966398,0.000000
1.700000,-0.225662,-1294.707031,-0.008545,-0.271370,-6.892796,-1.003796,-0.051136,-68.927963,-1294.707031,-6.881713,0.000000
1.800000,-0.229752,-1294.662598,-0.008571,-0.268034,-6.808068,-1.021986,-0.052062,-68.080681,-1294.662598,-6.797029,0.000000
1.900000,-0.231613,-1294.618042,-0.008571,-0.264702,-6.723418,-1.030267,-0.052484,-67.234184,-1294.618042,-6.712344,0.000000
2.000000,-0.196991,-1294.662598,-0.008571,-0.261364,-6.638656,-0.876260,-0.044639,-66.386559,-1294.662598,-6.627660,0.000000
2.100000,-0.226776,-1294.707031,-0.008571,-0.258030,-6.553971,-1.008751,-0.051388,-65.539711,-1294.707031,-6.542975,0.000000
2.200000,-0.196991,-1294.662598,-0.008576,-0.254696,-6.469278,-0.876260,-0.044639,-64.692780,-1294.662598,-6.458108,0.000000
2.300000,-0.190659,-1294.662598,-0.008554,-0.251359,-6.384524,-0.848092,-0.043204,-63.845242,-1294.662598,-6.373424,0.000000
